Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
20,0,2,3,-1,1,0,0,1,-0.334961,-0.793945,0.5625,-0.4375,0.375,0.5625,62,109,105,-7,-1,0,-3,-6,-14,-1,-1,0.620117,-0.633301,0.604004,-10.625,27.25,-73.3125,71,53,158
21,-1,-3,-5,-1,-1,-4,-3,-1,-0.341797,-0.790527,0.552246,-0.0625,1.3125,0.5625,62,109,104,-13,0,-3,-1,2,21,4,-18,0.658203,-0.513184,0.643555,-23.8125,51.6875,-99.75,72,52,155
22,-2,0,-2,0,1,0,0,-1,-0.339844,-0.789551,0.556152,-0.9375,1.6875,0.125,62,109,104,13,-3,-4,-3,-4,-14,8,14,0.614746,-0.374023,0.744141,-12.625,63.5625,-91.1875,74,52,152
23,-3,-4,-4,-2,-1,0,-2,-1,-0.336914,-0.793457,0.549316,-1.375,1.875,0.375,62,109,104,-6,2,1,1,2,17,-13,-15,0.594238,-0.344727,0.800293,-33.0625,62.8125,-83.375,76,53,148
24,0,2,-1,-4,-1,-2,-1,-1,-0.342285,-0.797852,0.549805,-0.25,1.0625,0.125,62,109,104,18,6,4,1,-2,-18,-3,31,0.54541,-0.250977,0.831543,-19.6875,54.75,-64.75,77,54,146
25,0,0,0,-1,-2,-1,-3,-2,-0.341797,-0.793457,0.546387,0.125,0.4375,0.125,62,109,104,-4,-8,-6,-6,-14,-23,-3,-6,0.480957,-0.234863,0.890625,-14.1875,35.875,-41.0625,78,56,143
26,0,-6,-4,-3,-2,0,-3,0,-0.344238,-0.796875,0.54541,-0.625,-0.0625,-0.0625,62,109,104,-8,-2,0,-2,-9,-13,-2,-12,0.469238,-0.196777,0.894531,-0.9375,18.625,-18.375,78,56,142
27,-1,-2,1,-1,0,-1,-1,-2,-0.347168,-0.793945,0.554688,1.6875,0.5625,0.5,62,109,104,3,1,4,4,12,10,8,5,0.481934,-0.218262,0.892578,-3.375,-8.6875,14.4375,79,57,142
28,0,1,2,-1,0,-2,0,-2,-0.342285,-0.791992,0.553223,1.375,1.3125,0.75,62,109,104,-1,-2,-4,-3,1,-21,6,5,0.501465,-0.230469,0.879395,0.0625,-23.1875,34.9375,78,57,143
29,-3,-1,-2,-1,-1,-1,-3,-2,-0.348145,-0.791504,0.554199,0.6875,1,0.5625,62,109,104,10,4,2,2,0,11,4,7,0.529785,-0.293457,0.828125,1.25,-38.875,59.6875,77,56,145
30,2,3,3,-1,-2,-1,-1,1,-0.342285,-0.796387,0.554688,0.4375,0.5625,0.1875,62,109,104,-6,-5,2,0,-6,-11,3,6,0.53418,-0.336426,0.765137,9.75,-52.0625,76.9375,76,56,148
31,-1,-2,0,-1,-1,0,-1,1,-0.342773,-0.785156,0.555176,0.125,0.375,0.3125,62,109,104,0,-1,-7,-9,-19,-1,-5,-3,0.553223,-0.389648,0.73291,8.8125,-60.125,83,75,55,150
32,-1,-2,-1,-2,-2,-1,-1,-1,-0.351074,-0.793457,0.552734,-0.375,0.8125,0.375,62,109,104,-2,-1,0,0,6,11,-6,-7,0.590332,-0.467773,0.675293,7.375,-61.0625,81.4375,74,55,153
33,-1,-2,0,-3,-1,-2,2,-1,-0.350586,-0.783203,0.550781,-0.75,0.875,0.25,62,109,104,0,-1,-2,-3,4,7,-7,-1,0.583496,-0.558594,0.604004,9.3125,-54.8125,69.5625,72,54,156
34,0,2,0,1,-1,-2,0,-2,-0.351074,-0.791016,0.553223,-0.0625,-0.25,0.4375,62,109,104,1,-1,0,0,1,-13,5,-2,0.589844,-0.61377,0.551758,-4.1875,-34.625,43.125,70,54,159
35,-1,-1,-4,-2,-3,-1,-2,-4,-0.349609,-0.788574,0.546875,-0.625,-0.6875,-0.0625,62,109,104,0,-2,-2,-2,-3,-2,-3,-1,0.571777,-0.603516,0.538574,-0.8125,-19.9375,25.5625,69,54,160
36,-1,-3,-2,-2,-4,-1,-1,-1,-0.350098,-0.792969,0.554688,-1,-1.5625,-0.625,62,109,104,0,-3,-5,-5,-8,-8,4,1,0.555176,-0.549316,0.56543,8.625,-5.9375,14.9375,69,54,161
37,-1,-1,0,-1,-2,-3,0,-2,-0.347656,-0.793457,0.550781,0.875,-1.875,-0.4375,62,109,104,2,1,1,1,-2,4,-1,5,0.558594,-0.560059,0.568848,9.1875,-4.375,9.5,69,54,161
38,-2,-4,-2,-2,-3,-2,0,-3,-0.344238,-0.791992,0.553223,0.5625,-0.875,-0.0625,62,109,104,-1,-2,-3,-4,-9,-13,-10,-3,0.54541,-0.567383,0.578613,10.125,-5.125,-4.625,69,54,161
39,0,3,-1,-2,-2,-4,-2,0,-0.350098,-0.786133,0.553711,1.75,-1.6875,0.3125,62,109,104,1,1,0,-2,4,8,8,3,0.523926,-0.561035,0.521484,3.5,-0.625,-23,69,54,161
40,-2,-3,1,-1,-1,-1,0,-2,-0.345703,-0.794434,0.552734,-0.75,-1.375,0.0625,62,109,105,4,2,3,5,4,-5,-8,-5,0.536133,-0.558105,0.450684,26,27.0625,-54.6875,70,53,160
41,0,3,3,2,1,-2,0,0,-0.336914,-0.786621,0.562012,1.125,-0.3125,0.25,62,109,105,-12,-6,-4,-2,-1,0,-4,-4,0.518066,-0.40332,0.449707,29.5,46.6875,-75.625,72,52,158
42,-2,-2,-2,0,-1,0,-1,-1,-0.337402,-0.786621,0.557129,-1.4375,0.25,0.4375,62,109,105,1,2,0,2,-2,-10,-3,3,0.483398,-0.324707,0.52002,27.3125,67.5625,-100.562,75,52,154
43,0,0,1,-2,-1,-1,0,0,-0.347168,-0.79248,0.549316,-1.5,2.125,0.875,62,109,105,2,1,1,2,0,4,4,2,0.455078,-0.205566,0.55957,24.9375,80.375,-118.75,79,54,149
44,-1,-4,-3,-7,-4,-2,-2,-1,-0.349609,-0.803223,0.549805,-0.5625,2.4375,2.125,62,109,104,-1,-5,-4,1,3,-1,-4,-1,0.457031,-0.129883,0.658691,32.9375,92.8125,-126.5,81,55,145
45,-2,-4,1,3,0,-1,-2,1,-0.36377,-0.775879,0.553711,3.0625,-0.625,2.6875,62,109,105,-7,-2,-2,-4,-11,-27,-8,-7,0.405762,-0.0917969,0.763184,41.25,104.375,-129.188,84,58,142
46,0,2,0,-3,-1,-2,-2,0,-0.353027,-0.774414,0.560059,-2.0625,-2,-0.5,62,109,105,0,2,0,-2,-2,-5,-1,1,0.324219,0.0791016,0.876953,75.4375,126.062,-125,88,64,137
47,1,0,-3,0,0,0,-2,0,-0.344727,-0.802734,0.563477,2.75,0.6875,0,62,109,105,-2,0,2,4,6,6,-3,-2,0.272461,0.193359,0.990723,84.8125,130,-117.125,92,72,133
48,2,1,-4,-4,-2,-2,-3,-4,-0.349609,-0.76709,0.5625,1.3125,2,0.125,62,109,105,4,7,6,7,3,2,6,5,0.1875,0.255371,1.0835,89.875,134.688,-120.312,95,78,131
49,-1,-1,0,0,-1,0,0,0,-0.350586,-0.796387,0.541016,-3,1.9375,-0.5,62,110,104,2,3,9,3,-1,1,2,3,-0.0800781,0.474609,1.14209,108.75,136.312,-78.3125,98,88,129
50,-2,-1,-2,-1,-4,0,-1,-2,-0.351562,-0.793457,0.553711,-1.5625,1.25,-1,62,110,104,0,-5,-7,-4,-8,-15,-4,-1,-0.197266,0.570312,1.0791,54.4375,109.812,-64,99,93,129
