Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
13,4,-128,7,1,-3,-6,-7,-5,-0.128906,-0.970215,1.18848,-321.438,30.5625,-4.25,89,78,115,10,6,4,2,-4,11,16,7,0.364746,0.231445,0.487793,-83.8125,-26.4375,29.125,97,62,91
14,-4,34,4,-1,0,2,-1,0,0.240723,-0.467285,1.00684,218.062,-31.25,-7.25,90,78,115,-16,-13,-6,-4,-10,-2,-25,-12,0.44873,0.185059,0.578613,-60.4375,-5.5,18.375,95,60,92
15,-15,-38,-2,-4,-3,-3,-3,-4,0.190918,0.605957,0.950195,43.5,-1.1875,18.5625,95,76,116,5,6,9,26,11,45,-14,-2,0.494141,0.132324,0.655762,-43.125,6.8125,20.5625,94,60,92
16,-1,8,4,-7,-3,0,0,1,0.226562,-0.0214844,0.985352,-95.25,11.625,-2.5,92,77,116,-30,-65,-42,-29,-10,-7,-3,-16,0.458984,0.115723,0.781738,-64.1875,26.3125,28.5,92,61,93
17,0,2,0,-6,0,-3,-1,-3,0.250977,-0.0805664,0.910156,13.4375,-2.3125,11.3125,92,77,116,-1,3,-4,6,-3,-7,-1,-2,0.40332,0.158691,0.812012,-95.375,27.8125,42.0625,90,62,94
18,2,0,1,-1,-3,-1,1,2,0.231445,0.0634766,0.768066,16.125,-8.4375,16.25,92,76,117,-20,-39,-97,-119,-69,-47,3,-9,0.433594,-0.149902,0.797852,-185.125,36.1875,49.375,84,64,95
19,13,1,0,0,-4,-8,-4,-4,0.369629,-0.127441,0.688477,-47.75,-10.125,-4.1875,91,75,117,3,12,29,68,62,-1,-3,-3,0.438477,-0.469727,0.567871,-215.812,67.875,30.625,78,68,96
20,-8,11,-1,0,-1,1,-1,-2,0.370117,-0.226562,0.697754,-16.0625,21.125,9.1875,89,75,117,-9,-23,-63,-68,-73,-35,-22,-10,0.444336,-0.622559,0.721191,-402.688,47.5,-41.125,71,69,95
21,18,-45,9,-2,-3,-2,-3,-4,0.274414,-0.180176,0.661621,-19.375,59,3.625,89,76,117,6,14,13,9,-15,-22,4,2,0.482422,-1.00586,0.536133,-376.25,45.375,-35.0625,64,69,94
22,-4,33,13,2,1,0,0,0,0.131836,-0.0532227,0.735352,-27.375,102.438,15.5,88,80,117,-11,-26,-46,-66,-32,-8,3,1,0.340332,-1.25684,0.625,4.0625,63.3125,6.625,60,72,92
23,-2,5,-7,-5,-4,-3,-3,-3,-0.309082,-0.0327148,0.87793,-68.1875,139.625,31.625,86,88,118,4,4,3,15,13,9,-2,2,0.199707,-0.492188,0.56543,-1.5,25.875,-14.375,62,72,91
24,-5,-9,1,3,-12,-4,-4,-3,-0.40918,-0.132812,1.08203,-84.5,135.625,8.5625,84,97,118,-6,-15,-34,-43,-13,-6,-4,-2,0.286133,-0.81543,0.65625,-53.3125,14.8125,-23.3125,61,72,90
25,-1,-2,-20,-10,-11,-3,-2,-2,-0.5,-0.15918,1.21631,-69.4375,130.188,7.125,82,102,117,4,7,24,46,0,6,8,5,0.345215,-0.803711,0.578613,6.8125,0.75,-15.9375,61,72,90
26,1,7,5,-2,-4,0,-3,-2,-0.494141,-0.158203,1.23975,-60.6875,112.875,2.75,80,109,116,-3,-2,-6,-13,-6,-2,1,2,0.353027,-0.548828,0.502441,50.75,-0.0625,-14.375,63,71,90
27,-14,-4,5,3,3,1,-1,-18,-0.519531,-0.188477,1.20947,-37.875,95.3125,0.9375,80,113,116,-1,-2,-2,-2,-3,-1,-4,-1,0.421387,-0.482422,0.522949,80.6875,14.375,-18.125,65,70,89
28,0,-5,-2,-1,-1,0,2,0,-0.524414,-0.224121,1.00781,-25.0625,65.4375,18.4375,79,117,116,0,-3,-3,-4,0,-1,-5,-5,0.400391,-0.334961,0.545898,150.625,33.125,-24.125,68,70,88
29,6,7,2,-2,1,-2,0,-2,-0.62207,-0.251465,0.858887,-37.125,55.5,24.0625,78,120,116,-1,1,-2,0,1,4,-5,-2,0.210938,-0.26416,0.660645,229.938,62,-11.5,75,72,87
30,-5,-19,-5,-3,-3,-1,-4,-2,-0.533691,-0.395996,1.05127,33.0625,-19.875,8.8125,78,120,116,-1,-1,-1,-2,-3,-15,-3,0,0.0678711,-0.15918,0.719727,248.875,66.4375,-24.75,80,74,86
31,1,-4,-4,-2,-2,-1,0,0,-0.437988,0.0288086,0.632812,-48.3125,6.6875,3.9375,79,120,116,0,3,9,4,-5,-3,-4,-3,-0.0209961,-0.121094,0.909668,197.5,84.625,-15.875,87,78,85
32,1,-4,-4,-1,2,-1,1,-1,-0.598633,-0.415527,0.675293,-94.5625,19.3125,-4.8125,77,121,116,2,3,5,6,7,6,5,2,-0.0214844,-0.129883,0.960449,165.562,104.438,-28.25,90,82,84
33,-4,-12,-3,-2,-1,-1,0,0,-0.73584,-0.652344,0.837891,-35.125,-9.125,-11.875,76,121,116,3,7,14,19,8,-14,-5,1,-0.164062,0.0424805,1.16357,140.688,148.188,-7.5625,95,91,84
34,2,12,-1,0,-1,-1,-3,-1,-0.436523,-0.313477,0.782715,-0.0625,-14.75,-0.1875,76,120,116,0,0,-3,-5,-14,-18,-3,-2,-0.241211,0.182617,1.22656,58.75,168.375,-8.9375,97,100,85
35,-3,-5,-2,-1,-1,-1,-2,-3,-0.487305,-0.447754,0.803711,-19.0625,-3.6875,2.125,76,119,116,-3,-7,-17,-23,-37,-32,-5,-2,-0.453125,0.297363,1.28418,18.6875,149.312,-2.25,98,106,86
36,-4,-11,-3,-2,-1,-1,-2,-1,-0.53418,-0.378418,0.80957,15.3125,0.4375,1.375,76,119,116,-5,-13,-2,-4,9,23,-6,-19,-0.422852,0.132812,1.12842,-19.625,110.625,12.0625,98,113,87
37,-5,-13,1,1,0,-2,-2,-1,-0.521484,-0.345215,0.789551,-6.125,4.625,-1.5,76,120,116,8,10,-2,3,-4,9,9,5,-0.308594,0.338379,1.52051,43.1875,-1.125,3.5625,98,115,88
38,2,4,-1,-2,-3,-2,0,-1,-0.538086,-0.405762,0.772461,-7.375,3.8125,-2.375,76,120,116,-3,0,-5,-6,-4,9,7,-3,-0.140137,-0.0751953,0.958008,-24.5,-22.25,-6.6875,97,112,88
39,-1,7,1,-1,0,-1,-1,-1,-0.537598,-0.403809,0.778809,2.6875,-2.25,1.5,76,120,116,-2,0,1,1,9,2,2,0,-0.337891,0.081543,0.786133,98.125,26.375,4.1875,98,112,88
40,-2,2,0,-1,1,-1,0,1,-0.523438,-0.367188,0.794434,4.6875,-3.1875,2.625,76,120,116,-2,-2,-1,-2,-9,-4,-4,1,-0.570312,0.532715,0.745605,45.3125,28.25,14,101,115,89
41,0,-2,0,-3,-1,-1,1,-2,-0.521973,-0.375977,0.805664,-3.4375,-1,0.375,76,120,116,0,-3,-1,-1,-5,3,0,-2,-0.530762,0.472168,0.942383,-0.875,-15.125,10.1875,101,115,89
42,-3,-7,-1,0,-2,-2,-3,-1,-0.525879,-0.378906,0.790527,-3.3125,0,-0.125,76,120,116,-3,-3,-4,-2,-4,4,4,0,-0.402832,0.359375,0.873047,31.1875,-2.75,-4.9375,102,114,89
43,-4,-2,-3,0,0,-2,-1,-2,-0.519043,-0.404785,0.78418,-5.4375,-0.875,-0.75,76,120,116,0,2,0,-2,-4,-2,-3,2,-0.437988,0.466797,0.869141,22.5625,-9.4375,-1.75,102,114,89
44,0,1,-1,-1,0,-1,-1,0,-0.518555,-0.397461,0.792969,2.5,-0.875,0.8125,76,120,116,-2,-1,-1,-2,-1,-2,-1,0,-0.383789,0.430664,0.846191,-2.75,1.6875,1.375,102,113,89
45,0,0,-2,-2,0,-2,-2,-3,-0.518555,-0.378906,0.797852,2.1875,0.0625,1.3125,76,120,116,-1,-2,-1,2,-2,-1,-3,-3,-0.432617,0.339355,0.873535,-0.75,1.6875,-0.875,102,114,89
46,2,2,-2,-1,0,0,-1,-1,-0.525391,-0.376465,0.787598,1.1875,0.4375,0.1875,76,120,116,0,-1,-1,0,0,4,2,1,-0.415039,0.38916,0.833008,13.5,-0.5,-0.8125,102,114,89
47,-3,-4,-1,-3,-1,-1,-2,-3,-0.526855,-0.383789,0.783691,-1.3125,0.625,0.3125,76,120,116,-1,1,-2,0,2,2,-1,-2,-0.40918,0.422852,0.825684,11.75,-0.5,-0.0625,102,114,89
48,0,3,1,-2,-2,-1,-1,-1,-0.524902,-0.39209,0.785645,-0.9375,0.5625,1.125,76,120,116,2,0,0,0,-1,-6,2,2,-0.398926,0.412109,0.845703,-1.25,-2.6875,-1.3125,103,113,89
49,0,3,-1,-2,-2,0,-1,-1,-0.524414,-0.384766,0.787598,0.6875,-0.6875,0.375,76,120,116,-1,-2,0,0,0,5,-1,-2,-0.409668,0.416992,0.850098,2.6875,-0.375,-1.1875,103,113,89
50,1,-3,-1,-1,-1,-2,0,1,-0.529297,-0.380371,0.794434,-0.625,0.125,0.6875,76,120,116,-2,0,-1,-1,1,4,1,-1,-0.406738,0.410156,0.843262,-3.4375,0.8125,0.1875,103,113,89
