Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.44873,-0.528809,0.75293,0.25,-0.25,0.3125,72,115,112,0,0,0,0,0,0,0,0,-0.331055,0.554199,0.785156,-1.5,1.5,-0.375,107,109,109
2,0,0,0,0,0,0,0,0,-0.45166,-0.526855,0.757324,0.5,-0.25,0.3125,72,115,112,0,0,0,0,0,0,0,0,-0.338867,0.551758,0.785645,-1.0625,1.3125,-0.5,107,109,109
3,-1,0,-1,-2,-2,-1,-1,-1,-0.444824,-0.526367,0.758301,0.3125,0.1875,0.3125,72,115,112,8,12,11,16,3,31,5,3,-0.382812,0.561035,0.865723,2.0625,5.625,-7.1875,107,109,109
4,0,0,-3,-1,0,0,-1,-2,-0.445312,-0.526367,0.761719,0.6875,0.125,0.3125,72,115,112,1,3,13,12,-3,-8,0,0,-0.478516,0.818359,1.08545,40.9375,-59.8125,28.0625,108,108,108
5,-3,-3,-1,-3,1,-1,-1,-3,-0.449219,-0.522949,0.757324,0.375,0.3125,0.125,72,115,112,-10,-27,-58,-53,-21,-9,-10,-4,-0.32959,1.07324,0.990723,-146.312,-134.812,49.8125,106,103,108
6,3,0,-2,0,-3,-2,-2,-2,-0.454102,-0.527832,0.752441,0,0.0625,-0.0625,72,115,112,-3,0,12,16,0,15,3,5,-0.162109,0.202148,1.29053,-92.25,-210.25,69.9375,100,92,107
7,-4,0,0,-1,-1,-3,-3,-4,-0.446777,-0.528809,0.755371,0.4375,-0.375,0.1875,72,115,112,-4,-2,2,4,1,20,2,-2,0.229492,0.537109,0.914551,103.562,-235.125,176.188,102,76,108
8,-1,-2,-2,-2,-3,0,0,0,-0.445312,-0.520996,0.756348,0.5,-0.3125,0.1875,72,115,112,-4,-9,-12,-3,-9,-44,-5,-2,0.380371,0.584961,0.669922,40.3125,-226.812,211.5,103,64,110
9,-1,-1,-1,-2,-3,-1,-1,0,-0.450684,-0.527832,0.754395,0.0625,0.1875,0.125,72,115,112,3,3,3,2,4,-5,3,2,0.506348,0.419922,0.508789,-51.625,-206.188,231.312,101,52,112
10,-2,-1,-2,-1,-2,-2,1,0,-0.448242,-0.522949,0.76123,-0.1875,0.0625,-0.125,72,115,112,-3,0,0,5,4,-14,0,-3,0.647949,0.0424805,0.411621,-52.0625,-154.5,218.438,94,38,119
11,-3,0,1,-1,-1,0,0,-2,-0.449219,-0.527344,0.754883,-0.0625,-0.5,0.25,72,115,112,-5,-5,-8,-6,-6,-5,-2,-1,0.720215,-0.0981445,0.320312,25.625,-91.4375,187.125,86,31,129
12,0,1,-2,-2,-1,0,-2,-2,-0.446777,-0.525391,0.759277,0.125,-0.5,-0.1875,72,115,112,0,0,-3,-4,-3,1,7,4,0.703125,-0.100586,0.303711,17.8125,-59.8125,139.875,81,30,136
13,-1,-1,0,-1,-3,-2,0,1,-0.450684,-0.524902,0.753906,-0.5,-0.1875,-0.25,72,115,112,3,2,2,-2,-2,0,4,3,0.63916,-0.222656,0.404785,28.875,-25.3125,69.0625,76,30,142
14,-1,0,-1,-3,-1,-1,-2,-3,-0.449219,-0.523926,0.755371,-0.5,-0.3125,-0.25,72,115,112,2,3,1,1,-4,-2,0,2,0.675781,-0.21582,0.427246,24.5,-12.3125,33.4375,75,30,143
15,0,-1,-3,-2,0,-1,-2,-1,-0.446777,-0.523926,0.755859,-0.75,-0.375,-0.25,72,115,112,3,4,5,6,-1,3,-1,0,0.771973,-0.252441,0.429199,20.6875,-4.375,1.0625,75,31,144
16,-1,-1,1,-1,0,-3,-2,-1,-0.448242,-0.525879,0.756348,0.4375,-0.1875,-0.125,72,115,112,1,4,6,6,-3,-6,-1,2,0.84375,-0.226562,0.440918,14.625,-5.9375,-7,76,30,144
17,0,-1,-2,-1,-1,0,-3,-1,-0.445312,-0.521973,0.756836,-0.25,0.1875,-0.125,72,115,112,0,-1,-8,-10,-11,10,-1,2,0.859375,-0.272949,0.462402,4.3125,-1.1875,3.25,76,30,144
18,1,-1,-1,1,0,-1,-1,0,-0.447266,-0.523926,0.753906,-1,0.375,-0.625,72,115,112,-1,-4,-7,-14,-20,-42,-20,-5,0.85791,-0.30127,0.484863,-8.8125,0.625,-2.8125,76,30,144
19,-1,-1,-3,0,-1,-1,-2,0,-0.448242,-0.525391,0.755371,-0.4375,0.1875,-0.5,72,115,112,-2,-2,0,-2,3,14,2,-2,0.84668,-0.311035,0.538574,-33.625,5.75,-9.9375,75,31,144
20,0,0,-1,-2,-2,-1,-1,-1,-0.449707,-0.527832,0.755371,-0.3125,-0.1875,-0.1875,72,115,112,0,-1,-6,-17,4,18,5,0,0.87793,-0.333984,0.526855,-77.6875,-10.0625,-21.5,74,30,143
21,0,0,-1,-1,-3,-1,-3,0,-0.443359,-0.525391,0.759277,-0.9375,-0.25,-0.5625,72,115,112,-2,1,3,5,-7,-11,-5,-3,0.940918,-0.314941,0.505371,-99.5625,-26.625,-26,73,29,143
22,-2,-2,-1,-2,0,-2,-2,-1,-0.449219,-0.524902,0.753906,-0.3125,0.125,-0.125,72,115,112,0,4,2,4,-1,3,-4,-3,0.965332,-0.281738,0.414551,-121.625,-46.6875,-16.3125,70,27,143
23,-1,0,-3,1,-1,0,-2,0,-0.446289,-0.524414,0.761719,-0.8125,0.25,-0.5,72,115,113,2,0,-1,-5,-8,-16,-1,2,0.968262,-0.266113,0.222168,-110.062,-67.25,24,63,25,146
24,-1,-1,-1,-1,-1,1,-1,-2,-0.446777,-0.530273,0.755859,-0.8125,0,-0.25,72,115,112,-2,0,2,5,-4,-8,0,-3,0.950195,-0.341797,0.0664062,-81.875,-65.125,59.875,55,25,152
25,0,-1,-2,-1,-1,-1,-1,-1,-0.443848,-0.524902,0.762207,-0.1875,0.4375,-0.5,72,115,112,-4,-4,-1,0,1,10,2,-2,0.898926,-0.408203,0.00146484,-48.125,-50.8125,75.1875,51,27,156
26,-3,1,-1,-1,-2,-1,0,0,-0.453125,-0.523926,0.763184,-1.5625,0.3125,-0.5,72,115,112,2,1,-1,1,4,-1,1,1,0.810547,-0.507324,-0.0166016,-5.5625,-20.625,75.375,48,31,159
27,0,-2,-2,1,0,-1,-2,-2,-0.449219,-0.530273,0.750977,-0.375,0.125,-0.25,72,115,112,-8,-3,4,2,0,2,0,-1,0.760742,-0.532227,0.00146484,5,-3.8125,61.0625,47,34,159
28,-2,-2,-1,-2,-1,-1,-1,-1,-0.444824,-0.531738,0.759766,-0.8125,0.0625,-0.25,72,115,112,-4,-3,-3,-1,-6,-15,-6,-3,0.723633,-0.560547,0.0361328,6.5625,11.5,41.8125,47,37,159
29,0,-3,-2,0,0,-1,-1,-1,-0.440918,-0.524902,0.76416,0.25,0.5625,-0.0625,72,115,112,3,-1,-9,-9,-5,8,-2,-1,0.65625,-0.55957,0.0932617,12.875,12.3125,31.8125,48,38,159
30,-1,-1,-3,-1,-2,-1,-2,-4,-0.447754,-0.526367,0.760742,-0.5625,1.125,-0.25,72,115,112,3,0,-2,-1,0,0,-1,0,0.756836,-0.615234,0.0444336,-21.4375,-2.8125,4.8125,48,39,159
31,-2,-1,0,-1,-2,-1,-1,-1,-0.450195,-0.532227,0.74707,-0.875,1.3125,-0.5625,72,115,112,-3,-2,-2,-1,1,-5,0,-1,0.771484,-0.61084,0.00439453,2.6875,-2.3125,7.8125,47,39,159
32,-1,-2,-2,-2,-1,-1,-1,-1,-0.450684,-0.533203,0.752441,-0.1875,0.75,-0.3125,72,115,112,4,2,3,6,3,-19,1,2,0.756348,-0.658203,0.0249023,-7.375,-3.9375,1.875,47,40,159
33,-1,-2,-2,-1,-2,-3,0,-1,-0.451172,-0.522949,0.755859,-0.375,0,-0.0625,72,115,112,1,0,0,0,4,2,2,2,0.755371,-0.645996,0.0361328,-3,-2.875,3.9375,47,40,160
34,-2,0,0,0,-2,-2,-2,-1,-0.449219,-0.532227,0.757812,-0.5,0.3125,-0.3125,72,115,112,-3,-3,-2,1,0,-6,-6,-4,0.749512,-0.652344,0.0180664,-3.6875,-1.9375,3.8125,46,40,160
35,-1,-2,0,-2,-1,-1,-2,-1,-0.449219,-0.52832,0.756348,-0.25,0.6875,-0.1875,72,115,112,0,-1,0,-3,-6,-13,-5,0,0.700195,-0.609863,-0.00292969,-3.125,2.75,-1.8125,46,40,160
36,-2,-1,-1,-2,-2,-1,-1,-1,-0.445312,-0.525391,0.758789,-0.25,0.6875,-0.3125,72,115,112,6,0,-6,-10,-8,-12,5,7,0.48291,-0.381348,-0.0229492,9.5625,33.25,-37.875,47,39,159
37,-1,-1,0,-1,-2,1,-1,-2,-0.449707,-0.526855,0.750488,-1.0625,0.625,-0.5,72,115,112,-3,-5,-5,-5,10,17,15,18,0.398438,-0.339355,-0.0532227,21,85.0625,-110.875,49,35,156
38,0,-1,-2,-1,-1,0,-1,0,-0.44873,-0.531738,0.754395,-0.625,0.8125,-0.625,72,115,112,-1,-3,-1,-1,-5,1,-5,-4,0.603027,-0.365723,0.0317383,53.5,153.562,-226.562,60,27,146
39,-2,-2,-2,-1,-2,0,-1,-2,-0.452148,-0.526367,0.75293,-0.1875,0.6875,-0.1875,72,115,112,-3,-5,-5,-6,-9,54,7,0,0.67041,-0.135742,0.23584,46.25,222.438,-291.625,82,26,123
40,-2,0,-1,-1,-3,-1,-2,-2,-0.450195,-0.525879,0.744629,-0.9375,0.4375,-0.625,72,115,112,-2,0,1,2,3,-6,-3,-2,0.598633,0.177734,0.567871,78.625,276.625,-283.312,97,42,108
41,-1,-2,0,2,0,-1,-1,0,-0.452637,-0.533203,0.75,-0.8125,-0.0625,-0.375,72,115,112,-3,-1,-5,-11,2,5,-4,-4,0.587891,0.425293,0.922852,51.3125,283.5,-250.125,101,57,104
