Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.601074,-0.0429688,0.979492,-19.625,-2,-17.5,85,121,130,0,0,0,0,0,0,0,0,-0.412598,0.265625,0.90918,-2.875,-2.875,-0.5625,97,113,84
2,0,0,0,0,0,0,0,0,-0.635742,0.0161133,0.991211,-42.1875,-26,-32.8125,84,120,129,0,0,0,0,0,0,0,0,-0.397949,0.251465,0.912598,-6.5625,-2.4375,-1,97,113,84
3,0,2,2,1,-1,-5,-3,-1,-0.498047,-0.324219,1.14844,22.9375,-63.625,-20.0625,83,116,129,0,-1,-2,-1,0,0,0,0,-0.396484,0.234863,0.914062,-6.375,-2.4375,-0.75,97,112,84
4,0,7,0,-3,-7,-2,-3,-3,-0.424805,-0.137695,1.13721,101.062,-84.0625,-11.5625,85,113,129,0,-2,-1,-3,0,-1,-1,-2,-0.391113,0.241211,0.91748,-5.4375,-0.0625,-0.625,97,112,84
5,1,1,-1,1,3,0,0,-1,-0.287598,-0.0131836,1.06201,49.4375,-95.1875,-15.1875,87,107,129,-2,-2,-2,0,-2,-4,-2,-2,-0.397949,0.233398,0.912598,-6.3125,0.9375,-0.0625,97,112,84
6,0,0,-3,-4,-4,-4,-2,-1,-0.210938,-0.173828,0.981934,47.5625,-88.3125,-22.625,88,102,128,-1,0,1,1,-1,-1,0,-1,-0.39502,0.237305,0.92041,-7.3125,1.75,0.75,96,112,84
7,-1,-8,-6,-3,-6,-3,-2,-2,-0.167969,-0.0917969,0.867188,86.375,-71.125,-12.75,90,97,128,-1,-2,-3,-1,4,4,0,-4,-0.419434,0.237793,0.956543,-10.9375,2.625,2.6875,96,113,84
8,-2,-8,3,3,3,1,-1,-1,-0.130371,-0.00439453,0.83252,67.1875,-57.6875,-12.3125,92,95,127,-1,0,2,-3,2,-3,-3,-2,-0.441895,0.197266,1.00098,-18.8125,0.25,4.125,96,113,84
9,-2,-2,0,3,5,2,1,-1,-0.0986328,-0.0166016,0.831543,39.3125,-43.875,-14.875,92,93,127,-2,-2,-3,-4,13,6,0,-2,-0.421387,0.202637,1.0459,-5.5625,-9.1875,17.4375,96,112,85
10,-3,-1,-4,-10,-6,-3,-3,-1,-0.0922852,0.0297852,0.862793,34.8125,-31.875,-13.5625,93,91,126,-1,1,1,6,-34,-10,-4,0,-0.472168,0.265625,1.1626,-28.3125,-29.625,38.5625,95,111,85
11,0,-3,4,4,3,2,-1,-1,-0.0595703,0.0893555,0.890137,12.0625,-22.875,-17.8125,94,90,126,-2,-6,-10,-6,5,4,-4,-1,-0.165039,-0.0351562,1.26172,-70.75,-112,7.5625,93,106,86
12,0,2,0,-1,-3,-1,-2,0,-0.0283203,0.0854492,0.920898,0.625,-18.3125,-19.1875,94,90,125,4,2,10,3,-13,-6,0,2,-0.191895,-0.0214844,1.26221,16.6875,-125.875,22.125,93,101,86
13,-3,7,-4,-5,-7,-3,0,-1,0.0141602,0.146973,0.964355,-2.875,-13.1875,-18,94,89,125,-2,-2,0,-2,-3,0,0,0,-0.0703125,0.246094,1.13867,46.875,-161.562,44.9375,95,91,86
14,-2,0,-1,-4,-5,-2,-2,-1,0.0283203,0.162598,0.987793,-4.0625,-8.875,-16.625,94,89,124,-8,-8,-4,4,2,5,-1,-5,0.0209961,0.366699,1.04297,1.6875,-195.312,70.8125,95,80,87
15,-2,4,-1,-1,-1,-2,-2,-2,0.0385742,0.185547,1.01758,0.875,-4.125,-13.6875,94,88,124,6,4,6,2,10,7,0,1,0.171387,0.3125,0.904785,-12.6875,-207.438,93.9375,95,71,88
16,2,1,-2,-2,-1,2,1,-2,0.0322266,0.193359,1.02344,-3.125,-2.0625,-8.1875,94,88,124,-3,-5,1,6,13,7,-1,-3,0.320312,0.290527,0.810547,7.4375,-207.25,113.125,94,62,89
17,-3,-5,3,3,3,2,-1,-1,0.0473633,0.178223,1.01318,-5.3125,0,-5.8125,94,88,124,3,0,-6,-4,-2,8,5,8,0.468262,0.203125,0.613281,29.5,-181.938,147.562,93,50,93
18,1,0,-5,-3,-3,-3,-1,-1,0.0444336,0.164062,1.01172,-1.9375,0.625,-1.9375,94,88,123,0,6,4,3,-10,-12,1,1,0.563965,0.10791,0.459961,15.5625,-129.062,162.875,89,40,99
19,-5,-6,-10,-5,-3,-1,-2,-3,0.027832,0.165039,0.990234,3,0.25,3,94,88,124,-4,-7,-10,-7,4,0,-7,-6,0.569824,-0.0473633,0.411621,16.75,-84.625,147.75,86,37,104
20,-1,-6,-2,0,1,-2,-2,-2,0.0209961,0.138184,0.962402,-4.75,0.875,6.25,94,88,124,-17,-41,-17,-13,-13,-7,-5,-6,0.652344,-0.253906,0.435059,28.5,-25.3125,110.5,81,36,111
21,0,-1,-1,-2,-9,-4,-2,0,0.0180664,0.118164,0.950195,-8.125,3.4375,9.0625,93,88,124,-6,-4,-5,-16,-22,-16,-1,0,0.679688,-0.262207,0.479492,62.5625,0.5625,75.4375,80,37,114
22,-2,-2,-8,-4,-9,-1,1,-1,0.0219727,0.108398,0.92627,-13.625,9.1875,10.0625,93,88,124,1,-10,-3,-6,-8,-10,1,4,0.716797,-0.242676,0.581055,59.1875,9,31.875,80,38,116
23,-1,0,2,-2,0,-1,-1,-3,0.0131836,0.0610352,0.900391,-19.3125,18.9375,12.1875,93,89,124,1,3,5,5,7,-6,3,1,0.790039,-0.231445,0.598633,46.125,6.9375,20.75,80,39,117
24,1,4,14,2,-1,-1,-2,-1,-0.0175781,0.0678711,0.90918,-23.375,30.4375,15.25,92,91,125,3,0,9,7,9,-8,-3,-4,0.788574,-0.257324,0.619141,25.75,-4,13.5,80,40,117
25,-5,-13,-23,-13,-6,-2,-1,-2,-0.0229492,0.0556641,0.916992,-28.6875,42.125,18.9375,91,92,125,-2,-3,-1,-6,-10,-9,-6,-4,0.765137,-0.286133,0.618652,2.0625,-4.25,-1.8125,80,39,118
26,0,-5,-11,-11,-8,-1,-1,-1,-0.101074,0.0195312,0.967773,-31.625,54.75,22.875,90,95,126,2,-1,-2,0,2,-2,5,4,0.748535,-0.234375,0.595215,-10.75,4.0625,-8.5625,80,39,117
27,-4,-5,11,7,3,1,1,-3,-0.141602,0.00537109,0.984375,-35.8125,62.3125,23.3125,90,98,127,2,2,1,-1,-11,-8,0,-3,0.726562,-0.213379,0.559082,-14.75,13.375,-18.5625,80,40,117
28,-3,-9,-3,-6,-5,-3,0,-1,-0.206055,-0.0078125,0.978027,-33.5625,70.25,21.1875,89,102,127,-2,-1,-1,-2,3,-110,-2,-4,0.677246,-0.205566,0.538086,-34.25,20.625,-51.25,81,40,115
29,-1,-24,-12,-6,-4,-2,-2,-3,-0.270508,-0.0664062,1.01807,-36.4375,72.25,19.125,88,105,128,3,-3,-1,-1,4,18,3,5,0.665527,-0.141113,0.475098,-74.875,55.8125,-116.562,83,41,111
30,-2,3,-9,-4,1,1,1,-1,-0.334961,-0.0517578,0.999512,-31.9375,72.8125,12.9375,87,109,128,-5,-4,-4,-5,6,-55,-2,-1,0.586914,-0.108887,0.489258,-108.562,88.5625,-137.812,84,43,106
31,1,7,10,4,1,-1,0,1,-0.401855,-0.0864258,1.02197,-33.3125,65.8125,5.6875,86,113,128,-1,-3,-3,-5,8,6,2,-1,0.583984,-0.101074,0.597168,-105.125,145.938,-148,85,49,99
32,1,7,0,-7,-3,-2,0,0,-0.437012,-0.0908203,1.00391,-36.1875,58.0625,6.75,86,115,128,-3,0,0,-2,-13,-28,-6,-3,0.445312,-0.121094,0.706055,-55.0625,179.75,-142.562,87,55,95
33,-2,-1,-12,-9,-7,-4,-2,-4,-0.52002,-0.123535,1.00293,-32.375,42.0625,4.3125,85,118,128,-6,-10,-1,2,-3,-13,-1,-1,0.32666,0.0449219,0.895996,39.5625,174.375,-122.125,89,65,90
34,0,-2,-5,0,1,0,-1,0,-0.529785,-0.13916,0.947754,-28.3125,34,1.3125,84,119,128,4,4,4,6,5,7,3,2,0.293457,0.132324,0.927246,39,163.188,-124.875,90,69,89
35,-3,-3,-7,-4,-1,0,-1,-2,-0.549805,-0.229004,0.976074,-14.8125,36.0625,5.625,83,121,128,4,3,-2,0,6,-7,1,0,0.0888672,0.134766,1.13428,1.6875,128.812,-81.75,92,81,85
36,4,10,11,4,1,-1,-1,0,-0.571289,-0.130371,1.02832,32.8125,4.25,9.5,84,122,128,-2,-3,-1,-3,-1,-7,-7,-1,-0.0332031,0.20752,1.16016,42.375,112.375,-42.4375,93,88,84
37,0,-2,-8,-5,-3,-2,1,0,-0.504883,-0.0654297,0.841797,-21.8125,6.0625,4.5625,85,122,128,-2,-6,-9,-9,-8,-8,-3,-2,-0.0366211,0.216797,1.11719,26.9375,96.6875,-32.0625,94,92,83
38,0,-2,1,5,4,1,0,-1,-0.552734,-0.213867,0.82666,-23.5625,9.75,-2.875,84,122,128,-1,-3,-6,-7,-8,-19,2,0,-0.14209,0.202148,1.07617,1.75,86.5625,-14.3125,94,98,83
39,-1,0,1,0,-1,-1,0,-2,-0.59668,-0.208008,0.833496,9.5,-0.4375,5.4375,84,123,128,-1,2,-1,-2,3,-4,-2,-1,-0.1875,0.178223,1.0498,-2.375,79.6875,-7.1875,94,101,83
40,0,0,-1,-1,1,0,0,-2,-0.563965,-0.141113,0.827148,6.375,-5.875,6.5625,84,122,129,-3,-5,-4,4,3,-8,-9,-4,-0.263184,0.17041,1.02686,-2.8125,73.3125,2,94,104,84
41,-1,-1,-8,-3,-3,0,-1,0,-0.54248,-0.164551,0.838379,-2.1875,-9.3125,6.625,84,122,129,0,-10,-2,-1,3,1,-2,-3,-0.331543,0.143555,1.01074,11.5,51.4375,-3.875,94,107,84
42,3,6,1,0,1,0,0,0,-0.524902,-0.160645,0.852539,-2.5,-11.375,9.6875,84,122,129,-7,4,0,0,-1,13,1,0,-0.374023,0.0849609,1.11328,-11.25,23,-2.875,94,109,84
43,-3,-3,-2,-2,1,-1,-1,-2,-0.512695,-0.135742,0.879395,0.75,-9,8.875,85,121,129,-1,3,0,-2,-5,-7,-11,1,-0.325684,0.0571289,1.02881,19.25,32.125,9.125,94,110,84
44,0,2,1,-4,-1,1,0,-1,-0.525879,-0.127441,0.884766,-3.75,-2.625,1.3125,85,121,130,3,2,2,0,2,-57,1,-1,-0.442871,0.165527,0.976562,32.25,34.625,7.875,95,112,84
45,-2,1,2,0,0,-1,-1,-1,-0.518066,-0.142578,0.871582,-4.3125,0.25,-1.375,85,121,130,-3,-5,-1,1,-3,92,-5,-3,-0.430664,0.299805,0.824219,35.125,31.5625,5.6875,97,114,85
46,3,6,5,-1,-6,-3,0,2,-0.521484,-0.155762,0.861328,-2.75,1.75,-2.6875,84,121,129,-1,-4,-3,1,0,-2,-1,-2,-0.545898,0.316895,0.878418,21.875,22.8125,-0.75,97,115,85
47,-1,-2,-1,0,-1,-2,-2,0,-0.530273,-0.173828,0.860352,-3,0.1875,-1.125,84,121,129,1,2,-1,-1,0,-18,-4,0,-0.529785,0.336914,0.888672,12.9375,-3,-1.875,98,116,85
