Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
40,-1,-1,-1,-1,-1,-1,-2,-2,-0.466309,-0.559082,0.72168,-0.375,1.1875,-0.4375,71,118,137,0,-2,-3,-1,-1,-3,-2,0,-0.337891,0.537109,0.786133,-1.5,1,0.1875,107,108,69
41,-1,0,0,2,3,0,-1,-2,-0.470703,-0.565918,0.709961,0.4375,1.375,-0.5,71,117,136,-1,0,-1,0,0,-2,-2,-1,-0.338379,0.538574,0.791504,1.4375,0.875,0.5,107,108,69
42,-2,-2,0,-1,0,-2,-2,-2,-0.470703,-0.569336,0.720215,4.1875,1.4375,0.3125,71,118,136,-1,-1,0,-2,-1,-3,0,0,-0.336426,0.544922,0.791992,1.3125,0.75,0.375,107,108,69
43,-1,0,-4,-11,-11,-4,-1,-3,-0.472168,-0.555664,0.717773,4.375,1.6875,-0.25,71,118,136,-1,1,0,0,0,1,0,0,-0.334961,0.543945,0.785156,0.4375,0.5625,0,107,108,69
44,0,-1,-2,0,-1,-1,-2,0,-0.479004,-0.552734,0.71582,3.5625,1.5625,-0.6875,71,118,136,-3,-1,-1,-1,0,-4,0,0,-0.340332,0.544922,0.789551,1.1875,0.25,0.25,107,108,69
45,0,-1,0,3,0,-1,-1,0,-0.471191,-0.550293,0.714355,2.6875,1.0625,-0.75,71,118,136,0,-1,-2,0,-2,1,-2,-1,-0.335449,0.541504,0.78418,-0.1875,0,-0.0625,107,108,69
46,-1,0,-1,1,2,-1,-1,-3,-0.474609,-0.550781,0.713867,-0.0625,0.5,-0.5625,71,118,136,-4,-2,-1,-3,0,0,-1,-1,-0.338379,0.540039,0.788086,0.25,0,0.0625,107,108,69
47,-1,0,-1,1,0,0,-2,-2,-0.473633,-0.558105,0.717285,0.1875,-0.0625,-0.25,71,118,136,0,-1,0,1,-1,-3,-2,0,-0.334961,0.544434,0.782227,1,0.3125,0.3125,107,108,69
48,0,-2,-1,2,3,1,-2,-1,-0.471191,-0.553223,0.721191,0.125,-0.8125,-0.3125,71,118,136,-1,-1,-1,-3,-2,-1,-1,0,-0.337402,0.546875,0.78418,0.25,0.0625,0.0625,107,108,69
49,-1,-3,0,4,-1,-2,0,-1,-0.474609,-0.559082,0.716797,-0.375,-0.5625,-0.5,71,118,136,1,0,-1,-3,0,0,-2,1,-0.339844,0.542969,0.783691,0.25,-0.3125,0.1875,107,108,69
50,1,-1,-1,-1,-2,0,-2,-1,-0.469238,-0.554688,0.717285,0,-0.3125,-0.375,71,118,136,0,-1,-1,-1,0,-2,-2,0,-0.335449,0.54541,0.785156,0.1875,-0.8125,-0.0625,107,108,69
