timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570178042658740,-8,-3,3,-4,1,3,-2,-1
1570178042658740,4,3,-3,-9,-2,2,-1,1
1570178042660735,5,7,0,-6,1,8,3,3
1570178042660735,-5,-12,-3,-6,-1,14,8,6
1570178042661748,33,31,5,-2,0,9,-6,18
1570178042661748,-11,-7,-2,-10,-11,-6,-10,-6
1570178042662730,-9,-4,-1,-2,3,7,2,-37
1570178042662730,-6,-6,0,-2,1,4,-6,1
1570178042664804,-18,-10,-1,-3,-1,3,-4,-15
1570178042664804,40,18,2,3,-1,8,3,16
1570178042678687,-32,-16,-9,-5,-1,-15,-6,-29
1570178042678687,30,8,3,2,3,13,4,38
1570178042687662,-10,-6,3,3,-1,14,13,-19
1570178042687662,5,17,2,0,6,-6,-2,-19
1570178042692666,44,-4,-1,-3,-5,5,14,20
1570178042692666,-19,-4,-7,-4,1,-10,-6,-33
1570178042707610,72,17,8,3,2,-6,10,18
1570178042707610,-85,-35,-12,-4,2,8,-14,-38
1570178042723566,-16,-19,-3,-2,10,66,22,30
1570178042723566,14,-13,1,0,7,-33,-16,17
1570178042731544,51,22,-4,-7,3,23,0,31
1570178042731544,-36,-19,7,3,-5,-28,2,-3
1570178042771440,3,5,1,3,-13,-28,2,24
1570178042771440,28,6,8,5,8,8,-1,37
1570178042772437,-25,-16,2,5,-6,-7,-4,-23
1570178042772437,0,13,-1,7,10,5,-3,-8
1570178042776426,28,12,2,22,-11,-27,-4,-15
1570178042776426,-18,-10,-8,10,-11,13,-5,8
1570178042777423,-4,-1,0,7,2,11,8,14
1570178042777423,6,-1,4,0,13,30,-2,-15
1570178042782409,-14,-7,-3,-1,1,26,1,-12
1570178042782409,14,4,-1,-2,-7,-39,-6,2
1570178042790404,-12,-5,0,22,5,12,-1,-21
1570178042790404,20,1,-5,15,-11,-5,-1,26
1570178042799364,-3,-1,-5,-1,4,9,-2,14
1570178042799364,-24,-9,-3,-7,-2,-3,2,-50
1570178042812329,-2,0,0,-18,-11,-29,-4,5
1570178042812329,1,-1,2,-13,4,25,2,21
1570178042821305,-8,-3,4,-10,2,20,-4,2
1570178042821305,-1,1,-2,-15,10,8,6,2
1570178042844244,11,4,-1,-13,3,-1,-2,10
1570178042844244,-10,-6,-1,-7,-4,-27,-2,-11
1570178042845241,-1,-2,-1,-7,-2,-11,3,-23
1570178042845241,-4,-1,-2,-3,-4,0,-11,-23
1570178042866710,12,4,-3,-4,2,-4,4,-1
1570178042866710,-3,-3,-1,-1,-6,-20,3,14
1570178042867708,-7,-5,0,-5,3,-6,-5,9
1570178042867708,3,0,1,2,-2,-10,-2,5
1570178042881672,8,2,-1,3,3,-1,2,25
1570178042881672,-13,-4,-3,-7,-4,-12,-7,-10
1570178042882669,-25,-8,-7,-7,-1,-21,10,-73
1570178042882669,0,1,3,3,0,-2,0,34
1570178042903612,-1,2,-2,-4,-1,-1,-3,-4
1570178042903612,-2,-5,-4,-2,-4,0,6,-1
1570178042905607,13,2,2,0,-2,-4,1,56
1570178042905607,-15,-4,0,3,0,0,4,-4
1570178042917685,2,1,-2,-1,-1,-2,-2,8
1570178042917685,9,0,-1,-1,-3,-4,3,9
1570178042932535,7,1,1,6,9,16,-10,15
1570178042932535,9,5,0,0,-2,-11,2,-12
1570178042941511,-8,-1,1,0,1,4,-4,-9
1570178042941511,16,-2,-2,2,-6,-5,-1,13
