timestamp,x,y,z,w
1570178042497172,0.400085,-0.20813,-0.170349,0.876099
1570178042522788,0.400757,-0.204529,-0.170532,0.876587
1570178042538066,0.40625,-0.203857,-0.171326,0.874084
1570178042558009,0.409363,-0.205994,-0.172852,0.871826
1570178042587930,0.409241,-0.206543,-0.175171,0.871277
1570178042597903,0.406799,-0.204407,-0.178894,0.872192
1570178042648767,0.403503,-0.203674,-0.181335,0.873352
1570178042648959,0.399597,-0.204224,-0.18158,0.875
1570178042663762,0.396057,-0.204712,-0.180664,0.876648
1570178042678687,0.394165,-0.204956,-0.178711,0.877869
1570178042701645,0.393555,-0.2052,-0.17749,0.878357
1570178042724565,0.392456,-0.205994,-0.177307,0.878662
1570178042769505,0.392639,-0.20752,-0.175598,0.878601
1570178042770441,0.394226,-0.208191,-0.173279,0.878174
1570178042777423,0.396057,-0.20752,-0.173218,0.877502
1570178042798388,0.397278,-0.207031,-0.174622,0.876831
1570178042820967,0.395569,-0.206848,-0.174805,0.877563
1570178042844244,0.3927,-0.206726,-0.173706,0.879089
1570178042866710,0.391479,-0.207153,-0.17218,0.879822
1570178042881868,0.394165,-0.208984,-0.169678,0.878662
1570178042904619,0.400391,-0.212341,-0.16626,0.875732
1570178042925553,0.407776,-0.216919,-0.162781,0.871826
1570178042942509,0.41449,-0.221375,-0.160217,0.868042
1570178042965515,0.418823,-0.224243,-0.158447,0.86554
1570178042985439,0.421448,-0.225952,-0.157104,0.864075
1570178043002349,0.422485,-0.227661,-0.156189,0.863281
1570178043024290,0.422302,-0.229492,-0.156006,0.862915
1570178043046231,0.420898,-0.231201,-0.156982,0.862976
1570178043069198,0.418091,-0.231689,-0.159302,0.86377
1570178043084326,0.415833,-0.230408,-0.162842,0.864563
1570178043106110,0.413086,-0.22876,-0.166321,0.865662
1570178043122131,0.409241,-0.228271,-0.169312,0.867004
1570178043145024,0.406982,-0.229065,-0.171326,0.867493
1570178043166001,0.406189,-0.229126,-0.173157,0.867432
1570178043181871,0.405823,-0.230286,-0.173462,0.867249
1570178043204809,0.406189,-0.233276,-0.170654,0.866821
1570178043225752,0.408386,-0.235291,-0.168335,0.865723
1570178043241835,0.41272,-0.236755,-0.167053,0.863525
1570178043264649,0.417175,-0.239441,-0.166016,0.86084
1570178043286591,0.420349,-0.243347,-0.165344,0.858337
1570178043302548,0.422363,-0.24707,-0.164734,0.856384
1570178043324799,0.423584,-0.24939,-0.16449,0.855164
1570178043345430,0.423889,-0.250122,-0.165222,0.854614
1570178043362394,0.423096,-0.250061,-0.167053,0.854675
1570178043384440,0.421204,-0.249451,-0.169739,0.855286
1570178043405292,0.41864,-0.249268,-0.172424,0.856018
1570178043422226,0.416199,-0.249207,-0.174988,0.85675
1570178043444167,0.414673,-0.248901,-0.17688,0.857178
1570178043465110,0.413879,-0.248413,-0.17804,0.857483
1570178043481069,0.412598,-0.248108,-0.178894,0.857971
1570178043505005,0.411255,-0.24823,-0.179077,0.858582
1570178043525949,0.410156,-0.248596,-0.178894,0.859009
1570178043541906,0.40979,-0.249451,-0.178711,0.859009
1570178043564846,0.411072,-0.250671,-0.178406,0.858093
1570178043585873,0.413391,-0.252319,-0.177856,0.856628
1570178043601745,0.415833,-0.254028,-0.177368,0.85498
1570178043624685,0.41803,-0.255188,-0.177002,0.853638
1570178043646626,0.419434,-0.256104,-0.176941,0.852722
1570178043661586,0.419983,-0.256653,-0.177185,0.852234
1570178043684524,0.419617,-0.256836,-0.177551,0.852295
1570178043707463,0.418823,-0.25708,-0.178101,0.852478
1570178043722423,0.417847,-0.257263,-0.178955,0.852722
1570178043750348,0.416992,-0.257263,-0.179871,0.852966
1570178043767303,0.416321,-0.257141,-0.18103,0.853088
1570178043789264,0.415649,-0.257141,-0.182129,0.85321
1570178043810188,0.4151,-0.257385,-0.182922,0.85321
1570178043827503,0.414917,-0.257813,-0.18335,0.853027
1570178043850082,0.414673,-0.257996,-0.183594,0.853088
1570178043871052,0.413818,-0.258057,-0.183777,0.853394
1570178043887122,0.412476,-0.258545,-0.18396,0.853882
1570178043909923,0.41156,-0.259705,-0.183777,0.854004
1570178043930866,0.41217,-0.261047,-0.183289,0.853455
1570178043946823,0.413696,-0.261719,-0.182861,0.8526
1570178043976743,0.415405,-0.262756,-0.182739,0.85144
1570178043990705,0.416443,-0.26416,-0.183105,0.850403
