timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324861824145,2,6,12,12,4,2,3,9
1573324861824145,0,9,-6,1,17,-6,-7,-12
1573324861825155,40,8,-11,-4,5,3,5,6
1573324861825155,-20,-7,-14,-11,-5,-5,-4,-6
1573324861846593,10,-1,23,0,-4,4,1,4
1573324861846593,-14,-1,-5,1,5,6,3,3
1573324861847571,-20,-6,6,13,-2,0,-2,-2
1573324861847571,-21,3,1,-7,-5,0,3,-2
1573324861861234,61,8,-7,3,-1,2,2,10
1573324861861234,-50,-14,-9,-11,-8,-4,-3,-5
1573324861876918,32,13,8,-2,-10,-3,-1,-2
1573324861876918,-20,-9,4,7,1,1,0,9
1573324861884253,30,5,-3,-3,-2,-3,0,-3
1573324861884253,30,-18,-5,9,4,-1,1,6
1573324861885199,-15,7,-7,-19,-11,-5,-2,-3
1573324861885199,-2,-7,-2,9,5,4,0,4
1573324861906677,-39,-4,2,4,-14,-4,3,7
1573324861906677,46,-22,3,6,62,5,-1,-2
1573324861907646,7,3,8,-9,-15,0,2,0
1573324861907646,18,-2,-7,-5,1,-2,1,4
1573324861921311,-81,20,7,0,-12,0,-2,-8
1573324861921311,37,15,8,10,1,4,4,12
1573324861930096,-25,-30,-6,7,6,-2,-4,-5
1573324861930096,-7,9,-2,-7,-12,-2,2,-31
1573324861943970,8,-8,-7,-2,8,-1,0,44
1573324861943970,36,-12,-8,-12,-2,2,-2,-6
1573324861951938,10,32,-1,-4,0,-3,-2,3
1573324861951938,37,4,9,10,4,0,3,2
1573324861966712,-28,-11,10,9,13,1,0,-11
1573324861966712,-8,29,2,-12,-41,-2,4,7
1573324861967563,15,4,-3,-2,-27,1,3,7
1573324861967563,-77,-17,-4,9,45,6,-6,-8
1573324861981235,30,2,10,16,11,-2,1,-6
1573324861981235,24,4,-12,-19,-14,-11,-14,-10
1573324861988985,-30,-18,4,5,29,10,5,-1
1573324861988985,98,18,4,-11,-72,-14,-13,1
1573324862004170,-113,-35,-6,-4,24,7,4,-12
1573324862004170,78,13,-7,7,3,-2,2,3
1573324862005147,-7,-17,-7,-8,-20,-5,-3,-3
1573324862005147,-76,13,2,1,-2,-3,-4,-13
1573324862027092,106,35,7,6,14,0,-5,0
1573324862027092,-1,-49,-12,-12,-80,-10,0,10
1573324862027841,-9,16,11,18,50,13,8,-4
1573324862027841,-72,-25,-1,-4,33,10,10,10
1573324862049784,42,6,4,-20,-56,3,-17,35
1573324862049784,-12,6,5,24,79,10,2,-16
1573324862051139,50,-9,-20,-29,-29,-13,5,-32
1573324862051139,-6,6,12,11,5,7,7,47
1573324862065013,101,31,-13,5,-10,-14,-10,-33
1573324862065013,-99,-17,-4,4,9,5,5,16
1573324862065119,-62,-2,10,-13,-19,-8,-8,-7
1573324862065119,30,5,-2,-8,5,-1,4,12
1573324862086583,6,-23,-19,-3,-5,-5,-3,-29
1573324862086583,52,20,9,6,-18,-2,-4,0
1573324862087588,-30,-5,2,8,44,14,5,-7
1573324862087588,28,7,-13,-9,-22,-2,2,6
1573324862110176,-102,-35,17,1,25,4,6,8
1573324862110176,-17,9,5,8,9,-5,-3,-24
1573324862111135,25,20,-5,-8,-24,-7,-13,6
1573324862111135,31,-20,-13,1,19,-7,-10,-26
1573324862125090,-33,9,-8,-7,-20,3,10,11
1573324862125090,36,18,-6,-15,-10,-2,-14,-10
1573324862125778,8,-46,1,9,5,-5,-3,16
1573324862125778,-13,15,-1,-9,-10,3,-1,19
1573324862147410,-9,-13,2,2,1,-1,1,-3
1573324862147410,-34,29,1,-9,-7,-5,-6,-8
1573324862147410,21,9,4,15,-4,1,-1,12
1573324862147410,-9,-39,-17,-21,-22,-14,-7,-20
1573324862170022,46,46,9,23,7,10,6,10
1573324862170022,-105,-46,10,12,16,3,0,-4
1573324862171262,53,-3,-10,-12,-5,0,-3,13
1573324862171262,30,20,11,0,28,4,-1,-14
1573324862184673,-46,-13,-12,-8,-7,-6,-28,-5
1573324862184673,-1,-32,-6,-11,-26,2,-18,26
1573324862185645,11,51,3,3,5,-1,-12,3
1573324862185645,35,5,3,2,-4,2,2,-5
1573324862206910,9,11,1,2,17,-1,10,-32
1573324862206910,3,-4,3,3,-6,-1,12,-16
1573324862207723,-40,-41,-7,-9,-24,-4,3,-56
1573324862207723,18,-11,0,12,4,2,5,-2
1573324862231592,16,-33,-15,-13,-17,-5,2,5
1573324862231592,-47,3,-1,6,-1,6,6,25
1573324862232566,0,11,6,1,19,-5,2,13
1573324862232566,-26,-10,-2,-7,6,4,2,-8
1573324862244279,12,3,4,20,-3,-2,5,-3
1573324862244279,21,23,8,2,-3,0,7,-3
1573324862245254,-7,12,5,3,-8,-1,3,6
1573324862245254,48,-23,-8,-2,2,-3,-1,-3
1573324862266985,-5,-16,-10,-18,2,0,6,18
1573324862266985,-49,-31,0,-2,-1,-3,4,-12
1573324862267917,40,64,15,14,13,3,-1,0
1573324862267917,3,-50,-7,-1,0,0,0,6
1573324862290325,-34,-7,1,-7,-6,1,5,11
1573324862290325,80,25,-6,-10,-16,-9,-11,-8
1573324862291312,-48,-21,1,11,12,2,-2,3
1573324862291312,-14,29,4,6,0,1,8,17
1573324862304953,20,3,1,0,11,2,-2,-5
1573324862304953,2,-4,-1,-1,6,-12,5,0
1573324862305298,-25,-14,-3,-3,8,3,5,15
1573324862305298,-10,17,-4,-4,-2,-6,-6,-11
1573324862327232,3,8,5,-2,-2,3,2,-7
