timestamp,Pitch,Roll,Yaw
1573324861830977,0.0768985,0.883259,-0.693036
1573324861853426,0.156346,0.887496,-0.653012
1573324861877825,0.232749,0.90284,-0.611922
1573324861891055,0.30699,0.920688,-0.56845
1573324861913503,0.378862,0.939703,-0.521147
1573324861931072,0.444403,0.959991,-0.470582
1573324861952913,0.503914,0.985833,-0.417535
1573324861973331,0.560121,1.01416,-0.360694
1573324861996224,0.611064,1.04627,-0.302072
1573324862011396,0.649987,1.08433,-0.240215
1573324862033734,0.678484,1.12627,-0.1752
1573324862051734,0.710228,1.1661,-0.113529
1573324862078476,0.741186,1.20081,-0.0508685
1573324862094395,0.762879,1.23075,0.0129309
1573324862112110,0.776419,1.25741,0.0690617
1573324862138529,0.789387,1.28607,0.119401
1573324862154275,0.79877,1.32242,0.168575
1573324862171983,0.80375,1.34909,0.209624
1573324862191340,0.806932,1.3596,0.241195
1573324862213781,0.810507,1.36422,0.261698
1573324862233542,0.813958,1.37152,0.273404
1573324862251325,0.813463,1.37505,0.274271
1573324862273773,0.815438,1.37468,0.265378
1573324862291871,0.813281,1.37673,0.248725
1573324862310980,0.808986,1.37488,0.230568
1573324862333996,0.804614,1.36521,0.210388
1573324862351953,0.805736,1.35236,0.187879
1573324862371475,0.803953,1.33809,0.159418
1573324862394277,0.792552,1.3229,0.122637
1573324862417819,0.782124,1.31164,0.0899684
1573324862432475,0.770268,1.30282,0.0666656
1573324862453975,0.761646,1.28715,0.0455056
1573324862471846,0.7593,1.27434,0.029617
1573324862491262,0.759452,1.27094,0.0231887
1573324862514312,0.760834,1.27015,0.0241421
1573324862531708,0.763232,1.27068,0.0320208
1573324862553180,0.768139,1.27477,0.0479446
1573324862573815,0.775759,1.28177,0.0696434
1573324862591385,0.782049,1.29339,0.096919
1573324862611609,0.788105,1.30634,0.126327
1573324862634185,0.793117,1.32249,0.158567
1573324862651753,0.798337,1.33833,0.189867
1573324862673174,0.80425,1.35502,0.219872
1573324862693721,0.809447,1.36985,0.245822
1573324862711901,0.81434,1.38159,0.266908
1573324862732436,0.81804,1.3913,0.281225
1573324862756795,0.823177,1.39721,0.286784
1573324862772411,0.826868,1.3984,0.283751
1573324862799740,0.830463,1.39762,0.272374
1573324862816454,0.833402,1.39782,0.254496
1573324862831950,0.834498,1.39527,0.230898
1573324862854397,0.830065,1.38377,0.200923
1573324862873921,0.824015,1.36615,0.167517
1573324862891484,0.820182,1.34889,0.134471
1573324862912708,0.818703,1.33927,0.104012
1573324862934178,0.814096,1.33272,0.0769704
1573324862956628,0.805741,1.32376,0.0545453
1573324862972456,0.801106,1.31439,0.0399345
1573324863001605,0.799152,1.31163,0.0358853
1573324863011279,0.799379,1.31397,0.0407092
1573324863033730,0.800707,1.31815,0.0522654
1573324863053249,0.802,1.32546,0.0714707
1573324863071794,0.804449,1.33517,0.0957695
1573324863094816,0.807317,1.34581,0.122925
1573324863113760,0.809895,1.3579,0.152686
1573324863131327,0.813279,1.37035,0.184101
1573324863153837,0.815783,1.38381,0.216715
1573324863174274,0.818398,1.3968,0.246488
1573324863191292,0.822685,1.40844,0.27268
1573324863220935,0.825867,1.41875,0.294217
1573324863234778,0.829105,1.42778,0.311064
1573324863251191,0.831806,1.43282,0.322086
1573324863273638,0.836317,1.43423,0.323481
1573324863294257,0.838945,1.4335,0.314178
1573324863311230,0.839669,1.43166,0.297786
1573324863341179,0.838048,1.42721,0.276991
1573324863354798,0.834989,1.41922,0.253042
1573324863371362,0.834038,1.40558,0.225524
1573324863392880,0.832813,1.39024,0.196636
