timestamp,Pitch,Roll,Yaw
1573323368128221,0.00625531,0.648283,2.14775
1573323368150669,0.0815278,0.650837,2.16447
1573323368171168,0.157562,0.657463,2.1822
1573323368187767,0.235873,0.661487,2.20107
1573323368210208,0.315596,0.664606,2.22185
1573323368231678,0.393178,0.668871,2.24504
1573323368248269,0.469687,0.675325,2.26927
1573323368270718,0.544815,0.686752,2.29441
1573323368291219,0.615722,0.705305,2.32134
1573323368307804,0.679435,0.726396,2.34929
1573323368330252,0.738462,0.751418,2.38001
1573323368351526,0.79195,0.779539,2.41381
1573323368368125,0.838632,0.810551,2.44868
1573323368391542,0.877561,0.842743,2.48167
1573323368412035,0.908483,0.87346,2.51343
1573323368427676,0.933541,0.905999,2.54722
1573323368450902,0.954843,0.941562,2.58313
1573323368471397,0.968978,0.976471,2.61722
1573323368495797,0.97513,1.00685,2.64752
1573323368511412,0.974011,1.03316,2.67324
1573323368531912,0.969189,1.05514,2.69235
1573323368548498,0.965461,1.07426,2.70294
1573323368570459,0.962449,1.09288,2.70544
1573323368591931,0.958861,1.10221,2.69439
1573323368607559,0.960594,1.09553,2.67326
1573323368630975,0.967192,1.06948,2.64542
1573323368651470,0.971523,1.05202,2.63808
1573323368668060,0.966826,1.0563,2.64915
1573323368692460,0.956824,1.07263,2.66773
1573323368711992,0.94722,1.09131,2.68504
1573323368727601,0.938399,1.09326,2.69003
1573323368751021,0.93189,1.08246,2.68818
1573323368774446,0.927527,1.0692,2.68828
1573323368787137,0.929018,1.06033,2.69515
1573323368810556,0.9397,1.05904,2.70386
1573323368832033,0.955293,1.04721,2.69739
1573323368847645,0.971605,1.03044,2.68708
1573323368871078,0.986321,1.01986,2.68279
1573323368891566,0.998549,1.01935,2.68668
1573323368907183,1.0095,1.0227,2.69366
1573323368930605,1.01979,1.02316,2.69834
1573323368952082,1.03018,1.023,2.70259
1573323368967693,1.03948,1.02412,2.70624
1573323368991118,1.04642,1.02849,2.7111
1573323369014542,1.04974,1.0341,2.7181
1573323369027236,1.05095,1.04007,2.72519
1573323369050653,1.0519,1.04681,2.73271
1573323369073100,1.05251,1.05279,2.73777
1573323369088715,1.05356,1.06176,2.74297
1573323369117019,1.0535,1.07199,2.74981
1573323369132644,1.05273,1.08029,2.75803
1573323369147276,1.05294,1.08819,2.76728
1573323369170702,1.05342,1.09773,2.77681
1573323369193149,1.05514,1.10879,2.78095
1573323369213643,1.05526,1.11684,2.77747
1573323369230234,1.05579,1.1236,2.77042
1573323369252682,1.06008,1.12202,2.76083
1573323369274154,1.06713,1.11889,2.7538
1573323369290746,1.07635,1.11422,2.74303
1573323369313194,1.08754,1.10215,2.72784
1573323369333690,1.08601,1.10377,2.72211
1573323369350281,1.07751,1.13167,2.74846
1573323369372729,1.06684,1.1599,2.78029
1573323369394227,1.06009,1.16779,2.79083
1573323369410797,1.05631,1.15765,2.7844
1573323369433245,1.0557,1.14403,2.77246
1573323369453739,1.05798,1.13268,2.76205
1573323369470331,1.06121,1.1182,2.75057
1573323369500588,1.06557,1.10172,2.73808
1573323369514253,1.07011,1.08518,2.72411
1573323369530842,1.0749,1.07068,2.71137
1573323369553290,1.07924,1.05874,2.70033
1573323369573785,1.08433,1.04599,2.68732
1573323369590389,1.09096,1.03466,2.67394
1573323369612827,1.09817,1.02626,2.66075
1573323369634322,1.10507,1.01721,2.64767
1573323369650892,1.11031,1.00172,2.63164
1573323369673338,1.11292,0.98425,2.61317
1573323369693834,1.11416,0.973451,2.59556
1573323369709449,1.11234,0.969908,2.585
1573323369733849,1.10907,0.970524,2.58145
1573323369754347,1.10753,0.970726,2.57872
1573323369769962,1.10432,0.965629,2.57302
1573323369793387,1.1001,0.961722,2.56925
1573323369813909,1.09401,0.96097,2.57066
1573323369829504,1.08724,0.961509,2.57022
1573323369852932,1.08025,0.961736,2.56507
1573323369874483,1.07219,0.957215,2.55634
1573323369890023,1.06168,0.945935,2.54268
1573323369913435,1.04873,0.928838,2.52625
1573323369934021,1.03247,0.910051,2.50816
1573323369949556,1.01308,0.890364,2.48531
1573323369972970,0.988599,0.86855,2.45913
1573323369995419,0.958163,0.844594,2.43113
1573323370010072,0.920337,0.817681,2.40213
1573323370033483,0.874832,0.795011,2.37425
1573323370055933,0.821343,0.777258,2.34497
1573323370076426,0.76007,0.762365,2.31377
1573323370093019,0.688631,0.749539,2.28484
1573323370115470,0.611755,0.7383,2.25943
1573323370137032,0.539357,0.726223,2.23367
1573323370153532,0.469995,0.720872,2.21841
1573323370175979,0.401207,0.714789,2.20792
1573323370196515,0.332754,0.708595,2.19448
1573323370213072,0.265747,0.70995,2.18101
1573323370235513,0.202783,0.711804,2.16877
1573323370257035,0.14222,0.705841,2.15928
1573323370272602,0.0862002,0.690144,2.15309
1573323370296030,0.0358242,0.672877,2.14884
1573323370316523,-0.00958848,0.660047,2.1389
1573323370333120,-0.0562975,0.660828,2.12642
1573323370355563,-0.104,0.674769,2.11484
1573323370377037,-0.151633,0.693399,2.10357
1573323370392649,-0.19446,0.705169,2.09646
1573323370416075,-0.235082,0.710519,2.09282
1573323370438523,-0.267701,0.709639,2.0919
1573323370453163,-0.295891,0.706201,2.09031
1573323370475618,-0.321167,0.705178,2.08865
1573323370497130,-0.343049,0.706671,2.08714
1573323370513678,-0.361979,0.710911,2.085
1573323370542969,-0.380478,0.718349,2.08175
1573323370556664,-0.397515,0.727185,2.07705
1573323370573213,-0.411065,0.734098,2.07305
1573323370595658,-0.422303,0.738585,2.0686
1573323370616189,-0.433595,0.742109,2.06395
1573323370632744,-0.445267,0.747176,2.05921
1573323370655289,-0.456974,0.754239,2.05394
1573323370676701,-0.467581,0.763253,2.04754
1573323370693256,-0.474862,0.773222,2.04228
1573323370715705,-0.476983,0.777079,2.04101
1573323370737193,-0.473963,0.77771,2.03999
1573323370752791,-0.473399,0.774702,2.03929
1573323370775239,-0.475967,0.772958,2.03774
1573323370797044,-0.482598,0.775571,2.03496
1573323370813305,-0.49031,0.782047,2.03195
1573323370835754,-0.495669,0.787246,2.03005
1573323370857235,-0.498621,0.788616,2.02793
1573323370872847,-0.502291,0.78645,2.02567
1573323370896267,-0.505557,0.784419,2.02335
1573323370917737,-0.507553,0.783211,2.02121
1573323370933354,-0.510092,0.782403,2.01869
1573323370955802,-0.513992,0.782901,2.0155
1573323370978250,-0.517083,0.784555,2.01238
1573323370992897,-0.518356,0.785549,2.00943
1573323371015334,-0.51837,0.784835,2.00662
1573323371037781,-0.519538,0.783903,2.00373
1573323371060239,-0.520741,0.783944,2.00043
1573323371075850,-0.520903,0.783932,1.99765
1573323371098295,-0.520924,0.783662,1.99513
1573323371111963,-0.521695,0.784248,1.99264
