timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323933752120,11,-6,-22,-11,-11,-2,1,9
1573323933752120,-2,1,3,2,33,1,0,-6
1573323933753097,-3,3,12,4,-20,-3,-5,-4
1573323933753097,49,11,18,20,22,0,-2,-10
1573323933775550,-48,-4,-5,4,1,1,0,-1
1573323933775550,10,4,0,-8,-14,1,4,10
1573323933776525,-10,7,2,-4,10,1,0,0
1573323933776525,8,-4,-4,-5,-3,-1,1,8
1573323933797998,7,-7,-11,-3,1,-3,-5,-2
1573323933797998,-2,-1,5,2,-6,0,-3,-3
1573323933798980,13,4,-1,7,0,2,3,0
1573323933798980,-29,-15,-9,-16,-47,-3,-2,7
1573323933812638,-4,1,-5,-7,-1,-6,-1,-8
1573323933812638,-22,7,14,10,0,2,-6,-24
1573323933813613,-14,-11,-18,-16,3,-2,1,-1
1573323933813613,-43,-6,-2,-11,5,0,0,-9
1573323933835085,8,11,3,14,2,-1,-2,-10
1573323933835085,20,1,5,6,12,-1,-2,3
1573323933836061,7,4,-4,-4,-9,-3,0,-2
1573323933836061,14,11,13,2,-6,3,2,4
1573323933848748,-32,-17,-12,-6,-2,-1,0,-1
1573323933848748,16,4,-6,2,5,0,1,3
1573323933857531,9,-15,-6,-3,1,-3,-3,-3
1573323933857531,-32,-5,-5,-5,3,-4,0,-5
1573323933872169,-12,3,9,4,-9,2,-2,-2
1573323933872169,19,-7,2,13,27,-2,-3,-4
1573323933873147,-23,-6,-4,-13,-1,0,0,5
1573323933873147,26,10,-1,-13,-9,2,2,6
1573323933895600,55,19,9,12,-12,1,1,11
1573323933895600,-19,-9,1,8,14,1,0,2
1573323933895600,26,-12,-13,0,1,-1,-4,-19
1573323933895600,24,-3,7,14,11,-3,-1,-1
1573323933918066,23,-3,5,-11,-11,-1,0,6
1573323933918066,51,11,-11,-14,-19,-2,-1,-4
1573323933919019,-53,-13,-8,0,-3,-2,-1,-18
1573323933919019,57,17,8,1,8,1,1,-2
1573323933932687,55,2,-11,3,-6,-3,-1,2
1573323933932687,-52,-15,-6,-9,-2,0,1,5
1573323933932687,27,18,16,0,4,0,-6,-11
1573323933932687,-87,-11,3,-7,-10,1,-1,-11
1573323933955130,-9,8,4,20,29,6,5,4
1573323933955130,7,-10,1,-4,-3,-2,-4,-22
1573323933956106,18,12,8,3,-17,-1,0,2
1573323933956106,8,13,1,11,37,-1,-3,-1
1573323933977577,-23,-24,-8,-7,-3,1,-2,4
1573323933977577,-14,2,-4,3,-2,-2,0,10
1573323933978554,-19,-13,-1,-5,-5,1,1,24
1573323933978554,19,6,5,3,-10,-1,-2,16
1573323933992217,-27,8,-5,-4,2,-2,0,-11
1573323933992217,-30,-4,-6,-9,-15,-1,0,-5
1573323933993194,9,11,2,-1,-3,0,2,-38
1573323933993194,-1,-18,-16,-4,-4,-3,-6,-91
