timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315628221669,18,4,-4,-2,-1,0,-8,-5
1573315628221669,-30,-6,0,-1,-3,-2,-2,-20
1573315628222645,26,-1,-2,-3,-6,-2,1,-3
1573315628222645,22,0,-4,-2,3,1,3,21
1573315628245089,-10,-1,6,3,1,-1,-1,-4
1573315628245089,17,19,10,0,1,1,2,12
1573315628246065,-16,-4,0,-3,-3,-3,1,0
1573315628246065,-5,-10,-14,-4,-1,0,3,-2
1573315628267541,7,-4,-12,3,-1,-2,2,1
1573315628267541,15,-3,0,-4,-1,-1,0,8
1573315628268516,-30,-3,1,2,2,0,-3,-12
1573315628268516,3,4,6,-1,-2,-3,-2,-8
1573315628281203,-20,2,4,-2,1,0,3,0
1573315628281203,5,2,2,-3,-4,-3,0,1
1573315628282177,14,-6,-11,-1,2,-1,1,2
1573315628282177,0,3,0,3,3,2,0,2
1573315628304626,-8,-1,2,1,0,1,-2,-4
1573315628304626,-9,-3,4,0,-5,-3,-2,-4
1573315628305601,11,-2,-11,-1,0,-1,-1,7
1573315628305601,-1,-4,-7,-2,-2,-1,-2,-3
1573315628327072,-5,-5,-2,-5,-3,-2,0,-6
1573315628327072,2,6,6,-1,-2,0,3,17
1573315628328048,8,4,5,0,-3,-1,0,-4
1573315628328048,0,-11,-3,0,1,-1,-1,-6
1573315628341714,-18,6,4,1,0,1,1,-1
1573315628341714,19,-3,-8,-1,1,-2,-2,-3
1573315628342689,-2,-1,-2,0,2,2,-1,-1
1573315628342689,-6,1,0,-2,-2,-1,1,-3
1573315628365142,6,-2,3,-5,-3,-4,-3,0
1573315628365142,-11,-3,-9,0,1,-2,-4,-4
1573315628365142,-14,-2,1,0,0,-1,5,2
1573315628365142,-11,-1,-3,-7,-6,0,-3,-11
1573315628387612,0,0,-1,0,1,-1,-2,1
1573315628387612,3,1,2,4,2,0,0,-2
1573315628388564,-3,-1,-3,-5,-2,-2,-1,1
1573315628388564,1,-1,-3,-3,1,1,1,5
1573315628401258,3,3,1,1,-2,-2,1,-1
1573315628401258,-12,-12,-10,1,3,3,0,-1
1573315628409083,16,4,1,-1,-3,1,0,4
1573315628409083,-5,-2,2,-1,-4,-3,1,6
1573315628424699,25,14,5,0,-1,0,-2,3
1573315628424699,3,8,8,-3,-3,-1,5,3
1573315628425651,4,-9,-17,-1,-1,0,2,-2
1573315628425651,6,-1,-7,-1,-1,-1,-13,-4
1573315628447122,-4,-2,-2,6,3,-3,-2,-1
1573315628447122,-7,-5,2,-5,-6,-3,2,-5
1573315628448099,2,5,8,1,1,1,1,3
1573315628448099,-6,7,7,1,4,3,5,-2
1573315628461528,-2,-9,-1,9,0,-2,-4,-4
1573315628461528,10,1,-9,-13,-4,0,5,7
1573315628470309,0,5,6,-5,-1,-1,-5,-2
1573315628470309,-5,-5,2,5,-2,0,8,3
1573315628484948,-5,2,12,5,2,3,1,-1
1573315628484948,1,4,-13,2,3,-5,-22,-19
1573315628486901,-2,-13,-16,-9,-6,-7,-10,-9
1573315628486901,4,4,9,5,3,3,6,5
1573315628507402,-4,-21,-12,-1,2,-2,1,1
1573315628507402,8,7,-3,-4,-2,0,20,12
1573315628509353,-15,3,-1,1,-4,-3,-22,-16
1573315628509353,10,15,10,-4,-3,-5,-9,-6
1573315628521063,-10,-11,-16,3,-1,0,-2,-3
1573315628521063,5,-8,-8,0,3,1,6,14
1573315628529845,1,20,35,7,4,1,1,4
1573315628529845,-11,2,-15,-8,-7,4,11,-3
1573315628544489,26,-24,-14,0,7,9,18,19
1573315628544489,1,10,29,-5,-5,-3,-13,1
1573315628551319,-9,-21,-58,-16,-10,-7,0,-12
1573315628551319,-8,1,17,-3,-4,-11,-17,-11
1573315628567700,0,12,5,-10,-2,3,15,8
1573315628567700,-9,-11,20,15,5,-4,-26,-11
1573315628568655,43,44,64,9,6,6,23,22
1573315628568655,-4,1,-32,9,2,1,1,14
1573315628581342,-11,-9,-20,-8,-1,-3,-11,-6
1573315628581342,-4,-4,11,2,3,2,-2,-4
1573315628590129,-22,-32,-19,-11,-4,3,2,-4
1573315628590129,15,23,13,1,1,1,14,7
1573315628603811,8,18,17,30,1,-2,8,-4
1573315628603811,-3,2,-7,-19,-4,-10,-25,11
