timestamp,Pitch,Roll,Yaw
1573315628228499,-0.0569764,0.627335,-0.594207
1573315628246065,-0.0432815,0.623203,-0.59428
1573315628269493,-0.0322807,0.619765,-0.594414
1573315628289010,-0.0238784,0.616545,-0.59483
1573315628306578,-0.0174195,0.614214,-0.595456
1573315628329025,-0.0126514,0.613282,-0.596663
1573315628348544,-0.00935118,0.613143,-0.597469
1573315628367098,-0.007042,0.612693,-0.598826
1573315628388564,-0.00601733,0.611996,-0.600556
1573315628410034,-0.00574506,0.612029,-0.602778
1573315628426637,-0.00501229,0.612032,-0.605091
1573315628449074,-0.00287176,0.611842,-0.607332
1573315628469338,0.00117859,0.611704,-0.609262
1573315628485925,0.00778534,0.610734,-0.609509
1573315628508380,0.0189465,0.609813,-0.609689
1573315628528870,0.0347793,0.608509,-0.609751
1573315628544489,0.0569452,0.60495,-0.608218
1573315628568655,0.0855153,0.600198,-0.604155
1573315628589173,0.117905,0.595753,-0.598352
1573315628604766,0.15369,0.592389,-0.590665
1573315628628190,0.191782,0.590559,-0.582011
1573315628650639,0.237336,0.587453,-0.577264
1573315628665278,0.285865,0.583063,-0.572979
1573315628687723,0.336393,0.57709,-0.569185
1573315628710171,0.388084,0.570373,-0.565263
1573315628724811,0.441597,0.565395,-0.562007
1573315628748235,0.495017,0.561841,-0.560493
1573315628770683,0.546418,0.556376,-0.561484
1573315628785323,0.595475,0.547507,-0.56335
1573315628807771,0.639773,0.538538,-0.56546
1573315628833147,0.680098,0.532541,-0.570615
1573315628846811,0.717177,0.528816,-0.577405
1573315628868284,0.750965,0.524509,-0.581696
1573315628890731,0.780373,0.518081,-0.584233
1573315628905373,0.805814,0.512079,-0.587264
1573315628927819,0.827101,0.508001,-0.590227
1573315628950267,0.843665,0.506875,-0.591375
1573315628964911,0.856857,0.505504,-0.592979
1573315628988333,0.867441,0.505074,-0.593313
1573315629010782,0.875769,0.50546,-0.591917
1573315629031278,0.882263,0.504713,-0.589908
1573315629047867,0.886817,0.504569,-0.586963
1573315629070322,0.888685,0.504799,-0.585339
1573315629091788,0.88965,0.506178,-0.585275
1573315629108379,0.890353,0.510225,-0.586814
1573315629130831,0.892143,0.513817,-0.593719
1573315629151326,0.897269,0.518007,-0.602941
1573315629167920,0.90216,0.520593,-0.61059
1573315629190368,0.906201,0.523177,-0.609466
1573315629211839,0.906795,0.527188,-0.604279
1573315629228437,0.902099,0.525956,-0.600943
1573315629250877,0.890987,0.534252,-0.589926
1573315629271372,0.879311,0.537338,-0.586758
1573315629287973,0.871109,0.531843,-0.591288
1573315629310411,0.86755,0.519731,-0.595687
1573315629331882,0.865799,0.508024,-0.599316
1573315629348474,0.865502,0.497633,-0.603154
1573315629370922,0.866375,0.489422,-0.608104
1573315629391424,0.868525,0.486214,-0.608004
1573315629408013,0.869059,0.487404,-0.599971
1573315629430459,0.869963,0.487684,-0.590571
1573315629451930,0.872158,0.485533,-0.587222
1573315629468522,0.877158,0.481867,-0.592138
1573315629490970,0.88316,0.479378,-0.597761
1573315629511465,0.887865,0.480009,-0.597627
1573315629541727,0.890973,0.482781,-0.593911
1573315629552460,0.892764,0.484414,-0.594265
1573315629571983,0.892453,0.485113,-0.599331
1573315629595404,0.892422,0.488554,-0.603293
1573315629611021,0.894997,0.490653,-0.608416
1573315629631517,0.897722,0.491262,-0.615507
1573315629647133,0.901829,0.501439,-0.611407
1573315629670555,0.90397,0.510324,-0.601618
1573315629698857,0.901586,0.517838,-0.588037
1573315629715449,0.898063,0.520376,-0.580012
1573315629737897,0.894296,0.520229,-0.578508
1573315629753513,0.890574,0.512451,-0.586474
1573315629767177,0.886044,0.502264,-0.591776
1573315629790601,0.881003,0.496713,-0.589682
1573315629814025,0.880127,0.487376,-0.592233
1573315629837449,0.882794,0.47652,-0.596891
1573315629859898,0.886891,0.466573,-0.599492
1573315629873562,0.892228,0.45711,-0.602744
1573315629887224,0.899516,0.448889,-0.606823
1573315629910648,0.907516,0.440738,-0.609283
1573315629933096,0.91452,0.432721,-0.611617
1573315629947737,0.921615,0.424066,-0.616812
1573315629977995,0.928097,0.417486,-0.622274
1573315629993610,0.932653,0.410794,-0.628073
1573315630014115,0.935517,0.404407,-0.633219
1573315630030698,0.937287,0.401039,-0.636871
1573315630060954,0.937138,0.399673,-0.639635
1573315630067786,0.93555,0.399077,-0.640693
1573315630105852,0.933605,0.396591,-0.64139
1573315630113660,0.9308,0.394603,-0.641383
1573315630136108,0.926806,0.391889,-0.642132
1573315630150746,0.921253,0.38972,-0.643083
1573315630173195,0.913661,0.387618,-0.64405
1573315630194672,0.90268,0.384437,-0.643964
1573315630210287,0.887071,0.379725,-0.642343
1573315630233706,0.86556,0.373926,-0.640159
1573315630254206,0.838327,0.369447,-0.636364
1573315630270809,0.804328,0.369139,-0.63028
1573315630293243,0.759212,0.372062,-0.624199
1573315630313740,0.701534,0.37583,-0.620588
1573315630338139,0.632972,0.381425,-0.619401
1573315630352782,0.557415,0.388972,-0.621436
1573315630374254,0.477483,0.399208,-0.627017
1573315630390841,0.401413,0.410014,-0.636318
1573315630413289,0.330245,0.423637,-0.647594
1573315630433795,0.259655,0.442823,-0.655328
1573315630450390,0.185917,0.456498,-0.657612
1573315630472830,0.111919,0.465377,-0.658005
1573315630494297,0.0397111,0.479676,-0.659416
1573315630510894,-0.0283709,0.502957,-0.662139
1573315630533337,-0.0880453,0.526127,-0.666918
1573315630553865,-0.13961,0.548387,-0.671524
1573315630570425,-0.186293,0.566584,-0.675736
1573315630593023,-0.227646,0.577056,-0.679201
1573315630614534,-0.265748,0.583392,-0.68142
1573315630629962,-0.295965,0.588353,-0.684627
1573315630653387,-0.317985,0.591178,-0.688278
1573315630677784,-0.334419,0.592796,-0.689324
1573315630691447,-0.348331,0.593498,-0.690081
1573315630714871,-0.360805,0.595464,-0.690577
1573315630735369,-0.371833,0.597809,-0.689214
1573315630750007,-0.38222,0.599301,-0.686314
1573315630773434,-0.391985,0.598396,-0.683982
1573315630795883,-0.400605,0.593277,-0.680486
1573315630810519,-0.401686,0.590171,-0.676829
1573315630832967,-0.397973,0.594178,-0.673163
1573315630855508,-0.397573,0.600749,-0.670411
1573315630870065,-0.400607,0.609388,-0.670796
1573315630893495,-0.408732,0.617762,-0.67105
1573315630915929,-0.41853,0.627052,-0.671109
1573315630936422,-0.424945,0.638676,-0.67165
1573315630953014,-0.427467,0.649867,-0.672755
1573315630975462,-0.427928,0.657478,-0.674615
1573315630996945,-0.428312,0.660156,-0.676881
1573315631013529,-0.430502,0.65977,-0.679149
1573315631035974,-0.434816,0.661025,-0.681606
1573315631049640,-0.438323,0.664925,-0.684768
1573315631073065,-0.440562,0.670212,-0.687894
1573315631095520,-0.44231,0.674749,-0.690991
1573315631110153,-0.443759,0.677767,-0.693593
1573315631133577,-0.445355,0.679176,-0.6953
1573315631156025,-0.44736,0.679608,-0.696436
1573315631176520,-0.449294,0.679318,-0.697155
1573315631193110,-0.450624,0.678375,-0.697529
1573315631215565,-0.451604,0.677255,-0.697829
