Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,-1,-2,-1,-1,-1,0,-3,-3,0.530762,-0.294922,0.816895,-0.3125,0.125,0,79,58,87,35,71,63,5,-5,-3,14,15,-0.829102,-0.0859375,0.731445,-2.375,58,42.6875,87,137,24
23,0,-1,-1,-2,-2,-1,-1,0,0.525391,-0.307129,0.806152,-0.125,0.875,0.5625,79,58,87,-45,-38,-25,-18,-8,-5,-8,9,-0.833984,-0.0654297,0.664062,0.3125,71.4375,49.0625,88,140,25
24,-1,-2,-2,0,-2,-1,-2,0,0.530762,-0.306152,0.816895,-0.75,0,0.5625,79,58,87,66,65,-3,-2,5,6,4,2,-0.831055,-0.0400391,0.606445,-3.6875,82.875,53.6875,90,145,27
25,0,-2,0,0,-1,-1,0,-3,0.515625,-0.304688,0.813477,0.4375,0.3125,0.3125,79,58,87,-1,-7,-19,-12,-10,-14,1,13,-0.861816,0.0273438,0.553223,0.5625,78.25,45.1875,91,148,29
26,-1,-1,-1,0,-1,-1,-1,-2,0.525879,-0.306641,0.812012,-1,0.125,-0.25,79,58,87,-50,-15,-28,-7,2,0,-1,1,-0.725098,0.0942383,0.486328,-4.875,46.6875,3.75,92,150,30
27,0,-1,0,1,-2,0,1,0,0.529297,-0.305176,0.808105,-0.125,0.5,0.5625,79,58,87,-22,-13,-4,-3,-6,-2,10,15,-0.771484,0.0615234,0.506348,-7.875,-7.75,-10.9375,92,151,30
28,-2,0,-1,-2,1,-1,-1,0,0.529297,-0.307617,0.822266,-0.6875,-1.0625,-0.25,79,58,87,-12,-18,-27,-3,4,2,-1,3,-0.712402,-0.00439453,0.530273,4.0625,-30.6875,-7.4375,91,149,29
29,-2,0,0,0,-2,-2,1,-2,0.518555,-0.309082,0.812012,0.3125,1.125,-0.4375,79,58,87,-27,-5,5,2,-1,-1,2,-6,-0.6875,-0.0493164,0.519531,-0.125,-39.0625,-5.125,91,147,29
30,-2,-1,-1,-1,0,-2,0,0,0.522461,-0.29834,0.807617,-1,-0.5,0.3125,79,58,87,-15,-23,-5,-6,-2,0,1,-7,-0.632812,-0.015625,0.578125,5.125,-67.625,-8.375,90,143,28
31,0,-1,-1,-1,0,-2,-1,-2,0.523926,-0.32666,0.817871,-3.125,0.6875,-0.375,79,58,87,-35,12,0,3,1,1,0,15,-0.803223,-0.0395508,0.660156,-10.5625,-114,-40,90,139,27
32,0,-2,0,-1,-1,1,-2,-3,0.51709,-0.311035,0.803223,1.1875,0.375,-0.875,79,58,87,0,-9,-5,9,5,4,3,-9,-0.59668,-0.0585938,0.714355,-36.5,-166.625,-59.1875,87,130,25
33,-2,-1,-2,-1,1,-1,0,-3,0.535156,-0.314941,0.817871,1.375,-0.875,-0.625,79,58,87,24,25,22,-2,2,4,2,4,-0.603027,-0.0273438,0.82959,-26.4375,-193.375,-76.75,86,122,24
34,-1,0,0,1,-2,-1,-1,2,0.53418,-0.287598,0.819336,3.8125,-0.6875,-0.375,79,58,87,21,8,24,-4,-6,-3,-3,-4,-0.552734,-0.0795898,0.971191,-27.25,-218,-71.5,84,109,23
35,-2,-1,0,0,-1,-2,-1,-2,0.486816,-0.285645,0.840332,1.5625,-6.3125,0.25,79,58,87,20,14,21,4,-2,-6,0,2,-0.252441,-0.211914,1.02002,3.4375,-207.188,-56.4375,84,100,22
36,-2,-1,-1,-3,-1,-1,-2,-2,0.4375,-0.369629,0.807129,6.25,9.625,-6.375,79,58,87,-20,2,18,-1,-6,-10,-4,-4,-0.160645,-0.239258,1.07764,-5.375,-171.562,-43.375,84,90,22
37,-1,-1,0,0,-1,-1,-2,-1,0.545898,-0.22998,0.769043,5.5625,-7,2.3125,79,58,87,-28,-18,4,1,0,5,2,-2,-0.0527344,-0.327637,1.09814,-11,-157.438,-44.5625,84,83,22
38,-1,-1,-1,-1,-1,-1,1,-2,0.537598,-0.387207,0.82959,-1.0625,2.875,0.25,79,58,87,4,8,35,9,6,5,-1,1,0.182617,-0.122559,1.16992,-25.375,-95.0625,-55.6875,84,76,21
39,-1,-2,-1,0,-1,-2,0,1,0.509766,-0.263672,0.779297,13.0625,-1.3125,-1.875,79,58,87,-17,-13,7,3,4,6,6,17,0.446289,-0.327148,1.20996,-49,-21.5625,-38.3125,83,72,20
40,-1,0,-2,0,-1,-1,0,-2,0.544434,-0.356934,0.821289,-7,1.9375,0.3125,79,58,87,-2,-5,8,1,0,-2,-3,3,0.153809,-0.197266,0.993164,32.0625,13.375,-35.75,83,73,19
41,0,-1,-1,0,-1,0,-2,-1,0.523438,-0.262695,0.797852,1,-1.125,1.375,79,58,87,-13,9,11,3,2,1,6,16,0.126465,-0.173828,0.931641,-3.8125,-6.875,-39.875,84,73,18
42,0,-1,-2,0,-2,-1,-1,1,0.527344,-0.334961,0.82666,-6.4375,0.9375,0.6875,79,58,87,14,3,-5,-1,-2,-8,-1,-1,0.325195,-0.306152,0.946289,28,-35.5625,-9.9375,84,71,18
43,-3,-1,0,-4,-1,-1,-3,-1,0.521973,-0.286621,0.816895,1.75,0.25,0.1875,79,58,87,15,18,4,2,1,4,4,16,0.411133,-0.123047,0.938477,20.1875,-12.9375,-5.625,85,70,18
44,-1,-1,0,-2,-1,0,-2,-1,0.526855,-0.311035,0.822266,-3.0625,0.5,0.0625,79,58,87,5,-9,-3,-4,-5,-7,-21,-8,0.320312,-0.238281,0.983398,-17.75,-1.5,0.5625,84,70,18
45,1,-1,-2,0,0,-2,-3,-1,0.53125,-0.302246,0.8125,-1,0.125,0.0625,79,58,87,6,-8,-2,0,0,0,-4,-7,0.350586,-0.0927734,0.96875,12.5,-10.5625,4.0625,85,69,18
46,-1,0,-2,-2,-3,0,-2,-1,0.525879,-0.30957,0.810547,-1.4375,0.25,0.1875,79,58,87,11,4,1,0,2,3,2,-7,0.345215,-0.17334,0.956543,2.375,-2.4375,1.8125,85,69,18
47,0,-2,-1,0,0,-1,-1,-2,0.52832,-0.311035,0.810059,-1.75,-0.125,0.25,79,58,87,5,0,-1,-2,0,0,1,5,0.32373,-0.170898,0.944824,3.25,-1.0625,-2.6875,85,69,18
48,-2,0,-2,-1,-1,0,-3,-1,0.523926,-0.31543,0.806152,-0.125,-0.0625,-0.3125,79,58,87,3,1,2,-1,1,1,3,9,0.32666,-0.143066,0.949707,-2.5625,-2,-4.625,85,69,18
49,-1,-1,0,0,-1,-1,-2,0,0.53125,-0.308594,0.807617,-0.0625,-0.1875,0.0625,79,58,87,-1,-1,0,-1,-1,0,0,3,0.330566,-0.166992,0.959961,-8.4375,-0.9375,-4,85,69,18
50,-1,-3,-1,-2,-1,-1,0,-1,0.524414,-0.30957,0.804688,0.1875,0.1875,0.4375,79,58,87,-1,-1,0,-1,-1,-3,-1,1,0.329102,-0.187988,0.960449,-7.5,0.625,-3.125,84,69,17
