Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,2,7,19,14,0,-6,-1,17,0.0341797,0.027832,0.804688,120.312,-120.375,98.0625,85,83,81,29,38,85,62,7,-4,-2,1,-0.146973,0.259766,0.734375,-84.625,-19,-46.625,102,96,51
28,-2,-3,4,4,0,-4,34,22,0.655273,-0.144043,0.92041,106.25,-76.1875,97.875,87,80,83,18,12,39,2,-13,-9,-3,1,-0.229492,0.259766,0.807617,-63.6875,-45.625,-37.8125,100,96,49
29,2,1,-13,-14,-4,-2,-14,1,0.633301,-0.298828,0.90918,141.875,-79.375,24.75,90,75,84,20,30,29,18,-9,-8,-4,-15,-0.240234,0.224121,0.847656,-86.6875,-91.5625,-33.75,99,94,48
30,-1,-2,-7,2,2,0,-10,-6,0.524902,0.174316,1.04785,83.6875,-66.5,-21.8125,92,72,84,-1,6,-10,13,-7,-6,-1,21,0.0458984,0.134277,0.995605,-84.125,-85.5625,-27.9375,96,89,47
31,-1,-3,-5,-3,-3,1,0,0,0.48877,0.00830078,1.03711,28.375,-42.625,-10.9375,94,69,83,-5,-23,-25,-1,0,-1,-4,-12,0.166016,0.129395,1.13721,-69.875,-91.8125,-20.125,93,84,45
32,-2,-2,-3,-1,-2,3,-3,-1,0.192383,0.0263672,1.35205,40.9375,47.5625,28.625,94,71,84,-9,12,7,-2,1,-1,0,2,0.358887,0.207031,1.05762,-81.6875,-86.75,13.6875,91,78,45
33,0,-1,0,0,-2,-2,-4,1,0.133789,0.118652,1.17627,120.062,40.8125,-1.375,96,73,84,3,8,8,-1,0,1,-1,-1,0.262695,0.170898,1.05469,-46,-75.9375,2,90,75,45
34,1,0,1,1,-2,2,2,-2,0.321777,-0.0307617,1.09863,-3.6875,4.6875,-15.1875,97,73,84,-7,-1,2,2,-1,0,-1,-1,0.193359,0.0551758,1.05029,-53.5625,-104.875,31.125,89,71,46
35,-1,-2,0,0,0,-3,-1,-1,0.269043,0.23584,0.977051,60.5625,0.625,-19.375,97,74,84,-12,4,-8,-9,-6,-4,0,1,0.408203,0.0908203,0.988281,13.75,-94.125,41.5,88,65,47
36,-1,-1,0,0,-3,1,-2,0,0.26416,0.431152,0.869629,-14.5,-2.75,-7.625,98,74,83,39,1,-1,2,0,0,-1,4,0.510254,0.0678711,1.40137,-27,61.0625,-26.3125,89,65,47
37,0,-3,-1,-1,0,-1,-2,-1,0.317383,0.292969,0.916016,-6.5625,-0.875,4.3125,98,73,83,-6,-1,-3,-1,0,-1,1,7,0.119141,-0.00488281,0.976074,-73.1875,39.8125,-1.875,88,68,46
38,-2,0,-3,-4,-2,0,2,-2,0.294922,0.188965,0.986816,-9.75,1.625,4,98,73,84,-2,-1,-1,-2,-1,0,0,-6,0.39502,-0.193848,0.809082,36.0625,-19.75,4.625,87,68,47
39,-1,-2,-1,-2,-4,-3,3,0,0.311523,0.270508,0.912598,7.25,-6.5,-6.125,98,73,83,-1,1,3,4,4,1,2,-3,0.481445,-0.0341797,0.89209,31.8125,-6.3125,-0.625,88,67,47
40,0,0,0,-1,1,0,0,-1,0.312012,0.325195,0.905273,6.375,-3.375,-7.4375,98,73,83,2,-1,0,0,0,-2,1,7,0.368652,-0.0878906,0.969727,-37.4375,17.3125,-10.0625,87,67,46
41,-1,-1,-2,-1,-2,-2,0,-2,0.311035,0.341309,0.911133,1.5,0.6875,-1.0625,98,73,83,3,1,-1,-1,0,4,0,6,0.340332,-0.114746,1.00244,-16.4375,6,-5.875,87,68,46
42,-2,-2,1,-1,-2,-2,2,-2,0.294922,0.29541,0.941895,-4.125,0.5625,2,98,73,83,-1,-1,0,-1,-2,-3,1,10,0.366211,-0.0605469,0.996582,-7.1875,3.5625,-5.6875,87,68,46
43,-1,-1,-2,-2,-4,-1,-1,1,0.292969,0.273438,0.935547,-3.5625,-0.375,1.75,98,73,83,-5,-1,-1,-1,-1,-2,-1,-1,0.368164,-0.074707,0.947754,-2.3125,1.5,-2.4375,87,68,46
44,-2,-1,0,-1,0,-1,-1,-2,0.294922,0.294434,0.918945,3.0625,-2.3125,-0.6875,98,73,83,1,-1,-1,0,0,0,1,1,0.391113,-0.0942383,0.942871,2.125,-2.125,-0.4375,87,68,46
45,1,-1,1,1,2,4,-8,-4,0.296875,0.321289,0.919922,-0.4375,-1.8125,0.0625,98,73,83,-2,-2,-1,-4,-1,-3,-2,-2,0.359375,-0.125,0.946289,-0.3125,1.3125,-1.0625,87,68,46
46,-2,-3,-3,-1,-1,-1,2,-2,0.30127,0.290527,0.916504,-2.8125,-0.875,0.1875,98,73,83,0,0,-1,-1,0,-2,1,0,0.361816,-0.102539,0.949707,-0.5625,0.75,-3.4375,87,68,46
47,-1,-1,-2,-1,-2,-1,-1,1,0.311523,0.288086,0.911133,-1.75,-0.5,0.875,98,73,83,0,-2,-1,-1,-1,1,1,-1,0.359863,-0.0703125,0.959473,-4.3125,1.75,-2.8125,87,68,46
48,-2,0,1,-1,-4,0,-1,-2,0.303223,0.29248,0.922363,-0.5625,-0.3125,1.375,98,73,83,0,0,-1,0,0,-1,0,-1,0.35498,-0.0786133,0.948242,-3.0625,0.6875,-1.3125,87,68,46
49,-1,-2,-1,-2,-1,-1,1,-1,0.303711,0.287109,0.924805,-2.375,-0.875,1.6875,98,72,83,6,1,1,0,-1,0,1,11,0.361328,-0.0966797,0.963379,-2.9375,1.6875,-0.125,87,69,46
50,-3,-2,0,-1,-3,-3,-1,0,0.297363,0.285645,0.917969,-2.4375,-1.1875,1.25,98,72,83,8,-1,-2,3,0,-1,2,14,0.359375,-0.11084,0.949707,-2.375,2.0625,-1.75,87,69,46
