Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
29,-2,0,-1,-1,-2,0,-2,-2,-0.224121,-0.279297,0.832031,13.8125,-66.75,22.1875,80,92,74,17,-8,-24,-3,-7,-11,-7,-1,-0.691895,0.366211,0.698242,-49.375,-155.938,20.1875,104,123,54
30,0,0,6,9,1,0,-1,0,-0.134766,-0.208008,0.898926,36.6875,-127.75,59.8125,81,88,76,-7,-5,-5,-6,-2,-2,0,-1,-0.312012,0.328125,0.91748,-11.3125,-137.5,53.8125,102,108,52
31,4,4,22,-5,-3,0,1,3,0.171875,-0.234863,0.819824,77,-128.688,84.5625,83,83,78,0,10,16,2,0,-1,1,-1,-0.149414,0.245605,1.08057,9.9375,-116.062,70,102,102,52
32,0,-2,-2,-1,-7,-4,9,-4,0.666992,-0.258301,0.844727,109,-98.3125,65.625,85,77,81,1,-6,-2,-1,-3,-4,-1,-2,-0.166504,0.52002,0.912598,4.0625,-55.625,50.25,102,99,52
33,-2,-5,-7,4,2,3,-5,0,0.494141,0.0131836,0.962891,78.25,-62.75,5.9375,87,74,82,2,4,-3,-8,-7,-5,1,1,-0.181641,0.384766,0.966309,-15.6875,-41.75,20.875,102,96,53
34,-6,-4,-3,13,16,-1,-41,-5,0.503418,0.0078125,0.878418,70.5625,-56.3125,-0.9375,89,69,82,7,-4,-6,-1,-4,-2,0,2,-0.10498,0.338867,0.960938,-12.5625,-38.6875,4.6875,101,94,52
35,-12,-9,-8,-4,0,-5,-8,-4,0.479004,0.027832,0.955078,68.0625,-41.625,-3.3125,90,67,82,-11,-18,-18,-8,-1,3,0,-3,-0.144043,0.316406,0.88623,-38.875,-36.25,-11,100,93,52
36,-1,-2,-2,-4,-2,-3,-1,-9,0.365234,-0.00390625,1.28174,59.9375,49.9375,22.0625,92,69,82,-10,-53,-96,-26,1,1,-1,0,-0.18457,0.210449,0.90625,-49.8125,-77.4375,-26.1875,99,91,51
37,0,3,-2,1,1,2,3,0,0.20459,0.182617,0.878906,169,39.25,0.3125,96,72,83,0,-47,-22,-8,-17,-10,-3,-3,0.0205078,0.0932617,0.822266,-71.75,-72.125,-39.25,97,88,50
38,2,2,-1,4,1,1,5,1,0.275879,0.374512,0.852051,91.5625,16.0625,0,98,72,83,-7,-18,-27,5,12,11,1,-1,0.237793,0.0444336,0.912109,-71.8125,-106.312,-40.1875,95,83,48
39,0,-2,-1,-3,0,18,12,-1,0.299316,0.132812,1.23535,-35.5625,10.3125,18.75,98,73,83,-33,-19,-61,-10,-3,-3,-13,-60,0.357422,0.258789,1.07373,-76.375,-94.4375,-16.625,94,79,47
40,-1,0,-1,-2,-4,-5,-5,1,0.200684,0.101562,1.00879,25.0625,-18.25,-34.625,96,74,83,13,19,22,5,4,2,2,10,0.339355,0.0878906,1.02002,-105.375,-80.6875,5.875,91,74,47
41,-1,-2,-1,0,-1,0,-12,-1,0.339355,0.552246,0.808594,18,-27.25,-16.5625,98,73,82,-1,19,14,-4,4,6,11,27,0.340332,0.10791,0.994141,-71.375,-85.625,15.5625,89,71,47
42,1,-3,-2,-1,-2,0,-1,-1,0.382324,0.478516,0.820801,-35.875,-7.5625,-1.8125,98,72,81,16,-3,7,2,1,3,1,5,0.486816,0.0185547,1.10303,-33.4375,-69.5625,22.5625,88,66,48
43,-1,-1,0,-2,-3,-3,2,-1,0.319824,0.249512,0.907715,-6.625,4.9375,15.4375,98,72,82,21,21,53,10,4,1,1,-5,0.184082,0.429688,1.28711,-12.375,46.125,-45.625,88,67,47
44,1,-2,-2,-2,0,-1,-2,-2,0.3125,0.17041,0.979004,-8.1875,4.4375,5.75,97,72,82,-21,-11,1,-8,-7,-6,-11,-42,0.214844,-0.000976562,0.989746,-14.3125,7.1875,12.6875,88,68,47
45,-1,0,-1,-1,0,0,-2,-1,0.267578,0.186035,0.976074,7.8125,-0.125,-2.5625,97,72,82,-6,-41,-31,-2,-3,-3,-3,0,0.397949,-0.197266,0.865723,-14.125,-8.625,-3.75,87,67,47
46,-3,-2,-2,-1,-2,-2,-1,-1,0.303223,0.333496,0.901367,6.6875,-3.625,-4.3125,98,72,82,-4,5,-1,-4,-2,-2,0,11,0.407227,-0.0766602,0.854492,8.5,-12,-8.6875,88,67,47
47,0,-3,-2,-1,-2,-1,0,-1,0.542969,0.325195,0.38916,-3.375,1.0625,2.875,98,73,82,4,6,5,-3,-1,-2,0,6,0.449219,-0.0327148,1.00391,-28.25,18.25,-13.5625,87,67,46
48,-1,0,-2,-2,-1,-1,-1,-3,-0.145508,0.0253906,-0.0654297,5.3125,-0.9375,1.9375,98,73,82,-4,5,6,1,0,-2,-4,-6,0.236816,-0.13916,0.98877,-6.25,4.5625,-3.1875,87,67,46
49,0,-2,0,-1,0,-1,-2,-2,-0.303223,0.0478516,0.232422,7.5,-3.25,-1.1875,98,74,82,-6,2,-8,-1,-4,-9,-4,-6,0.415527,-0.0947266,0.945801,-10.3125,-1.5625,3.25,87,67,46
50,-1,-2,-2,-3,0,0,-1,0,0.277344,0.305176,0.905273,-3.5,-1.625,-2.125,98,75,82,1,3,4,2,1,3,0,-3,0.387695,-0.131836,0.94873,-10.25,6.6875,2.375,87,67,46
