Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
13,-17,-30,-3,-7,-8,-22,32,2,-0.100586,-0.318359,1.00244,-5.25,31.3125,-5.5625,81,93,75,1,15,23,-4,-2,-3,-7,-1,-0.681152,0.239258,0.405762,16.6875,-30.8125,20.75,110,144,60
14,-5,3,-3,0,-10,6,-10,-2,-0.116699,-0.347656,1.00146,-13.9375,34.5,3,81,94,74,3,-13,-12,-8,-3,-6,-4,-5,-0.620605,0.251465,0.409668,4.1875,-57.875,31.1875,110,140,59
15,4,-19,-22,-20,-7,-8,-1,-3,-0.141113,-0.327148,0.955566,-14.375,23.0625,3.3125,80,96,74,-9,-22,-4,0,3,37,-13,-2,-0.610352,0.292969,0.464844,-0.6875,-55.6875,16.25,109,138,59
16,3,18,9,5,3,2,-7,-1,-0.117676,-0.338379,0.927246,-11.25,13.8125,8.8125,80,97,74,-15,-16,-17,-4,0,-11,-12,-3,-0.928223,0.393066,0.603516,-2.3125,-75.1875,-54.125,107,136,56
17,0,3,-4,-10,9,-6,10,2,-0.171875,-0.321289,0.791504,12.875,-13.6875,3.8125,80,97,74,9,-5,17,-6,-1,3,2,2,-0.845703,0.413086,0.591309,-31.0625,-149.562,14.125,104,131,53
18,-5,-2,2,6,44,23,6,2,-0.17334,-0.188477,0.843262,-1.4375,-34.8125,10.4375,80,96,75,17,20,6,-1,-3,-5,-1,0,-0.543945,0.364258,0.669922,-38.6875,-184.312,50.3125,103,124,52
19,4,12,-5,-2,12,15,-17,-2,-0.0874023,-0.206543,0.946289,19.9375,-31.5,5.625,81,94,75,-11,-37,-62,-10,-2,-3,-3,-5,-0.339844,0.339355,0.873535,2.1875,-145.75,61.875,102,113,51
20,-1,-4,-8,-6,10,9,14,4,-0.0214844,-0.182617,0.946777,17.25,-7.9375,7.3125,82,94,76,-2,-17,3,-5,-2,-3,-1,2,-0.216309,0.45166,0.875488,-8.625,-121.688,52,102,108,51
21,-2,-2,3,2,2,-3,-4,-2,-0.0800781,-0.337402,0.975098,22.4375,-17.4375,6,82,93,76,-8,-11,-9,-3,-2,-2,2,-4,-0.191895,0.274414,1.06348,-17.3125,-64.375,41.1875,101,101,51
22,-1,-1,-3,-7,-3,-4,-6,-2,-0.120605,-0.231445,1.00732,11.625,-19.1875,5.9375,83,92,76,-13,-4,4,-1,2,4,3,1,-0.175781,0.389648,1.00928,-5.375,-30.25,6.1875,101,99,51
23,-3,-2,-5,-5,2,-1,2,-2,-0.119141,-0.19873,0.927246,19.4375,-16.4375,12.4375,83,92,77,-10,-1,2,-1,2,3,-4,-4,-0.106445,0.387207,0.95459,-17.4375,-46.5,16.5625,100,97,51
24,-1,-2,-9,-10,3,-1,-2,0,-0.0639648,-0.090332,0.833984,46.9375,-30.5,34.0625,84,91,77,2,0,-2,-2,-5,-2,1,4,-0.0395508,0.405273,0.978027,-9.8125,-42.1875,6.375,100,95,51
25,-1,-7,-14,-49,-11,0,13,4,0.0610352,-0.0854492,0.864258,49.875,-35.375,33.8125,85,90,78,8,-2,-1,-6,-3,-3,-1,-1,-0.0527344,0.333008,0.994141,-20,-25.5625,1.8125,100,93,51
26,-6,-7,-15,-33,-16,-3,-4,2,0.186523,-0.034668,0.986328,76.125,-49.75,34.375,89,84,81,24,3,-1,6,-2,-5,-2,0,-0.0893555,0.317871,0.978516,-18.5,-17.4375,-6.375,99,92,50
27,-2,-3,-6,-16,-7,-2,31,-7,0.255371,0.0498047,1.02832,64.3125,-62,18.5,91,80,81,-5,0,12,14,2,0,-3,-2,-0.146973,0.236816,0.929688,-36.125,-28.4375,-15.125,98,92,50
28,0,-6,-17,-9,-2,-1,12,7,0.205566,0.0698242,1.09521,62.75,-57.3125,20.5625,92,78,82,2,5,-2,-1,1,-1,0,0,-0.0268555,0.146484,0.875488,-56.0625,-44.25,-30.5625,97,90,49
29,-2,-4,-4,-7,-5,-4,5,0,0.199219,0.0942383,1.06982,52.75,-49.0625,15,94,75,82,-3,5,-11,-19,-4,-1,0,1,0.0776367,0.121582,0.921875,-58,-51.25,-33.375,95,88,48
30,-2,-1,0,1,-3,-2,-2,-1,0.181641,0.0893555,1.01758,40.25,-54,18.125,94,73,82,6,1,19,11,2,-1,1,11,0.182129,0.131348,0.935547,-81.8125,-60.3125,-19.75,93,85,47
31,-1,-4,-3,0,-2,-1,4,1,0.451172,0.328125,1.20215,-40.0625,-14.875,18.375,95,70,82,-3,-3,0,34,1,-1,1,-2,0.20752,0.0649414,1.02588,-69.9375,-65.625,-9.5625,92,82,47
32,-2,-1,-1,-1,-1,-3,-3,-2,0.143555,-0.0766602,1.05762,84.8125,29.6875,-2.0625,94,73,83,1,-7,-14,-4,-2,-1,0,-2,0.260742,0.0888672,1.04932,-67.3125,-67.625,3.5625,90,78,46
33,-2,-1,-1,-2,-1,-1,-3,-3,0.300293,0.331055,0.814453,98.0625,2.25,9,97,73,83,13,-7,0,-14,-8,-7,-2,-2,0.257812,0.0698242,1.12256,-49.6875,-69.6875,6.5,89,75,47
34,-1,-3,-2,-2,-1,0,1,-3,0.335938,0.0708008,1.10254,-28.1875,11.6875,-4.8125,96,73,83,1,-5,9,7,-6,-3,-2,-2,0.287598,0.0366211,1.06348,-44.375,-63.6875,3.625,88,71,47
35,0,0,-1,0,-1,-1,-1,-1,0.251953,0.171875,0.953613,9.375,0.1875,4.5625,96,73,83,1,5,0,0,1,1,-1,4,0.40918,0.0200195,1.11865,-19.125,-60.5625,1.6875,87,68,47
36,-1,-2,-1,0,0,2,-10,-4,0.276855,0.213379,0.93457,-0.125,-4.125,-2.1875,96,73,83,0,-2,-1,-3,2,0,1,-5,0.340332,0.259277,1.2998,-30.4375,31.3125,-34.6875,87,68,46
37,1,-2,-2,-1,-1,0,0,-2,0.307617,0.268066,0.921875,-3.125,-3,1.3125,96,72,83,2,-1,-3,-10,-1,0,0,0,0.27002,-0.178223,1.01123,-16.6875,14.125,5.6875,87,69,46
38,-1,1,-1,-1,-2,0,-1,-1,0.291504,0.221191,0.934082,-3.3125,0.5625,2.625,96,72,83,-5,-1,-1,-1,1,1,2,1,0.276367,-0.112793,0.788574,8.875,-23.375,4.125,87,69,46
39,-2,-3,1,-2,-2,-5,8,1,0.284668,0.194336,0.963379,0,0.625,1.625,96,72,83,-4,-1,-9,-5,-3,-1,0,-1,0.447754,-0.0927734,0.957031,-6.9375,4.1875,-11.75,87,67,46
40,0,-2,-1,-2,-1,-1,-2,-1,0.286621,0.209961,0.952637,1.0625,-1.3125,-1.6875,96,72,83,3,-1,0,1,-1,-1,-2,0,0.361816,-0.112305,0.974609,-13,10.5,-7.0625,87,68,46
41,-1,-1,-1,-2,-1,-1,-2,-1,0.304199,0.231934,0.9375,0.8125,-2.25,-1.75,96,72,83,1,2,0,0,0,-1,-2,0,0.364746,-0.0581055,0.974121,-4.9375,0.5625,-4,87,68,46
42,0,-1,-1,-5,-2,2,-3,-2,0.308105,0.22998,0.937012,0.0625,-0.9375,-0.4375,96,72,83,2,-1,2,5,-2,-2,-3,0,0.351074,-0.0859375,0.958496,-5.5,4.5,-1.0625,87,68,46
43,0,0,-1,-1,-3,-5,1,-1,0.300293,0.216309,0.948242,-0.8125,-0.4375,1.0625,96,72,83,1,-1,5,0,0,1,1,0,0.371582,-0.0957031,0.95166,-2.8125,-0.875,-1,87,68,46
44,-2,-1,-1,-1,0,-1,0,-1,0.303711,0.217773,0.940918,-0.125,-0.5,0.5,96,72,83,3,0,3,2,-1,-3,-2,0,0.37793,-0.0986328,0.952148,-3.375,1.0625,-0.75,87,68,46
45,-2,-1,-1,-2,-2,-2,2,1,0.29248,0.226074,0.948242,0.75,-0.5,0.4375,96,72,83,-3,-3,-5,-7,0,-1,-1,1,0.369141,-0.102539,0.948242,-2,1.0625,-1.5625,86,68,45
46,-2,-1,0,-1,0,0,-2,-1,0.297363,0.22168,0.9375,-0.9375,-0.6875,0.0625,96,72,83,2,1,0,-1,-2,-2,0,-2,0.358887,-0.101562,0.952637,-7.4375,0.9375,-1.375,86,68,45
47,-1,-1,2,2,1,-1,-3,-3,0.298828,0.233398,0.957031,-1.5,-1.1875,-0.375,96,72,83,-4,-1,-6,-3,-1,2,-1,-3,0.370117,-0.120605,0.958984,-6,1.1875,-0.6875,86,68,45
48,-1,-2,-2,9,0,0,-1,1,0.302246,0.211426,0.942871,-5.8125,-3.3125,0.4375,96,72,83,-1,0,-6,-3,-2,-2,-1,-1,0.352539,-0.10498,0.963379,0.8125,0.625,-0.1875,86,68,45
49,-1,-1,0,1,1,0,-2,1,0.310547,0.214844,0.935059,-5.1875,-2.5,0.75,96,72,83,2,0,1,1,-2,-1,-2,-1,0.356445,-0.116699,0.95752,-0.9375,-0.3125,0.9375,86,68,45
50,-2,0,0,-3,-3,-2,0,-1,0.313477,0.188477,0.941406,-1.6875,-0.375,0.9375,96,72,83,-1,1,3,0,-1,-1,0,-1,0.367188,-0.112793,0.94043,-0.5,-0.25,0.6875,86,68,45
