Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-2,-1,-1,0,0,-2,-5,-1,0.520996,-0.196777,0.850586,7.375,0.625,-0.625,83,58,96,-70,-55,-47,-35,-26,-40,-65,-57,-0.551758,0.396484,0.484375,17.5625,116.688,44.8125,111,139,30
12,1,-1,0,-1,-1,0,7,-1,0.521973,-0.128906,0.855469,5.4375,0.5625,0.1875,84,58,96,-26,11,20,-5,-7,26,17,-1,-0.634277,0.378906,0.432617,5.875,51.125,24.5,114,140,33
13,0,1,0,1,-1,-1,0,-2,0.512695,-0.167969,0.849121,-5.3125,0.9375,-0.1875,84,58,96,-37,-38,-70,-43,-15,17,-35,-44,-0.525879,0.414551,0.387695,6.1875,14.5625,10,115,140,34
14,0,-1,-2,-1,-2,-2,0,4,0.533691,-0.191895,0.853027,-1.4375,-0.3125,0.5625,83,58,96,-6,-36,6,2,-17,-55,-45,-25,-0.519531,0.467285,0.387695,-10.375,-28.5625,0.125,115,139,33
15,-2,-2,-1,-2,-2,2,-2,-9,0.51709,-0.186523,0.84375,-2.6875,-0.1875,-0.125,83,58,96,5,18,15,2,0,-15,-6,2,-0.666016,0.483398,0.433105,20.0625,-30.3125,-40.6875,114,139,32
16,2,-2,-3,0,-2,-1,-2,-1,0.524902,-0.212402,0.852051,-1.4375,-0.5,0.0625,83,58,96,19,5,-22,-10,-8,-15,-7,-4,-0.798828,0.380371,0.48584,5.5,-40.25,-64.625,111,140,28
17,-8,-5,-1,-1,1,0,5,-3,0.529785,-0.175781,0.847168,2,-0.375,-0.125,83,58,96,-24,-4,-19,-11,0,-2,-2,-5,-0.837891,0.429688,0.525391,2.875,-31.875,-30.9375,110,140,26
18,-9,-6,-1,-1,-2,-3,-5,-7,0.524902,-0.188965,0.845703,-1.0625,0,0,83,58,96,9,-6,-38,-11,-7,-7,-3,-3,-0.836426,0.382324,0.547852,-12.125,-39.125,-14,108,139,25
19,7,2,1,-1,1,0,5,3,0.530762,-0.187012,0.842285,3.3125,-0.3125,-0.1875,83,58,96,-22,-11,8,9,11,10,7,3,-0.847656,0.38623,0.561035,0.6875,-11.5625,-8.125,108,139,24
20,-2,0,-1,-1,-2,-1,1,-3,0.518555,-0.169922,0.851074,1.375,0.5625,-0.3125,84,58,96,11,2,-95,-10,6,3,0,-2,-0.793457,0.386719,0.566406,9.375,0,0.5625,108,139,24
21,-6,-4,-2,-3,-2,-2,0,-4,0.518066,-0.192871,0.854492,-0.5625,0.375,-0.25,84,58,96,-34,0,12,-17,3,5,13,-13,-0.82373,0.354004,0.539062,-0.75,23.625,16.875,108,139,24
22,-2,4,-1,-1,-1,-1,0,-4,0.524902,-0.175293,0.846191,1.625,0.25,-0.375,84,58,96,-29,4,27,4,-14,-27,-26,-17,-0.821289,0.425293,0.532715,1.5625,30.5,25,109,140,26
23,2,-1,-2,-1,-1,-2,2,3,0.51709,-0.184082,0.84668,-1.1875,0.0625,-0.1875,84,58,96,-22,-12,19,14,3,32,89,-88,-0.794434,0.421875,0.508301,5.8125,43.125,27.4375,110,140,27
24,1,-1,-1,-1,-2,0,-2,2,0.529297,-0.179688,0.850586,2.75,-0.25,-0.375,84,58,96,64,60,66,37,30,68,83,114,-0.713867,0.473633,0.43457,-3.9375,46.8125,28,112,141,30
25,0,1,0,-2,-1,-1,0,0,0.52002,-0.173828,0.850586,1,-0.1875,-0.25,84,58,96,-22,-103,-71,-11,6,-50,-44,-84,-0.772949,0.445312,0.412109,-9.1875,42.375,7.25,114,142,32
26,-1,-1,-1,0,2,-1,-1,-3,0.523926,-0.174316,0.852051,-0.3125,0,-0.1875,84,58,96,87,55,34,-8,19,46,20,76,-0.773438,0.458008,0.397461,-6.9375,20.5,16.875,115,142,33
27,1,1,-1,-2,-1,0,5,0,0.518066,-0.178711,0.85498,-1.1875,-0.25,0.0625,84,58,96,43,52,54,4,5,21,74,18,-0.773438,0.456055,0.383789,2.6875,10.75,1.125,115,142,33
28,0,0,-2,-1,-1,3,0,-3,0.519531,-0.180176,0.848145,-4.125,0.25,0.3125,84,58,96,-92,-86,-40,8,-14,-77,-65,-69,-0.745117,0.426758,0.374512,1.875,-5.8125,1.8125,115,142,33
29,4,0,1,-1,0,-2,-7,-2,0.525391,-0.190918,0.848145,-2.375,-0.5625,0.25,83,58,96,-45,-65,-56,-15,-31,-128,-128,-21,-0.74707,0.445801,0.359375,2.625,-17.8125,-4.1875,115,142,33
30,-2,-6,-2,-1,-1,-2,0,7,0.515625,-0.20166,0.848633,-1.375,-0.0625,-0.25,83,58,96,-56,-37,-15,-1,-30,-61,-65,-42,-0.733398,0.437012,0.381348,7.5625,-46.9375,-12.25,113,141,31
31,2,-2,-3,0,-2,-2,-3,-5,0.525879,-0.195801,0.848633,2.25,0.5625,-0.3125,83,58,96,-2,22,11,3,19,114,44,-2,-0.661133,0.45459,0.435547,-6.6875,-76.875,-16.1875,112,139,29
32,-2,0,-1,-1,-1,-2,-2,-1,0.516602,-0.179688,0.850586,3.8125,-0.8125,-0.1875,83,58,96,-40,-42,-20,-8,-23,-90,-55,-21,-0.683105,0.408691,0.479492,-9.875,-122.438,18.5625,110,134,27
33,0,-2,-2,-2,-2,-2,6,0,0.527344,-0.189941,0.848633,2.6875,0.125,-1.0625,84,58,96,9,4,-5,-2,-2,-6,-2,0,-0.697266,0.420898,0.583984,-24.1875,-164.188,22.0625,107,126,24
34,-7,6,0,-1,-2,-1,-2,-3,0.54834,-0.163086,0.853516,8,-1.4375,-0.125,84,58,96,-45,-15,10,4,-4,13,-21,-23,-0.638672,0.349609,0.538574,-27.3125,-190,39.5,106,120,22
35,0,-1,-1,-1,0,0,-8,-1,0.51709,-0.143066,0.833984,-2.0625,1.8125,-0.5,84,58,96,24,17,6,3,4,-1,4,3,-0.504883,0.339844,0.668457,-57.25,-235.438,57.9375,104,111,20
36,1,-5,-3,1,0,1,-3,0,0.519531,-0.242188,0.853027,-7.8125,0.0625,0.3125,83,58,96,-34,8,-14,-1,8,7,2,-11,-0.201172,0.536621,0.734863,-106.75,-296.312,15.1875,101,95,17
37,0,0,1,-1,-3,-3,-9,-2,0.502441,-0.237305,0.856445,16.375,0.75,-2.4375,84,58,96,38,1,0,-68,-10,-4,-5,-10,0.109863,0.231445,0.940918,18.875,-220.5,-38.25,100,82,14
38,-11,-1,0,-1,-2,-1,2,-9,0.571777,-0.0805664,0.831543,18.3125,-5.375,1.25,84,58,96,-19,24,40,23,3,-8,0,-1,0.490723,0.529785,0.976074,-2.5625,-173.5,-6.9375,101,76,12
39,1,0,-3,-2,0,-2,-2,-2,0.527344,-0.11377,0.856445,-6.4375,1.4375,-0.75,84,58,96,-28,-26,-19,28,-6,-8,-7,-2,0.615234,0.391602,0.841797,-58.3125,-112.312,8.4375,100,68,10
40,-3,0,-1,-2,-2,0,-4,-2,0.526855,-0.169922,0.864258,-6.875,-1.25,3.25,84,58,96,13,-2,12,2,0,1,1,5,0.5,0.113281,0.925781,-35.9375,-73.75,16.25,99,64,10
41,1,1,-3,-2,-2,-1,-1,-2,0.51123,-0.155762,0.850098,-3.6875,-1.5625,0.125,84,58,96,0,5,-6,2,1,0,0,0,0.497559,0.552734,0.959473,-35.6875,7.875,15.375,99,62,10
42,0,5,0,-1,-1,0,2,0,0.504883,-0.183594,0.847168,-4.125,0.125,-1.25,84,58,96,1,-1,-2,0,-1,6,7,1,0.412109,0.282227,0.936523,-136.812,23.75,-27.8125,96,63,10
43,0,1,-2,1,1,0,-2,-1,0.528809,-0.187012,0.834961,-5.125,-1.4375,0.1875,84,58,96,-14,-9,-2,-2,-1,-8,-4,4,0.436035,0.180176,0.979004,-43.0625,7.0625,-29.1875,94,65,9
44,-1,-3,-2,-1,-1,-1,-1,-1,0.53418,-0.195801,0.847656,2.1875,-1.3125,0.1875,84,58,96,3,1,2,1,0,-4,-3,-1,0.396973,0.177246,0.976074,-71.1875,14.5625,-19.625,93,66,8
45,0,-2,0,-1,-1,-1,-2,-2,0.53125,-0.181152,0.83252,2.5,-0.5625,-0.3125,84,58,96,-13,1,2,2,0,0,-3,-11,0.364258,0.034668,0.964355,-60.6875,11.125,-18.8125,92,67,8
46,-3,-4,-2,-2,-1,-3,1,0,0.538574,-0.16748,0.85791,3.3125,-0.0625,-0.125,84,58,96,11,1,0,-1,-1,-2,2,0,0.31543,0.0668945,0.996094,-51.875,6.5,-19.75,90,67,7
47,0,-1,-2,-1,0,-2,-5,-3,0.516602,-0.170898,0.850586,1.75,0.1875,-0.1875,84,58,96,2,-5,-2,-4,-3,-15,0,3,0.318848,0.0375977,1.00684,-47.0625,5.875,-19.0625,90,68,7
48,-2,-2,-1,-1,0,-1,2,-1,0.527344,-0.175293,0.856445,1.5625,-0.25,0.375,84,58,96,13,4,-2,-1,-3,-6,-11,0,0.335938,0.027832,1.01318,-23.75,2.8125,-7.8125,89,68,7
49,-3,0,-2,-2,-2,-1,3,-1,0.521973,-0.154785,0.845215,2.5,-0.3125,-0.5625,84,58,96,-8,2,2,1,0,-3,-2,-3,0.35498,0.015625,0.998047,-6.5625,0,-2.875,89,68,6
50,-1,0,0,-1,-2,-1,-3,0,0.530273,-0.166992,0.851074,-0.125,-0.8125,0,84,58,96,-16,-4,-2,1,-1,-1,-4,-6,0.360352,0.00683594,0.95459,6.1875,-2.9375,2.625,89,68,6
