Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.388672,0.453125,0.806152,-1.1875,-0.1875,0.125,104,67,72,0,0,0,0,0,0,0,0,0.478027,-0.252441,0.910645,-15.875,4.9375,-16.5625,80,64,53
2,0,0,0,0,0,0,0,0,0.375977,0.450195,0.8125,0.5,-0.625,-0.4375,104,67,72,0,0,0,0,0,0,0,0,0.507324,-0.23877,0.89502,-22,11.75,-25.375,80,64,52
3,-2,-1,-1,-2,-2,-2,0,-2,0.375488,0.456055,0.804199,4.125,-0.125,-2.125,104,67,72,-4,-5,3,9,4,2,-1,-1,0.451172,-0.183105,0.956055,-2.0625,34,-55,81,64,50
4,-1,-1,-1,0,-1,-1,-1,-2,0.390137,0.485352,0.812012,0.25,0.125,-1.6875,104,67,72,-12,-46,-42,-8,-5,-5,-2,-3,0.434082,-0.182129,0.94043,-8.75,37.0625,-64.1875,81,65,49
5,-2,-1,0,-1,-2,-1,-2,-2,0.374512,0.466309,0.787598,2.1875,2.5,-2,104,67,72,-27,-91,-94,-23,-12,-10,-5,-9,0.376953,-0.164551,1.02295,15.25,53.9375,-85.9375,83,66,46
6,0,0,-2,-1,-2,-1,-1,0,0.39209,0.468262,0.807129,-4.5625,4.625,0.6875,104,67,72,22,39,60,17,12,6,4,8,0.346191,-0.222168,1.05225,17.375,66.5,-91.0625,85,70,42
7,-1,-5,-4,-1,-1,-2,0,0,0.382812,0.449707,0.8125,-2.125,4.375,-0.0625,104,67,72,-4,75,14,4,2,-1,-1,2,0.260742,-0.135254,1.00293,20.75,65.875,-76.25,86,72,40
8,-1,-4,-1,-2,-1,-3,-3,-2,0.370605,0.458496,0.823242,-1.5,2.75,0.5625,104,67,72,20,-24,-10,-2,3,-3,12,4,0.312988,-0.199707,1.02686,22.25,72.1875,-65,87,75,38
9,-1,0,-1,-2,-2,-2,-1,-2,0.374512,0.454102,0.824707,-0.5,-0.0625,0,104,67,72,-14,30,16,19,2,1,3,-3,0.239746,-0.135254,1.0083,21.5625,70.5,-31.0625,88,79,37
10,1,2,-1,0,-1,0,-1,0,0.372559,0.46875,0.81543,1,-1,0.5625,104,67,72,25,4,12,-23,-27,-26,-8,0,0.164062,-0.140625,1.05127,19.125,79.8125,-9.375,88,83,36
11,-3,-3,0,-2,1,1,-1,-2,0.376465,0.45459,0.818359,-1,-2.25,0.375,104,67,72,67,-33,-68,-3,-14,-4,0,1,-0.245117,-0.0112305,1.04785,39.625,108.625,10.6875,90,97,36
12,-1,-2,-2,0,-1,-3,-1,-2,0.374023,0.460449,0.808105,2.5625,-3.25,-0.9375,104,67,72,-5,58,16,27,19,21,5,-5,-0.417969,-0.0424805,1.07568,30.4375,112.25,81.5,91,103,38
13,-2,1,-1,-1,0,-1,2,1,0.371582,0.461914,0.816895,-2.5625,-2.4375,-2.0625,104,67,72,55,46,40,-13,-8,-18,-3,5,-0.487793,0.0537109,1.05762,15.75,155.938,95,92,108,41
14,-1,-2,0,-3,-3,-3,1,1,0.376953,0.477051,0.804688,-0.5625,-0.9375,-2.0625,104,67,72,-26,23,-9,-15,-7,-8,-1,4,-0.509766,0.144043,0.857422,15.625,187.188,73.125,94,119,44
15,1,-9,-2,-1,0,-3,-2,-1,0.382812,0.475098,0.79834,-1.9375,0.3125,-0.875,104,67,72,-22,-58,-38,-5,-2,-4,-1,2,-0.48584,0.160156,0.758789,36.3125,146.438,12.3125,96,128,46
16,-2,-1,-1,-1,-2,-2,-1,-2,0.389648,0.470215,0.796387,-2.1875,3.5625,0.75,104,67,72,-1,16,5,-5,-11,-15,-12,-12,-0.499023,0.151367,0.690918,32.5,78.375,-4.8125,97,132,47
17,-2,-2,-1,-1,-1,-1,1,-1,0.388184,0.46875,0.797852,-1.125,5.5,2.625,104,67,72,3,5,26,2,-3,1,5,8,-0.446289,0.157715,0.682129,13.5,-9.375,3,98,132,47
18,3,4,3,0,-1,-2,-2,-1,0.364258,0.445312,0.828125,-5,5,4.6875,104,68,72,2,-5,-2,-2,3,-3,-1,5,-0.437988,0.146484,0.713379,7.5,-42.75,3.125,98,130,47
19,-1,-1,-2,0,0,-1,-2,-1,0.36084,0.4375,0.829102,-1.125,3.875,4,104,68,72,2,-25,-1,3,-3,-23,-8,3,-0.431152,0.146484,0.759277,-3.375,-82.875,5.8125,97,125,46
20,-3,-3,-2,-1,0,-1,-1,-1,0.360352,0.427734,0.848633,-1.25,0.8125,1.25,104,68,72,-1,16,-3,-2,-1,11,8,8,-0.437988,0.244141,0.833984,-0.9375,-97.875,-9.9375,97,122,45
21,-6,5,-1,-3,-3,-1,1,-2,0.371582,0.42627,0.828125,2.3125,-2.25,-2.1875,104,68,72,0,-7,-8,-1,0,5,3,0,-0.543945,0.375,0.951172,29.75,-112.938,-16.375,97,115,44
22,-3,-5,-2,0,-3,-2,-1,0,0.369629,0.444824,0.815918,3.9375,-3.8125,-5.125,104,68,72,8,-23,3,1,3,8,21,-1,-0.422363,0.39209,1.07422,41,-121.312,-37.5625,97,109,42
23,-1,-1,0,1,0,0,-3,-2,0.373047,0.476074,0.80127,-4.375,-1.5,-4.125,104,68,72,3,21,10,-1,-3,20,5,0,-0.455078,0.481934,1.0752,63.4375,-116.312,-52.375,98,105,40
24,-3,-2,0,-2,-2,0,-1,0,0.365234,0.46875,0.808105,-2.1875,-0.5,-3.5,104,68,72,-26,16,25,17,-3,5,-6,-9,-0.435547,0.129395,1.12891,63.75,-62.625,-85.875,99,102,37
25,-2,-3,-2,-2,-1,1,0,-1,0.356445,0.486816,0.819336,1.625,3.375,-1.375,104,68,72,-29,-55,8,88,14,23,-7,-9,-0.243164,0.422852,1.02441,77.5,-47.9375,-44.125,100,101,36
26,1,6,-1,-2,-2,2,0,0,0.365723,0.467285,0.818359,-4.25,2.1875,0.9375,104,68,72,9,55,-3,-37,-10,4,-5,-1,-0.223145,0.205566,0.995605,39.3125,-25.5,-7.25,101,100,35
27,-2,-2,-1,-2,-3,-1,-2,-1,0.367676,0.439453,0.838867,1,2.1875,-2.0625,104,68,72,25,27,-29,-2,17,102,11,8,-0.235352,0.387207,0.780762,44.75,-49,32.25,102,98,35
