Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
28,-1,-1,0,-3,-18,-9,-1,-1,0.183105,-0.126465,0.994141,1.9375,0.25,-1.25,86,79,119,-1,11,-17,16,2,-13,5,-1,-0.889648,0.345215,0.23877,-13.5,-20.75,-7.875,118,155,37
29,-2,-2,1,-1,0,-1,2,0,0.18457,-0.111816,0.987793,-1.3125,0.25,-0.75,86,79,119,1,3,-3,20,3,2,0,8,-0.858398,0.347656,0.270508,8.4375,-5.9375,-2.625,117,155,36
30,-1,1,0,2,12,11,0,-4,0.196777,-0.124512,0.992188,-0.0625,-0.625,0.6875,86,79,119,-2,-75,1,16,8,1,1,-2,-0.856934,0.335938,0.209961,18.875,21.5625,7.125,118,155,37
31,-2,-2,-3,-5,-6,-3,0,0,0.194336,-0.114746,0.996582,-0.5625,-0.375,0.4375,86,79,119,-1,27,50,24,16,-24,-19,-6,-0.795898,0.351074,0.185547,5.875,-14.875,0.75,118,155,37
32,-1,0,-1,-2,1,6,0,0,0.181152,-0.120605,0.988281,-2.625,0.375,0.4375,86,79,119,-2,-22,11,-1,-8,-40,-18,-12,-0.750977,0.311523,0.254883,23.9375,-83.5625,-17.375,115,153,33
33,-1,0,-1,-3,0,-3,-2,-1,0.19043,-0.118652,0.979492,0.875,-1.6875,2.5625,86,79,119,-9,40,-51,-16,-8,-9,10,8,-0.730469,0.371582,0.267578,19.4375,-140.438,-32.4375,111,150,28
34,-1,-2,-1,0,-10,-4,-3,-1,0.17334,-0.118652,1.00928,-1.1875,1.625,0.3125,86,79,119,-13,-66,-27,-2,-2,9,-10,-48,-0.8125,0.359375,0.406738,21.125,-168.562,-48.625,107,146,23
35,0,-1,-2,-6,-10,-6,-1,-1,0.217773,-0.119141,0.98291,1.125,-0.6875,0.9375,86,79,119,3,-20,0,-6,-7,-5,-9,21,-0.955078,0.310547,0.51709,-2.6875,-195.312,-81.1875,101,139,15
36,1,-3,-1,-2,-2,-4,-2,-1,0.192871,-0.151367,0.998047,-2.375,-0.0625,0.75,86,79,119,-5,-37,-57,-34,-18,-13,-1,0,-0.699219,0.265625,0.606934,-45.4375,-228.125,-120.375,95,128,7
37,-3,-1,0,1,7,-1,1,-1,0.202148,-0.113281,0.98584,3.0625,-0.625,-0.8125,86,79,119,17,49,18,11,14,6,-3,-12,-0.739258,0.112793,0.812988,-5.4375,-242.938,-114.938,93,120,4
38,0,-3,-3,-3,-3,-15,-4,-2,0.191895,-0.120117,1.00244,-0.6875,-0.0625,-0.4375,86,79,119,-7,-24,-2,-1,-10,-10,-2,0,-0.474609,-0.0361328,1.05957,47,-188.875,-51.1875,93,109,1
39,-1,-1,0,0,0,4,-2,-1,0.189941,-0.124512,0.994141,2.125,-0.25,-1.125,86,79,119,15,15,16,-3,0,-3,0,2,-0.313965,0.0727539,1.09229,22.4375,-142.75,-33.0625,93,103,0
40,-1,0,0,-1,1,16,2,0,0.189453,-0.112305,0.992188,2.0625,-0.625,-0.625,86,79,119,0,25,-5,-1,-1,-1,-2,-4,-0.050293,0.0932617,1.04785,13.375,-85.875,-10.1875,93,96,179
41,0,0,2,2,-1,-10,-1,0,0.183594,-0.125,0.995117,-0.25,0.125,-0.25,86,79,119,-32,-37,-8,0,8,9,5,4,-0.0253906,0.0629883,1.10547,28.875,-60.4375,-3.0625,94,94,179
42,1,-1,-1,1,9,-3,-4,-2,0.195312,-0.126465,0.995117,-0.1875,-0.375,0,86,79,119,-16,-21,4,3,0,1,3,-1,-0.0263672,0.226074,1.04932,7.125,-17.75,9.375,94,92,179
43,-1,-2,-3,-1,0,3,0,-1,0.19873,-0.12207,0.999023,-0.875,0.25,-0.3125,86,79,119,-29,18,6,5,5,8,4,3,-0.0385742,0.13916,1,8.0625,-10.375,6.4375,94,91,179
44,-1,0,0,-2,-12,-3,-3,-1,0.194824,-0.129883,0.991699,-0.5625,-0.125,-0.4375,86,79,119,17,31,0,-1,-2,-5,3,5,-0.0629883,0.157227,0.991211,10,-10.8125,10.0625,95,91,179
45,-2,-1,-1,-2,10,7,-1,-1,0.188965,-0.118164,0.996582,-0.5,0.375,-0.625,86,79,119,2,5,-4,-5,-1,5,2,-1,-0.0537109,0.239258,1.02539,5.5,-5.5625,4,95,90,179
46,-2,1,1,0,-1,-2,0,1,0.188965,-0.119629,0.995117,0.3125,0.375,-0.6875,86,79,119,-2,-21,-8,-5,-8,-15,-5,-18,-0.0317383,0.204102,1.00195,4.5625,-0.6875,4.0625,95,90,179
47,-1,-1,0,4,2,1,0,-2,0.192871,-0.119141,0.993164,1.5,-0.1875,-0.625,86,79,119,-14,-18,-5,-2,-1,17,1,-2,-0.065918,0.157227,0.996094,2.9375,-2.625,7.8125,95,90,179
48,-1,-2,-2,-2,2,-3,-3,-3,0.194824,-0.120117,0.993164,0.375,0.0625,-0.125,86,79,119,-3,5,0,0,1,3,-8,-5,-0.0683594,0.171387,0.994629,11.5,-3.625,5.6875,95,90,179
49,-1,0,0,0,0,-6,-1,-2,0.195312,-0.112305,0.990723,-0.1875,-0.0625,-0.125,86,79,119,9,23,11,1,-1,-4,-10,9,-0.0488281,0.223633,1,10.25,-2.75,7.75,96,90,0
50,-2,-2,-2,-4,3,2,-4,-3,0.194824,-0.124023,0.993652,-0.8125,-0.25,0.125,86,79,119,54,-3,0,-1,-5,-22,-8,4,-0.0424805,0.215332,0.992188,7.25,-2.0625,8.1875,96,90,0
