Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
40,-2,-1,-1,0,3,-4,-3,-3,0.193359,-0.111816,0.993164,0.9375,-0.25,-0.4375,86,78,119,14,5,-13,-6,2,1,2,2,-0.211914,0.322754,1.02588,35.0625,-130.75,-31.6875,97,101,1
41,-1,0,-1,-5,-8,-1,-2,0,0.191406,-0.108887,0.994629,1.0625,-0.25,-0.5625,86,78,119,7,24,-25,-7,4,1,2,6,-0.0292969,0.126465,1.01953,2.8125,-93.5,-20.8125,96,95,179
42,-1,-1,-2,0,11,-1,0,0,0.191406,-0.113281,0.987793,-0.4375,0,-0.25,86,78,119,69,-3,10,-6,-1,7,6,4,-0.0478516,0.283691,1.23242,33.1875,-61.0625,-7.25,96,93,179
43,-2,0,-1,-2,3,0,-2,-2,0.191895,-0.117676,0.990723,-0.6875,0,0,86,79,119,22,-35,-7,-12,-7,-4,-3,2,-0.00976562,0.285156,1.06104,-77.5625,-41,-11.4375,96,91,179
44,-2,-2,-2,-10,-21,-14,-8,-3,0.19043,-0.117188,0.98877,-1.1875,-0.125,0.0625,86,79,119,-7,11,15,10,5,5,2,4,-0.0297852,0.214844,0.998535,27.8125,-18.1875,2.625,96,90,179
45,-1,-2,-1,-1,-7,-8,-2,-4,0.19043,-0.117676,1,-0.75,0.125,0.0625,86,79,119,-10,8,46,4,-4,-7,-2,-1,0.0239258,0.288086,0.986328,21.125,-15.75,3.6875,97,89,178
46,-1,-2,0,3,-4,0,-2,0,0.194336,-0.114258,0.992188,-0.125,0,0.5625,86,79,119,-19,-5,2,0,2,-2,0,-5,0.019043,0.272949,0.985352,2.3125,-3.5625,2.375,97,89,178
47,-1,-1,-1,2,7,5,1,0,0.192871,-0.116699,0.998047,0.75,-0.4375,-0.0625,86,79,119,8,5,3,1,0,3,6,10,-0.0185547,0.286621,0.974609,5.8125,2,1.9375,97,89,179
48,1,0,-1,-7,-25,-9,-3,-2,0.191406,-0.118652,0.995605,-0.0625,0.1875,-0.25,86,79,119,0,-1,-1,1,-1,-3,-4,1,-0.0117188,0.268066,0.992676,3.625,1.25,2.875,97,89,179
49,-1,-1,-2,-2,2,5,-2,-1,0.195312,-0.123535,0.987305,0.75,0,-0.125,86,79,119,2,-1,-1,-1,-5,-31,-7,-6,-0.0351562,0.263672,0.976074,7.1875,2.0625,1.625,97,90,179
50,-2,-2,0,0,-6,-11,-2,-1,0.185059,-0.116699,0.994141,-0.25,0.4375,-0.1875,86,79,119,-7,-13,-1,2,2,4,3,-5,-0.0268555,0.290039,0.994141,3.1875,2.375,1.6875,97,90,179
