Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,-1,-2,-1,0,-1,0,0,-1,0.191895,-0.0869141,1.00391,-1.625,-0.6875,1.0625,87,79,119,-22,-63,-22,-15,-6,-5,-4,-4,-0.838867,0.177734,-0.330078,-4.5625,-26.6875,16.875,162,157,62
16,-1,-2,-1,-2,-1,3,-2,-1,0.191406,-0.0605469,1.00391,1.1875,-0.125,0.125,87,79,119,-7,-102,-68,-4,3,4,3,2,-0.838867,0.177734,-0.330078,-4.5625,-26.6875,16.875,162,157,62
17,-1,-1,-1,-2,-1,-2,1,-2,0.180176,-0.0649414,0.996582,-3.1875,0.125,0.125,87,79,119,-7,-102,-68,-4,3,4,3,2,-0.838867,0.177734,-0.330078,-4.5625,-26.6875,16.875,162,157,62
18,-2,-1,-1,1,-1,-5,-3,-2,0.181152,-0.0927734,1.00098,-1.8125,0,0.3125,87,79,119,-7,-102,-68,-4,3,4,3,2,-0.838867,0.177734,-0.330078,-4.5625,-26.6875,16.875,162,157,62
19,-2,-1,-1,-1,0,0,-1,-1,0.188477,-0.0668945,0.992188,2.625,0.375,0.25,87,79,119,28,27,19,17,9,27,18,19,-0.822754,0.316406,-0.261719,1.75,-26.625,41.1875,157,158,58
20,1,-1,-2,-1,-1,11,3,0,0.171875,-0.081543,1.00439,-2.8125,0.375,0.375,87,79,119,21,-18,11,14,1,10,6,13,-0.901855,0.158203,-0.210938,7.6875,-14.75,8,154,158,55
21,-3,-2,-2,-2,1,5,0,-2,0.199707,-0.0644531,0.990723,1.6875,-0.375,0.125,87,79,119,25,11,6,-1,7,1,-3,5,-0.962891,0.233398,-0.229492,5.9375,17.1875,-15.75,155,158,56
22,0,0,-2,-1,-1,-9,-1,-1,0.183105,-0.0693359,0.998535,-0.8125,0.25,-0.375,87,79,119,17,81,118,27,7,-4,12,10,-0.959961,0.271484,-0.269531,-1.5,16.375,-10.625,157,158,57
23,1,1,0,1,0,5,-2,-2,0.178223,-0.0820312,1,-1.9375,-0.4375,0.25,87,79,119,55,46,90,66,28,19,17,19,-0.928223,0.283203,-0.267578,-5.6875,1.4375,-3.0625,157,158,57
24,-2,-2,-2,-3,-1,10,0,-1,0.186035,-0.0878906,1,1.25,0.0625,-0.25,87,79,119,-66,-125,-115,-42,-11,-11,-5,-4,-0.953125,0.24707,-0.280762,0.5,-0.875,-0.875,157,158,57
25,-1,0,0,-1,0,-1,1,-1,0.185059,-0.0698242,0.998047,0.0625,-0.1875,0.3125,87,79,119,-1,2,31,6,6,10,30,7,-0.949219,0.230469,-0.253906,-1.4375,10.125,1.125,157,158,58
26,-1,-1,-2,0,0,-4,0,0,0.179688,-0.0776367,1.00049,0.0625,0.125,-0.3125,87,79,119,36,45,52,29,-2,-19,3,5,-0.897461,0.268066,-0.263672,0.6875,2.625,7.875,157,158,58
27,1,-1,0,-2,-1,5,-3,-2,0.185059,-0.0766602,1.00195,0.125,-0.0625,0.0625,87,79,119,-6,45,15,1,1,29,61,19,-0.946289,0.256836,-0.253418,-2.5,-7,11.75,157,157,57
28,-1,-1,0,0,-2,-1,0,0,0.189941,-0.0727539,0.996582,0.125,-0.0625,0.0625,87,79,119,-36,10,47,-1,-2,-17,12,10,-0.985352,0.253418,-0.286133,-0.9375,4.125,-0.8125,157,157,57
29,-2,-1,0,0,2,4,-1,-2,0.181641,-0.0795898,0.998535,0.6875,-0.4375,-0.125,87,79,119,8,9,-7,1,-3,-35,-7,10,-0.854492,0.253906,-0.227539,-8.8125,-30.125,11.875,155,158,56
30,-1,0,-2,0,-2,-1,-1,-2,0.183594,-0.0722656,0.999023,2.25,0.4375,-0.3125,87,79,119,27,33,10,7,-3,7,15,0,-0.939453,0.166016,-0.20752,-3.125,16.4375,2.875,155,158,56
31,0,0,-1,-1,-2,-10,-1,0,0.180664,-0.0581055,0.996094,-1.375,-0.1875,0.5,87,79,119,-2,-15,-12,-9,-7,-4,-10,-10,-0.953125,0.322754,-0.264648,-3.1875,-0.125,-9.6875,156,158,56
32,-2,-3,-2,-3,-2,-3,0,-2,0.194824,-0.0878906,1.00586,-1.6875,-0.25,0.5,87,79,119,-12,-15,4,5,0,4,12,-3,-0.912109,0.251465,-0.234375,-6.4375,-12.5625,-5.1875,155,158,56
33,0,0,0,-2,0,-1,-2,0,0.1875,-0.0717773,0.994141,0.6875,-0.125,0,87,79,119,-31,-3,-2,-2,-10,-64,-43,-11,-0.789551,0.189453,-0.183594,-15.1875,-40.625,2.75,153,159,54
34,-2,-2,-2,-1,-1,0,-1,-2,0.177734,-0.0849609,0.998535,-0.8125,0,0.3125,87,79,119,0,-6,-2,-4,-2,5,-4,8,-0.665527,0.0976562,-0.0571289,-42.875,-102.125,-25,142,164,45
35,-2,-1,-2,0,-1,-1,-2,-1,0.186035,-0.0664062,1,1.75,0,-0.0625,87,79,119,1,-1,0,-2,2,6,11,0,-0.844727,0.212891,0.100098,-69.4375,-147.125,9.0625,126,164,29
36,1,-1,0,-2,-2,-3,0,0,0.187012,-0.0703125,1.00049,1.875,0.25,-0.25,87,79,119,9,5,-2,-2,1,10,14,3,-0.986328,0.0566406,0.153809,-101.688,-190.625,4.3125,114,161,19
37,-2,-1,0,-2,-2,-2,0,-2,0.200195,-0.0800781,1.00049,-0.5,-0.4375,-0.1875,87,79,119,14,5,2,3,4,16,16,3,-1.02881,0.043457,0.434082,-94.625,-243.438,-13.75,102,150,9
38,-1,-3,-3,-2,-1,-5,-1,-1,0.175781,-0.0522461,0.991211,2,-0.1875,-0.0625,87,79,119,-1,2,4,9,10,17,5,4,-1.021,0.432617,0.714355,-86.4375,-275.125,22.5625,97,140,6
39,0,-3,-2,-1,-2,-6,1,-1,0.165039,-0.0874023,1.01465,0.3125,0.4375,0.1875,87,79,119,-12,6,-8,1,4,13,12,1,-0.621094,0.305664,0.76416,-69.5625,-263,75.5,95,123,6
40,-1,-1,-1,-1,-2,-4,-1,-1,0.209961,-0.0795898,0.989746,-2.1875,-0.5,-0.0625,87,79,119,26,9,-7,-14,-14,-18,-6,2,-0.63623,0.361816,1.12988,22.25,-234.062,101.688,96,113,7
41,2,-1,-2,-1,1,15,1,0,0.211426,-0.0571289,0.972168,4.25,-1.375,0.5,87,79,119,18,13,0,0,-9,-1,6,1,-0.0800781,0.424316,0.958496,47.125,-142.938,114.812,100,94,10
42,0,-1,1,0,-1,-1,-2,-1,0.166504,-0.0888672,1.00537,4.5625,0.375,-1,87,79,119,-24,-5,1,0,1,-3,-5,-2,0.233398,0.250488,0.949707,65.9375,-119.438,94.1875,101,87,11
43,-2,-3,-2,-3,-1,12,0,0,0.183594,-0.0551758,0.984863,2.25,1.25,-0.5,88,79,119,4,8,2,2,0,-8,-3,0,0.338867,0.450684,0.944824,8.5625,-39.125,36.5625,103,78,13
44,-3,0,-2,-1,1,-2,-2,0,0.193848,-0.0786133,1.00879,1.375,0.25,0,88,79,119,-4,0,0,1,0,4,-6,-1,0.342773,0.570312,1.00586,28.3125,21.0625,-29.4375,104,78,13
45,0,-2,-1,-2,1,2,1,-1,0.179688,-0.0473633,0.996094,3,0.8125,-0.0625,88,79,119,3,2,0,0,0,-1,0,1,0.154785,0.432617,0.866699,-47.9375,0,-3,103,79,13
46,0,-2,0,-3,-1,0,-1,0,0.189453,-0.0595703,1.00293,-1.8125,0.0625,0.375,88,79,119,-2,-3,-3,-1,-1,-2,-1,-2,0.245605,0.425781,0.870117,33.6875,-9.375,-3.1875,103,78,13
47,0,0,-2,-1,-2,-1,-2,-2,0.188965,-0.0581055,1.00391,-1.4375,-0.1875,0.0625,88,79,119,0,-3,-1,-2,-3,-15,-5,-2,0.157227,0.428711,0.856445,-37.5,4.4375,-14.1875,103,78,12
48,-2,-1,0,-1,-3,-4,-4,-3,0.17334,-0.074707,1.00928,-3.5625,-0.3125,0.0625,88,79,119,9,-1,-1,0,2,26,-2,-1,0.153809,0.42627,0.882812,-6.875,-2.375,-12.25,102,79,12
49,-2,0,0,-2,-2,-3,-3,-2,0.181641,-0.0756836,1,-0.8125,-0.5,-0.25,88,79,119,14,1,0,-3,0,12,0,0,0.117676,0.64209,1.03467,22.8125,2.3125,-0.75,103,80,12
50,0,0,-1,-2,-1,-2,-4,-1,0.18457,-0.0571289,0.994141,1.6875,-0.25,0.3125,88,79,119,-12,1,-1,1,1,20,1,-1,0.166504,0.272949,0.91748,-40.5625,3.1875,6.0625,101,80,12
