Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-1,0,0,0,-3,-11,-2,-2,0.193359,-0.0717773,0.995117,1.8125,-0.625,0.125,87,79,119,23,79,113,36,15,4,3,-7,-0.94873,0.229004,-0.181641,3.5625,20.25,-14.375,152,160,56
12,0,-1,-1,-1,-2,0,-7,-3,0.181152,-0.0864258,1.00342,-1.375,-0.5625,0.3125,87,79,119,-18,-114,1,0,4,9,-23,8,-0.974121,0.271973,-0.229004,7.4375,12.375,-6.4375,155,161,59
13,1,0,0,-1,-2,-17,-4,-1,0.187988,-0.0795898,0.995117,2.25,-0.0625,-0.25,87,79,119,17,69,77,20,11,7,-5,13,-1.01514,0.29248,-0.254395,-0.875,-21.1875,-2.8125,155,161,58
14,0,-1,1,-1,-1,1,-2,-2,0.17041,-0.0849609,1.00293,-1.5,-0.375,0,87,79,119,-27,-21,9,8,-9,-23,0,-36,-0.958496,0.285156,-0.171875,0.4375,29.875,-2.5,155,161,59
15,-2,0,-1,-2,-4,-3,0,-2,0.191895,-0.0791016,0.994141,-0.625,-0.1875,-0.0625,87,79,119,-42,-29,-9,-40,-14,51,80,1,-0.895996,0.260254,-0.283203,-4.1875,-13,-1.0625,157,160,61
16,1,2,-1,0,0,0,0,0,0.177734,-0.0766602,0.997559,1.3125,-0.25,0.125,87,79,119,55,29,10,13,49,123,123,62,-0.902344,0.186523,-0.223633,-21.4375,-43.6875,39.5625,153,160,57
17,0,-1,-1,-4,-3,-5,-2,1,0.181152,-0.0742188,1.00049,-2.875,-0.1875,0.5625,87,79,119,-31,-19,-22,-45,-2,-22,-62,-20,-0.904785,0.353027,-0.20166,0.0625,-2.1875,15,149,159,53
18,0,-2,0,0,-1,1,1,-2,0.188477,-0.0908203,0.989746,0.5625,0.125,-0.1875,87,79,119,6,-6,1,-12,-6,2,0,-4,-0.825684,0.214844,-0.169434,-15.9375,-28.1875,0.375,147,160,52
19,-2,-1,-2,-2,-3,-5,-2,0,0.175293,-0.0874023,1.00391,1.6875,-0.1875,0.0625,87,79,119,21,-11,-35,-8,4,-2,3,12,-0.799316,0.19043,-0.128418,-39.6875,-52.5625,-10.875,145,161,50
20,-1,-1,0,-1,-1,-3,1,-2,0.172363,-0.0683594,0.995605,0.5625,0.25,-0.375,87,79,119,6,-8,-14,-3,-3,-8,-3,-1,-0.781738,0.0517578,0.182617,-90.8125,-156,-55.125,118,164,26
21,-2,-1,-2,-2,-3,-9,0,-1,0.187988,-0.0839844,0.999023,-0.875,-0.0625,0.0625,87,79,119,10,2,-8,-5,-3,2,2,10,-0.955566,0.0766602,0.236328,-117.562,-213.25,-79.8125,104,160,14
22,0,-2,-1,0,-1,-2,-1,-1,0.178711,-0.0791016,0.995605,-0.625,0.5,0.0625,87,79,119,-17,-25,-63,-22,-16,-20,2,-4,-0.97168,0.196289,0.86377,-99.25,-287.062,-54.8125,88,135,2
23,-2,-1,-1,-2,-1,-7,-4,-2,0.184082,-0.0800781,1.00391,2.3125,-0.0625,0,87,79,119,-13,-11,36,26,6,-9,-4,-2,-0.596191,0.101562,1.13232,-47.9375,-247.062,16.5625,86,114,3
24,1,-1,-3,-2,-1,-5,-2,0,0.181152,-0.0717773,1,-0.0625,0.125,0.0625,87,79,119,-33,-32,-51,-28,-7,-4,-4,-6,-0.0288086,0.0571289,1.22607,12.875,-111.438,13.6875,88,91,6
25,-1,-1,0,1,4,13,3,0,0.174316,-0.0810547,1.00391,-1.5625,0.25,0.0625,87,79,119,2,13,11,2,3,-10,-4,-4,0.223633,0.142578,1.19678,32.5625,-55.25,38.5625,89,86,7
26,-1,-1,-1,-1,-1,-5,-1,-1,0.183594,-0.0898438,0.996094,0.1875,-0.125,0.0625,87,79,119,-14,-5,8,2,-7,-45,-20,-1,-0.0473633,0.081543,1.19775,28.1875,0.6875,25.4375,90,86,8
27,-2,-1,-2,-2,-3,-12,-1,0,0.186035,-0.0766602,1.00684,1,-0.125,-0.5,87,79,119,5,0,1,1,11,38,13,9,0.0595703,0.121094,0.989258,50.4375,-10.375,24.75,93,86,9
28,-3,0,0,-1,-3,-9,-3,-1,0.182617,-0.0722656,0.989258,-0.0625,-0.1875,-0.5625,87,79,119,12,1,0,1,9,38,10,7,0.0727539,0.199707,1.0083,43.25,-7,13.875,95,85,10
29,-2,-2,-3,0,1,5,1,-1,0.166504,-0.0800781,1.00244,8,-0.25,-0.8125,87,79,119,0,-3,-2,0,0,3,5,-3,0.0961914,0.269043,0.980957,44.3125,-11.875,16.9375,96,84,10
30,-3,-1,-2,1,1,11,0,-3,0.187988,-0.0493164,0.992676,-0.4375,1.625,-1.4375,87,79,119,18,-5,-2,-4,-8,-15,0,-1,0.195312,0.313477,0.912109,45.25,-13.25,15.5625,99,81,11
31,-1,0,-3,-1,-6,-13,-6,-2,0.195801,-0.0732422,0.994629,6.25,0.1875,-0.5625,87,79,119,-2,-3,-4,-1,-5,-13,-2,-3,0.202148,0.324707,0.88916,42.5625,-7,16.5625,100,80,12
32,-2,0,-1,-2,2,16,1,-2,0.172363,-0.0620117,1.0127,-1.75,0.25,0.625,88,79,119,0,-1,-1,-1,0,9,4,-4,0.199219,0.370117,0.871582,22.1875,-3.875,8.5625,101,79,12
33,0,-1,-1,-3,0,-2,1,0,0.186523,-0.0664062,0.998535,0.5625,0,-0.0625,88,79,119,-3,3,0,1,2,9,2,-7,0.182129,0.39209,0.886719,18.6875,-2.375,5.75,102,79,12
34,-1,-1,1,2,-3,-10,-1,-2,0.194824,-0.0639648,1.00488,-3.75,-0.75,0.8125,87,79,119,3,-1,-1,0,-1,-11,-2,0,0.214355,0.389648,0.878906,8.375,1.8125,0.875,102,79,13
35,-1,0,0,-1,2,8,1,-1,0.178223,-0.0678711,1.00049,-1.625,0.25,-0.25,87,79,119,1,0,-1,1,-1,-2,4,0,0.180176,0.446289,0.897461,3.4375,2.875,2.875,102,79,13
36,-1,-2,0,0,-2,-6,-1,-2,0.182617,-0.081543,1.00293,-2.0625,-0.5,0.125,87,79,119,-1,-1,-2,0,-3,-26,-16,-2,0.196777,0.459961,0.887207,0.5,2.1875,1.875,103,79,13
37,0,-2,-2,-1,-3,0,-2,-1,0.17627,-0.0766602,0.992188,0.5,-0.1875,0.1875,87,79,119,-3,-2,0,-1,-1,8,-1,-3,0.197266,0.449707,0.887207,18.6875,0.1875,2.4375,103,79,13
38,-2,0,-1,-1,-3,-3,-2,-1,0.176758,-0.0869141,0.995605,-0.125,-0.125,0.0625,87,79,119,2,-3,-3,-2,2,23,3,-2,0.213379,0.480957,0.87793,2.75,1.1875,6.8125,103,79,14
39,-1,0,-1,-2,1,-4,-1,-2,0.183594,-0.0668945,0.993652,0.5,-0.0625,-0.1875,87,79,119,1,1,0,1,3,11,-7,-3,0.178711,0.441895,0.876465,3.75,3.5,4.6875,103,79,14
40,0,-2,-1,-2,0,-7,-3,0,0.183105,-0.0712891,1.00586,-1.8125,0.25,-0.0625,87,79,119,-2,1,-3,-3,-10,-16,-24,-2,0.181152,0.470215,0.879883,0,0.5625,2.375,103,79,14
41,-2,-2,-1,-2,0,-1,-4,-1,0.179688,-0.0722656,1.00244,-0.1875,0.0625,-0.3125,87,79,119,-8,0,0,-2,-1,-13,6,5,0.186035,0.447754,0.886719,-2.125,0.5625,-0.1875,103,79,14
42,-1,-1,0,0,-4,-6,-1,0,0.182129,-0.0717773,1,-1,-0.0625,0,87,79,119,0,-1,-2,-1,1,22,9,-2,0.179199,0.472656,0.886719,-0.5625,1.6875,0.1875,103,79,14
43,-1,-3,-3,-2,2,10,1,0,0.172363,-0.0737305,1.00244,0.5,0.125,-0.125,87,79,119,2,0,-1,1,0,9,5,1,0.18457,0.443359,0.888184,-0.8125,0.3125,-0.5625,103,79,14
44,-1,0,-1,-1,-2,1,-2,-1,0.18457,-0.0639648,0.998535,-0.1875,-0.5,0.5,87,79,119,0,-2,0,1,-1,1,3,0,0.189941,0.43457,0.887207,-0.8125,0.3125,0.5,103,79,14
45,-1,-2,-2,-1,-1,-2,0,-1,0.177734,-0.0708008,0.996582,-1.75,-0.125,0.125,87,79,119,-2,-2,-2,-3,-5,-2,-2,-2,0.187012,0.437988,0.882812,0,0,-0.0625,103,79,14
46,-1,1,0,0,5,15,4,0,0.180176,-0.0776367,0.998535,-1.75,-0.375,0.375,87,79,119,-2,-1,-1,-1,-1,-6,-5,-2,0.185059,0.433105,0.890625,-0.8125,-1.3125,-0.0625,103,79,14
47,0,-2,-1,0,-1,-3,-3,0,0.182617,-0.0766602,0.993164,0.0625,-0.375,0.25,87,79,119,1,0,-2,0,2,6,4,-2,0.194824,0.449219,0.880371,0.1875,0.625,1.1875,103,79,14
48,-1,0,1,-4,-1,1,0,0,0.182617,-0.0786133,1.00195,-2.4375,-0.5,0.4375,87,79,119,-3,-2,0,-1,-5,-23,-1,-2,0.171875,0.456543,0.88916,0.625,1.25,1.125,103,79,14
49,0,-1,-3,-2,-1,-8,-2,-1,0.181152,-0.0830078,0.99707,-0.9375,0,-0.0625,87,79,119,-1,-1,-1,-1,-1,12,1,1,0.167969,0.450684,0.890137,1.875,0.4375,0.25,103,79,14
50,-1,-1,-1,0,-3,-1,1,-1,0.183594,-0.0820312,0.999512,-2.8125,-0.25,0.4375,87,79,119,-1,0,-3,0,2,7,-1,-1,0.183105,0.44043,0.880859,-0.625,0.4375,0.75,103,79,14
