Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
36,5,-2,0,-1,-1,0,-5,16,0.53125,-0.234375,0.835449,-1.8125,-0.125,-0.5,82,58,96,10,16,3,2,6,49,33,8,0.269531,0.433594,0.900391,-4.375,-30.25,-0.5,105,82,7
37,-2,-1,1,0,-2,0,-2,7,0.527832,-0.230957,0.82666,-0.75,-0.1875,-0.1875,82,58,96,9,-19,-11,-3,-4,-7,32,17,0.140137,0.675781,0.951172,-22.875,-1.6875,-4.4375,105,82,6
38,2,-3,-2,0,-2,-1,3,3,0.529785,-0.243652,0.820801,-0.5625,-0.125,0.0625,82,58,96,-17,2,2,0,-2,-15,-59,-22,0.104492,0.467285,0.861816,-9.5,4.8125,-1.8125,105,82,6
39,0,-1,-1,-1,-1,-1,0,0,0.526855,-0.243652,0.825684,-0.5625,-0.0625,0.375,82,58,96,-22,-13,4,2,2,31,15,-1,0.102539,0.408691,0.837891,-3.3125,9.8125,-7.375,104,83,6
40,0,2,-1,-1,0,-1,0,0,0.522461,-0.234375,0.834961,1.3125,0.0625,-0.3125,82,58,96,-24,-14,-4,1,-6,-11,40,3,0.0917969,0.462402,0.855469,-4.5625,5.9375,-2.625,104,83,6
41,0,0,-3,-1,-2,-2,-8,-3,0.527832,-0.237793,0.840332,0.6875,-0.1875,-0.25,82,58,96,-44,0,2,3,16,57,17,-13,0.0771484,0.493164,0.891602,5.8125,-0.25,1,104,83,6
42,-1,1,0,0,1,0,-3,7,0.531738,-0.223633,0.833496,0.6875,0.1875,-0.125,82,58,96,-8,-19,-1,0,0,4,-30,-5,0.0566406,0.584473,0.870605,6.8125,-0.6875,2.6875,105,83,6
43,-1,-1,-1,-2,-1,-1,-2,1,0.526367,-0.234375,0.831055,0,0.1875,-0.25,82,58,96,-10,5,-2,0,-1,0,0,2,0.0664062,0.504883,0.877441,-7.1875,-1,1.8125,105,83,6
44,-1,-2,-1,-2,-2,-2,-6,-16,0.529297,-0.22998,0.838867,0,0,0.0625,82,58,96,-4,19,1,1,0,9,16,2,0.0883789,0.466309,0.884277,-8.5625,-0.875,-3.25,104,83,6
45,0,0,0,-1,0,-1,3,11,0.526367,-0.228516,0.833008,-0.5,-0.3125,-0.0625,82,58,96,-12,5,2,0,-2,2,-14,-4,0.0776367,0.481445,0.881348,-5.4375,-2.9375,-5.0625,104,84,6
46,-1,-1,-1,-2,-1,-1,-6,-5,0.526855,-0.248047,0.82959,-0.25,-0.1875,-0.5,82,58,96,6,4,2,0,3,15,1,6,0.0888672,0.51123,0.881348,-0.4375,-2.3125,-3.3125,104,84,6
47,-3,-1,-2,-1,-3,-1,-3,-7,0.538086,-0.232422,0.834473,-0.4375,-0.25,-0.0625,82,58,96,1,-3,-1,0,0,0,1,0,0.0869141,0.469727,0.894043,-7.125,1.8125,-0.9375,104,84,6
48,1,2,-2,-1,-1,-1,-3,1,0.533691,-0.241699,0.830078,0.625,0,-0.1875,82,58,96,6,4,1,-2,-2,1,-4,-1,0.0834961,0.465332,0.875488,-5.625,1.75,-2.5625,104,84,6
49,-1,-1,0,-1,-2,-1,-5,-3,0.529297,-0.231445,0.831543,-0.4375,0.125,0,82,58,96,1,-1,0,3,4,5,-2,1,0.0732422,0.510742,0.881836,3.625,4.0625,-0.9375,104,84,6
50,-4,-5,-2,-3,-2,-2,2,-4,0.531738,-0.236328,0.838379,-1,0.6875,0,82,58,96,-2,3,-1,1,1,-1,-2,-3,0.0673828,0.516113,0.883301,4.8125,4.1875,2.1875,104,84,6
