Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-6,-2,-5,6,-1,-18,28,1,0.121582,-0.686035,0.680176,9.8125,0.1875,-16.9375,66,83,96,2,3,5,3,1,10,-1,-1,-0.29248,-0.345703,0.950195,-69.3125,141.688,-48.4375,77,108,168
13,-8,-8,-8,-5,0,3,32,3,0.125,-0.70752,0.712891,-8.5625,-5.125,-20.8125,66,82,96,-19,-6,14,-7,4,-1,-4,-5,-0.287109,-0.40918,0.873047,-52.6875,127.188,-35,75,112,166
14,-4,-12,-12,0,9,2,-4,-6,0.160156,-0.686523,0.731934,11.625,-13.1875,-26.75,67,80,96,-7,-2,-7,-3,-13,-49,-8,3,-0.458008,-0.523926,0.802246,-58.75,117.625,-39.75,72,117,163
15,-11,-11,-1,-26,-31,-14,7,-1,0.225586,-0.620117,0.738281,14.375,5.8125,-30.8125,67,79,95,-27,-11,5,-14,-1,15,-6,-7,-0.636719,-0.64502,0.759766,-43.8125,106.812,-1.25,69,122,160
16,14,4,-14,11,22,54,-54,10,0.162598,-0.6875,0.768555,-8.125,23.125,-57.9375,67,78,94,-1,5,3,7,7,-18,-8,-1,-0.72168,-0.773926,0.641113,-60.75,133.688,11.6875,67,126,158
17,1,2,9,-17,-32,-32,3,-3,0.161133,-0.72998,0.763184,-1.125,47.25,-36.5625,68,78,92,7,2,2,3,-15,-10,-5,1,-1.04785,-0.77832,0.475098,-74.5,144.625,74.375,63,134,155
18,-6,4,-4,16,9,-17,6,2,0.0952148,-0.863281,0.853027,24.9375,66.3125,-19.125,68,80,90,11,6,3,0,0,2,-1,1,-1.03662,-0.812988,0.424316,-80.8125,161,124.312,60,141,153
19,7,9,24,101,18,-9,3,2,0.123047,-0.787109,0.852539,7.3125,82.8125,3,69,84,89,-14,-11,-4,-2,1,0,-3,-7,-0.888672,-0.629395,0.311523,-65.3125,158.875,155.438,54,153,149
20,3,18,-26,-33,-12,-9,30,-1,0.103027,-0.694824,0.880371,-3.375,79.625,21.25,69,87,88,-5,16,-2,-5,-4,-5,-5,-2,-0.650391,-0.453125,0.240234,-51.6875,130.75,160.062,48,160,144
21,-5,-6,-9,-16,-37,-33,-16,-3,0.164551,-0.567871,0.55957,-22.5,-57.125,-20.5625,69,85,88,9,7,-5,-1,-1,1,1,-6,-0.544922,-0.257324,0.186035,-56.6875,56.5,111.062,37,168,133
22,2,3,8,0,70,38,21,3,0.181641,-0.509277,0.747559,-17.1875,-3.8125,4.375,68,84,88,-2,-6,-3,1,0,-3,-3,-5,-0.498047,-0.0703125,0.0742188,-39.875,-2.25,81.6875,33,171,130
23,-1,-1,-2,-7,-36,-14,-60,-10,-0.0878906,-0.661621,0.715332,40,-0.875,-3.4375,69,85,88,62,-11,-9,-3,0,0,-3,-2,-0.700684,-0.00537109,0.0297852,-27.625,-39.6875,23.0625,36,175,134
24,-7,-3,-10,-11,-27,-58,24,-9,-0.0673828,-0.607422,0.746582,-0.375,-15.875,-15.125,69,85,88,59,6,1,3,3,1,6,15,-1.16699,-0.0585938,0.241211,37.375,-48.75,9.5625,52,175,150
25,-2,-5,-4,-1,50,26,2,-1,-0.00732422,-0.756836,0.84082,7.5,2.125,-20.125,69,84,88,6,1,5,2,12,22,9,1,-0.899414,0.0795898,0.0541992,-29.625,-44.25,-1.4375,69,174,168
26,-3,2,-5,-1,16,22,-24,-16,0.0595703,-0.670898,0.814453,3.6875,4.3125,-15.125,69,84,88,37,114,124,36,21,22,4,12,-0.99707,-0.153809,0.0820312,-16.5,-30.625,-4.5625,71,173,170
27,-2,-3,-5,-7,-4,-5,32,4,0.208008,-0.672363,0.810547,0.9375,1.5,-10.8125,69,83,87,2,-14,33,5,-13,-39,0,2,-1.17285,-0.157715,0.189453,45.3125,-53.0625,31.625,78,171,176
28,-4,2,-3,-1,38,-28,41,-3,0.195312,-0.644531,0.775391,-1.1875,5.6875,-4.125,69,83,87,12,30,-2,17,13,30,6,17,-0.88623,-0.0942383,0.327148,-19,-127.375,36.5,87,165,5
29,-2,-5,-6,-14,-15,-11,7,-3,0.185059,-0.689453,0.802246,0.125,0.9375,0.0625,69,83,87,-29,-44,-47,-27,-29,-56,-26,-21,-1.02979,-0.0761719,0.381348,32.5625,-127.812,97.5625,92,160,11
30,-2,-3,-5,-8,-52,-57,66,-3,0.212891,-0.623047,0.754395,5.8125,-6.25,4.3125,70,83,87,-4,-3,-6,3,-5,-13,-3,3,-0.849609,0.0991211,0.43457,57.625,-112,175.125,103,147,21
31,-1,1,-3,5,23,35,15,1,-0.0898438,0.40918,0.511719,206.562,14.75,37.5,71,83,88,-47,-55,-41,-3,-3,-5,-4,-15,-0.810059,0.305664,0.502441,59.5,-114.562,211.062,108,139,25
32,-1,-5,-6,-4,-12,7,12,-3,-0.158203,-0.442871,0.931152,-39.75,-36.25,-64.5625,71,83,87,-16,6,0,1,-1,0,-2,-5,-0.685059,0.521484,0.522949,50.375,-72.875,177.438,112,127,29
33,-1,-7,0,0,-13,3,-22,-2,0.0581055,-0.747559,0.993652,-25.3125,5.5625,31.8125,70,82,88,-17,-11,-5,-2,-6,-36,-13,-5,-0.44873,0.510742,0.594238,21.75,-95.1875,196.062,113,119,30
34,-1,-2,-5,-4,8,-1,17,-2,0.190918,-0.71875,0.817383,4.4375,-2.1875,-6.625,69,81,87,-30,-1,-33,-17,-6,-8,-8,1,-0.223633,0.650391,0.561035,94,-55.0625,141.75,115,113,32
35,0,1,5,5,0,1,-9,-1,0.202637,-0.44873,0.634277,-6.5625,-6.3125,8.875,70,81,87,-7,-14,-17,-15,-12,-30,0,3,-0.143066,0.744629,0.493652,-0.6875,-37.25,102.312,116,106,33
36,-1,-3,-6,-8,-2,-6,-7,-4,0.207031,-0.588379,0.722656,-4.9375,-9.875,23.5625,70,81,88,-28,6,6,12,4,4,9,6,-0.160645,1.271,0.611816,33.6875,20.3125,-76.1875,117,104,32
37,-3,-1,1,-8,-6,12,-21,1,0.169434,-0.593262,0.721191,33.5625,-15.9375,3.5,70,81,88,9,6,34,13,1,-7,-2,-9,-0.282227,0.687012,0.636719,-24.4375,19.375,-67.75,115,108,31
38,-3,-3,-8,-7,80,-15,-18,-7,0.179199,-0.541992,0.776855,18.875,-11.8125,13.25,71,80,89,-1,-4,-6,-16,-5,0,2,0,-0.234863,0.82959,0.648926,-17.625,34.8125,-108.125,115,111,31
39,2,3,-6,-3,1,18,-33,1,0.090332,-0.652832,0.855957,36.8125,-15.8125,9.75,71,80,89,-13,16,16,19,5,2,2,0,-0.323242,0.761719,0.606934,-35.875,41.8125,-136.438,114,116,29
40,1,1,4,-3,-58,10,-26,0,0.0546875,-0.592285,0.869141,14.9375,-8.375,-2.125,72,80,89,-18,-13,38,53,4,0,-1,-5,-0.493652,0.455566,0.64502,-74.75,73.25,-206.625,110,126,26
41,-6,-7,-7,5,19,5,44,0,0.0205078,-0.617188,0.897949,15.3125,-2,-10.75,72,80,89,5,-30,-37,-18,-10,-12,-1,0,-0.625488,0.23877,0.555176,-84.375,82.0625,-226,104,138,21
42,1,0,1,7,1,13,-13,5,0.0712891,-0.562988,0.833984,20.6875,4.5,-4.5625,73,81,89,-2,-18,-50,-26,-15,-23,-8,-5,-0.711914,0.0825195,0.506836,-90.6875,78.25,-222.312,97,144,15
43,1,0,8,10,-3,2,2,2,0.152832,-0.446777,0.746094,28.9375,-1.6875,-10.4375,74,81,89,-12,18,13,-22,-7,-8,1,-6,-0.873047,-0.0307617,0.509277,-62.125,59.0625,-230,85,149,3
44,-1,0,1,3,-2,-1,11,3,0.284668,-0.396484,0.704102,42.375,-1.375,-8.125,74,80,89,7,-7,-6,3,14,16,5,2,-0.835449,-0.256836,0.46875,-51,39.4375,-184.375,77,148,175
45,0,-4,-7,-7,-4,3,-13,-2,0.252441,-0.283203,0.717773,70.75,8.875,21.5,76,80,89,-3,4,11,-1,-5,-14,-9,-6,-0.875,-0.413574,0.463867,-19.5625,5.625,-109.875,70,145,168
46,1,1,10,45,7,-3,-3,-1,0.0917969,-0.333008,0.945801,55.6875,-18.3125,39.8125,78,81,90,0,-6,-10,-9,0,6,3,-2,-0.754395,-0.573242,0.395996,-2.375,-3.25,-75.625,68,142,166
47,-4,-7,-2,-8,14,0,6,-2,0.134766,-0.295898,1.021,106.312,-62,70.125,81,79,92,-4,-8,-7,-2,-3,-16,-11,-5,-0.756836,-0.528809,0.459473,22.4375,-18.375,-5,68,140,165
48,-2,-2,-4,-6,-25,-8,3,1,0.218262,-0.289062,0.95459,119.438,-97.5,70.5,83,76,94,2,-6,1,3,4,1,1,2,-0.587891,-0.396973,0.478516,28.6875,-41.125,9,69,139,166
49,1,2,3,-4,-25,-1,8,0,0.380859,-0.165527,1.08838,100.062,-67,72.1875,86,73,97,4,0,-1,1,0,4,19,-3,-0.513672,-0.460449,0.490723,18.75,-60.875,-4.0625,71,136,167
50,-1,-2,-2,-1,-18,-7,16,1,0.466309,0.0131836,0.962891,176.312,-52.9375,76.4375,89,69,99,4,10,-2,-5,-4,-13,-30,9,-0.480957,-0.469727,0.54834,23,-87.25,-4.125,72,133,168
