Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.334961,-0.329102,0.89502,-16.3125,-0.4375,4.875,80,69,96,0,0,0,0,0,0,0,0,0.315918,-0.129883,0.952148,0.375,-6.25,-0.6875,87,71,10
2,0,0,0,0,0,0,0,0,0.344238,-0.361328,0.936523,-4.1875,0.0625,5.4375,79,70,96,0,0,0,0,0,0,0,0,0.328613,-0.129883,0.951172,-0.4375,-6.375,-1.75,87,71,10
3,-10,2,-3,-2,-1,-4,-2,-24,0.353516,-0.337402,0.910645,1.875,-0.9375,1,79,70,96,-7,3,-1,-1,-3,0,0,5,0.321777,-0.116211,0.947754,-13.625,-7.875,-3.5625,86,70,10
4,3,0,17,-16,-6,44,-1,3,0.355469,-0.397949,0.97168,14.8125,-0.6875,1.4375,80,70,96,-4,0,-1,-2,-1,0,-1,-1,0.351562,-0.0966797,0.962402,-14.625,-8.5,-7.0625,86,70,10
5,13,10,-6,21,5,-41,-23,4,0.355469,-0.397949,0.97168,14.8125,-0.6875,1.4375,80,70,96,-16,-1,-1,-2,-9,-28,-18,-5,0.365723,-0.0957031,0.971191,-7.4375,-3.5625,-2.625,86,70,10
6,87,-2,-14,12,-5,-15,18,46,0.621094,-0.172852,0.993164,74.3125,80.875,27.9375,83,73,97,0,11,2,0,-2,-18,3,6,0.336914,-0.109375,0.958008,5.375,0.875,0.25,86,70,10
7,-17,-14,-10,6,14,59,5,-11,0.37207,-0.195312,0.908203,15.3125,114.812,38.6875,84,79,97,-3,21,-7,-14,-13,-36,-7,9,0.320312,-0.0493164,1.01123,2.5,-11.5,4.9375,86,70,10
8,-27,44,19,27,38,35,6,-14,0.059082,-0.20166,0.996582,22.75,125.375,62.1875,84,85,98,14,9,10,5,1,2,-6,5,0.382812,-0.00976562,1.06738,-30.3125,31.625,1.375,86,70,10
9,4,-39,-22,-49,-17,45,34,7,-0.194824,-0.294922,1.00439,-13.3125,116.125,85,84,93,99,34,-2,19,23,16,54,52,50,0.286133,-0.108398,1.11377,-12,76.125,-17.875,86,73,10
10,2,-37,4,-4,-40,-85,-29,-3,-0.347168,-0.239746,1.00781,-34.875,108.688,68.375,83,100,100,0,-6,28,10,-5,-104,-91,-10,0.268066,-0.108887,1.14648,30,96.5625,-17.375,87,78,9
11,-47,20,2,-3,6,32,29,-24,-0.313965,-0.229492,1.03809,-40.1875,118.5,87.5625,83,105,102,2,-94,-33,24,29,-33,16,-9,0.246094,-0.202148,1.17578,24.4375,117.125,-11,87,80,9
12,7,-37,-19,22,37,64,-1,9,-0.553223,-0.287598,0.883301,-47,146.812,70.75,82,115,103,37,10,2,-39,-16,63,49,46,-0.134766,-0.0561523,1.08838,19.4375,199.062,-43.25,88,94,7
13,-17,-1,7,9,55,127,-37,-19,-0.509277,-0.196777,0.922363,-53.125,114.75,49.875,81,120,103,-43,-108,-120,-26,-70,-128,-79,5,-0.220215,-0.0463867,1.104,21.25,225.125,-46.25,88,102,6
14,-7,-39,-21,-36,-54,-99,16,-6,-0.553711,-0.145508,0.783203,-45.3125,119.062,21.8125,80,125,103,41,-54,-111,-28,16,127,59,-2,-0.446777,-0.0351562,1.0127,23.25,234.75,-38.5625,88,116,4
15,4,-9,-13,-7,-21,-10,20,13,-0.555664,-0.151367,0.650391,-46.125,77.4375,6.1875,78,130,102,0,26,34,2,13,45,12,-33,-0.515137,-0.0166016,0.90625,31.6875,220.062,-22.3125,88,125,3
16,-11,-23,-1,12,19,56,-19,-23,-0.603516,-0.209961,0.576172,-34.875,37.8125,-10.8125,76,133,101,-41,16,-25,1,-10,6,-20,29,-0.642578,0.00488281,0.782227,44.125,160.312,9.25,89,136,3
17,3,7,-5,-20,-19,-58,29,7,-0.645996,-0.254395,0.598145,-14.0625,9.8125,-2.9375,76,134,101,-70,-53,-1,4,-7,-61,-39,-51,-0.552246,-0.0498047,0.65918,42,88.4375,21.4375,91,142,4
18,-24,-58,-28,-10,-5,-51,67,-23,-0.651855,-0.291504,0.597168,-4.8125,-3.6875,-6.1875,76,134,101,-45,50,12,6,-5,-68,27,78,-0.503906,-0.0351562,0.564941,31.0625,39.125,25.125,93,144,5
19,16,-20,-4,-3,13,-26,29,10,-0.637695,-0.27002,0.643555,-0.5,-5.5,-2.8125,76,133,101,-1,-49,73,5,-4,21,14,-1,-0.637695,0.00732422,0.504883,20.875,17.75,28.375,94,145,6
20,-13,-15,-6,7,-11,-40,17,-8,-0.611816,-0.322754,0.653809,8.1875,-10.3125,-0.375,76,133,101,21,-10,-5,5,15,21,5,13,-0.703613,0.0136719,0.517578,9.0625,2.125,17.25,95,145,6
21,-3,0,-2,-11,-16,12,18,3,-0.562012,-0.408691,0.728516,5.75,-3.6875,14.1875,76,132,101,9,6,-25,-9,-8,-46,-15,34,-0.79834,0.0751953,0.566895,3.1875,-12.9375,-0.375,95,144,7
22,-4,0,1,3,-10,-52,6,0,-0.341309,-0.513672,0.79248,-12.0625,7.75,46.3125,76,132,102,10,-21,-38,9,-3,18,31,16,-0.807617,0.117188,0.63916,-1.5,-21.5625,-11,94,143,6
23,5,-1,3,-3,-3,9,8,2,-0.437988,-0.466309,0.84668,-43.1875,23.5625,113.188,77,134,105,29,23,49,19,-1,-6,-2,-3,-0.817871,0.222656,0.689453,1.0625,-24.625,-27.4375,94,142,5
24,-19,-14,-3,-2,4,18,-3,1,-0.562012,-0.279297,0.777344,-57.9375,12.4375,169.125,79,137,109,-34,-16,32,-1,-11,-2,8,-15,-0.561523,0.324219,0.790039,6.375,-33.1875,-50.8125,93,140,4
25,0,-2,-3,4,9,23,17,4,-0.796387,-0.0771484,0.664062,-50.0625,-7.875,253.375,85,140,119,-40,-16,-44,-36,-6,8,0,9,-0.488281,0.282227,0.916992,29.4375,-11.75,-61.125,93,139,3
26,-3,27,15,5,2,0,-29,2,-0.879395,0.0825195,0.591309,-24.1875,-29.5625,256.875,90,140,127,15,8,21,17,4,12,36,11,-0.624512,0.316406,0.817383,68.3125,28,-114.25,92,140,179
27,-8,-9,-11,-16,-11,3,-33,-9,-0.723633,0.437988,0.549805,12.1875,23.1875,246.312,99,137,139,-49,4,43,13,5,2,-12,-36,-0.635742,0.0566406,0.828125,109.562,30.5,-172.562,89,142,172
28,-10,15,11,2,5,42,8,-5,-0.726562,0.691406,0.624023,-7.375,-7.5,189.125,103,134,144,5,-1,-42,6,-21,-55,-7,18,-0.740234,-0.227539,0.640625,110.75,-12.4375,-189.625,85,141,162
29,22,23,5,0,2,7,-23,13,-0.587891,0.655273,0.580078,-51.875,6.5625,73.5625,106,131,149,39,5,11,8,-1,6,10,29,-0.706543,-0.403809,0.683105,77.625,-50.75,-199.812,81,136,154
30,-5,-7,-4,-4,9,41,-5,-1,-0.649414,0.742188,0.542969,-0.3125,0.1875,23.1875,106,129,151,15,3,-9,-5,9,18,13,7,-0.705078,-0.550293,0.647949,57.4375,-47.5,-175.625,80,132,149
31,-3,-8,-1,-1,-9,-19,27,-7,-0.918457,0.626465,0.573242,-31.5,-9.875,7.1875,107,129,151,28,-2,37,17,9,16,5,-1,-0.529297,-0.637695,0.781738,45.4375,-68.6875,-119.812,78,125,145
32,-4,-5,2,-11,-14,-27,-13,-11,-0.707031,0.588867,0.585938,-3.3125,-5.5,13.75,107,129,151,13,29,21,12,7,39,24,-19,-0.436035,-0.648926,0.661133,49.625,-66.9375,-94.375,77,121,143
33,21,11,2,2,5,9,-37,-2,-0.619629,0.477051,0.62207,-0.8125,-5.0625,16.625,107,128,152,-61,-20,-13,-7,-19,-26,-41,-89,-0.454102,-0.628418,0.693359,65.125,-50.625,-61.5625,78,116,141
34,16,18,3,12,4,-4,-12,4,-0.666016,0.480469,0.694824,16.125,5.25,1.0625,107,128,152,4,-1,13,-11,-8,2,-36,-8,-0.37207,-0.628906,0.745117,1.125,-34.4375,-62,77,113,140
35,6,11,5,3,2,9,-1,4,-0.612793,0.433105,0.694336,5.625,0.5625,-11,107,128,152,30,19,26,-4,-9,-29,17,12,-0.414062,-0.523438,0.834473,0.0625,-26,-41.1875,76,111,139
36,2,-5,-7,-25,-4,2,8,4,-0.577148,0.473145,0.698242,2.5,-6.875,-38.75,107,129,151,0,-27,16,-3,6,-53,-19,-11,-0.315918,-0.469727,0.893066,2.125,-14.3125,-12.8125,76,109,138
37,6,-5,-14,-14,-4,0,3,6,-0.507324,0.471191,0.643555,-13.6875,-11.5625,-69.4375,105,130,149,-5,-6,-21,2,-15,-16,-1,1,-0.324219,-0.504395,0.873535,5.1875,-7.4375,5.3125,76,109,138
38,5,5,5,22,13,4,-1,-1,-0.571289,0.438965,0.679688,-16.1875,-11,-112.688,103,131,146,-4,7,7,-8,-26,0,-9,-5,-0.293945,-0.531738,0.851074,-10.875,4.4375,28.5625,76,109,139
39,2,4,5,-5,-2,2,-1,6,-0.655273,0.340332,0.608398,-17.8125,-42.625,-163,99,133,141,-3,2,0,1,11,7,-3,-5,-0.265137,-0.57666,0.848633,-27.25,26.0625,31.0625,76,110,139
40,-5,-3,-4,-8,-4,0,6,3,-0.706543,0.206055,0.542969,19.25,-83.125,-189.375,94,132,133,-10,-15,0,8,2,-5,-5,-3,-0.30127,-0.581055,0.820801,-28.875,36.3125,53.1875,75,112,140
