Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,86,107,36,53,15,10,6,15,0.0791016,0.0410156,1.04736,42.5,28.9375,6.5625,90,83,92,40,41,-3,-9,-14,95,30,-7,0.0473633,0.45752,1.0498,-45.375,33.9375,-13.25,99,95,17
23,-10,-9,-12,19,50,118,108,16,0.103027,0.0375977,0.987305,53.9375,41.125,-19,91,85,92,66,47,6,1,3,8,-6,-7,-0.298828,0.349609,0.936035,43.75,117.625,-89.125,100,102,16
24,-8,-9,-2,26,-38,-33,-12,1,-0.155273,-0.0117188,0.863281,-4.1875,-10.875,-26.4375,91,87,91,-28,-64,-75,-45,-30,-109,-46,-29,-0.503906,0.340332,0.794922,-4.9375,65.25,-110.5,99,107,14
25,-18,5,1,0,28,-22,-26,-5,0.149902,0.043457,0.913574,8.5,-59.8125,-47.8125,91,84,90,17,-54,-58,-42,-36,-62,-52,-26,-0.544434,0.276855,0.946777,2,42.625,-47.6875,99,112,13
26,-1,-4,-3,-2,5,8,-13,4,0.112793,-0.168945,0.910156,31.8125,-84,-27.8125,92,80,89,15,7,-52,-33,-18,-14,-5,-1,-0.329102,0.274414,0.827637,-29.625,59.9375,44.6875,99,114,14
27,19,32,9,0,-6,-29,1,5,0.0351562,0.0273438,0.90918,-12.4375,-96.125,18.25,92,75,89,11,79,-8,-6,-4,-14,-9,-3,-0.384277,0.254395,0.788574,11.25,66.5625,-3.1875,100,116,15
28,8,22,1,1,8,-2,-33,-5,0.236816,-0.0932617,0.920898,2.8125,-112.688,68.5625,91,70,90,4,38,3,3,-7,47,48,-3,-0.464355,0.27832,0.64502,-12.6875,-46.5625,23.25,100,116,14
29,10,22,10,16,16,-32,-104,-13,0.305176,0.122559,0.936035,-56.375,-93.75,68.8125,89,65,92,3,-71,5,-2,-4,-22,-15,1,-0.601562,0.171875,0.741211,-34.75,-55.5,30.25,99,113,15
30,-4,18,33,51,-25,4,-87,-12,0.772461,-0.0366211,0.947754,-63.0625,-63.75,8.8125,88,62,93,0,-97,-23,-5,-2,-2,-43,-18,-0.288574,0.259277,0.82373,-27,-93.9375,25.6875,99,110,14
31,6,4,-2,-19,-4,4,18,-2,0.390625,0.0678711,0.815918,-48.5,-4.6875,23.6875,88,61,93,-1,-38,-41,-16,-19,-39,7,8,-0.354492,0.449707,0.906738,-55.3125,-104.438,-5.25,97,104,14
32,-3,-26,-14,-16,-7,-7,29,-7,0.453125,-0.0952148,0.943848,-83.5625,-6,55.0625,86,61,94,-20,9,14,8,-1,-11,-47,-17,-0.16748,0.186523,0.891602,-13.625,-131.938,16.3125,97,99,13
33,5,17,11,22,-20,-2,-26,-13,1.125,-0.365723,0.912109,38.875,-4.25,-11.875,83,59,95,50,43,-1,1,10,7,-2,-8,-0.0527344,0.35791,0.943359,-18.75,-108.125,33.5625,97,93,13
34,1,7,2,6,9,-5,-44,20,0.446289,0.0839844,0.81543,78.75,40.0625,-6.4375,86,60,94,55,-9,-3,9,26,31,-4,-1,-0.0200195,0.206543,1.01611,33.6875,-100.438,3.75,97,86,13
35,-2,3,-3,-12,2,2,-16,-6,0.45459,-0.218262,0.767578,-111.5,-40.9375,-34.9375,84,59,94,-16,2,8,7,0,-3,11,-2,0.28125,0.230957,0.965332,30.5625,-74.5625,16.375,97,83,12
36,1,3,-1,-9,-24,8,17,1,0.548828,-0.0351562,0.783691,-47.0625,-34.5625,-12.375,84,56,93,-127,-29,58,52,12,32,34,9,0.295898,0.365234,1.1377,81.8125,-79,1.8125,98,78,12
37,0,2,-1,-4,-1,1,0,-1,0.581055,-0.457031,0.993652,-60.4375,1.5625,8.5625,82,56,93,24,11,29,11,7,2,-9,-7,0.317383,0.232422,0.98291,-27.5625,-46.375,22.875,98,76,12
38,-1,2,1,-27,-37,4,-53,-11,0.467773,-0.287598,0.772461,38.125,-1.0625,0.5,82,56,94,-1,10,-20,-20,-12,-14,1,-2,0.344238,0.51123,0.749023,66.6875,-51.5625,57.75,99,72,13
39,0,1,2,9,10,-3,9,1,0.585449,-0.134277,0.760254,8.75,-19.25,7.125,82,56,94,1,-10,-11,-1,5,17,10,0,0.459473,0.276855,0.898926,44.4375,-13.6875,28.1875,100,68,14
40,-2,-2,-2,-5,1,-1,2,-4,0.581055,-0.183105,0.786621,-17.9375,-3,0.5625,82,55,94,0,4,18,35,5,-13,-6,-4,0.351562,0.395508,0.890625,16.5625,11.9375,7.125,100,69,15
41,0,0,2,1,-12,-6,1,-1,0.562988,-0.287109,0.82373,-12.875,-2.8125,1.6875,82,55,94,4,7,1,-8,-5,-22,11,0,0.390625,0.24707,0.877441,0.75,-1.875,10.125,100,69,15
42,0,1,2,8,29,3,-3,-4,0.578125,-0.227051,0.790039,-11.5,-4.4375,2.125,81,55,94,0,3,0,-3,4,23,5,2,0.344238,0.443359,0.890625,15.5625,5.0625,4.125,100,69,15
43,-1,-1,-4,-3,16,-2,0,-2,0.589844,-0.249512,0.776855,-22.0625,-3.625,3.5625,81,54,94,8,1,1,5,3,3,-11,-1,0.303223,0.385254,0.885254,2.625,10,1.875,100,69,15
44,0,1,2,0,-10,7,1,-2,0.581543,-0.28125,0.787598,-20.3125,-1.125,2.4375,80,54,95,12,1,-6,-15,-3,1,2,1,0.327637,0.39502,0.834961,-17.375,9.25,5.1875,100,70,15
45,-1,-1,-2,-2,-16,0,-6,-2,0.579102,-0.304199,0.778809,-21.4375,-0.5,2.9375,79,54,95,2,1,-4,0,2,16,8,2,0.318848,0.356445,0.884766,-2.375,-0.0625,7.9375,100,70,16
46,-1,0,-2,-3,-5,0,-3,0,0.580566,-0.349609,0.771484,-18.75,0.125,2.4375,79,54,95,2,-3,-3,-3,-4,-4,-13,-2,0.352051,0.35791,0.903809,-8,1.8125,5.0625,100,70,16
47,0,-2,-1,0,-4,-5,0,0,0.575195,-0.363281,0.787598,-0.875,-1.5625,1.5625,78,55,95,-6,-4,-3,-7,0,5,2,-1,0.29834,0.259277,0.932617,10.375,12.375,9.875,100,70,16
48,0,-2,-3,-1,-4,-3,-3,0,0.570801,-0.301758,0.756836,-0.8125,-1.6875,-0.625,79,54,95,1,0,-1,-3,6,24,-7,-2,0.319336,0.324219,0.884277,8.625,10.9375,3.375,100,70,16
49,-2,-1,0,-2,-2,0,-2,-3,0.584473,-0.334473,0.764648,0.9375,0.0625,-0.1875,78,54,95,-2,1,-1,-3,-5,13,0,-2,0.305176,0.334473,0.886719,2.6875,8.125,3.8125,100,71,16
50,0,0,-2,-1,-2,-3,0,-2,0.57666,-0.314453,0.761719,1.25,-0.1875,-0.125,78,54,95,-8,-2,-1,-2,-4,-23,-5,0,0.305176,0.321777,0.897461,3.75,8.9375,10.3125,100,71,17
