timestamp,roll,pitch,yaw
1569408075502344,0.922248,-0.29914,-1.67603
1569408075523573,0.921736,-0.299132,-1.67586
1569408075538534,0.921208,-0.299071,-1.6757
1569408075561511,0.920713,-0.298986,-1.67569
1569408075583456,0.920813,-0.299092,-1.67565
1569408075598412,0.920813,-0.299092,-1.67565
1569408075654265,0.9211,-0.299359,-1.67539
1569408075656293,0.921217,-0.299388,-1.6755
1569408075661246,0.920821,-0.299409,-1.67544
1569408075682189,0.919916,-0.299291,-1.67538
1569408075704423,0.919421,-0.299205,-1.67537
1569408075756285,0.919421,-0.299205,-1.67537
1569408075756990,0.919421,-0.299205,-1.67537
1569408075765965,0.919421,-0.299205,-1.67537
1569408075780103,0.919036,-0.299412,-1.67528
1569408075801179,0.918641,-0.299433,-1.67522
1569408075822858,0.918278,-0.299429,-1.67532
1569408075839812,0.918278,-0.299429,-1.67532
1569408075860712,0.918278,-0.299429,-1.67532
1569408075882654,0.918278,-0.299429,-1.67532
1569408075899610,0.918278,-0.299429,-1.67532
1569408075920555,0.918811,-0.29967,-1.67485
1569408075942493,0.918796,-0.299617,-1.67486
1569408075960449,0.918811,-0.29967,-1.67485
1569408075980439,0.918928,-0.299699,-1.67496
1569408076003331,0.918845,-0.299514,-1.67516
1569408076019288,0.918253,-0.299191,-1.67536
1569408076040233,0.917223,-0.298728,-1.6754
1569408076070152,0.916081,-0.298953,-1.67534
1569408076081162,0.914589,-0.298243,-1.6751
1569408076100072,0.912493,-0.298004,-1.67492
1569408076123012,0.910716,-0.297738,-1.67438
1569408076140964,0.908934,-0.297157,-1.67405
1569408076160943,0.907571,-0.296792,-1.67372
1569408076182851,0.906763,-0.296325,-1.67328
1569408076200804,0.906042,-0.296051,-1.67322
1569408076220785,0.905526,-0.295728,-1.67326
1569408076242737,0.90434,-0.295477,-1.67331
1569408076260643,0.902869,-0.295092,-1.67346
1569408076280590,0.901249,-0.294116,-1.67318
1569408076303576,0.899586,-0.29339,-1.67359
1569408076320526,0.89811,-0.292822,-1.67379
1569408076340473,0.897349,-0.291801,-1.67346
1569408076363409,0.897438,-0.291722,-1.67345
1569408076381322,0.896812,-0.291242,-1.67356
1569408076400270,0.89678,-0.291266,-1.67341
1569408076423210,0.89678,-0.291266,-1.67341
1569408076441197,0.896063,-0.290993,-1.67336
1569408076460111,0.895143,-0.290768,-1.6732
1569408076483048,0.893955,-0.290334,-1.6733
1569408076501039,0.892509,-0.289736,-1.67321
1569408076519952,0.891333,-0.289042,-1.67352
1569408076542888,0.890034,-0.288311,-1.67327
1569408076560841,0.889315,-0.28728,-1.67368
1569408076580826,0.888767,-0.286672,-1.67379
1569408076602767,0.888767,-0.286672,-1.67379
1569408076628698,0.889521,-0.286519,-1.67377
1569408076641624,0.890389,-0.286396,-1.67386
1569408076662601,0.891063,-0.286508,-1.67381
1569408076681518,0.891063,-0.286508,-1.67381
1569408076701467,0.891235,-0.286178,-1.67442
1569408076723406,0.890962,-0.285658,-1.67489
1569408076739365,0.890342,-0.285194,-1.67559
1569408076762301,0.889544,-0.284443,-1.67654
1569408076785241,0.888851,-0.284112,-1.67724
1569408076799206,0.887309,-0.283117,-1.678
1569408076822142,0.88597,-0.282059,-1.67828
1569408076845082,0.885245,-0.281434,-1.67891
1569408076859044,0.884496,-0.281019,-1.67935
1569408076882980,0.884039,-0.280476,-1.67988
1569408076905917,0.883179,-0.279461,-1.68063
1569408076919880,0.881627,-0.278548,-1.68125
1569408076942820,0.879697,-0.277988,-1.6822
1569408076964761,0.877606,-0.277497,-1.68274
1569408076979721,0.875428,-0.277213,-1.68312
1569408077002660,0.873198,-0.276275,-1.68366
1569408077025598,0.871491,-0.275705,-1.68414
1569408077039561,0.870066,-0.274997,-1.68425
1569408077062501,0.869233,-0.274793,-1.68454
1569408077085488,0.867971,-0.274145,-1.6849
1569408077106415,0.86642,-0.273626,-1.68517
1569408077122340,0.864973,-0.273397,-1.68535
1569408077145280,0.863663,-0.273116,-1.68565
1569408077166222,0.86245,-0.272671,-1.68566
1569408077183178,0.86131,-0.272364,-1.68592
1569408077205120,0.860153,-0.272131,-1.68602
1569408077228057,0.859109,-0.27193,-1.68623
1569408077243019,0.857721,-0.271769,-1.68608
1569408077264958,0.856627,-0.271933,-1.68623
1569408077285903,0.854743,-0.272355,-1.6861
1569408077302858,0.85334,-0.272414,-1.68622
1569408077324798,0.851912,-0.271934,-1.68661
1569408077345743,0.850591,-0.271302,-1.68716
1569408077362697,0.849451,-0.270546,-1.68724
1569408077384648,0.84881,-0.270372,-1.68748
1569408077406579,0.848374,-0.270187,-1.68735
1569408077422538,0.848374,-0.270187,-1.68735
1569408077445476,0.848374,-0.270187,-1.68735
1569408077466454,0.848421,-0.270213,-1.68749
1569408077482378,0.847897,-0.270108,-1.68737
1569408077505316,0.847389,-0.270052,-1.68724
