Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,0,0,10,2,-1,0,-1,0,-0.60791,-0.0771484,0.805664,1.75,0.0625,-0.375,87,127,100,-6,-17,3,-16,0,1,1,-4,-0.756348,0.48877,0.516113,2.6875,4.1875,6,112,136,163
27,-2,1,21,1,-1,-2,-2,-1,-0.61377,-0.0654297,0.810059,-1.125,-0.5625,-0.8125,87,127,100,16,19,7,18,0,-6,-4,5,-0.750488,0.484375,0.527344,3.1875,3.5,7.4375,112,136,163
28,0,-1,-5,0,0,0,-2,-3,-0.608887,-0.0766602,0.803711,-1,0.875,-0.25,87,127,100,-26,43,-3,-29,-26,-4,51,72,-0.733398,0.480957,0.501953,8.375,0.375,3.6875,112,136,163
29,0,-1,-12,-3,0,-2,0,-2,-0.614746,-0.078125,0.80127,-0.75,-0.0625,-0.4375,87,127,100,-4,25,12,-17,-4,9,-8,35,-0.685547,0.521484,0.588379,13.625,12.4375,-7.375,112,136,163
30,-1,1,-6,-5,-1,-2,-1,0,-0.619141,-0.0737305,0.807129,-2.75,-1.3125,-0.75,87,127,100,2,-10,-25,-29,-30,-27,-18,12,-0.729492,0.490723,0.437988,-1.25,-14.5,-14.25,113,137,163
31,0,-2,-15,-2,-2,0,0,0,-0.608398,-0.0795898,0.800781,-4.5625,-2.75,-0.1875,87,126,100,-8,-6,11,-5,-8,-19,-4,-18,-0.699707,0.480957,0.535156,1.125,1.6875,-6.25,113,137,163
32,-1,-4,-10,-1,0,-1,-1,-1,-0.604004,-0.0844727,0.809082,-4.8125,-1.8125,-1.0625,87,126,100,4,5,10,5,0,1,-8,15,-0.771973,0.470703,0.46875,0.375,3.4375,3.1875,113,137,163
33,-1,0,27,2,-1,-1,-2,-2,-0.605957,-0.108398,0.80957,-2.9375,-1.5625,-0.5625,86,126,100,-4,0,39,67,29,6,0,-1,-0.719727,0.487305,0.42627,-3.3125,-5.75,-0.8125,113,137,163
34,0,-3,-16,-2,-3,-4,-2,-2,-0.598145,-0.0996094,0.811523,-1,-0.4375,-1.4375,86,126,100,-8,-13,-6,12,1,-7,0,-1,-0.670898,0.455078,0.435547,-7.9375,-15,-9.5625,112,137,162
35,-3,0,-6,-1,-1,0,0,-2,-0.594238,-0.0917969,0.809082,-1.1875,0.1875,-0.9375,86,126,100,-12,25,-17,-17,-3,20,18,-2,-0.63916,0.387695,0.373535,-9.625,-25.1875,-24.4375,111,137,162
36,0,-1,1,-1,-1,0,0,0,-0.59082,-0.0888672,0.814453,-1.5625,-0.25,-1.0625,86,126,100,81,-3,-3,3,-6,-16,-5,-3,-0.591797,0.352051,0.397949,-9.5,-81.6875,-54.25,109,136,158
37,-1,-1,7,1,-1,-1,-2,0,-0.61084,-0.104004,0.81543,-3.875,0.5625,-0.8125,86,126,100,-64,-6,-1,-1,-4,1,0,-3,-0.705566,0.390625,0.480469,-31.25,-133.438,-90.875,104,133,153
38,-1,1,9,3,0,1,-1,-1,-0.598633,-0.0942383,0.807617,-1.5,-0.1875,0.1875,86,126,100,30,-11,-2,8,-7,1,-1,-1,-0.593262,0.305664,0.561523,-44.5625,-188.125,-106.688,101,128,149
39,-1,-1,0,-2,0,-2,-2,0,-0.60498,-0.108398,0.810547,-2.3125,1.5,0.5625,86,126,100,-10,-16,0,4,12,0,-2,0,-0.64502,0.351074,0.770508,-30.875,-221.938,-108.312,97,122,144
40,0,-1,-9,-4,-1,0,0,-1,-0.60498,-0.0932617,0.806152,0.125,1.3125,0.6875,86,126,100,-7,-23,7,18,20,6,2,-6,-0.384277,0.1875,0.87207,-57.3125,-229.5,-110.812,94,110,139
41,0,0,5,-2,-1,-1,-2,-1,-0.613281,-0.116211,0.813477,-0.3125,2.4375,0,86,126,100,0,5,5,14,11,3,0,-2,-0.145996,0.0229492,1.16943,-5.25,-212.125,-91.4375,92,97,135
42,0,-1,-2,-1,0,-1,-2,1,-0.613281,-0.0893555,0.811523,6.5,3.8125,0.625,86,127,100,-7,13,0,8,6,-2,1,-1,0.11084,0.221191,1.14062,-38.375,-178.688,-76.875,91,90,134
43,0,0,12,-1,-2,-2,-2,-1,-0.620605,-0.108887,0.802246,5.75,2,-0.5,86,127,100,-7,-4,-4,3,23,0,0,-2,0.225586,-0.132324,1.17773,-37.0625,-146.125,-57.625,90,84,132
44,-2,0,0,0,0,1,0,-1,-0.619629,-0.0751953,0.791504,3.875,-5.8125,0.625,86,127,100,13,11,6,4,8,2,0,-3,0.319824,0.12207,1.10645,-7,-114.25,-50.0625,91,76,131
45,-1,1,5,1,-1,0,0,0,-0.602539,-0.0595703,0.812012,0.75,-7.0625,-0.9375,86,126,100,-5,-4,2,5,-2,1,-1,-2,0.379883,-0.0742188,1.06201,-25.9375,-71.1875,-26.4375,90,71,129
46,-3,-3,-3,-3,-1,0,-2,-2,-0.599121,-0.0766602,0.812988,-4.3125,-5.4375,-1.8125,86,126,100,-11,-7,-5,-5,-3,-9,-20,7,0.387207,0.0810547,0.904297,-6.25,-60.4375,-24.25,90,69,129
47,0,-1,-1,-1,0,0,-1,0,-0.591309,-0.101074,0.820801,-4.6875,-3.9375,-1.0625,86,126,100,-6,6,-2,-4,-6,0,1,-1,0.382812,-0.130859,1.10449,-55.25,-43.75,-16.4375,88,66,128
48,0,-2,-21,-3,-2,0,0,-3,-0.595215,-0.101562,0.82373,-1.875,-2,-0.6875,86,126,100,-7,1,-7,-6,-4,-1,7,-1,0.397949,-0.0493164,0.92627,-37.875,-40.9375,-18.6875,88,65,128
49,-1,1,0,1,-1,0,-2,-1,-0.592773,-0.0947266,0.809082,-1.625,-2.25,-1.375,86,125,100,-1,3,-1,1,-3,-1,-2,5,0.41748,-0.242188,0.932617,-15.3125,-42.8125,-11.5625,87,62,128
50,0,-1,10,1,-1,0,-2,1,-0.595215,-0.0942383,0.821289,-2.5625,-2.8125,-2.375,86,125,100,10,-7,-4,-2,0,1,-1,-1,0.521484,-0.104004,0.928711,23.8125,-35.5,-5.4375,87,60,128
