timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325618220701,-2,11,1,-3,-18,-26,-1,-2
1573325618220701,-4,1,0,-2,-13,19,8,5
1573325618235930,11,-16,-8,10,60,74,10,-1
1573325618235930,-11,-26,-14,-14,-25,-114,-34,-12
1573325618237164,27,21,-8,-12,6,60,-5,1
1573325618237164,-9,-15,12,10,39,4,16,1
1573325618258381,-18,-74,-8,-6,-62,-96,-23,-4
1573325618258381,1,76,10,3,2,24,1,1
1573325618259356,11,19,0,6,28,52,21,8
1573325618259356,-4,-14,-8,-9,29,27,-2,-5
1573325618272048,-15,-7,-1,4,-7,-25,-8,-8
1573325618272048,-10,-19,7,9,-18,-3,0,0
1573325618280913,-10,-1,1,-7,-1,32,12,1
1573325618280913,10,13,1,6,31,-6,-23,4
1573325618295512,16,17,-1,-2,4,-25,1,7
1573325618295512,3,8,-4,-1,12,18,7,7
1573325618297527,-26,-59,-12,-8,-86,-53,-13,-9
1573325618297527,-8,40,26,4,-10,-18,1,-1
1573325618317992,15,15,-7,-4,-13,6,-10,-7
1573325618317992,8,3,11,9,-14,-13,1,7
1573325618319865,-26,-33,-8,-4,33,8,5,-3
1573325618319865,10,0,-9,-7,-27,-48,-7,5
1573325618340360,7,12,1,-1,-30,45,38,2
1573325618340360,1,0,-6,-5,-18,10,7,-4
1573325618342312,-12,3,-3,-6,-6,-25,-2,-3
1573325618342312,3,10,9,5,-22,-32,-13,-3
1573325618355508,15,20,5,5,3,80,52,45
1573325618355508,-10,-32,-4,1,76,39,-62,-8
1573325618357497,7,17,-6,-7,23,-121,-4,-8
1573325618357497,-13,-31,-10,-10,-34,57,42,-9
1573325618377649,8,11,12,12,52,23,-34,15
1573325618377649,0,12,6,0,-16,58,21,-3
1573325618379537,-6,-21,-5,-2,-12,5,-9,6
1573325618379537,-8,17,1,8,25,18,4,-38
1573325618391347,10,-13,-6,-4,-6,-41,-7,-9
1573325618391347,-11,2,1,0,58,7,13,1
1573325618400656,22,-1,-1,8,-19,15,0,2
1573325618400656,4,17,-3,-5,-13,-17,-11,-2
1573325618416006,-32,-53,-5,-4,-20,17,-11,-15
1573325618416006,18,23,10,8,8,-79,-6,6
1573325618417877,-16,-6,-8,-4,29,84,54,-7
1573325618417877,5,-4,-8,-13,-35,-74,-51,7
1573325618438376,23,-15,-12,-5,-44,-25,-27,14
1573325618438376,-21,7,-2,-1,12,27,18,-2
1573325618444458,6,-7,1,2,29,4,-11,1
1573325618444458,-7,20,8,8,32,16,20,-4
1573325618452292,-1,28,8,-4,-3,-4,-3,-4
1573325618452292,-15,-45,-11,-9,-9,13,7,-8
1573325618460930,2,19,-1,0,-18,-10,-20,-9
1573325618460930,-10,-6,11,13,35,60,5,9
1573325618475601,-2,10,3,-4,-18,-80,19,-19
1573325618475601,9,2,-5,-4,-10,-36,-3,1
1573325618477522,-12,6,-7,-5,-35,-8,-9,3
1573325618477522,3,-25,-5,-6,22,27,3,8
1573325618498533,-9,-13,2,-4,-57,13,-7,-7
1573325618498533,18,2,0,-1,-52,-13,2,2
1573325618499372,-2,16,4,0,13,-12,-5,6
1573325618499372,-2,16,-10,-3,-6,-1,-2,2
1573325618512062,4,-24,29,14,10,15,6,-1
1573325618512062,5,-31,-19,-1,25,-5,2,0
1573325618527949,-6,10,5,4,-4,20,-5,-3
1573325618527949,13,25,9,-4,-9,-10,3,5
1573325618536299,-7,9,-6,-7,5,-3,-4,-6
1573325618536299,5,42,4,0,3,-5,-5,-1
1573325618538322,-11,-29,-10,-4,12,17,2,5
1573325618538322,21,1,1,0,-14,-45,-1,2
1573325618558315,-6,25,6,11,18,2,-6,-5
1573325618558315,-12,-2,1,3,3,4,-1,-6
1573325618559802,2,-20,-9,-5,-7,12,6,5
1573325618559802,-11,-8,-6,-6,-7,-37,-7,-2
1573325618571333,7,24,8,4,7,51,18,3
1573325618571333,-6,-14,-5,-5,-5,-53,-24,-9
1573325618581053,-4,-23,-3,-3,10,48,0,-2
1573325618581053,20,10,10,11,62,12,11,9
1573325618594828,-3,15,-23,-14,-91,-41,-8,-3
1573325618594828,-4,22,28,6,-6,-4,7,-1
1573325618601762,41,17,0,-1,-18,-20,-1,2
1573325618601762,-35,-9,2,-3,-2,11,-3,-4
1573325618619007,7,-4,-8,2,34,11,4,2
1573325618619007,-20,-21,-13,-4,7,18,4,-1
1573325618619983,-4,-15,8,9,-4,-14,-4,-1
1573325618619983,12,7,5,11,1,9,2,0
1573325618632022,-5,6,4,5,18,-4,-7,-2
1573325618632022,-6,3,-9,-6,-9,7,3,-1
1573325618640695,-4,-13,-5,0,18,-5,-3,1
1573325618640695,22,19,-14,-14,-24,-6,-10,3
1573325618654837,-7,6,1,0,0,14,20,-1
1573325618654837,5,-13,3,6,12,-13,-4,-1
1573325618661816,-4,0,-1,-3,0,-35,2,0
1573325618661816,-16,-15,-6,-6,-17,-5,-9,-3
1573325618678674,1,-3,3,1,11,-3,-10,-5
1573325618678674,8,8,1,0,10,20,9,3
1573325618679653,-5,10,16,3,1,-5,-11,-3
1573325618679653,-4,-16,-11,-10,-18,6,27,-2
1573325618691364,-2,-7,-6,3,11,-11,-68,-3
1573325618691364,-6,-6,5,9,4,12,12,3
1573325618701125,9,10,-2,-3,-4,-3,1,2
1573325618701125,-1,-13,-2,2,11,13,5,0
1573325618714428,9,-7,-8,-5,-19,-6,2,-1
1573325618714428,3,14,5,0,22,-9,-3,27
1573325618721266,-6,-8,1,3,-16,-6,-1,-4
1573325618721266,-10,-10,0,1,-9,-5,4,-12
1573325618737849,-7,3,-2,-4,7,0,7,-3
1573325618737849,4,-4,0,0,3,2,-6,-5
1573325618739802,0,0,-6,1,10,11,21,0
1573325618739802,-2,-6,-6,-5,-10,-27,-34,-3
1573325618760325,-10,-5,0,-2,2,0,14,-7
1573325618760325,6,0,-1,1,-3,12,3,-14
1573325618762249,1,12,2,-4,6,1,-12,37
1573325618762249,5,-7,-6,-10,-12,-3,25,1
1573325618774995,2,20,7,12,8,2,4,6
