timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324558488695,-21,-8,1,-4,-1,0,0,1
1573324558488695,2,2,1,1,2,-1,1,0
1573324558488964,38,7,-10,-5,-9,-4,-5,-8
1573324558488964,11,-3,0,0,-18,-4,-1,-2
1573324558510659,15,-10,-6,0,10,4,3,2
1573324558510659,-33,-2,1,-2,0,0,-1,-1
1573324558511700,-10,10,16,8,9,0,1,6
1573324558511700,-22,4,3,0,1,-1,0,-3
1573324558525212,-3,-8,-8,-3,-7,-2,-2,-4
1573324558525212,-14,-13,-12,-3,-5,1,0,0
1573324558526252,-25,-8,-14,-8,-4,-2,-3,-8
1573324558526252,21,7,9,6,7,-2,-1,7
1573324558555684,-67,-13,3,-1,1,-2,0,-10
1573324558555684,62,25,-1,4,0,-5,-2,7
1573324558556443,32,4,1,0,-4,1,-1,2
1573324558556443,-60,-8,1,-5,5,2,-3,-8
1573324558571422,10,-40,-9,-6,0,-1,1,5
1573324558571422,-2,29,6,-3,-22,-2,0,-3
1573324558571568,10,1,-3,8,24,1,1,3
1573324558571568,18,-23,-8,1,11,1,1,1
1573324558584935,-23,-3,-3,-2,-16,-3,-7,-8
1573324558584935,-4,-15,-1,13,32,5,3,2
1573324558586303,-12,-6,1,0,-18,-3,0,4
1573324558586303,1,-2,5,-1,-8,1,1,2
1573324558609370,20,-5,-5,-4,-16,-5,-3,2
1573324558609370,-7,-28,-13,-19,-52,-3,0,-1
1573324558609370,9,29,14,16,49,10,3,9
1573324558609370,-31,-16,-1,0,-14,-13,-8,-16
1573324558631027,38,25,0,-20,-54,-5,0,6
1573324558631027,-3,2,0,13,54,8,4,5
1573324558631930,-2,13,14,4,40,6,5,4
1573324558631930,11,7,-3,9,-15,-8,-6,-12
1573324558645403,17,19,-1,-23,-56,-3,-3,0
1573324558645403,64,-10,-8,-9,-2,1,3,12
1573324558646379,-107,-65,-20,-21,-27,-7,-2,-6
1573324558646379,36,1,5,10,22,2,2,-4
1573324558668173,11,7,5,18,-1,-5,-5,-6
1573324558668173,-8,12,-4,-11,-18,-5,-1,-1
1573324558669574,5,9,-6,6,1,0,1,0
1573324558669574,5,19,5,-1,-17,2,1,3
1573324558691321,32,-8,-7,-6,38,-2,-5,-11
1573324558691321,-19,18,12,8,23,2,1,-2
1573324558692294,0,11,-2,-7,-20,-5,-1,-2
1573324558692294,-102,-14,-6,-8,3,9,7,10
1573324558705017,33,13,6,3,14,2,-3,-14
1573324558705017,12,3,17,2,1,-1,-4,4
1573324558705992,-58,15,-10,5,-5,-1,3,4
1573324558705992,61,-74,-9,-20,-34,-11,-11,-10
1573324558729418,18,2,19,24,55,13,12,16
1573324558729418,-43,39,-11,-1,-23,-3,-4,-16
1573324558730392,-22,7,4,-8,-26,-3,-4,2
