timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315524486039,3,1,0,-1,-3,-1,-3,-3
1573315524486039,-11,-5,-8,-3,0,1,-2,-1
1573315524500678,-27,4,8,4,0,3,1,-7
1573315524500678,19,6,2,1,3,0,-9,6
1573315524502630,4,0,-4,-3,-4,0,4,19
1573315524502630,-26,-7,-4,-4,-1,0,-5,-20
1573315524506534,-47,-5,4,2,1,-3,-3,-61
1573315524506534,22,-6,-5,-1,-1,-2,1,20
1573315524516294,9,0,-6,-3,-1,1,-4,-5
1573315524516294,1,-8,2,-2,-2,-1,-1,13
1573315524529961,15,23,9,5,-2,-2,4,13
1573315524529961,-16,1,-8,-7,-5,-4,-1,-13
1573315524538742,0,-15,-4,-3,0,-2,-2,-6
1573315524538742,-11,-6,2,-3,-7,-2,1,-11
1573315524553381,8,-5,2,3,11,1,0,14
1573315524553381,-10,-1,-7,-5,-4,3,1,-3
1573315524554356,31,1,-6,0,-2,1,-1,9
1573315524554356,-8,6,13,1,0,-1,1,2
1573315524567045,14,-13,-12,-1,-4,-2,-4,11
1573315524567045,-5,-5,-6,3,-1,0,2,7
1573315524575828,-57,-4,10,-1,-3,-2,0,-26
1573315524575828,44,5,-9,-6,-5,-1,1,9
1573315524589492,16,0,2,1,-1,-3,3,17
1573315524589492,-16,-3,2,7,6,0,-3,-13
1573315524596366,-19,1,-8,-1,2,2,-1,-7
1573315524596366,32,7,8,-3,0,1,2,25
1573315524613913,-13,-1,-2,-11,-11,-2,-4,-7
1573315524613913,0,-2,-13,-6,-1,-2,-2,-4
1573315524614868,-8,11,19,8,1,-4,-2,-4
1573315524614868,-20,-4,-3,6,3,4,-2,-5
1573315524627585,3,-3,0,-1,-2,0,0,7
1573315524627585,-8,1,10,-8,-9,-3,-1,-3
1573315524635365,3,-3,-17,-8,-3,0,-2,-7
1573315524635365,-55,-19,-7,2,-3,-3,-1,-9
1573315524650003,-13,9,4,7,5,1,1,-15
1573315524650003,3,11,3,0,-3,-4,-7,1
1573315524657269,8,3,-1,2,9,0,-1,5
1573315524657269,12,-1,-6,-2,-1,-3,3,6
1573315524673429,-20,-4,-5,-9,1,2,-3,-6
1573315524673429,29,3,7,6,2,3,0,0
1573315524677332,5,-1,3,-1,-5,-2,-4,9
1573315524677332,-3,-2,-3,-3,-1,0,-1,-4
1573315524688068,0,3,8,-2,-3,-1,0,6
1573315524688068,-12,-4,-8,-1,2,-2,0,-15
1573315524695876,1,-1,2,11,3,1,-3,-5
1573315524695876,3,-3,-5,1,-1,-1,-4,-9
1573315524709540,10,-5,-2,-6,-4,-3,-5,6
1573315524709540,-18,-6,-6,-12,-3,1,3,-4
1573315524716372,4,4,3,5,6,0,3,5
1573315524716372,1,4,7,3,1,-2,1,2
1573315524755419,7,-8,1,5,5,1,-5,-5
1573315524755419,6,14,10,3,0,2,2,6
1573315524763223,-17,-7,-5,3,3,0,0,-5
1573315524763223,0,1,-7,-10,-11,-1,-1,1
1573315524777862,11,-6,-12,-9,-5,2,5,5
1573315524777862,-2,-4,6,-1,-1,-3,-10,-11
1573315524779813,14,4,4,8,2,4,-1,14
1573315524779813,-6,-4,-6,-1,0,-3,3,-7
1573315524793477,3,15,9,1,1,-2,0,8
1573315524793477,-9,-8,-11,-10,-15,1,-5,-4
1573315524794453,-11,-7,-5,-5,3,-1,2,-3
1573315524794453,0,1,1,10,6,0,-4,-1
1573315524807141,15,6,14,-3,-7,0,9,15
1573315524807141,-23,-7,-6,5,1,-3,11,11
1573315524808117,2,-8,-8,-2,-10,-3,-9,-7
1573315524808117,14,-9,-12,-2,2,0,2,9
1573315524822757,-16,9,10,4,6,-3,-4,-4
1573315524822757,17,5,4,3,11,3,12,14
1573315524829671,2,-8,-4,-10,-6,-2,2,3
1573315524829671,-2,1,-1,-5,-3,1,5,4
