timestamp,Pitch,Roll,Yaw
1573315524501656,-0.143329,0.610623,-0.183773
1573315524515321,-0.111774,0.604699,-0.184214
1573315524537767,-0.0807529,0.599509,-0.183426
1573315524554356,-0.0598674,0.592535,-0.182145
1573315524574854,-0.0439306,0.591144,-0.183073
1573315524590468,-0.0331346,0.590848,-0.185774
1573315524613913,-0.0254972,0.590183,-0.187895
1573315524635365,-0.0198837,0.589167,-0.188963
1573315524650979,-0.0161954,0.587593,-0.190222
1573315524675380,-0.0143382,0.586667,-0.19154
1573315524694900,-0.013141,0.588131,-0.192514
1573315524710516,-0.0115057,0.590821,-0.193267
1573315524756393,-0.00934907,0.592419,-0.193944
1573315524762246,-0.00626233,0.592008,-0.194526
1573315524778836,-0.00235065,0.589958,-0.194551
1573315524793477,0.00345547,0.588111,-0.194023
1573315524823735,0.0134555,0.587282,-0.19431
1573315524846187,0.0298944,0.58711,-0.192809
1573315524861799,0.0506216,0.587414,-0.192225
1573315524884248,0.0687708,0.581217,-0.188352
1573315524904742,0.101292,0.580709,-0.184402
1573315524921332,0.13755,0.575994,-0.17742
1573315524952567,0.173754,0.571091,-0.16991
1573315524952567,0.213575,0.568331,-0.162094
1573315524979919,0.260901,0.569129,-0.150896
1573315525004292,0.309271,0.57069,-0.138668
1573315525012100,0.361115,0.575647,-0.123709
1573315525033571,0.413019,0.582286,-0.105092
1573315525056999,0.46632,0.590022,-0.0841141
1573315525070659,0.518213,0.599609,-0.0602436
1573315525095100,0.567537,0.612738,-0.0346064
1573315525116532,0.615973,0.629624,-0.00819388
1573315525138168,0.664635,0.64886,0.0189453
1573315525153623,0.7134,0.670082,0.0488394
1573315525176071,0.759289,0.692968,0.0818554
1573315525197541,0.799154,0.71633,0.117064
1573315525213156,0.834332,0.741474,0.152484
1573315525236582,0.868002,0.767104,0.187899
1573315525257076,0.897684,0.793982,0.225366
1573315525273668,0.924712,0.822239,0.263333
1573315525296121,0.948371,0.849136,0.298763
1573315525317695,0.968999,0.875725,0.332494
1573315525333208,0.986204,0.900693,0.36262
1573315525370483,0.999392,0.918867,0.385498
1573315525377124,1.0096,0.935181,0.404052
1573315525393717,1.01769,0.944044,0.414919
1573315525416163,1.02476,0.949554,0.421987
1573315525437641,1.02943,0.952471,0.424744
1573315525453250,1.03182,0.950941,0.422461
1573315525483698,1.03101,0.947302,0.418304
1573315525499127,1.0323,0.944778,0.411951
1573315525512972,1.03752,0.94555,0.406921
