timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316027198187,-1,-2,-3,-3,0,0,0,-4
1573316027198187,10,-4,6,-1,-3,-1,1,1
1573316027212824,6,19,8,3,1,0,-2,-4
1573316027212824,8,-8,-18,-5,-3,0,1,13
1573316027214773,-17,-18,-11,-7,-7,-3,-1,-7
1573316027214773,-4,-6,-17,-12,-3,0,2,3
1573316027236243,24,13,30,4,7,2,0,10
1573316027236243,8,14,11,6,-2,-1,-3,-2
1573316027237220,1,-6,-8,2,0,-1,-2,-3
1573316027237220,-12,-6,-1,0,-1,1,0,-5
1573316027248932,-17,-8,-10,-6,-1,0,0,-6
1573316027248932,-6,6,4,5,1,0,-1,-20
1573316027258690,-1,3,6,-1,0,0,0,4
1573316027258690,5,-4,-11,-3,-2,-1,-1,-2
1573316027273330,-2,-5,8,9,2,0,1,-1
1573316027273330,7,-1,-1,-2,1,1,-1,-5
1573316027275281,-7,-6,-7,-6,-4,-3,-1,-2
1573316027275281,7,14,4,2,2,2,-1,5
1573316027295780,-3,-4,-8,-5,-4,0,-2,-6
1573316027295780,-7,-14,-1,0,-1,0,0,7
1573316027297732,5,12,7,1,1,-4,0,-1
1573316027297732,17,-3,3,1,-2,-1,0,9
1573316027318228,1,-2,-13,-3,2,1,1,2
1573316027318228,-17,-8,-3,-5,-1,-1,-1,-3
1573316027320179,2,-1,0,3,2,0,0,-1
1573316027320179,-3,3,8,2,-2,-1,-3,-5
1573316027333848,-1,2,-5,-1,-2,-1,1,6
1573316027333848,7,-1,3,-1,-2,0,-1,1
1573316027334818,-1,0,-3,1,0,-2,1,1
1573316027334818,-1,2,4,4,2,0,0,0
1573316027355313,-14,-15,-1,-4,-4,-2,-2,-8
1573316027355313,-6,12,-2,-1,-2,0,-1,-14
1573316027357265,-6,2,-1,-3,-4,0,0,-1
1573316027357265,2,3,-4,6,1,-2,-2,2
1573316027377764,18,5,-4,-4,-2,0,1,2
1573316027377764,-23,-8,7,1,-1,-3,-1,-8
1573316027379715,1,-7,-5,-3,0,0,-1,-3
1573316027379715,-4,4,5,-1,1,1,0,2
1573316027393385,-15,-8,-13,0,0,-1,0,-4
1573316027393385,42,0,-4,-2,-4,-1,0,12
1573316027395330,-1,1,-1,1,0,-2,-2,-4
1573316027395330,-16,-1,4,0,1,-1,0,0
1573316027415830,39,5,3,1,-1,-1,-1,2
1573316027415830,-29,-4,0,3,4,2,-2,2
1573316027417779,11,-2,-2,-2,-2,-1,0,6
1573316027417779,-12,-5,-6,-4,-1,0,-2,-6
1573316027429499,-14,-2,2,-5,-5,-3,-2,-8
1573316027429499,3,7,-1,1,0,-4,-3,-1
1573316027438277,8,4,6,5,2,1,0,2
1573316027438277,13,4,-3,0,4,3,3,13
1573316027452917,2,-1,0,-3,-1,0,0,0
1573316027452917,-10,-5,2,1,1,0,1,2
1573316027454869,-10,-7,-5,-3,-3,1,-1,-2
1573316027454869,34,2,-2,-3,-4,-3,-3,-1
1573316027475363,-29,-2,5,10,4,1,-3,-5
1573316027475363,4,2,-1,-10,-2,-1,0,-5
1573316027477315,10,7,2,-5,0,-3,-1,4
1573316027477315,-15,-10,-14,2,1,1,1,-3
1573316027489026,-3,-14,-20,-7,-6,-2,-1,-1
1573316027489026,7,2,13,2,1,-1,0,9
1573316027498787,-8,6,6,2,-1,0,-2,-7
1573316027498787,0,6,15,6,0,-1,-1,-2
1573316027511473,-9,-1,8,-4,-1,1,2,2
1573316027511473,-3,-1,-23,-2,-2,-1,0,-2
1573316027521234,0,-7,-7,-7,-1,1,0,0
1573316027521234,1,-5,-5,2,-1,-2,-1,-2
1573316027535877,7,10,11,0,2,0,-1,5
1573316027535877,2,0,5,-1,-2,-1,1,-1
1573316027536849,0,-10,-4,-4,-4,-2,1,1
1573316027536849,6,2,-13,-2,-3,-2,0,-4
1573316027549543,-1,-2,19,13,7,2,1,2
1573316027549543,7,20,9,-3,-3,-1,-1,2
1573316027558324,-9,-5,-17,-5,-3,-3,-4,-3
1573316027558324,-2,-4,2,-5,3,2,1,-1
1573316027572538,4,-2,-23,-8,-7,-2,1,0
1573316027572538,-6,-12,-4,3,2,1,-1,0
1573316027579367,7,11,20,14,6,2,0,2
1573316027579367,-3,5,12,-2,-3,-1,-1,1
1573316027595982,4,5,6,5,1,0,0,0
1573316027595982,1,-17,-12,-4,-4,-1,2,2
1573316027597911,-7,-10,-14,-10,-4,0,-1,-2
1573316027597911,-1,4,1,-2,-5,-2,-1,-2
1573316027618409,0,3,-1,-1,1,-3,-3,-2
1573316027618409,6,3,3,6,1,0,-1,0
1573316027620358,0,0,8,0,0,1,1,0
1573316027620358,-10,-13,-11,-5,-3,-1,0,-2
1573316027633044,8,7,-1,5,1,-1,-2,4
1573316027633044,-3,-11,-13,-17,-5,-2,0,-3
1573316027639878,15,19,11,10,5,0,-2,3
1573316027639878,-16,-18,-7,-4,-2,-2,3,2
1573316027655493,1,5,-7,-2,-3,-3,-5,-11
1573316027655493,-6,-2,2,0,-2,1,0,-2
1573316027657446,-3,-4,2,-2,-3,-1,2,-3
1573316027657446,3,9,4,-2,-1,-1,1,2
1573316027678456,-9,-10,-13,-5,1,1,0,-1
1573316027678456,12,2,-3,0,0,1,1,1
1573316027679432,-10,-5,0,2,4,-1,-3,0
1573316027679432,-6,-10,-1,-6,-4,1,-3,-6
1573316027692121,3,6,3,2,2,-2,-3,1
1573316027692121,0,9,8,0,0,-1,0,0
1573316027698951,0,-6,-3,0,-1,-1,0,1
1573316027698951,-1,1,0,4,2,-2,-1,0
1573316027715542,6,0,-3,-2,-1,2,1,4
1573316027715542,-6,-9,0,-2,-1,0,1,0
1573316027721398,-3,2,-3,1,0,0,-3,3
1573316027721398,5,1,-1,0,-2,-1,1,0
1573316027737991,-9,-5,2,-1,-2,-2,-1,-2
1573316027737991,-8,0,-8,-1,-1,-2,-3,-6
1573316027739943,0,-7,3,1,0,0,2,1
1573316027739943,4,3,-9,-1,-2,0,-3,-4
1573316027752631,11,9,5,1,-2,-2,1,6
1573316027752631,-2,1,3,-1,-1,2,2,4
1573316027759462,-6,4,7,-5,-4,0,-1,-12
1573316027759462,-2,-7,-12,-2,0,0,0,2
1573316027776054,0,3,4,6,6,-2,-3,-3
1573316027776054,3,-1,5,6,1,-1,1,5
1573316027777030,1,-4,-13,-9,-7,-2,2,6
1573316027777030,2,6,11,6,3,1,-2,-5
1573316027798502,2,-6,3,-2,2,2,1,4
1573316027798502,4,0,-8,-7,-5,-2,-4,-6
1573316027799479,2,17,-10,0,-2,-4,-1,0
1573316027799479,-4,-11,11,1,0,2,1,8
1573316027813143,-7,-2,-7,-11,-5,-3,-2,-7
1573316027813143,-9,3,11,11,8,2,-3,-15
1573316027820951,-3,-14,-6,-4,-4,-1,2,8
1573316027820951,-4,5,-7,-6,-5,-2,0,7
1573316027835590,-8,2,7,5,3,2,1,0
1573316027835590,-7,-6,4,1,3,0,-3,-4
1573316027839494,5,3,-1,0,0,0,0,0
1573316027839494,-17,-9,-4,-2,-1,-5,-7,-22
1573316027858062,16,3,-4,-8,-8,0,4,10
1573316027858062,8,9,0,0,4,1,4,9
1573316027859994,-36,-18,-1,4,-2,-3,-8,-18
1573316027859994,13,11,0,5,7,-1,-4,-7
1573316027871704,8,2,5,0,2,2,1,1
1573316027871704,0,-3,-5,2,-6,-2,1,11
1573316027887343,10,0,-3,-9,0,1,2,-6
1573316027887343,4,4,0,0,-4,-3,-1,-4
1573316027896108,-2,-13,-8,3,10,2,-2,-8
1573316027896108,0,2,-1,1,-10,-6,-3,-6
1573316027898056,-2,8,9,-1,11,1,-2,0
1573316027898056,8,-4,-10,-9,-13,0,3,8
1573316027918552,-11,-12,-6,-4,-3,-1,2,12
1573316027918552,9,-12,-10,-7,-2,-2,1,-1
1573316027919528,34,47,22,11,-8,-3,-1,-5
1573316027919528,-9,-15,-9,-10,6,4,0,5
1573316027932221,-2,-10,-10,-9,-12,-5,-1,-1
1573316027932221,0,-5,-1,3,-7,-2,6,14
1573316027941001,1,-8,0,2,25,7,2,7
1573316027941001,-2,8,8,8,7,-1,-2,-7
1573316027955645,-4,0,2,-1,-2,-2,-5,-5
1573316027955645,3,-7,-6,-3,-13,-1,0,-5
1573316027957592,1,-4,-7,-3,-8,-2,1,3
1573316027957592,-3,4,0,-1,-1,0,-2,-10
1573316027978097,6,5,8,2,3,2,1,3
1573316027978097,-25,2,-1,-1,13,2,-6,-16
1573316027980040,5,-9,-2,-2,-21,-7,-1,3
1573316027980040,-5,-6,5,9,24,10,0,-3
1573316027991810,-9,0,2,6,1,0,-3,-10
1573316027991810,5,11,-5,-3,-4,-2,-2,-3
1573316028000557,2,-20,-1,-4,0,0,-1,-2
1573316028000557,0,15,3,-1,-22,-6,0,-1
1573316028016156,2,3,5,9,6,1,2,0
1573316028016156,3,3,6,2,26,5,-1,5
1573316028017129,7,-26,-19,0,0,2,3,15
1573316028017129,27,49,20,-4,-15,-8,-4,-1
1573316028038604,-17,-32,-21,-13,-16,-3,1,-5
1573316028038604,17,2,8,9,13,-1,-4,-1
1573316028039575,-12,-1,1,-5,-11,0,1,4
1573316028039575,-10,2,9,8,9,0,-1,-3
1573316028052345,10,-1,-3,-9,-9,-3,-1,-3
1573316028052345,-8,-1,-4,-5,-7,0,2,3
1573316028061054,-1,-1,-1,6,18,1,-4,-5
1573316028061054,-6,-7,-5,-4,-24,-4,2,3
