timestamp,x,y,z
1573324650137259,-0.106934,0.80127,0.504395
1573324650159650,-0.171387,0.838379,0.522461
1573324650174290,-0.248535,0.824219,0.474609
1573324650196553,-0.359375,0.758301,0.436035
1573324650219060,-0.4375,0.731934,0.382324
1573324650237403,-0.444824,0.714844,0.325684
1573324650256646,-0.4375,0.674316,0.310059
1573324650287838,-0.507324,0.703613,0.262207
1573324650294776,-0.542969,0.714844,0.22998
1573324650317604,-0.526855,0.68457,0.174316
1573324650340032,-0.475098,0.638672,0.181152
1573324650354383,-0.635254,0.614746,0.109375
1573324650377274,-0.67334,0.677734,0.0776367
1573324650398915,-0.564941,0.589355,0.0776367
1573324650414531,-0.630371,0.592285,0.0878906
1573324650437434,-0.67334,0.664551,0.00488281
1573324650459744,-0.758301,0.668945,0.00341797
1573324650474605,-0.685059,0.629883,0.0668945
1573324650497409,-0.558594,0.62207,0.0205078
1573324650519872,-0.659668,0.633789,-0.0209961
1573324650542181,-0.790527,0.697754,-0.0151367
1573324650557145,-0.666016,0.678223,0.0239258
1573324650588485,-0.609375,0.570313,-0.0151367
1573324650594418,-0.67041,0.624512,-0.0327148
1573324650616705,-0.791992,0.664551,-0.0439453
1573324650642358,-0.774414,0.669434,-0.0390625
1573324650654397,-0.632813,0.659668,-0.0102539
1573324650676504,-0.645508,0.624512,-0.0244141
1573324650702365,-0.722656,0.672363,-0.0107422
1573324650714617,-0.725586,0.672852,-0.000976563
1573324650737348,-0.868164,0.664551,-0.00390625
1573324650759793,-0.83252,0.716309,-0.0195313
1573324650776103,-0.762207,0.671387,0.00878906
1573324650796870,-0.757813,0.649414,0.0385742
1573324650819319,-0.705078,0.660645,0.065918
1573324650835641,-0.621094,0.625488,0.141602
1573324650857279,-0.614746,0.66748,0.162109
1573324650879731,-0.64209,0.694824,0.170898
1573324650894544,-0.640625,0.63623,0.206055
1573324650918604,-0.609863,0.60498,0.237793
1573324650947921,-0.613281,0.644043,0.205566
1573324650955696,-0.621582,0.668457,0.172363
1573324650976845,-0.671387,0.651855,0.123047
1573324650999292,-0.733887,0.63916,0.0600586
1573324651015884,-0.692383,0.628418,0.0546875
1573324651038333,-0.710449,0.625977,0.0200195
1573324651059837,-0.763184,0.662109,-0.0258789
1573324651076174,-0.76123,0.662598,-0.0317383
1573324651096672,-0.767578,0.650391,-0.0424805
1573324651119246,-0.799316,0.666016,-0.0322266
1573324651135733,-0.77002,0.685059,-0.0678711
1573324651157351,-0.79248,0.661133,-0.0844727
1573324651179576,-0.81543,0.627441,-0.0869141
1573324651195774,-0.725098,0.658691,-0.0400391
1573324651216274,-0.727051,0.686523,-0.00927734
1573324651239697,-0.775391,0.693848,0.00439453
1573324651255436,-0.851563,0.653809,0.0219727
1573324651276296,-0.794922,0.618652,0.0336914
1573324651299717,-0.662598,0.604492,0.0874023
1573324651317285,-0.694336,0.625488,0.102539
1573324651336805,-0.731445,0.683105,0.139648
1573324651362180,-0.594727,0.657227,0.166992
1573324651377570,-0.602539,0.626465,0.188477
1573324651397089,-0.614258,0.649414,0.216797
1573324651419592,-0.589355,0.646973,0.233887
1573324651437259,-0.586426,0.625,0.21875
1573324651456666,-0.599609,0.644531,0.205078
1573324651478977,-0.636719,0.660645,0.169922
1573324651503377,-0.682129,0.651367,0.133301
1573324651517118,-0.710938,0.685059,0.081543
1573324651539678,-0.663574,0.695313,0.0649414
1573324651557110,-0.717773,0.664063,0.0493164
1573324651577244,-0.791016,0.683594,0.0292969
1573324651599687,-0.780762,0.69043,0.00732422
1573324651617254,-0.744629,0.649902,-0.0107422
