timestamp,x,y,z
1569406990874750,0.331055,0.693848,0.393066
1569406990898713,0.335449,0.715332,0.392578
1569406990914647,0.354492,0.724121,0.384766
1569406990934588,0.37207,0.729004,0.361328
1569406990958844,0.37793,0.733398,0.336914
1569406990973484,0.368164,0.741699,0.333008
1569406991026385,0.369141,0.735352,0.345215
1569406991027387,0.374023,0.734863,0.339355
1569406991041341,0.378906,0.749023,0.333984
1569406991055705,0.373535,0.766602,0.325684
1569406991078242,0.36377,0.760742,0.328613
1569406991093164,0.353516,0.748047,0.354004
1569406991137088,0.362305,0.728027,0.370117
1569406991147020,0.371582,0.72168,0.364258
1569406991153041,0.356934,0.723145,0.370605
1569406991174945,0.34375,0.713867,0.373047
1569406991190904,0.342773,0.70752,0.378418
1569406991220864,0.359863,0.702637,0.383301
1569406991237814,0.365234,0.705566,0.376465
1569406991259755,0.356445,0.709961,0.383301
1569406991281661,0.357422,0.712891,0.376465
1569406991296621,0.368164,0.715332,0.371094
1569406991321598,0.378906,0.722168,0.362793
1569406991341501,0.370605,0.734863,0.348633
1569406991356464,0.359375,0.736816,0.337891
1569406991379398,0.359863,0.736816,0.334473
1569406991403335,0.368164,0.73584,0.348633
1569406991416301,0.370117,0.741211,0.352051
1569406991439239,0.365723,0.742188,0.351074
1569406991461216,0.357422,0.736328,0.34668
1569406991478173,0.362793,0.736816,0.351563
1569406991499078,0.366211,0.737305,0.346191
1569406991522017,0.367676,0.733398,0.350586
1569406991535981,0.364746,0.72168,0.354004
1569406991558919,0.369629,0.713379,0.375
1569406991581858,0.36377,0.709961,0.36084
1569406991595819,0.361816,0.717285,0.361328
1569406991618759,0.362305,0.727539,0.35791
1569406991641699,0.360352,0.73291,0.356445
1569406991655660,0.362793,0.740723,0.361816
1569406991679601,0.362305,0.730469,0.359863
1569406991701538,0.361328,0.723633,0.354492
1569406991716501,0.367676,0.724609,0.354004
1569406991739448,0.364258,0.728027,0.348633
1569406991761377,0.369141,0.735352,0.350098
1569406991782358,0.364258,0.737305,0.350098
1569406991799276,0.364746,0.734863,0.355469
1569406991821227,0.365234,0.727539,0.356445
1569406991842161,0.35791,0.724121,0.358887
1569406991859117,0.364746,0.727539,0.357422
1569406991882102,0.373047,0.722656,0.358398
1569406991903041,0.365723,0.727539,0.355469
1569406991918957,0.358398,0.722168,0.361328
1569406991941895,0.36377,0.726563,0.35498
1569406991962840,0.369141,0.730469,0.361816
1569406991978804,0.365234,0.730469,0.359863
1569406992001737,0.35498,0.732422,0.358398
1569406992022718,0.361816,0.732422,0.351563
1569406992039647,0.365234,0.724609,0.358887
1569406992061576,0.365234,0.725586,0.357422
1569406992082519,0.362305,0.725586,0.353027
1569406992099476,0.362305,0.728516,0.35498
1569406992121416,0.362793,0.727051,0.35791
1569406992151335,0.363281,0.728516,0.356445
1569406992167292,0.364258,0.731934,0.355469
1569406992187283,0.362793,0.723633,0.354004
1569406992204194,0.368652,0.72168,0.364746
1569406992227146,0.370605,0.728516,0.361816
1569406992248113,0.367676,0.730957,0.355469
1569406992264034,0.357422,0.734863,0.350586
1569406992287010,0.361328,0.73291,0.34668
1569406992307956,0.36377,0.730469,0.35498
1569406992323874,0.363281,0.726563,0.361328
1569406992346816,0.365723,0.724609,0.356934
1569406992367788,0.366211,0.725586,0.35498
1569406992383742,0.366699,0.729492,0.353516
1569406992406653,0.359375,0.726563,0.362305
1569406992429591,0.359863,0.72998,0.353516
1569406992444578,0.364258,0.731934,0.347656
1569406992466492,0.361816,0.728027,0.359863
1569406992487437,0.364746,0.729004,0.361328
1569406992504430,0.368652,0.729492,0.354492
1569406992526332,0.365723,0.730469,0.357422
1569406992547316,0.360352,0.727539,0.355957
1569406992564232,0.359863,0.728516,0.354004
1569406992586211,0.364746,0.732422,0.352051
1569406992608154,0.365234,0.728516,0.351074
1569406992624072,0.363281,0.72998,0.350586
1569406992647051,0.36377,0.725586,0.359863
1569406992668951,0.367676,0.726563,0.356934
1569406992683911,0.371094,0.729004,0.350098
1569406992706849,0.365234,0.72998,0.352539
1569406992728792,0.364746,0.72998,0.354492
1569406992743789,0.365723,0.733398,0.352539
1569406992766691,0.362793,0.730469,0.350586
1569406992789629,0.356934,0.724121,0.349121
1569406992803592,0.368652,0.724121,0.357422
1569406992826531,0.370605,0.725586,0.349609
1569406992849469,0.361328,0.730957,0.352539
1569406992863432,0.363281,0.72998,0.346191
1569406992886370,0.368652,0.73291,0.353516
1569406992909344,0.359863,0.72998,0.353516
1569406992923271,0.362305,0.728027,0.35498
1569406992946211,0.368652,0.726563,0.356445
1569406992969149,0.36377,0.72168,0.354004
1569406992990133,0.36377,0.720703,0.354492
1569406993007049,0.364258,0.720703,0.355469
1569406993028989,0.376465,0.729004,0.35498
1569406993043964,0.368164,0.732422,0.350098
1569406993066888,0.35498,0.731934,0.344727
1569406993088828,0.356934,0.731934,0.354492
1569406993103827,0.368652,0.723145,0.356934
1569406993126728,0.368652,0.729004,0.349609
1569406993131748,0.368164,0.725098,0.353516
1569406993154653,0.365234,0.727539,0.353516
1569406993172606,0.366211,0.727539,0.357422
1569406993192551,0.366699,0.728027,0.358398
1569406993214526,0.362305,0.731445,0.354492
1569406993232446,0.36084,0.731934,0.35498
1569406993252392,0.36377,0.730957,0.350586
1569406993274335,0.365723,0.727051,0.358887
1569406993292286,0.374512,0.722656,0.355957
1569406993312232,0.370117,0.726074,0.356934
1569406993334172,0.363281,0.730469,0.347656
1569406993352125,0.364258,0.729004,0.362305
1569406993372073,0.365234,0.727539,0.350098
1569406993395044,0.368652,0.724121,0.35498
1569406993412963,0.369629,0.727539,0.351563
1569406993431938,0.364258,0.722656,0.360352
1569406993454851,0.361816,0.728516,0.34668
1569406993478786,0.365723,0.732422,0.352051
1569406993491752,0.366211,0.72998,0.352539
1569406993514690,0.364746,0.733887,0.358398
1569406993536674,0.369629,0.726563,0.354004
1569406993552589,0.371094,0.724609,0.35791
1569406993574533,0.369141,0.727051,0.352051
1569406993592523,0.369141,0.725098,0.348145
1569406993612430,0.361328,0.727539,0.349609
1569406993634372,0.368164,0.727539,0.351563
1569406993652324,0.369141,0.726074,0.353027
1569406993672270,0.366699,0.730469,0.361816
1569406993694212,0.363281,0.729004,0.360352
1569406993712164,0.365723,0.729492,0.354492
1569406993732111,0.367676,0.725098,0.347168
1569406993755049,0.370117,0.722168,0.348633
1569406993772004,0.368652,0.726074,0.357422
1569406993791985,0.374023,0.729004,0.354004
1569406993814924,0.367676,0.733398,0.351563
1569406993832881,0.36084,0.73291,0.355957
1569406993851813,0.36377,0.730957,0.348145
1569406993874756,0.374023,0.725586,0.349121
1569406993892711,0.376953,0.723633,0.351074
1569406993911689,0.37207,0.720703,0.354004
1569406993934632,0.367188,0.720703,0.353027
1569406993952521,0.364746,0.726074,0.353516
1569406993972869,0.37207,0.73291,0.351074
1569406993995112,0.370117,0.733398,0.356445
1569406994012766,0.367676,0.730957,0.348633
1569406994033013,0.361816,0.727539,0.347168
1569406994055131,0.367188,0.719727,0.352051
1569406994073123,0.375,0.72168,0.356445
1569406994101004,0.373047,0.729004,0.345703
1569406994114883,0.364746,0.728516,0.350586
1569406994133482,0.366699,0.73291,0.359863
1569406994152860,0.370605,0.729492,0.347656
1569406994174805,0.370117,0.724609,0.358887
1569406994193422,0.365234,0.725098,0.359375
1569406994214438,0.366699,0.72168,0.356934
1569406994234729,0.368164,0.725586,0.348145
1569406994252559,0.368652,0.731445,0.353027
1569406994273612,0.366699,0.727051,0.355469
1569406994295406,0.368164,0.729492,0.348145
1569406994312276,0.366211,0.725586,0.35498
1569406994333594,0.365234,0.729492,0.353027
1569406994355520,0.367188,0.729004,0.352539
1569406994372573,0.370605,0.726563,0.348633
1569406994393477,0.369141,0.724609,0.352051
1569406994415479,0.371582,0.724121,0.357422
1569406994432955,0.367188,0.725098,0.357422
1569406994453898,0.368164,0.72998,0.36084
1569406994475305,0.366699,0.727051,0.354492
1569406994492795,0.364746,0.729492,0.346191
1569406994513738,0.369629,0.725586,0.353027
1569406994534683,0.370117,0.727051,0.355469
1569406994553082,0.372559,0.728516,0.364258
1569406994575922,0.367188,0.728027,0.349121
1569406994594949,0.357422,0.730469,0.357422
1569406994612473,0.366211,0.729004,0.355469
1569406994635905,0.370605,0.728027,0.351074
1569406994654811,0.375,0.723633,0.357422
1569406994673420,0.367188,0.721191,0.357422
1569406994695253,0.36377,0.723145,0.353027
1569406994714244,0.368652,0.722656,0.35498
1569406994733419,0.369141,0.73291,0.360352
1569406994755096,0.367676,0.728027,0.355469
1569406994775537,0.365723,0.725098,0.353027
