timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570181837938209,-2,-1,0,-2,0,1,0,1
1570181837938209,1,-1,0,-1,-1,-2,-1,-2
1570181837942715,-1,-1,-2,-1,-1,0,-1,0
1570181837942715,-1,-1,-2,-2,0,0,0,-1
1570181837944667,-1,-1,-1,-1,1,0,2,1
1570181837944667,-1,-1,-2,0,0,1,1,5
1570181837946765,-1,0,-1,0,0,-2,-2,-2
1570181837946765,-1,-1,0,1,-1,-2,-2,3
1570181837948762,0,0,-1,-2,-2,-1,-2,0
1570181837948762,1,-1,-2,0,-1,0,0,0
1570181837960617,-2,-2,1,-1,-1,-1,0,-5
1570181837960617,5,-1,-1,-1,0,0,2,8
1570181837972587,-2,-2,-1,1,-2,-2,1,-1
1570181837972587,-3,-2,-1,0,0,-1,-2,-3
1570181837980564,2,-1,-1,-1,0,1,-1,0
1570181837980564,-1,0,0,0,-2,-3,-2,-6
1570181837987657,-1,-1,-1,0,-1,-1,-1,1
1570181837987657,1,0,-1,-1,-2,0,0,1
1570181838009647,-1,-1,0,0,-2,-1,1,-1
1570181838009647,-1,-1,0,-3,-1,-1,1,-1
1570181838010484,-2,-2,-2,-1,1,-2,-2,-4
1570181838010484,-2,-1,-2,-2,-1,0,0,-2
1570181838057358,-3,-1,-1,-1,-1,-1,-2,-5
1570181838057358,2,-1,-2,-2,-2,-1,0,4
1570181838057804,-1,0,-1,-1,-1,0,1,1
1570181838057804,-2,-1,-1,-2,0,0,0,-3
1570181838058355,1,-1,-1,-2,-2,-1,-1,-1
1570181838058355,-2,0,-1,0,0,-1,-1,-1
1570181838062700,1,-1,0,0,-1,1,-1,0
1570181838062700,-1,-2,-1,-1,-2,0,-1,-1
1570181838068475,-1,0,-3,0,-2,-2,0,1
1570181838068475,-9,-1,0,0,1,0,-4,-16
1570181838077306,6,-1,-1,0,-2,0,3,13
1570181838077306,1,0,0,0,-1,-1,0,3
1570181838083288,0,-2,0,-1,0,0,-2,-6
1570181838083288,0,-1,0,-1,0,-1,0,6
1570181838100541,-6,-1,2,-1,0,-1,-2,-15
1570181838100541,5,0,-2,-3,-2,-4,-3,21
1570181838106297,1,-1,-1,-3,-1,0,2,6
1570181838106297,-1,0,1,0,-1,3,-1,-1
1570181838129280,0,0,-1,-1,1,6,-2,-10
1570181838129280,0,-3,-1,-2,0,-9,-3,2
1570181838130417,-4,0,0,-1,-4,1,-3,-7
1570181838130417,1,-1,-1,-1,-1,-9,2,3
1570181838144134,0,0,-2,0,-2,-8,-2,0
1570181838144134,-3,1,2,1,2,11,2,-11
1570181838145133,-1,-3,-1,0,2,2,-3,2
1570181838145133,1,0,-1,0,-3,2,0,0
1570181838167066,-3,-1,-2,-2,-1,-3,-2,-2
1570181838167066,-2,-1,-1,-1,-2,-4,-2,-3
1570181838167066,-2,-1,-1,0,-1,-3,0,1
1570181838167066,1,1,-1,-1,-2,2,2,4
1570181838189007,-3,-2,0,-3,1,-1,-2,-2
1570181838189007,-4,-1,0,-1,-1,1,0,-3
1570181838191001,-1,-2,1,1,-1,-1,-1,-6
1570181838191001,0,-2,0,-1,0,-2,1,10
1570181838203974,0,0,-1,1,0,-1,-1,-10
1570181838203974,5,-1,1,-1,-2,-2,-1,7
1570181838204970,2,1,1,1,0,-1,0,3
