timestamp,x,y,z,w
1570181837776145,0.495483,-0.076416,0.0982666,0.859619
1570181837799046,0.496826,-0.0767822,0.0974121,0.858887
1570181837822316,0.49884,-0.0773926,0.0968018,0.857727
1570181837838009,0.500977,-0.0778198,0.0963135,0.856506
1570181837859147,0.502319,-0.078064,0.0960693,0.855713
1570181837883011,0.50238,-0.078064,0.0959473,0.855713
1570181837936888,0.500977,-0.0777588,0.0956421,0.856567
1570181837937679,0.498535,-0.0773315,0.0950928,0.858093
1570181837938683,0.495544,-0.0769653,0.0942383,0.859985
1570181837957627,0.492493,-0.0765991,0.0935059,0.861816
1570181837979571,0.490051,-0.076416,0.0929565,0.863281
1570181837993532,0.48877,-0.0765381,0.0926514,0.864075
1570181838017598,0.488281,-0.0767212,0.0925903,0.864319
1570181838056368,0.488525,-0.0769043,0.0925903,0.864197
1570181838061653,0.489197,-0.0769653,0.0925903,0.86377
1570181838077306,0.490173,-0.0771484,0.0927124,0.86322
1570181838099411,0.491394,-0.0775146,0.0928955,0.862488
1570181838114208,0.492493,-0.0777588,0.0928345,0.861816
1570181838136223,0.493225,-0.0778809,0.0925903,0.861389
1570181838158447,0.493591,-0.0778809,0.0923462,0.861206
1570181838174045,0.493835,-0.0776978,0.0921021,0.861084
1570181838197375,0.493774,-0.0776367,0.0919189,0.861145
1570181838218963,0.49353,-0.0775757,0.0918579,0.861328
1570181838233885,0.49353,-0.0775146,0.0917969,0.861328
1570181838256033,0.49353,-0.0775146,0.0917969,0.861328
1570181838279764,0.493835,-0.0775757,0.09198,0.861145
1570181838293804,0.494385,-0.0776367,0.0921631,0.860779
1570181838315971,0.494873,-0.0777588,0.0923462,0.860474
1570181838338608,0.4953,-0.0778809,0.0924683,0.860229
1570181838353564,0.4953,-0.0778809,0.0924683,0.860229
1570181838376540,0.4953,-0.0778809,0.0924683,0.860229
1570181838398450,0.4953,-0.0778809,0.0924683,0.860229
1570181838414015,0.495117,-0.0780029,0.0923462,0.860352
1570181838436516,0.494873,-0.078125,0.0922241,0.860474
1570181838458407,0.494446,-0.078186,0.0922241,0.860718
1570181838473373,0.494019,-0.078186,0.0921021,0.860962
1570181838496185,0.49353,-0.078186,0.092041,0.861267
1570181838518665,0.493164,-0.078186,0.09198,0.86145
1570181838534084,0.493103,-0.078186,0.09198,0.861511
1570181838556030,0.493103,-0.078186,0.092041,0.861511
1570181838579073,0.493103,-0.078186,0.092041,0.861511
1570181838594047,0.493103,-0.078186,0.09198,0.861511
1570181838615979,0.493103,-0.078125,0.09198,0.861511
1570181838638805,0.493103,-0.078125,0.09198,0.861511
1570181838653762,0.493103,-0.078125,0.09198,0.861511
1570181838678878,0.493103,-0.078125,0.09198,0.861511
1570181838698696,0.493408,-0.0782471,0.0918579,0.861328
1570181838713611,0.493835,-0.0783081,0.0916138,0.861145
1570181838736654,0.494202,-0.0782471,0.0913696,0.860962
1570181838759007,0.494507,-0.0783691,0.0912476,0.860779
1570181838773510,0.494568,-0.0783081,0.0910034,0.860779
1570181838796381,0.494568,-0.078186,0.0908203,0.860779
1570181838818325,0.494568,-0.078064,0.0905762,0.86084
1570181838833282,0.494446,-0.0778809,0.0903931,0.860962
1570181838859720,0.494019,-0.0777588,0.09021,0.861206
1570181838879162,0.493408,-0.0776367,0.0900879,0.861572
1570181838893123,0.492676,-0.0775146,0.0899658,0.862061
1570181838916062,0.491882,-0.0773315,0.0898438,0.862488
1570181838939054,0.491333,-0.0772705,0.0897827,0.862854
1570181838954014,0.491333,-0.0772705,0.0897827,0.862854
1570181838975904,0.491333,-0.0772705,0.0897827,0.862854
1570181839001835,0.491455,-0.0770874,0.0897827,0.862793
1570181839013802,0.491455,-0.0770874,0.0897217,0.862793
1570181839037737,0.49176,-0.0772095,0.0899048,0.862549
1570181839058679,0.492249,-0.0773926,0.0900269,0.862244
1570181839076630,0.492737,-0.0775146,0.0900269,0.862
1570181839097578,0.493103,-0.0776367,0.0900269,0.861755
1570181839118544,0.493347,-0.0777588,0.0900269,0.861633
1570181839136478,0.493591,-0.0778809,0.0899658,0.86145
1570181839157495,0.493652,-0.0778809,0.0899658,0.86145
1570181839178364,0.493652,-0.0778809,0.0899658,0.86145
1570181839197309,0.493652,-0.0778809,0.0899658,0.86145
1570181839217256,0.493713,-0.0778809,0.0899658,0.861389
1570181839238604,0.493652,-0.0778198,0.0899658,0.86145
1570181839256819,0.493469,-0.0776978,0.0899658,0.861572
1570181839279091,0.493225,-0.0776978,0.0899048,0.861694
1570181839298039,0.493042,-0.0776978,0.0899048,0.861816
1570181839316000,0.49292,-0.0776978,0.0899658,0.861877
1570181839339036,0.49292,-0.0776978,0.0899658,0.861877
1570181839359877,0.49292,-0.0776978,0.0899658,0.861877
1570181839376831,0.492859,-0.0776978,0.0899658,0.861877
1570181839398771,0.492615,-0.0776367,0.0899048,0.862061
1570181839418924,0.492249,-0.0776367,0.0899048,0.862244
1570181839443653,0.49176,-0.0775757,0.0897827,0.862549
1570181839458960,0.491333,-0.0774536,0.0895996,0.862854
1570181839478566,0.490723,-0.0772705,0.0894775,0.86322
