timestamp,x,y,z
1570181837776145,3.75,-4.75,-4.6875
1570181837799046,9.3125,-6.375,-2.1875
1570181837822316,12,-6.4375,-1.4375
1570181837838009,11.625,-4.4375,-1.75
1570181837859147,5.75,-2.0625,-0.9375
1570181837883011,-3.3125,0.6875,-1.125
1570181837936888,-12.5,2.8125,-2.3125
1570181837937679,-18.6875,2.75,-3.5
1570181837938683,-21.5,2.1875,-4.6875
1570181837957627,-20.125,1.8125,-4.125
1570181837979571,-14.625,0.5,-2.5
1570181837993532,-6.9375,-0.9375,-0.5625
1570181838017598,-0.625,-1.4375,-0.0625
1570181838056368,3.0625,-1.125,-0.3125
1570181838061653,5.25,-1.125,0.1875
1570181838077306,7.125,-1.5625,0.875
1570181838099411,8.125,-2.0625,1.0625
1570181838114208,7.25,-2.0625,-0.0625
1570181838136223,4.6875,-1.8125,-1.125
1570181838158447,2,-0.9375,-1.25
1570181838174045,1,-0.375,-1.1875
1570181838197375,-1.125,-0.1875,-0.5
1570181838218963,-2.125,0.0625,-0.1875
1570181838233885,-0.8125,0.1875,0.4375
1570181838256033,0.5,-0.0625,0.875
1570181838279764,2.125,-0.125,1
1570181838293804,3.25,-0.1875,1
1570181838315971,2.9375,-0.3125,0.8125
1570181838338608,1.875,-0.375,0.9375
1570181838353564,0.6875,-0.6875,0.8125
1570181838376540,0.5,-0.6875,0.375
1570181838398450,0,-0.6875,-0.25
1570181838414015,-1.8125,-0.5625,-0.3125
1570181838436516,-2.25,-0.5,-0.1875
1570181838458407,-2.625,-0.1875,-0.1875
1570181838473373,-2.75,0.1875,-0.5625
1570181838496185,-2.75,0.1875,-0.5
1570181838518665,-2.3125,0.125,-0.0625
1570181838534084,-1,0.1875,-0.0625
1570181838556030,0.375,0.1875,-0.1875
1570181838579073,0.4375,0.25,-0.375
1570181838594047,-0.25,0.1875,0
1570181838615979,0.3125,-0.0625,0.4375
1570181838638805,0.375,-0.125,-0.125
1570181838653762,0.5625,-0.375,-0.5625
1570181838678878,0.625,-0.6875,-0.75
1570181838698696,2,-0.9375,-0.9375
1570181838713611,2.625,-1.0625,-1.375
1570181838736654,2.0625,-0.8125,-1.375
1570181838759007,1.375,-0.6875,-1.0625
1570181838773510,0.0625,-0.3125,-1.3125
1570181838796381,0,-0.1875,-1.3125
1570181838818325,-0.5,0,-1.25
1570181838833282,-1.75,0.25,-1.0625
1570181838859720,-3.3125,0.625,-1
1570181838879162,-4.9375,0.875,-1.0625
1570181838893123,-5.1875,1,-1.1875
1570181838916062,-5.1875,1.125,-1.1875
1570181838939054,-3.25,0.75,-1
1570181838954014,-0.8125,0.4375,-0.875
1570181838975904,0.9375,0.1875,-0.4375
1570181839001835,1.25,0.0625,0.0625
1570181839013802,0.875,-0.375,0.75
1570181839037737,2.625,-0.6875,1.0625
1570181839058679,3.625,-1.0625,0.875
1570181839076630,3.9375,-1.125,0.4375
1570181839097578,3.4375,-1.3125,0.3125
1570181839118544,2.0625,-0.9375,0.1875
1570181839136478,1.5625,-0.9375,0.1875
1570181839157495,0.4375,-0.4375,0.0625
1570181839178364,-0.375,0,-0.0625
1570181839197309,-0.875,0.1875,-0.0625
1570181839217256,-0.9375,0.5,-0.0625
1570181839238604,-1.5,0.5625,-0.25
1570181839256819,-2.5625,0.875,-0.3125
1570181839279091,-2.1875,0.375,-0.0625
1570181839298039,-1.6875,0.3125,-0.1875
1570181839316000,-1.125,0.4375,-0.0625
1570181839339036,-0.25,0.3125,0.125
1570181839359877,0.125,0.125,0.25
1570181839376831,-0.375,-0.0625,-0.0625
1570181839398771,-1.1875,-0.125,-0.125
1570181839418924,-1.9375,0.0625,-0.1875
1570181839443653,-2.5625,0.1875,-0.75
