timestamp,x,y,z
1573325289392283,-0.114258,0.771484,0.703125
1573325289414806,-0.227539,0.757813,0.660156
1573325289429456,-0.325684,0.744629,0.653809
1573325289451962,-0.39209,0.683105,0.596191
1573325289474613,-0.430176,0.605957,0.560547
1573325289489021,-0.506348,0.589355,0.51416
1573325289512137,-0.545898,0.578613,0.410645
1573325289534879,-0.504395,0.55127,0.390137
1573325289556092,-0.506836,0.516602,0.328613
1573325289571878,-0.520996,0.430664,0.282715
1573325289594880,-0.541016,0.375488,0.294922
1573325289615661,-0.553223,0.361328,0.321777
1573325289638120,-0.594727,0.353027,0.256348
1573325289654520,-0.647461,0.308105,0.211426
1573325289675804,-0.668457,0.332031,0.223145
1573325289698292,-0.669922,0.35498,0.243652
1573325289721279,-0.711426,0.366211,0.246582
1573325289736204,-0.756836,0.382813,0.257324
1573325289752778,-0.759277,0.349609,0.26123
1573325289782156,-0.742188,0.372559,0.30127
1573325289796044,-0.735352,0.363281,0.253418
1573325289812588,-0.73877,0.302246,0.306641
1573325289835031,-0.748047,0.298828,0.331543
1573325289855605,-0.754883,0.275879,0.364258
1573325289872329,-0.810547,0.352051,0.345703
1573325289895059,-0.873535,0.475098,0.25
1573325289916240,-0.893555,0.601563,0.219727
1573325289932222,-0.754395,0.808105,0.271484
1573325289954759,-0.740723,0.749023,0.237305
1573325289975436,-0.883301,0.463379,0.209473
1573325289992051,-1.00098,0.305176,0.142578
1573325290014862,-0.904785,0.333984,0.142578
1573325290036198,-0.833008,0.556641,0.17041
1573325290052533,-0.844727,0.632324,0.172852
1573325290075037,-0.875977,0.47998,0.149902
1573325290096220,-0.900391,0.329102,0.0996094
1573325290112064,-0.888184,0.265137,0.108398
1573325290135260,-0.875977,0.364746,0.159668
1573325290155890,-0.857422,0.440918,0.196289
1573325290171374,-0.891113,0.444336,0.162598
1573325290194893,-0.910645,0.39502,0.115723
1573325290216265,-0.875488,0.325684,0.171387
1573325290231882,-0.879395,0.356445,0.188477
1573325290254330,-0.913086,0.344238,0.127441
1573325290277494,-0.91748,0.287598,0.119629
1573325290291191,-0.918457,0.249512,0.161133
1573325290314579,-0.936035,0.268066,0.183105
1573325290338007,-0.92334,0.262207,0.136719
1573325290351759,-0.901367,0.231934,0.154785
1573325290375095,-0.883301,0.239746,0.181641
1573325290397541,-0.888672,0.210938,0.157227
1573325290412182,-0.916016,0.289551,0.177734
1573325290435606,-0.910156,0.416504,0.212891
1573325290457124,-0.800293,0.648438,0.265625
1573325290478548,-0.680664,0.913574,0.160156
1573325290495141,-0.73584,0.763672,0.237793
1573325290517657,-0.869629,0.371582,0.273926
1573325290538140,-0.955566,0.137207,0.223633
1573325290544916,-0.91748,0.228027,0.185547
1573325290560530,-0.793457,0.587402,0.214355
1573325290582529,-0.731934,0.779297,0.228516
1573325290613646,-0.786133,0.604004,0.269531
1573325290620901,-0.888184,0.342285,0.253906
1573325290642926,-0.945313,0.174805,0.222168
1573325290665374,-0.925293,0.142578,0.230957
