timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1569408142683522.0,10.04396333236514,1.9010708151568454,1.0570086438693835,0.696939453579715,1.7788237615399305,0.5616471880554035,4.531941286480246,16.711641559272692
1569408142683522.0,8.034112566680689,2.0118081532544503,0.9131619545461709,0.7325776247029488,1.071277439405487,0.4645943771875367,3.2174960242043933,13.381753160179402
1569408142683522.0,7.661810727086453,1.9982829947284921,0.9260102896674911,0.7461197424097826,1.051618053511693,0.47097380669659794,3.183069202303679,13.098744800702974
1569408142683522.0,7.286677635850867,2.0259459054661035,0.9002030351170505,0.7691676305820694,0.8247882250364273,0.4671329782075474,2.752946948930913,12.292377355995047
1569408142687537.0,6.967562497599805,2.012010883249507,0.9182074497396947,0.7815520028473539,0.8273361018643978,0.4881476217453232,2.7469173576313413,12.018532319991627
1569408142687537.0,6.7955620803461985,2.0234320616674815,0.9107443117547781,0.8031551914838422,0.7056520092072608,0.5067549968251465,2.49684239301297,11.600570872348198
1569408142688503.0,6.512383411204854,2.0068042850931875,0.9230765228467156,0.820154857041411,0.7168164135545653,0.5338751767267186,2.4986509529911554,11.349810122478551
1569408142688503.0,6.4061878809656205,2.0081505337725893,0.9168692288231765,0.8408275993127768,0.6446627330457173,0.5544998549599746,2.333589487126081,11.079663734395675
1569408142693764.0,6.1483803578585,1.9931022020740776,0.9233945298774681,0.8554714695327497,0.6650020158360846,0.5752361014188502,2.3445472039357607,10.882476826998927
1569408142693764.0,6.060617407255933,1.9946947621201032,0.917311333123026,0.8734013114342171,0.6262075540572912,0.5934856558974563,2.2185662859516775,10.715204985281634
1569408142702742.0,5.812124099439539,1.982824660136284,0.9231129523781965,0.887371252115775,0.6504015809318848,0.6153288122904785,2.22787654770281,10.539174263973319
1569408142702742.0,5.735460541576898,1.9830518739761247,0.9209537209669563,0.9041456097142383,0.6253961396504835,0.6380694034566816,2.1311009575705087,10.39819672881898
1569408142710704.0,5.510349479144788,1.9697190218311877,0.9287721418350957,0.9176839591328548,0.6483618839497562,0.6609435439173409,2.1415202817057066,10.232515525869832
1569408142710704.0,5.448227352209688,1.9660983753083328,0.9309542336563371,0.9338474777747967,0.6373270524576268,0.6809193959428745,2.058264074440503,10.129598065768574
1569408142724437.0,5.2463194426210285,1.955252912449964,0.9417175359933251,0.9465209276091019,0.6643275547877072,0.7004049998387155,2.065088033985591,9.974552073141012
1569408142724437.0,5.197406551451055,1.957856253577334,0.9486186723152463,0.958823073427673,0.6648760120370939,0.7182093620609882,1.9943595052751903,9.875280731859128
1569408142733390.0,5.016875420909027,1.95546898015091,0.9634623309938745,0.9652750833464416,0.6946954240569587,0.7364063532379673,2.001729494957976,9.735370854324598
1569408142733390.0,4.972573409712267,1.9617783535171376,0.9746258335261164,0.9734199608533877,0.6990880060937807,0.7542186958877404,1.9424289869142255,9.678944169760486
1569408142755355.0,4.806782518906615,1.9610471861764607,0.9880280673994071,0.9801599580071211,0.7245944857251646,0.7714975705855914,1.9536760241914557,9.580800136042328
1569408142755355.0,4.775215871643835,1.968676765179071,0.9942735190798488,0.9873434540342783,0.730486100960159,0.7885022827141301,1.9103763592573428,9.551832219696871
1569408142756320.0,4.6373502703098834,1.9693239740937285,1.0051549920548495,0.9889009781819091,0.7547134539390954,0.8070419433676294,1.9307931877782767,9.47584619207197
1569408142756320.0,4.622660836034834,1.9738876277197752,1.0152992209347953,0.9915924978534578,0.7612023870343436,0.8256392930209338,1.90261567910865,9.480976139400058
1569408142802198.0,4.50876115150684,1.9707729551959026,1.0304063362580063,0.9935782947182569,0.7821426810998919,0.8440004320075242,1.9302019587998058,9.450308530936873
1569408142802198.0,4.5127860813049425,1.975770657767103,1.042692679436092,0.9992035776356699,0.7860283909655608,0.8615824954462329,1.9107995866863758,9.491494477514891
1569408142803471.0,4.42761613727285,1.9798067600374942,1.0580895642941515,1.0039657258043384,0.8051265468463763,0.8791901882670177,1.9374191008037236,9.458409547310431
1569408142803471.0,4.437342822366244,1.9898955277839165,1.0715006760616037,1.0102776626469256,0.8134307403236908,0.8954100113842438,1.92376607223141,9.45922918963857
1569408142803471.0,4.332607617872427,1.9922759898669253,1.090793819348296,1.0164610316160543,0.8352193436328815,0.9072485383669672,1.9546755060549572,9.3564614882379
1569408142803471.0,4.307130170012764,1.998298537695217,1.111050256908417,1.0273859498435638,0.8456696034409648,0.9123239787303079,1.9407763838662069,9.294604403039378
1569408142807311.0,4.1909219148256085,2.0000648218285026,1.1336616198147604,1.0383218590722914,0.8691357779329064,0.9170954393751447,1.959508457729914,9.15442792365966
1569408142807311.0,4.17247133572309,2.007799486858366,1.1510342012838732,1.051261566042793,0.8836329784908482,0.9230963949939275,1.9404838734468914,9.083491116729919
