timestamp,x,y,z,w
1570178464897204,0.2901,-0.274292,-0.316589,0.860413
1570178464921139,0.29071,-0.27478,-0.316162,0.860229
1570178464943081,0.291504,-0.275391,-0.315796,0.859924
1570178464957088,0.292175,-0.275818,-0.315552,0.859619
1570178464980981,0.292603,-0.276123,-0.31543,0.859436
1570178464995940,0.292847,-0.276428,-0.31543,0.859253
1570178465048798,0.292847,-0.276428,-0.31543,0.859253
1570178465050446,0.292847,-0.276428,-0.31543,0.859253
1570178465059770,0.292847,-0.276428,-0.31543,0.859253
1570178465078730,0.292542,-0.276306,-0.315308,0.859436
1570178465099663,0.292236,-0.276245,-0.315125,0.859619
1570178465126882,0.29187,-0.276184,-0.315063,0.859802
1570178465175463,0.291748,-0.276001,-0.315125,0.859863
1570178465176457,0.291687,-0.275757,-0.315308,0.859863
1570178465184437,0.291382,-0.275513,-0.315552,0.859985
1570178465197402,0.290894,-0.275269,-0.315796,0.860107
1570178465220429,0.290344,-0.274902,-0.316101,0.860352
1570178465236297,0.28949,-0.274353,-0.316589,0.860596
1570178465257242,0.288757,-0.273743,-0.317017,0.860901
1570178465287163,0.288452,-0.273438,-0.3172,0.861023
1570178465297162,0.288635,-0.27356,-0.316956,0.861023
1570178465318168,0.288879,-0.273804,-0.316589,0.860962
1570178465339023,0.288879,-0.274048,-0.316101,0.861145
1570178465356976,0.288757,-0.274353,-0.315613,0.861206
1570178465377918,0.288879,-0.274658,-0.315186,0.861206
1570178465399860,0.289307,-0.275146,-0.314819,0.861084
1570178465417812,0.289734,-0.275513,-0.314636,0.860901
1570178465439947,0.290039,-0.275879,-0.314636,0.860657
1570178465459754,0.289978,-0.275818,-0.314941,0.860596
1570178465477730,0.289612,-0.275513,-0.315247,0.860718
1570178465498596,0.289368,-0.275391,-0.31543,0.860779
1570178465519540,0.289368,-0.275269,-0.315613,0.860718
1570178465537493,0.289673,-0.275146,-0.315674,0.860657
1570178465558436,0.289673,-0.275085,-0.315674,0.860657
1570178465579539,0.289612,-0.275085,-0.315674,0.860657
1570178465597333,0.289612,-0.275085,-0.315674,0.860657
1570178465618332,0.289612,-0.275024,-0.315674,0.860657
1570178465639220,0.289612,-0.275024,-0.315674,0.860718
1570178465657246,0.289551,-0.275024,-0.315674,0.860718
1570178465678126,0.289551,-0.275085,-0.315674,0.860718
1570178465699103,0.289307,-0.275024,-0.315674,0.860779
1570178465722104,0.289063,-0.274902,-0.315735,0.860901
1570178465739951,0.288818,-0.274841,-0.315796,0.860962
1570178465759932,0.288818,-0.274841,-0.315796,0.860962
1570178465777870,0.288818,-0.274841,-0.315796,0.860962
1570178465799791,0.288818,-0.274841,-0.315796,0.860962
1570178465819790,0.288879,-0.274841,-0.315796,0.860962
1570178465837689,0.288879,-0.274841,-0.315796,0.860962
1570178465859938,0.28894,-0.274841,-0.315796,0.860962
1570178465879577,0.289124,-0.274902,-0.315796,0.86084
1570178465897565,0.289368,-0.274902,-0.315796,0.860779
1570178465919471,0.289368,-0.274902,-0.315796,0.860779
1570178465939673,0.289368,-0.274902,-0.315796,0.860779
1570178465957369,0.289368,-0.274902,-0.315796,0.860779
1570178465980309,0.289124,-0.27478,-0.315918,0.86084
1570178465999371,0.288879,-0.274597,-0.31604,0.860962
1570178466017362,0.288879,-0.274597,-0.31604,0.860962
1570178466040147,0.288879,-0.274536,-0.31604,0.860962
1570178466059167,0.288879,-0.274536,-0.31604,0.860962
1570178466077050,0.289063,-0.274719,-0.315857,0.860901
1570178466098992,0.289185,-0.274963,-0.315613,0.860901
1570178466119935,0.289185,-0.274963,-0.315613,0.860901
1570178466136891,0.289185,-0.274963,-0.315613,0.860901
1570178466158830,0.289185,-0.275024,-0.315613,0.86084
1570178466181770,0.289246,-0.275024,-0.315613,0.86084
1570178466203713,0.289246,-0.275024,-0.315613,0.86084
1570178466218710,0.289246,-0.275024,-0.315552,0.86084
1570178466241609,0.289246,-0.275085,-0.315552,0.86084
1570178466264547,0.289246,-0.275024,-0.315613,0.86084
1570178466279509,0.289246,-0.275024,-0.315613,0.86084
1570178466301472,0.289246,-0.275024,-0.315613,0.86084
1570178466332084,0.289246,-0.275024,-0.315613,0.86084
1570178466338401,0.289246,-0.275024,-0.315613,0.86084
1570178466361686,0.289246,-0.275024,-0.315613,0.86084
1570178466391486,0.289246,-0.275024,-0.315613,0.86084
1570178466400207,0.289246,-0.275024,-0.315613,0.86084
1570178466421129,0.289246,-0.275024,-0.315552,0.86084
1570178466444070,0.289246,-0.275085,-0.315552,0.86084
1570178466458089,0.289246,-0.275085,-0.315552,0.86084
1570178466481967,0.289246,-0.275085,-0.315552,0.86084
1570178466504089,0.289246,-0.275085,-0.315552,0.86084
1570178466518869,0.289246,-0.275085,-0.315552,0.86084
1570178466541808,0.289246,-0.275085,-0.315552,0.86084
1570178466563838,0.289246,-0.275085,-0.315552,0.86084
1570178466578751,0.289429,-0.27533,-0.315491,0.860718
1570178466608629,0.289673,-0.275391,-0.31543,0.860657
1570178466623588,0.289673,-0.275391,-0.31543,0.860657
1570178466638548,0.289673,-0.275391,-0.31543,0.860657
1570178466661695,0.289673,-0.275391,-0.31543,0.860657
1570178466684426,0.289673,-0.275391,-0.31543,0.860657
1570178466698416,0.289673,-0.275391,-0.31543,0.860657
1570178466721327,0.289673,-0.275391,-0.315369,0.860657
1570178466744266,0.289673,-0.275391,-0.315369,0.860657
1570178466765210,0.289673,-0.275452,-0.315369,0.860657
1570178466781168,0.289429,-0.275452,-0.315308,0.860779
1570178466811423,0.289185,-0.275452,-0.315369,0.86084
1570178466825050,0.289185,-0.275452,-0.315308,0.86084
1570178466842004,0.289185,-0.275513,-0.315308,0.86084
1570178466863959,0.289185,-0.275513,-0.315308,0.86084
1570178466886885,0.289246,-0.275513,-0.315308,0.860779
1570178466901844,0.289246,-0.275513,-0.315308,0.860779
1570178466923787,0.289368,-0.275635,-0.315125,0.860779
1570178466944885,0.289673,-0.275818,-0.31488,0.860718
1570178466961686,0.2901,-0.276062,-0.314697,0.860535
1570178466983625,0.290588,-0.276306,-0.314636,0.860352
1570178467005574,0.290894,-0.276428,-0.314636,0.860229
1570178467021854,0.291138,-0.27655,-0.314575,0.860107
1570178467044470,0.291382,-0.276733,-0.314514,0.859985
1570178467065414,0.291443,-0.276733,-0.314514,0.859924
1570178467081374,0.291443,-0.276733,-0.314514,0.859924
1570178467104305,0.291443,-0.276733,-0.314514,0.859924
1570178467125448,0.291382,-0.276733,-0.314514,0.859985
1570178467141237,0.291382,-0.276733,-0.314514,0.859985
1570178467164149,0.291382,-0.276733,-0.314514,0.859985
1570178467187084,0.291321,-0.276733,-0.314514,0.859985
1570178467202047,0.291321,-0.276733,-0.314514,0.859985
1570178467224005,0.291443,-0.276855,-0.314453,0.859924
1570178467247015,0.291809,-0.2771,-0.314331,0.859802
1570178467260977,0.292358,-0.277344,-0.31427,0.859497
1570178467283834,0.292969,-0.277649,-0.314148,0.859253
1570178467306763,0.29364,-0.278076,-0.314026,0.858948
1570178467321151,0.294189,-0.278259,-0.313965,0.858704
1570178467343674,0.294189,-0.27832,-0.313965,0.858704
1570178467366943,0.294006,-0.27832,-0.313904,0.858826
1570178467380569,0.29364,-0.278259,-0.313843,0.858948
1570178467404503,0.293518,-0.277954,-0.313843,0.859131
1570178467426615,0.293518,-0.277954,-0.313843,0.859131
1570178467441412,0.293457,-0.277954,-0.313843,0.859131
1570178467464342,0.293518,-0.277832,-0.314026,0.85907
1570178467486293,0.293457,-0.277649,-0.31427,0.85907
1570178467501244,0.293335,-0.277588,-0.314453,0.85907
1570178467524192,0.293091,-0.277344,-0.314697,0.859131
1570178467547120,0.292908,-0.2771,-0.314941,0.859192
1570178467561084,0.292725,-0.277039,-0.315063,0.859253
1570178467584022,0.292664,-0.277039,-0.315063,0.859253
1570178467606961,0.292969,-0.2771,-0.315063,0.859131
1570178467628135,0.293457,-0.277222,-0.31488,0.859009
1570178467644935,0.293945,-0.277527,-0.314636,0.858826
1570178467666945,0.294495,-0.277832,-0.314392,0.858643
1570178467687797,0.294739,-0.278015,-0.314209,0.858521
1570178467703713,0.2948,-0.278015,-0.314209,0.858521
1570178467726641,0.2948,-0.278076,-0.314209,0.858521
1570178467747594,0.2948,-0.278076,-0.314209,0.858459
1570178467764539,0.2948,-0.278076,-0.314209,0.858459
1570178467786480,0.294861,-0.278137,-0.314209,0.858459
1570178467807424,0.294861,-0.278137,-0.314209,0.858459
1570178467824380,0.2948,-0.278076,-0.31427,0.858459
1570178467846508,0.294739,-0.278076,-0.314209,0.858459
1570178467867363,0.2948,-0.278137,-0.314209,0.858459
1570178467884272,0.2948,-0.278137,-0.314209,0.858459
1570178467906165,0.2948,-0.278137,-0.314209,0.858459
1570178467928102,0.2948,-0.278137,-0.314209,0.858459
1570178467944121,0.2948,-0.278198,-0.314209,0.858459
1570178467967003,0.2948,-0.278198,-0.314209,0.858459
1570178467987941,0.294861,-0.278259,-0.314209,0.858459
1570178468003957,0.2948,-0.278259,-0.314209,0.858459
1570178468026838,0.2948,-0.278259,-0.314209,0.858459
1570178468048780,0.294861,-0.27832,-0.314148,0.858398
1570178468063738,0.294861,-0.27832,-0.314148,0.858398
1570178468086678,0.294861,-0.27832,-0.314148,0.858398
1570178468109736,0.294922,-0.278381,-0.314148,0.858398
