timestamp,x,y,z
1570178464897204,0.254883,0.603027,0.614746
1570178464921139,0.259766,0.606445,0.605469
1570178464943081,0.263184,0.614746,0.589844
1570178464957088,0.259277,0.617676,0.586426
1570178464980981,0.256348,0.61084,0.582031
1570178464995940,0.260254,0.609863,0.587402
1570178465048798,0.263672,0.604492,0.598145
1570178465050446,0.260254,0.600098,0.594727
1570178465059770,0.254395,0.601074,0.601074
1570178465078730,0.257813,0.600098,0.601074
1570178465099663,0.263184,0.60498,0.605469
1570178465126882,0.269043,0.599121,0.607422
1570178465175463,0.265137,0.601074,0.606934
1570178465176457,0.256836,0.603516,0.600586
1570178465184437,0.258301,0.602051,0.599121
1570178465197402,0.259766,0.605469,0.59668
1570178465220429,0.255859,0.60498,0.604492
1570178465236297,0.254395,0.597656,0.609863
1570178465257242,0.246582,0.597168,0.623535
1570178465287163,0.242676,0.592773,0.628906
1570178465297162,0.25,0.592285,0.62207
1570178465318168,0.25293,0.599609,0.610352
1570178465339023,0.260254,0.590332,0.614746
1570178465356976,0.268555,0.589355,0.602539
1570178465377918,0.271484,0.592773,0.606445
1570178465399860,0.278809,0.600586,0.594727
1570178465417812,0.276855,0.606934,0.60498
1570178465439947,0.275879,0.606934,0.588379
1570178465459754,0.267578,0.608398,0.588379
1570178465477730,0.256348,0.602539,0.606445
1570178465498596,0.258301,0.598145,0.614258
1570178465519540,0.258301,0.604004,0.61377
1570178465537493,0.248047,0.602051,0.61377
1570178465558436,0.251953,0.599609,0.610352
1570178465579539,0.251953,0.595215,0.615723
1570178465597333,0.256348,0.591309,0.611328
1570178465618332,0.256836,0.591797,0.606445
1570178465639220,0.259277,0.590332,0.611328
1570178465657246,0.26416,0.596191,0.606445
1570178465678126,0.263184,0.601074,0.603027
1570178465699103,0.265137,0.595215,0.606934
1570178465722104,0.259766,0.592773,0.608398
1570178465739951,0.262207,0.593262,0.604004
1570178465759932,0.259277,0.599609,0.613281
1570178465777870,0.257324,0.600098,0.608398
1570178465799791,0.256836,0.602051,0.604004
1570178465819790,0.255859,0.601074,0.61084
1570178465837689,0.258301,0.603027,0.612793
1570178465859938,0.259277,0.595215,0.614746
1570178465879577,0.258301,0.597168,0.611328
1570178465897565,0.255859,0.601074,0.608398
1570178465919471,0.257813,0.602539,0.604004
1570178465939673,0.256348,0.59668,0.602539
1570178465957369,0.255859,0.591797,0.601074
1570178465980309,0.260254,0.597656,0.612305
1570178465999371,0.255371,0.598633,0.618164
1570178466017362,0.257324,0.596191,0.619141
1570178466040147,0.254883,0.604004,0.619629
1570178466059167,0.249023,0.599121,0.61084
1570178466077050,0.256348,0.596191,0.609375
1570178466098992,0.260254,0.597656,0.608887
1570178466119935,0.263184,0.598145,0.604004
1570178466136891,0.263672,0.598633,0.600586
1570178466158830,0.261719,0.596191,0.598633
1570178466181770,0.265137,0.608887,0.607422
1570178466203713,0.263672,0.602051,0.606445
1570178466218710,0.263672,0.599609,0.60498
1570178466241609,0.259766,0.601563,0.600586
1570178466264547,0.254883,0.601563,0.60498
1570178466279509,0.255859,0.598145,0.612793
1570178466301472,0.260254,0.599121,0.610352
1570178466332084,0.259277,0.601074,0.61377
1570178466338401,0.257324,0.595215,0.609863
1570178466361686,0.257813,0.598633,0.602051
1570178466391486,0.260254,0.594238,0.605957
1570178466400207,0.262695,0.600586,0.601563
1570178466421129,0.265625,0.596191,0.614258
1570178466444070,0.261719,0.600586,0.600098
1570178466458089,0.259277,0.605957,0.607422
1570178466481967,0.264648,0.599609,0.606934
1570178466504089,0.26123,0.597656,0.604492
1570178466518869,0.263184,0.598145,0.599609
1570178466541808,0.254883,0.598145,0.612305
1570178466563838,0.257813,0.599121,0.605469
1570178466578751,0.262695,0.602051,0.603027
1570178466608629,0.256836,0.600098,0.602539
1570178466623588,0.253418,0.601074,0.604004
