timestamp,roll,pitch,yaw
1570178464897204,0.779251,-0.292475,-0.825929
1570178464921139,0.780922,-0.293104,-0.825761
1570178464943081,0.783113,-0.293724,-0.8259
1570178464957088,0.784861,-0.294022,-0.82603
1570178464980981,0.786035,-0.294257,-0.826233
1570178464995940,0.786868,-0.294539,-0.826633
1570178465048798,0.786868,-0.294539,-0.826633
1570178465050446,0.786868,-0.294539,-0.826633
1570178465059770,0.786868,-0.294539,-0.826633
1570178465078730,0.786089,-0.294701,-0.826174
1570178465099663,0.785364,-0.29501,-0.825659
1570178465126882,0.784558,-0.295285,-0.825386
1570178465175463,0.784115,-0.295034,-0.825268
1570178465176457,0.783746,-0.294524,-0.825337
1570178465184437,0.782935,-0.294208,-0.825499
1570178465197402,0.781734,-0.294013,-0.82559
1570178465220429,0.780325,-0.293672,-0.825693
1570178465236297,0.778108,-0.293094,-0.825851
1570178465257242,0.776076,-0.292398,-0.825876
1570178465287163,0.775165,-0.29201,-0.825833
1570178465297162,0.775611,-0.292256,-0.825521
1570178465318168,0.776266,-0.292719,-0.825091
1570178465339023,0.776456,-0.293558,-0.824408
1570178465356976,0.776411,-0.294517,-0.8237
1570178465377918,0.776886,-0.295244,-0.823193
1570178465399860,0.778216,-0.295993,-0.823116
1570178465417812,0.779441,-0.296377,-0.82326
1570178465439947,0.780455,-0.296694,-0.823731
1570178465459754,0.780345,-0.296404,-0.824271
1570178465477730,0.779352,-0.295982,-0.824467
1570178465498596,0.778777,-0.295847,-0.824646
1570178465519540,0.77867,-0.295482,-0.824867
1570178465537493,0.779163,-0.294989,-0.824939
1570178465558436,0.779085,-0.294879,-0.824862
1570178465579539,0.778955,-0.294919,-0.824838
1570178465597333,0.778955,-0.294919,-0.824838
1570178465618332,0.778877,-0.294809,-0.824762
1570178465639220,0.778903,-0.294845,-0.824789
1570178465657246,0.778773,-0.294885,-0.824765
1570178465678126,0.778851,-0.294995,-0.824842
1570178465699103,0.778279,-0.295081,-0.824697
1570178465722104,0.777681,-0.295056,-0.824637
1570178465739951,0.777134,-0.295105,-0.824627
1570178465759932,0.777134,-0.295105,-0.824627
1570178465777870,0.777134,-0.295105,-0.824627
1570178465799791,0.777134,-0.295105,-0.824627
1570178465819790,0.777264,-0.295065,-0.824651
1570178465837689,0.777264,-0.295065,-0.824651
1570178465859938,0.777394,-0.295025,-0.824674
1570178465879577,0.777809,-0.294943,-0.824768
1570178465897565,0.778303,-0.294747,-0.824835
1570178465919471,0.778303,-0.294747,-0.824835
1570178465939673,0.778303,-0.294747,-0.824835
1570178465957369,0.778303,-0.294747,-0.824835
1570178465980309,0.777704,-0.29465,-0.824882
1570178465999371,0.777052,-0.294478,-0.82488
1570178466017362,0.777052,-0.294478,-0.82488
1570178466040147,0.776974,-0.294368,-0.824803
1570178466059167,0.776974,-0.294368,-0.824803
1570178466077050,0.777497,-0.294652,-0.824675
1570178466098992,0.777969,-0.295159,-0.824494
1570178466119935,0.777969,-0.295159,-0.824494
1570178466136891,0.777969,-0.295159,-0.824494
1570178466158830,0.77802,-0.295233,-0.824543
1570178466181770,0.77815,-0.295193,-0.824567
1570178466203713,0.77815,-0.295193,-0.824567
1570178466218710,0.778125,-0.29523,-0.824434
1570178466241609,0.778203,-0.29534,-0.82451
1570178466264547,0.77815,-0.295193,-0.824567
1570178466279509,0.77815,-0.295193,-0.824567
1570178466301472,0.77815,-0.295193,-0.824567
1570178466332084,0.77815,-0.295193,-0.824567
1570178466338401,0.77815,-0.295193,-0.824567
1570178466361686,0.77815,-0.295193,-0.824567
1570178466391486,0.77815,-0.295193,-0.824567
1570178466400207,0.77815,-0.295193,-0.824567
1570178466421129,0.778125,-0.29523,-0.824434
1570178466444070,0.778203,-0.29534,-0.82451
1570178466458089,0.778203,-0.29534,-0.82451
1570178466481967,0.778203,-0.29534,-0.82451
1570178466504089,0.778203,-0.29534,-0.82451
1570178466518869,0.778203,-0.29534,-0.82451
1570178466541808,0.778203,-0.29534,-0.82451
1570178466563838,0.778203,-0.29534,-0.82451
1570178466578751,0.778828,-0.295625,-0.8247
1570178466608629,0.779375,-0.295576,-0.824711
1570178466623588,0.779375,-0.295576,-0.824711
1570178466638548,0.779375,-0.295576,-0.824711
1570178466661695,0.779375,-0.295576,-0.824711
1570178466684426,0.779375,-0.295576,-0.824711
1570178466698416,0.779375,-0.295576,-0.824711
1570178466721327,0.77935,-0.295613,-0.824577
1570178466744266,0.77935,-0.295613,-0.824577
1570178466765210,0.779428,-0.295723,-0.824654
1570178466781168,0.778935,-0.295991,-0.824479
1570178466811423,0.778466,-0.29615,-0.824545
1570178466825050,0.778441,-0.296187,-0.824411
1570178466842004,0.778519,-0.296297,-0.824488
1570178466863959,0.778519,-0.296297,-0.824488
1570178466886885,0.778623,-0.296221,-0.824485
1570178466901844,0.778623,-0.296221,-0.824485
1570178466923787,0.778964,-0.296471,-0.824285
1570178466944885,0.779722,-0.296713,-0.824073
1570178466961686,0.780792,-0.296876,-0.824065
1570178466983625,0.782042,-0.296925,-0.824349
1570178467005574,0.782797,-0.296874,-0.824568
1570178467021854,0.783397,-0.296899,-0.82463
1570178467044470,0.784075,-0.297035,-0.824769
1570178467065414,0.784179,-0.296959,-0.824766
1570178467081374,0.784179,-0.296959,-0.824766
1570178467104305,0.784179,-0.296959,-0.824766
1570178467125448,0.784075,-0.297035,-0.824769
1570178467141237,0.784075,-0.297035,-0.824769
1570178467164149,0.784075,-0.297035,-0.824769
1570178467187084,0.783945,-0.297075,-0.824745
1570178467202047,0.783945,-0.297075,-0.824745
1570178467224005,0.784311,-0.297216,-0.824787
1570178467247015,0.785303,-0.297418,-0.824918
1570178467260977,0.786633,-0.297356,-0.825174
1570178467283834,0.788174,-0.297437,-0.825426
1570178467306763,0.789977,-0.297661,-0.82583
1570178467321151,0.791257,-0.297524,-0.826038
1570178467343674,0.791336,-0.297634,-0.826116
1570178467366943,0.790972,-0.297863,-0.825965
1570178467380569,0.790138,-0.298102,-0.825663
1570178467404503,0.789563,-0.29774,-0.825309
1570178467426615,0.789563,-0.29774,-0.825309
1570178467441412,0.789433,-0.297781,-0.825285
1570178467464342,0.789455,-0.297373,-0.825526
1570178467486293,0.789188,-0.296934,-0.825803
1570178467501244,0.788924,-0.296793,-0.826077
