timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570178465050793,-1,-1,-1,-2,-1,-1,-2,1
1570178465050793,-1,0,-1,0,1,-1,-2,-1
1570178465051791,-1,2,0,0,-3,0,-2,0
1570178465051791,-2,-2,-2,-1,-2,-1,-4,-8
1570178465056801,4,2,2,1,-1,-1,-7,7
1570178465056801,-1,-1,-1,-2,-1,-2,0,-6
1570178465058772,-5,-1,-3,-2,-2,-1,1,-8
1570178465058772,3,2,1,1,1,-1,-9,7
1570178465061764,-2,0,0,2,0,0,4,-1
1570178465061764,-2,-1,-1,-1,-2,-1,3,-4
1570178465077721,-1,-1,-1,-3,0,-1,0,0
1570178465077721,0,-1,0,-3,-4,1,4,2
1570178465093680,-2,-1,-1,-1,0,1,1,-3
1570178465093680,-1,0,1,1,-1,0,-4,1
1570178465096683,0,1,2,0,0,-2,-2,0
1570178465096683,-1,0,0,-1,0,-1,1,-2
1570178465109732,1,-3,-1,0,-1,0,0,1
1570178465109732,1,-1,-1,0,-1,1,1,-1
1570178465125776,1,-2,-1,3,-1,-2,-1,4
1570178465125776,-1,-1,-3,0,-3,-2,1,0
1570178465127588,-4,0,-1,0,1,0,-1,-8
1570178465127588,-2,1,1,2,-1,0,-6,-3
1570178465144542,1,-2,-2,-1,0,1,0,2
1570178465144542,3,0,0,-2,1,-2,1,6
1570178465185433,-1,1,0,1,1,0,-2,4
1570178465185433,-2,1,1,1,-1,-3,-5,-6
1570178465186431,1,0,-2,0,-2,0,-2,-2
1570178465186431,-3,-1,-1,-2,-2,0,1,1
1570178465187428,-1,0,0,-1,0,0,-1,-6
1570178465187428,-1,-3,-3,-1,-1,-1,6,4
1570178465190420,7,2,2,0,1,3,0,8
1570178465190420,-1,-1,0,1,0,-1,-5,1
1570178465190420,1,0,-1,0,-1,-1,0,3
1570178465190420,-2,0,-1,-3,0,0,-1,-2
1570178465204386,-1,1,0,1,0,-1,1,-3
1570178465204386,-1,0,-1,-1,0,-1,0,-3
1570178465212362,0,-1,-2,-2,-1,-3,-10,-12
1570178465212362,-6,-2,-1,-1,-2,2,8,-17
1570178465221338,0,-2,-2,0,-2,-4,-2,4
1570178465221338,2,1,0,-1,0,0,-1,3
1570178465235301,-4,-2,0,-1,-1,1,1,-1
1570178465235301,-1,-1,0,1,3,6,-1,1
1570178465250264,-2,-2,-2,-3,-5,-7,0,-2
1570178465250264,1,1,0,0,-2,-1,-1,-4
1570178465251257,-2,0,0,-2,-1,-1,1,-1
1570178465251257,4,0,-2,-3,-1,-1,-6,-4
1570178465272201,-4,-3,0,0,2,4,0,-2
1570178465272201,5,-1,-1,0,0,-1,0,7
1570178465273285,1,2,-2,-2,0,1,3,2
1570178465273285,2,3,0,1,-2,-4,-2,5
1570178465296140,-1,-1,-2,-1,2,-2,-3,-4
1570178465296140,-1,0,0,0,-2,0,-1,-1
1570178465296140,-1,0,1,-1,0,2,-3,4
1570178465296140,-3,-2,-1,0,-3,-2,-3,3
1570178465309103,-2,-1,-1,0,-2,-1,-2,-1
1570178465309103,-4,-4,-2,0,-1,0,-4,-1
1570178465318080,-3,-2,-1,0,-1,-1,1,-3
1570178465318080,5,2,2,0,1,-2,-16,10
1570178465332633,2,1,-1,-1,1,-1,-1,4
1570178465332633,-3,1,0,-3,1,2,4,-8
1570178465333363,1,1,1,1,0,-2,-4,-3
1570178465333363,-2,-3,0,0,-1,-1,3,-13
1570178465356021,-5,-1,0,0,-1,0,1,-5
1570178465356021,2,0,0,1,-1,-3,-1,3
1570178465356976,0,0,-1,-1,0,-1,3,-2
1570178465356976,1,-2,-2,-2,0,0,4,10
1570178465369941,2,2,-1,1,-2,-3,-2,-1
1570178465369941,0,0,-2,-1,0,0,-1,-2
1570178465377918,1,-1,-1,-1,-1,-2,-3,-12
1570178465377918,-2,0,0,0,0,0,1,0
1570178465392878,-2,-2,0,-1,0,-1,-1,-5
1570178465392878,4,0,0,0,2,-3,-13,14
1570178465393877,0,0,0,0,0,0,-2,1
1570178465393877,-5,-2,-3,-1,-1,-2,-2,-3
1570178465415818,0,0,0,0,0,0,-2,-8
1570178465415818,-4,-1,-1,-1,0,-1,-1,-10
1570178465416815,-9,-3,0,-1,-1,1,12,-7
1570178465416815,2,0,-1,-1,-2,1,1,2
1570178465437758,-1,0,-2,-1,0,1,3,1
1570178465437758,-2,-1,0,1,-2,-2,-1,-4
1570178465438757,-1,-1,-2,-2,-2,-1,-2,-1
1570178465438757,-1,0,0,-1,0,1,2,1
1570178465452721,-2,-1,-1,-2,1,1,3,4
1570178465452721,1,1,-1,0,-1,-2,-4,-6
1570178465453757,4,-3,-1,1,1,0,0,21
1570178465453757,-2,-2,-2,-1,-3,-1,-2,-1
1570178465475731,-3,-1,0,-1,1,-1,-1,0
1570178465475731,-1,0,-1,-1,0,-1,-1,-3
1570178465476656,1,0,2,-1,0,0,-3,2
1570178465476656,2,1,0,-1,0,-2,-14,6
1570178465489619,-1,-1,-1,2,0,0,-1,0
1570178465489619,-2,0,0,-1,-1,0,2,-1
1570178465497774,1,-3,-2,-1,-2,-1,-2,-3
1570178465497774,1,0,-1,0,0,-1,7,-4
1570178465512560,1,1,-2,-2,-1,0,0,1
1570178465512560,-3,-1,0,-2,0,0,0,-2
1570178465513556,2,1,-2,-1,-1,-1,-3,0
1570178465513556,0,1,0,2,-1,-1,1,2
1570178465535497,3,-2,-2,-1,-1,-2,-1,4
1570178465535497,-2,-2,-2,-1,0,0,4,-2
1570178465536524,-1,1,0,0,-1,-1,-2,0
1570178465536524,-4,0,0,-1,1,-2,-5,-5
1570178465549462,-2,-1,1,0,0,0,0,-2
1570178465549462,-2,-2,-1,-2,0,-1,-1,-13
1570178465557467,2,1,1,0,0,1,-2,6
1570178465557467,1,-3,-2,-1,-2,1,5,-2
1570178465572400,1,0,-1,-1,-2,0,-3,-4
1570178465572400,-1,-2,-1,-1,0,-2,0,-2
1570178465573396,-2,-2,-3,-1,1,0,2,4
1570178465573396,-2,1,-2,1,1,0,0,-7
1570178465595338,-3,-1,0,-1,-1,0,0,-5
1570178465595338,2,-3,-1,0,-3,2,0,12
1570178465596361,-1,-1,0,0,0,-1,-1,-2
1570178465596361,-1,-1,3,0,-2,0,-1,-2
1570178465609299,1,0,-1,0,0,-1,0,1
1570178465609299,-1,1,-1,1,-1,-1,4,0
1570178465617278,-4,1,-1,0,-1,-1,-1,-8
1570178465617278,-2,-1,0,0,-1,-1,1,-2
1570178465632238,-3,-1,0,1,-1,0,-1,-2
1570178465632238,-1,1,-1,0,-2,-2,-1,2
1570178465633339,-2,-2,0,-1,-2,0,3,-5
1570178465633339,1,0,1,1,-1,-2,-5,-1
1570178465656208,-1,-3,0,-2,0,0,0,1
1570178465656208,1,0,1,1,1,0,-2,2
1570178465656278,1,-1,-1,1,0,2,1,15
1570178465656278,-5,0,1,0,-1,1,3,-5
1570178465669140,-1,-2,-3,-4,-2,1,-6,2
1570178465669140,0,1,0,-1,0,-1,-3,2
1570178465677466,0,-1,-1,-2,0,-3,-3,-3
1570178465677466,-3,-2,-2,-1,-1,-1,-5,-9
1570178465693076,-2,-1,-1,-1,0,-3,0,-6
1570178465693076,-2,0,-2,1,2,-2,-1,-7
1570178465693145,1,0,-1,1,0,0,-1,3
1570178465693145,-1,-1,-1,0,0,-1,3,1
1570178465715361,-1,-1,-2,0,-1,-2,2,-5
1570178465715361,-1,-2,0,-1,-2,0,-1,3
1570178465716015,-2,-1,-1,0,0,-1,-1,-7
1570178465716015,0,0,-2,0,-1,-1,1,4
1570178465737956,0,-1,0,-1,-1,0,0,1
1570178465737956,1,0,0,0,-1,1,2,4
1570178465739024,-2,1,0,-1,0,-1,-1,-5
1570178465739024,6,1,1,-1,2,-4,-6,1
1570178465752916,6,1,1,1,-1,1,0,20
1570178465752916,-3,-1,0,-1,-2,1,0,0
1570178465752916,0,0,0,0,-1,-1,-3,-4
1570178465752916,-2,-1,-2,0,-1,1,2,-2
1570178465775855,-1,0,0,0,-1,-1,0,-2
1570178465775855,-2,0,-1,-3,0,-1,1,-5
1570178465776852,5,2,0,0,0,-2,-10,13
1570178465776852,-3,1,0,-1,-1,-1,-1,-3
1570178465797987,-1,-1,0,-1,0,-2,0,-4
1570178465797987,1,-1,-1,-2,-2,0,1,3
1570178465799397,4,-2,-1,-1,1,0,5,4
1570178465799397,-3,-2,-2,-2,0,0,8,-3
1570178465812767,1,2,0,0,0,-1,-5,2
1570178465812767,1,0,-1,1,-1,0,-1,-1
1570178465813753,-2,0,-1,-1,-3,1,1,-2
1570178465813753,1,-3,0,0,-1,0,0,6
1570178465835694,-5,-3,-1,0,-1,-1,1,-20
1570178465835694,-1,-1,0,0,2,1,2,10
1570178465836692,-1,0,-1,-1,-1,-1,-2,-7
1570178465836692,-4,-2,-2,-2,-2,2,0,-2
1570178465858710,-4,0,-1,1,0,-2,-3,-8
1570178465858710,0,1,-1,-1,0,-1,-1,-1
1570178465858710,-4,-1,2,1,-2,-1,-2,-4
1570178465858710,3,1,0,1,0,-2,-11,11
1570178465872598,0,2,2,1,1,-3,1,0
1570178465872598,0,-2,0,0,-1,0,0,-2
1570178465873595,0,-1,-3,-2,-1,0,2,3
1570178465873595,3,-1,-1,-1,-1,-1,1,0
1570178465895534,1,-2,0,0,1,2,0,4
1570178465895534,-2,0,0,-1,-2,-2,2,-2
1570178465896532,-8,-3,1,-1,1,-1,-4,-24
1570178465896532,3,0,-1,0,2,-1,3,3
1570178465918474,2,0,-2,-2,-5,-3,0,8
1570178465918474,3,0,0,1,-1,1,4,13
1570178465919471,-2,0,-1,-1,-4,-1,1,0
1570178465919471,-6,-1,-3,0,1,1,0,3
1570178465933243,8,-1,-1,1,2,2,0,9
1570178465933243,-2,-1,-2,-3,-1,-1,-4,-6
1570178465933486,1,0,0,0,-1,0,-1,4
1570178465933486,-4,-2,1,0,0,-1,2,-5
1570178465955504,-5,-2,-2,0,-1,-1,1,-9
1570178465955504,-1,1,0,0,-2,-1,-1,-3
1570178465956822,4,0,0,0,1,-1,1,3
1570178465956822,1,1,-2,-2,0,0,-2,-3
1570178465978315,-1,0,-1,0,-1,-2,-5,2
1570178465978315,0,-2,-2,-1,1,-2,-2,-4
1570178465979312,-4,-1,-2,0,-2,-1,3,0
1570178465979312,1,0,1,-1,-2,-2,-2,-3
1570178465992310,-2,-2,0,0,0,-1,3,-6
1570178465992310,2,0,1,0,0,-1,-1,1
1570178465993273,2,-2,0,-1,1,-1,-1,4
1570178465993273,0,-1,0,0,-1,0,2,-3
1570178466016213,-2,2,1,0,-1,1,1,15
1570178466016213,-2,-2,-1,0,0,0,-1,-3
1570178466016213,0,0,-1,-1,0,-2,1,-6
1570178466016213,-3,0,0,1,1,-2,-2,-7
1570178466038154,-4,-1,-1,-1,-1,-2,0,-9
1570178466038154,-1,2,-1,0,0,1,-2,0
1570178466039171,1,2,0,-2,0,-1,-2,7
1570178466039171,-2,-2,-1,0,-2,0,1,-2
1570178466052117,-1,0,-2,0,0,-3,-3,-4
1570178466052117,-5,-3,-1,0,0,-1,7,-14
1570178466053115,3,2,-1,0,1,0,-7,2
1570178466053115,0,0,-1,-1,-1,-2,-4,5
1570178466076091,-5,-5,-3,-3,-3,0,4,-8
1570178466076091,1,-2,-2,-1,-1,-1,1,2
1570178466077050,-4,-1,0,0,0,-1,0,-4
1570178466077050,-1,-1,1,0,-2,-1,-2,-1
1570178466097995,1,-1,-1,-2,0,0,-2,0
1570178466097995,-1,1,-1,0,-2,-1,-4,0
1570178466099988,-2,-1,-3,-2,-1,1,1,-1
1570178466099988,-1,0,-1,-1,-1,0,1,-2
1570178466111956,3,0,-1,-1,0,-1,-2,-6
1570178466111956,2,-1,0,0,-1,0,2,14
1570178466120932,-1,0,-1,-1,-1,-1,1,1
1570178466120932,-2,0,-1,0,-2,0,-2,-13
1570178466136071,-3,-2,0,1,0,1,-1,-1
1570178466136071,0,-2,0,-1,0,0,-4,-3
1570178466137886,1,-1,0,0,-1,-1,0,0
1570178466137886,1,-1,0,-2,-1,0,2,8
1570178466157833,-3,1,1,2,-1,-1,1,-1
1570178466157833,-3,-1,-2,-1,0,-1,-3,-8
1570178466159845,0,-1,-1,0,-2,0,0,5
1570178466159845,2,-1,-3,0,-1,1,-1,-2
1570178466180772,4,0,-2,-1,-1,0,1,5
1570178466180772,-3,-1,-1,-3,-1,0,-1,-8
1570178466182767,1,-1,-2,-1,-2,-1,1,1
1570178466182767,4,-1,-2,0,-1,-1,-1,10
1570178466203713,0,0,-1,-1,0,0,0,2
1570178466203713,0,-2,-3,-2,-2,0,2,-9
1570178466205133,-1,0,0,0,-1,1,0,2
1570178466205133,-3,-2,-1,0,3,0,0,-2
1570178466218710,0,-1,-1,-1,-1,0,-2,2
1570178466218710,-2,0,-2,-1,-1,0,1,12
1570178466219919,0,0,-2,-1,-1,-1,-2,-8
1570178466219919,-2,0,-2,0,-1,-2,0,-4
1570178466240612,2,0,-1,-1,-1,0,2,3
1570178466240612,0,1,1,1,1,-2,-4,0
