Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.222168,-0.510742,0.865234,0.1875,0.125,-0.3125,74,102,58,0,0,0,0,0,0,0,0,-0.184082,-0.410156,0.939941,1.625,-0.6875,-0.75,78,100,54
2,0,0,0,0,0,0,0,0,-0.228516,-0.517578,0.86084,-0.375,0.1875,0.1875,74,102,58,0,0,0,0,0,0,0,0,-0.179199,-0.434082,0.939453,2.625,-0.875,-1.1875,78,100,54
3,4,-18,-5,-5,-7,0,1,2,-0.216797,-0.500977,0.863281,-0.4375,-1,-0.0625,74,102,58,0,0,-2,-5,-10,-6,-1,-1,-0.179688,-0.42041,0.94873,4.5,1.1875,-1,78,100,54
4,-3,4,3,3,5,1,0,-1,-0.221191,-0.507812,0.861816,-2.375,-1.1875,1.4375,74,102,58,0,-1,-1,2,-6,1,0,0,-0.181641,-0.397949,0.938965,0.875,-0.1875,-0.6875,78,100,54
5,-8,-1,0,4,1,0,-1,-5,-0.222168,-0.508789,0.86377,-0.5,-0.6875,1.875,74,102,58,3,2,4,5,-6,1,3,4,-0.192383,-0.416016,0.947266,0,-1.25,-1.0625,78,100,54
6,0,-1,1,2,0,2,0,-1,-0.222168,-0.529785,0.852051,1.3125,1.75,1.25,74,102,58,2,0,-6,-4,0,11,4,3,-0.200195,-0.48877,0.950195,-4.9375,0.0625,6.9375,78,100,54
7,0,7,0,-3,-2,1,1,1,-0.210938,-0.526855,0.880859,7.625,-0.125,5.9375,74,102,58,-1,-1,4,-10,-6,-7,-1,-2,-0.210938,-0.44043,0.938965,9.125,1.6875,4.25,78,100,54
8,14,-7,-3,-7,-5,-2,1,1,-0.222656,-0.481445,0.860352,5.6875,1.9375,1.3125,74,102,58,-1,2,6,15,-1,-17,-4,-1,-0.29541,-0.390137,0.931152,38.625,-14.875,0.4375,78,100,54
9,7,8,1,-4,-2,-2,-1,0,-0.209473,-0.475586,0.869141,3.125,0.3125,0.125,75,102,58,2,1,7,18,3,-9,-5,-1,-0.272461,-0.35498,0.963379,56.875,-53.6875,24.6875,80,99,55
10,-6,6,-2,-7,-3,-1,-1,-2,-0.226074,-0.495605,0.867676,-2.25,0.9375,0.25,75,102,58,-4,-4,-11,-18,-20,-10,-4,-6,-0.134766,-0.174805,1.03369,18.4375,-97.3125,9.8125,81,94,56
11,-11,-14,-4,-3,3,0,1,0,-0.230469,-0.486328,0.868164,-1.5625,1.125,0.25,75,102,58,-3,-4,-5,-4,7,16,-3,-2,-0.166992,-0.263184,1.00928,-25.9375,-113.438,34.25,81,90,57
12,-4,-5,0,1,0,0,-1,-4,-0.237305,-0.5,0.862793,-3.25,1.4375,-0.25,74,102,58,11,4,7,11,3,23,21,7,0.20166,-0.248047,0.929199,-17.8125,-160.188,39.375,80,83,59
13,15,0,5,14,2,0,-1,-1,-0.233887,-0.506836,0.856445,-1.25,0.6875,-1.1875,74,102,58,0,0,-5,-11,-54,-66,-13,-20,0.159668,-0.406738,0.939941,17.75,-164,55.1875,80,77,61
14,4,13,0,0,-1,-1,-2,-1,-0.220215,-0.487305,0.870605,-0.1875,0,-0.625,74,102,58,25,17,7,25,46,29,34,49,0.544922,-0.342773,0.868164,12.875,-218.938,51.8125,79,67,65
15,-15,-6,-2,-5,-3,-3,-1,-2,-0.229492,-0.504883,0.864746,-1.9375,0.25,0.4375,74,102,58,-14,-5,-5,-13,-24,-13,27,-16,0.509766,-0.36084,0.779297,-10.875,-210.5,39.375,78,59,67
16,4,2,-1,10,3,1,-2,1,-0.233398,-0.503418,0.858887,0.25,-0.1875,0.1875,74,102,58,-19,-6,-9,-25,-54,-68,-21,-18,0.782227,-0.45752,0.649902,-6.5625,-201.438,39.5625,75,49,72
17,13,12,-3,-12,-4,0,-3,-2,-0.227051,-0.496582,0.861816,-0.0625,-0.25,0.1875,74,102,58,-16,15,3,5,-10,4,1,-43,0.813477,-0.48877,0.486816,-6.625,-176,18.5,71,40,77
18,-14,-1,-1,1,0,-1,-1,-3,-0.22168,-0.510254,0.861816,0.875,0.4375,1,74,102,58,-3,-3,-9,-10,-17,-12,25,6,0.705078,-0.442871,0.373535,-1.4375,-149.438,2.25,68,36,81
