Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.227051,-0.759766,0.821777,-35.375,15.5,2.875,67,101,59,0,0,0,0,0,0,0,0,-0.179199,-0.383301,0.961914,0.3125,-0.75,-0.375,79,99,58
2,0,0,0,0,0,0,0,0,-0.143066,-0.896484,0.858398,-29.8125,13.9375,-15.625,67,101,59,0,0,0,0,0,0,0,0,-0.173828,-0.37793,0.953613,0.625,-0.375,0.0625,79,99,58
3,-1,-114,-10,1,0,2,3,-3,0.151855,-1.21973,0.878418,108.562,49.375,-83,67,98,55,-3,-6,-4,-7,-7,-6,-9,-7,-0.177246,-0.375977,0.958008,-1.3125,0.75,0.625,79,99,58
4,-5,1,-3,-3,-2,0,-2,-5,0.191406,-0.632812,0.554688,99.25,95.1875,-174.188,69,96,51,0,-1,-2,6,18,-2,-4,-3,-0.179199,-0.469727,0.97998,-2.75,9.625,11.8125,79,100,58
5,-3,-16,-11,-6,-4,-4,-2,-1,0.163574,-0.719238,0.588379,91.25,102.062,-179.625,71,93,46,6,8,1,13,11,4,-2,0,-0.174805,-0.458984,1.02979,15,13.375,16.5625,79,100,58
6,0,21,7,3,-1,1,0,-2,0.0341797,-0.706543,0.574707,74.75,111.062,-183.125,72,92,41,-6,-16,-23,-16,-13,-4,1,0,-0.433594,-0.331543,1.12109,54.0625,0.3125,-0.625,80,102,59
7,-3,-1,-4,-6,-5,-4,-3,-1,-0.160156,-0.665527,0.764648,38.5,75.8125,-154.062,73,91,36,-8,-5,-4,-10,-10,-5,0,2,-0.257324,-0.142578,1.06738,-9.6875,-89.125,28.25,81,100,59
8,1,7,3,4,7,1,1,1,-0.306152,-0.617676,0.752441,40.9375,66.5625,-116.875,74,91,31,-6,2,6,3,2,-5,-4,-18,-0.00488281,-0.693848,1.22168,-119.188,-139.25,123.938,77,95,63
9,-4,4,2,0,-3,-2,-5,-3,-0.333008,-0.492676,0.861816,41.875,49.625,-91.625,75,91,29,7,5,3,10,1,7,12,25,0.144043,-0.236328,1.06982,-40.6875,-165.375,114.375,77,91,67
10,-4,-4,-1,-1,-5,-4,8,0,-0.306641,-0.498047,0.816406,16.6875,33.75,-75.8125,76,93,26,-3,-6,-8,-6,-1,-6,-7,-4,0.251465,-0.431152,0.858398,-100.688,-188.125,144.312,74,85,73
11,-4,-7,-12,-8,-11,-3,-5,-3,-0.277832,-0.388672,0.869629,15.125,26.875,-49,76,93,25,-6,-7,-3,-2,-4,-3,0,8,0.216797,-0.523438,0.778809,-80.8125,-188.5,136.375,72,82,77
12,-2,5,10,-7,-9,-7,-2,-1,0.0927734,-0.242676,0.751465,34.75,0.25,-15.5625,78,92,24,-1,2,0,-1,-1,-11,-10,-6,0.182129,-0.549316,0.776855,-67.625,-149.375,150.438,70,80,82
13,-3,-7,-8,-20,-18,-9,-5,-6,-0.0258789,-0.631348,0.95752,-69.0625,20.8125,30.5,76,93,24,2,2,0,-1,-5,-13,2,0,-0.00732422,-0.608398,0.624512,-31.8125,-76.5,123.188,67,81,88
14,-5,-3,-11,-3,-5,-3,-1,-2,-0.0947266,-0.516113,0.947754,37.5,11.125,15.25,76,94,24,-2,0,3,3,5,14,4,0,-0.0771484,-0.625977,0.57666,-10.3125,-32.8125,133.375,67,84,91
15,-2,7,-3,-11,-13,-6,-6,-4,0.0131836,-0.49707,0.936523,-5.8125,4.125,-23.4375,76,94,24,3,4,-5,-4,-7,-2,14,9,-0.146484,-0.589844,0.59375,2.8125,5.8125,104.438,66,89,93
16,-5,-11,-5,-17,-22,-2,0,-2,-0.0776367,-0.461426,0.908203,13.875,0.625,-1.5,76,93,24,-4,-3,-1,-5,-8,-4,-10,0,-0.22168,-0.635742,0.583496,30.5625,29.0625,86,67,92,94
17,-2,5,6,4,0,-1,-1,-2,-0.0898438,-0.44873,0.899414,-22.0625,-7.4375,4.8125,76,93,24,0,0,3,1,2,-5,-5,4,-0.390625,-0.920898,0.899414,60.3125,29.875,2.6875,69,97,94
18,3,2,0,3,2,-6,-4,-1,-0.115723,-0.489258,0.895996,-29.1875,-15.5,-12.3125,75,93,24,0,2,-1,4,3,11,14,5,-0.0375977,-0.819336,0.701172,1.0625,-22.8125,-40.75,69,96,94
19,-2,3,5,-5,-2,1,1,0,-0.0727539,-0.458008,0.875977,13.0625,-1.3125,-4.25,75,93,24,2,-2,5,5,3,-3,1,-3,-0.027832,-0.795898,0.850586,11.25,6.6875,14.875,69,96,94
20,1,3,-5,0,-4,-4,0,-1,-0.0844727,-0.462891,0.882324,10.875,-5.75,1.625,75,93,24,-4,0,-2,-1,0,2,4,2,-0.13623,-0.740723,0.760742,17.8125,5.5,3.625,69,96,94
21,-4,-6,3,0,-1,-4,-5,-3,-0.0522461,-0.503418,0.896484,4.75,-16.6875,2.25,75,92,24,1,2,-1,-2,0,-7,-1,-2,-0.166992,-0.692383,0.762695,-3.4375,-2.75,-11.375,69,96,94
22,1,10,4,1,2,3,2,0,-0.000976562,-0.478027,0.870605,3.875,-33.9375,-7.8125,76,91,24,0,-1,-5,-5,-9,6,19,3,-0.0830078,-0.70459,0.775391,3.5,-1.1875,-22.8125,69,95,94
23,0,0,4,-3,-2,-2,1,0,0.0439453,-0.502441,0.896973,0.875,-34.125,-9.9375,76,89,25,0,-1,-4,4,4,-3,1,-7,-0.102539,-0.685059,0.794922,17,-13.875,-57.6875,69,94,93
24,-3,1,12,6,-2,4,-4,-2,0.0166016,-0.448242,0.893066,3.0625,-27.375,-5.625,76,88,25,-3,-2,2,1,6,3,-3,0,-0.117676,-0.799316,0.839355,24.375,-34.5,-104.375,70,89,92
25,-1,-4,-3,7,10,-2,-6,-3,0.012207,-0.459473,0.881836,-2.75,-13.375,3.75,76,87,25,1,1,5,6,10,5,3,0,0.0302734,-0.842773,0.882812,-5.375,-74.0625,-140.75,70,84,90
26,-2,-2,-11,4,4,-4,-3,-3,-0.00341797,-0.494141,0.866211,1.875,-3.375,8.4375,75,87,25,-2,6,0,-3,-5,-2,-5,-1,0.169922,-0.666992,0.86084,-21.75,-96.25,-181.625,70,73,88
27,5,9,-1,-6,-4,-4,-4,-1,0.0327148,-0.480957,0.835449,-4.5625,0.375,9.1875,75,87,25,0,-1,-1,1,4,-2,-3,6,0.414062,-0.558594,0.704102,-49.3125,-113.812,-219.812,70,60,85
28,-4,5,7,-7,-9,-3,1,2,0.106445,-0.534668,0.890625,-7.25,-1.8125,5.625,75,87,26,-1,-7,-3,0,2,-4,-4,-1,0.485352,-0.530762,0.63916,-62.9375,-111.438,-214.562,70,52,83
29,-2,10,-5,-6,-6,-1,-3,0,0.0791016,-0.508301,0.902344,-6.5625,-1.875,1.875,75,87,26,1,3,-2,1,2,-2,-5,-8,0.67334,-0.341309,0.470703,-78.75,-105.188,-230.562,71,38,78
30,2,8,1,0,1,-1,-4,-1,0.112793,-0.514648,0.908691,-2.625,2.375,-2.25,75,87,26,-2,-7,1,3,3,0,4,1,0.76709,-0.253906,0.431152,-86.5625,-75.3125,-215.812,73,30,74
31,-2,-7,-3,-15,-10,-6,-1,-2,0.0849609,-0.520508,0.921875,-2,6.1875,-2.1875,75,87,26,5,-11,-10,-3,1,0,3,7,0.776367,-0.0219727,0.358398,-46.75,-40.8125,-215.188,82,22,62
32,-4,-1,-9,-5,-2,1,2,-3,0.0263672,-0.514648,0.895508,3.3125,6.6875,-1.4375,75,87,25,0,22,-3,1,-7,-2,-4,-1,0.82666,0.111816,0.331055,-43.0625,-29.5625,-190.688,91,20,51
33,1,-1,1,3,2,1,12,3,0.0161133,-0.488281,0.869629,-0.1875,5.375,-2.3125,75,88,25,-14,-27,-10,-2,-3,-1,4,4,0.810547,0.183105,0.356445,-25.875,3.8125,-140.062,102,22,38
34,-5,-38,-3,12,6,-5,-11,-6,0.034668,-0.506836,0.903809,-3.5625,4.25,-1.75,75,88,25,0,-5,0,5,4,7,-1,3,0.870117,0.406738,0.388672,-23.875,15.9375,-64.875,107,26,32
35,0,9,10,2,0,-3,-4,-2,0.0703125,-0.509277,0.882812,-2.5,7.75,-3.25,75,88,25,0,-1,-1,-1,1,-4,0,-3,0.94873,0.406738,0.397461,-21.0625,21.625,-6.6875,107,27,32
36,2,0,-2,-3,0,1,8,2,0.0498047,-0.525391,0.906738,2.0625,15.875,-5.3125,75,88,25,3,11,-3,-2,-1,-4,1,6,1.01611,0.398926,0.385254,-5.1875,15,22.6875,106,27,32
37,0,-3,-10,-7,-4,-3,0,0,0.0126953,-0.517578,0.899414,6.6875,23.375,-8.875,75,89,24,-1,-6,-4,-1,-3,-3,2,-3,0.973145,0.296387,0.397461,7.75,-3.6875,47.1875,105,26,34
38,-3,-9,-9,-4,-2,-6,-2,-3,-0.00927734,-0.50293,0.895996,9.75,21,-9.25,75,90,24,5,1,0,-1,1,3,9,2,0.921387,0.263672,0.40625,14.875,-11.5,43.4375,104,25,36
39,-5,-31,-7,-2,-4,-1,0,-1,-0.050293,-0.48584,0.88916,9.0625,19.1875,-5.875,75,91,23,3,-2,-1,2,1,4,6,-8,0.878906,0.185059,0.399414,24.25,-12.875,62.25,101,23,39
40,-2,8,-2,-9,-10,-4,2,-2,-0.0532227,-0.46582,0.870117,9.375,15.4375,-3.5625,75,91,23,9,15,1,1,1,0,6,4,0.907715,0.189453,0.368164,32.125,1.75,100.375,96,21,45
41,-4,1,3,-2,1,1,4,-2,-0.0874023,-0.453125,0.86377,3.5625,11.4375,3.3125,76,92,23,-4,-9,-8,-5,-4,-5,-11,2,0.896484,0.0664062,0.386719,40.4375,9.5625,133.125,91,21,52
42,1,6,-3,5,2,-4,-10,-4,-0.0952148,-0.458496,0.889648,-0.1875,6.8125,5.375,76,93,23,-2,-6,-6,-10,-12,4,9,-1,0.914062,-0.116699,0.387207,39.5,31.25,206.188,79,24,66
43,-2,7,-2,0,-8,-5,1,1,-0.0883789,-0.477051,0.902832,-4.75,4.375,4.4375,76,93,23,-5,-4,3,10,19,4,-6,-12,0.827148,-0.234375,0.387207,32,57.1875,254,73,30,74
44,1,2,1,11,16,8,-2,-2,-0.0732422,-0.502441,0.92041,0.3125,2.5,4,76,93,23,-6,-3,-3,2,12,7,-15,-5,0.683105,-0.374023,0.437988,30,79.0625,254.125,68,44,82
45,0,10,3,0,1,0,4,1,-0.0546875,-0.510742,0.902344,-2.5625,-4.625,5.25,75,93,23,-1,-2,-6,-4,-5,0,0,4,0.418457,-0.591309,0.543457,8.125,85.875,233,65,58,86
46,-3,-9,-10,-8,0,0,1,0,-0.0429688,-0.458496,0.86084,-2.875,4.5625,7.375,75,93,23,-4,-7,0,2,5,0,13,-2,0.30957,-0.641113,0.571777,32.6875,86.1875,201.312,65,67,88
47,-1,3,-1,-4,-6,-8,-9,-1,-0.186523,-0.582031,0.817383,46.625,11.5,-10.125,76,94,23,0,-7,-5,0,1,5,3,1,0.141602,-0.748047,0.699707,41.4375,64.125,121.062,66,76,89
48,-2,-7,-7,-2,-1,2,1,-2,-0.0297852,-0.464844,0.916016,-12.8125,4,1.125,76,94,23,-1,-4,-5,-17,-16,16,16,13,0.0297852,-0.790039,0.764648,31,53.5625,87,66,81,89
49,-4,-4,0,11,2,-1,-1,-1,-0.0708008,-0.495605,0.950684,4.875,0.4375,0.9375,76,94,23,-1,-6,-3,-1,0,0,-1,-5,0.0356445,-0.806641,0.807129,23.625,25.5625,56.5,67,85,90
50,1,0,2,-1,-5,2,-4,1,-0.0673828,-0.491211,0.929199,-0.6875,0.625,-5.125,76,94,23,1,8,0,0,0,3,8,3,0.0166016,-0.77832,0.81543,20.1875,12.125,39,68,87,90
