Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,1,-1,11,5,14,0,1,2,0.410645,-0.465332,0.760254,51.6875,-101.125,-65.4375,73,69,36,5,-10,4,7,1,-2,4,3,-0.160156,-0.570801,0.885254,-32.4375,-42.1875,96.9375,75,96,70
12,1,3,11,1,-10,-12,-8,0,0.330566,-0.444824,0.706055,48.5,-59.0625,-37,74,64,36,4,11,7,-2,-9,-2,3,3,-0.135254,-0.52002,0.870117,-26.25,-42.5,76.5625,75,97,73
13,-2,-4,9,5,4,3,-1,-3,0.324219,-0.387695,0.727539,38.5625,-35.375,26.75,75,63,36,2,-50,-22,-7,-13,1,-5,1,-0.0922852,-0.57373,0.897949,-10.4375,-41.4375,64.5625,75,96,74
14,4,-3,14,0,3,1,-5,-1,0.235352,-0.42041,0.740234,19.3125,16.5625,48.875,75,65,38,-6,-12,-2,0,-4,-4,-2,0,-0.0205078,-0.558594,0.896973,5.4375,-56.6875,4.25,75,94,76
15,-2,-4,-13,-18,-5,2,4,0,0.20752,-0.422363,0.717773,2.5625,45,84.375,75,69,39,8,45,9,-5,-5,-1,1,1,0.0341797,-0.547852,0.888672,-2.5625,-62.5,-28.375,75,90,77
16,-4,7,7,3,-4,1,1,-5,0.211426,-0.462891,0.757812,-9.3125,58.375,98.75,74,73,40,0,-11,4,-2,12,29,-2,0,0.12207,-0.529297,0.88623,-14.3125,-61.125,-41.0625,75,87,77
17,-2,1,-9,16,3,-3,-4,-3,0.109375,-0.595703,0.779785,-17.25,58.375,77.125,73,79,42,0,-16,-10,18,-2,-15,-8,-10,0.213379,-0.589844,0.896484,-12.625,-50.0625,-44.25,74,82,76
18,0,-2,2,-5,0,-2,-3,0,0.164062,-0.614746,0.804199,-35.8125,54.875,67.125,72,82,43,-2,0,-3,-16,-15,-32,-9,-1,0.163574,-0.574707,0.920898,-25.4375,-73,-46.1875,74,79,76
19,-1,1,1,-9,-3,-3,-5,0,-0.0146484,-0.637207,0.901855,-13.8125,52.5,70.4375,72,88,44,-4,-1,2,3,0,21,23,3,0.45459,-0.620605,0.804688,-68,-127.5,-71.5,72,71,76
20,3,-13,-10,-13,-6,-5,-5,-3,0.00439453,-0.659668,0.867188,-16.6875,59.75,49.4375,71,91,44,-1,0,-5,-1,-18,-12,4,-2,0.620117,-0.576172,0.62793,-83,-154.562,-99.5625,70,64,77
21,7,-103,13,10,3,3,4,2,0.0371094,-0.871094,1.20117,14.3125,37.125,39.8125,71,94,44,-1,-3,0,0,0,13,56,5,0.708008,-0.466309,0.480469,-47.8125,-104.438,-106.188,68,54,77
22,3,26,-13,0,3,8,9,6,-0.0795898,-0.682129,0.947266,-0.8125,24.9375,0.375,72,96,43,0,-2,-1,-6,-14,-27,-5,-4,0.662109,-0.441406,0.478027,1.4375,-24.125,-79.3125,69,50,76
23,-7,5,12,3,-2,-5,-7,-3,-0.065918,-0.649902,0.80127,11.4375,32.375,11,72,97,43,5,6,9,10,6,17,2,6,0.681641,-0.538574,0.570312,15.625,53.5,-56.0625,71,49,73
24,-1,1,3,29,20,-1,-2,-1,-0.0981445,-0.644043,0.796875,14.9375,9.1875,-9.5,72,97,43,-1,1,1,-8,-10,1,-3,-4,0.306641,-0.434082,0.648926,51.3125,121.5,1.125,74,54,71
25,-2,0,-6,-9,-4,-4,-6,-7,-0.124512,-0.620117,0.839355,19.9375,25.8125,8.125,72,98,43,-1,-8,-6,-2,-13,-3,34,1,0.471191,-0.462891,0.750977,-3.1875,142.875,9.4375,75,59,69
26,-5,-4,-6,-9,-3,4,6,4,-0.155762,-0.527344,0.88916,27.5625,13.6875,-3.6875,73,98,42,-3,-2,-1,0,8,-8,13,-3,0.180664,-0.346191,0.847656,20.25,127.938,48.375,76,67,68
27,-5,-5,-6,-2,1,2,3,3,-0.166504,-0.539062,0.848145,5.125,7.875,-9.4375,73,98,42,1,4,2,-3,-9,-4,-14,-3,0.170898,-0.436035,0.858887,1.8125,125.062,33.6875,76,73,68
28,3,-1,-6,1,0,-1,-13,1,-0.167969,-0.5625,0.871582,5,-0.4375,-15.25,73,98,42,0,0,4,0,-2,0,-114,0,0.0439453,-0.400879,0.958496,17.4375,85.3125,55.1875,76,80,68
29,-8,-2,1,-9,-15,-14,-8,-10,-0.163086,-0.556152,0.87207,3.25,-4.875,-21.25,73,98,42,-1,-2,-7,-3,-2,-7,26,2,0.0385742,-0.437012,0.983398,1.3125,71.5,29.5625,77,83,68
30,1,11,-3,-9,-3,5,19,15,-0.226562,-0.674805,0.936523,-44.6875,19.75,-67.8125,73,97,41,0,0,0,-2,-2,-4,-10,8,0.0839844,-0.621582,1.13818,4.5625,36.5,57.3125,77,87,68
31,1,-9,-11,-11,-10,-9,-5,-4,-0.135254,-0.566406,0.862305,-19,10.9375,-62.625,72,96,39,-1,5,2,-3,-3,1,11,-3,0.00537109,-0.424805,0.975098,32.125,36.625,34.125,77,90,69
32,9,5,7,-6,-4,6,-7,5,-0.0517578,-0.693848,0.868652,-20.0625,0.375,-77,71,93,37,-1,-3,1,1,-4,-1,0,-3,0.00146484,-0.450684,0.966797,-11.5625,29.9375,39.5625,77,91,69
33,0,24,22,27,33,14,26,7,-0.0629883,-0.604004,0.863281,-29.3125,-18.8125,-82.625,71,91,36,0,12,6,1,2,2,2,6,-0.0410156,-0.367188,0.921875,-2.125,16.5,28.6875,77,93,70
34,-10,-35,-98,-91,-42,-27,-19,-14,0.156738,-0.586426,0.94873,20.5625,-87.3125,-92.5625,70,84,35,-1,-2,-1,-1,-15,-3,0,-3,-0.0566406,-0.415527,0.943848,-7.0625,8.875,19.0625,77,94,70
35,7,5,100,79,36,4,-19,-9,0.14502,-0.617188,0.949219,14.875,-125.625,-79.875,71,77,35,1,-5,-2,1,6,-1,6,9,-0.102051,-0.452148,0.895996,-16.6875,11.8125,27.875,77,95,71
36,0,8,-24,5,0,-8,-1,-3,0.397949,-0.445801,0.818359,55.125,-135.25,-63.125,72,70,36,-2,-1,-5,-9,-11,0,-3,4,-0.123535,-0.511719,0.95459,-19.5,13.125,22.8125,76,96,71
37,-9,-1,-47,-31,-19,-14,-13,-11,0.446777,-0.530762,0.738281,39.875,-115.75,-49.0625,73,63,37,-10,-14,-1,4,1,-6,-7,-6,-0.147461,-0.484375,0.922852,-6.5,8.1875,20.9375,76,97,71
38,-9,-1,-28,-22,-18,-4,-6,0,0.489746,-0.427246,0.578613,55.5625,-95.25,-27.6875,73,59,37,11,24,9,0,1,0,4,7,-0.161621,-0.394531,0.941406,-14.1875,11.125,22.375,76,97,71
39,7,-8,2,25,15,6,9,7,0.538574,-0.360352,0.59082,38.0625,-40,15.5,74,55,38,4,28,17,10,13,5,7,2,-0.20166,-0.668945,0.932129,-11.625,-14.3125,13.625,76,97,72
40,7,5,32,5,9,-4,-8,-1,0.441406,-0.418945,0.592773,10.9375,41.375,14.9375,74,57,38,-7,52,1,2,10,6,-1,-8,-0.193848,-0.410156,0.989746,-11.3125,-32.375,16.375,76,97,73
41,-5,-6,-1,-1,-3,1,-2,-4,0.435547,-0.364746,0.672363,7.25,57.875,77.625,74,60,39,-1,13,17,0,-6,-8,-6,-2,-0.13916,-0.507324,0.96582,-20.9375,-76.8125,19.875,75,94,74
42,-4,-4,10,6,1,5,3,-1,0.341309,-0.462891,0.788574,0.6875,83.6875,78.5625,74,67,40,-10,-88,-79,-17,-12,-10,-1,-4,-0.0693359,-0.496094,0.896973,-2.75,-107.312,-2,75,89,76
43,1,-4,1,-5,-9,0,-7,1,0.367188,-0.450195,0.791504,-12.8125,91.8125,112.625,73,72,41,-3,-9,14,7,-14,-14,-11,-3,0.127441,-0.563477,0.95752,-8.75,-140,-19.75,75,84,77
44,-1,-9,-1,1,1,-5,-11,-4,0.166504,-0.624512,0.894043,-7.375,88.375,86.3125,73,80,42,4,5,17,1,-12,-38,-11,-3,0.257812,-0.603027,0.844238,-61.25,-191.562,-61.1875,73,74,78
45,6,-1,5,4,0,0,-6,0,-0.0913086,-0.654785,0.853027,-23.8125,75.1875,86.9375,72,87,43,-7,-8,-23,-12,-22,-32,-45,-3,0.523438,-0.669434,0.725586,-92.25,-218.875,-103.875,71,65,79
46,-3,6,10,0,-3,1,0,5,-0.03125,-0.620605,0.876465,8.3125,67.625,38.6875,72,93,42,0,-37,-27,-2,3,7,55,4,0.637695,-0.565918,0.460938,-123.812,-164.438,-164.062,68,50,79
47,-3,13,-4,-4,-2,-1,-3,-1,-0.0585938,-0.690918,0.975586,-1.875,45.75,27.4375,72,95,42,-1,-7,-1,-12,-26,-16,-7,-9,0.793945,-0.482422,0.427734,-69.5,-77.5,-144.562,67,43,78
48,-3,75,3,-2,-3,2,0,2,-0.078125,-0.616699,0.868652,-2.1875,47.9375,13.6875,72,97,42,11,-6,-2,5,16,-55,1,9,0.771973,-0.422363,0.319824,-41.9375,42.0625,-116.938,68,38,74
49,4,13,-19,-8,-8,-3,-5,-1,-0.106445,-0.59668,0.794434,24.0625,46.875,-6.125,72,98,42,15,3,8,8,12,-30,5,6,0.550781,-0.358887,0.565918,-7,110.562,-31.5625,71,39,71
50,3,-2,-4,17,5,-2,0,3,-0.12207,-0.534668,0.853027,27.8125,34.75,-4.875,73,100,41,-9,-18,-14,-3,-9,-10,-21,1,0.999512,-0.260742,1.18408,8.3125,118.125,14.5,73,46,68
