Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,-2,-3,-3,0,-2,-1,-2,-3,-0.213379,-0.550293,0.835938,-0.375,-0.25,-0.5625,73,102,49,-6,-8,-23,-5,-13,-80,-2,9,0.743652,-0.52832,0.291016,5.1875,17.75,-2.375,59,38,91
27,0,1,0,-3,-3,-2,-3,-1,-0.216797,-0.550781,0.835938,-0.3125,-0.3125,-0.75,73,102,49,0,1,-1,-3,-9,3,0,6,0.725098,-0.550293,0.30957,-3.875,37,-3.5,60,39,89
28,0,-5,-2,3,1,0,-1,-1,-0.214355,-0.55127,0.835938,-0.4375,0.4375,0.625,73,102,49,1,3,1,6,-2,40,0,4,0.831543,-0.546875,0.320801,-25.875,46.375,-19.125,61,39,88
29,-1,-1,1,-2,-1,-2,-4,-2,-0.217773,-0.551758,0.833984,0.375,-0.4375,-0.3125,73,102,49,1,-8,2,4,5,8,-29,33,0.671875,-0.468262,0.348145,5.1875,71.625,3.625,63,41,85
30,-2,-3,-6,-4,0,-2,0,-2,-0.209961,-0.553223,0.837891,-0.25,0.375,-0.25,73,102,49,-3,-3,8,4,5,0,0,18,0.875,-0.624512,0.407227,-30.625,94.9375,-4.25,64,42,83
31,-1,1,0,0,-4,-1,-1,-2,-0.217773,-0.547363,0.841309,0.3125,-0.1875,0.6875,73,102,49,3,-1,-4,-1,-7,2,88,7,0.574219,-0.397461,0.475098,46.375,108.562,42.5625,67,49,80
32,-2,3,6,1,-1,-4,-2,-1,-0.213379,-0.544922,0.835938,-1.8125,0.5,-0.25,73,102,49,13,6,8,14,24,7,59,11,0.236328,-0.525879,0.517578,44.125,165.5,64.5625,68,58,78
33,0,1,-3,-3,-2,0,0,0,-0.212402,-0.544922,0.839844,0.625,-0.9375,-0.6875,73,102,49,1,10,8,4,12,-24,35,19,0.482422,-0.40625,0.609863,33.625,110.875,51.5625,70,63,77
34,1,0,-1,2,3,1,3,0,-0.213867,-0.552734,0.834473,-3.0625,0.375,1.125,73,102,49,6,5,3,13,47,71,39,-8,0.0961914,-0.540527,0.742188,30.9375,148.062,28.3125,71,73,75
35,0,1,1,0,-1,-1,-2,-2,-0.213379,-0.553223,0.831543,-1.9375,-0.5625,-0.1875,73,102,49,-4,12,4,7,0,-38,-40,-18,0.266602,-0.518066,0.760742,16.125,110.188,25.25,71,77,74
