Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-8,-1,15,-9,-7,-3,2,-1,0.500488,-0.532227,0.631348,47.125,-56.3125,76.1875,73,59,45,-9,0,0,-3,-3,-4,2,0,0.373535,-0.562988,0.792969,-37.625,14.0625,-45.3125,74,63,65
28,-10,-10,-1,3,3,1,-1,0,0.530762,-0.524902,0.632324,53.3125,-56.1875,79.0625,73,59,47,0,-1,-2,2,22,11,4,3,0.364746,-0.513184,0.769043,-44.25,23.75,-54.8125,73,63,64
29,-5,0,17,6,2,3,0,-2,0.550781,-0.554688,0.606934,45.1875,-44.75,82.5,72,59,49,-15,-14,-10,-5,-6,-8,-1,-3,0.418457,-0.456055,0.765625,-48.625,32.375,-71.1875,73,63,61
30,-1,6,10,-2,-3,-6,-4,0,0.597656,-0.566895,0.608887,26.5625,-27.3125,89.25,72,60,53,-7,-7,-7,-1,-1,-21,-20,-12,0.438965,-0.437988,0.776855,-48.5625,40.9375,-74.6875,73,62,59
31,9,5,-8,-1,-2,-2,-3,-1,0.537109,-0.580566,0.657227,24.375,-10.1875,91.0625,71,62,55,3,4,-2,-4,-4,0,-35,-2,0.479492,-0.356445,0.758789,-35,42.9375,-85.375,73,62,56
32,-17,12,-1,4,-4,10,7,-2,0.451172,-0.616699,0.711914,19.875,4.375,94.375,70,65,58,-7,3,8,3,-3,-12,-59,-16,0.498047,-0.362793,0.771484,-39.125,48.875,-78.0625,74,61,53
33,0,-35,4,8,4,6,6,-3,0.379395,-0.62207,0.69043,11.125,7.8125,89.1875,70,68,59,-12,-24,-4,11,16,78,26,1,0.574707,-0.273438,0.782227,-30.875,54,-74.125,74,61,50
34,-7,38,23,-20,-16,-12,0,-7,0.253418,-0.677246,0.723145,10.1875,0.875,58.8125,69,71,61,-19,-9,-12,-6,-9,2,-50,-25,0.566895,-0.388184,0.802734,-41.875,78.5625,-51.1875,75,63,47
35,13,9,12,11,1,-16,-6,7,0.308105,-0.695312,0.730957,-7.375,-0.1875,30.9375,69,72,62,2,0,-15,-28,-22,-45,37,11,0.551758,-0.358398,0.834961,-22.125,85.4375,-53.875,75,64,45
36,2,-58,-14,-9,-6,4,1,4,0.337891,-0.726074,0.700195,7.8125,1.625,1,69,72,62,16,-26,-20,-24,-19,-15,-3,16,0.40625,-0.432617,0.860352,-18.6875,91.6875,-35.625,75,68,43
37,3,-33,-23,-10,1,-7,-17,-7,0.335938,-0.667969,0.691895,12.1875,2.9375,-3.125,69,72,62,-18,-24,10,37,38,-13,-108,-32,0.224609,-0.408203,0.916504,-3.875,71.3125,-30.8125,76,70,42
38,15,25,52,11,5,5,6,12,0.260742,-0.625977,0.689453,6.75,2.8125,-4.6875,69,72,62,18,50,-14,10,10,-45,-34,7,0.226074,-0.381836,0.967773,-0.5,25.0625,-13.6875,76,72,40
39,9,-37,-14,-3,1,-17,-11,-1,0.21875,-0.623535,0.689941,-8.4375,0.5625,-5.6875,69,72,62,13,-2,-27,-7,-27,-31,2,-20,0.303711,-0.414062,0.95166,-4.9375,0,1.4375,76,73,40
40,-2,-9,-28,-9,-16,-9,-6,-4,0.20459,-0.606445,0.70166,-9.1875,1.5,-4.75,69,72,62,-15,-12,7,19,25,43,41,-23,0.284668,-0.393555,0.915039,-4.375,-6.9375,9.4375,76,73,40
41,-3,8,2,-7,-7,-13,-9,-2,0.149414,-0.601074,0.648438,-12.5,8.4375,-8.875,69,73,61,17,-13,-14,-13,-8,17,15,20,0.254883,-0.399414,0.894531,0.3125,-10.125,16.4375,76,73,41
42,0,11,22,2,-1,2,1,0,0.202148,-0.619629,0.627441,-10.6875,30.25,-16.3125,69,74,61,10,47,13,-2,0,-5,-3,-6,0.205078,-0.405762,0.857422,6.6875,-16.3125,17.4375,76,73,41
43,-2,-3,0,-4,-2,-5,-2,-2,0.256348,-0.61084,0.680176,-9.6875,49.125,-12.9375,69,75,59,2,-7,-7,-6,-5,-5,15,-10,0.16748,-0.395996,0.875977,16.125,-21.1875,20.5625,76,73,42
44,-1,3,-3,1,1,0,2,1,0.266113,-0.617676,0.715332,-18.5625,57.6875,4.0625,68,76,59,0,-12,-14,-7,-6,-27,-17,-3,0.210938,-0.333496,0.852539,17.6875,-26.1875,43.6875,77,72,43
45,2,2,5,-2,-6,-4,-2,-1,0.250488,-0.654297,0.824707,-15.0625,74.0625,16.3125,68,80,57,1,-2,-11,-10,-2,10,-8,1,0.259766,-0.358887,0.831543,31.3125,-18.8125,54.3125,77,73,44
46,-5,29,15,8,2,-8,-8,-6,0.214844,-0.685059,0.805176,-14.0625,82.4375,34.3125,68,83,57,-3,-5,-4,-7,4,-1,-31,-2,0.327148,-0.378906,0.834473,33.4375,5.375,59.3125,77,74,46
47,-4,-14,4,-2,0,-2,-3,-1,0.148438,-0.69873,0.846191,-12.8125,84.0625,45.6875,68,86,56,2,-1,-4,-5,1,7,13,2,0.316895,-0.412598,0.84082,43.0625,41.4375,60.375,78,76,48
48,-1,82,0,22,15,7,4,2,0.167969,-0.851074,0.794434,95.5,64.5,-3.25,69,90,56,-1,-3,0,5,6,-5,-29,-1,0.290039,-0.393066,0.90918,26.9375,64,63.8125,79,79,48
49,-2,-1,2,-2,-2,1,1,-2,0.126465,-0.688477,0.93457,3,44.0625,22.4375,70,93,55,0,1,0,-1,6,2,7,-1,0.197754,-0.445801,0.988281,8.625,71.8125,45.5625,79,84,49
50,-3,21,-4,-4,-1,0,-2,-4,-0.156738,-0.675781,0.655273,12.75,50.1875,22.875,70,96,55,7,1,-4,4,8,0,-1,-11,0.0483398,-0.457031,0.757324,3.125,67.6875,43,79,87,49
