Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-3,-4,-9,-4,-2,-3,-2,-2,-0.200684,-0.535645,0.848633,1.875,-0.625,-1.5625,73,101,52,-19,23,-8,7,1,-2,-2,-39,0.183594,-0.366699,0.995117,16.0625,-135.125,61.75,79,82,60
12,-3,-5,-9,-4,-2,0,-1,-2,-0.199219,-0.534668,0.849121,0.9375,-0.75,-1.0625,73,101,52,12,-9,-9,-42,-105,-9,-40,-16,0.333496,-0.26416,0.951172,8.0625,-147.25,64.5,79,75,63
13,-2,-4,-3,-2,-2,-2,-2,-2,-0.19873,-0.533203,0.848145,0.1875,-0.875,-0.8125,73,101,52,12,23,16,32,105,112,24,8,0.461914,-0.342285,0.870605,-5.6875,-156.812,63.375,78,70,66
14,-2,-3,-6,-4,-1,-3,-3,-1,-0.201172,-0.529785,0.845703,-0.75,-0.1875,-0.1875,73,101,52,-4,-11,6,40,60,42,8,-1,0.508301,-0.436035,0.818359,-7.9375,-160.188,61.5625,76,63,70
15,-3,-2,-3,-2,-2,-3,-2,-2,-0.204102,-0.547852,0.842773,-1.875,-0.9375,-0.4375,73,101,52,-3,12,7,5,5,-24,-28,-18,0.598633,-0.450195,0.721191,-1.75,-166.812,61.5,75,58,73
16,-1,-6,-8,-3,-2,0,-1,-1,-0.196289,-0.543945,0.845703,-1.3125,-0.5625,-0.0625,73,101,52,0,-3,-6,10,23,-7,-5,25,0.658691,-0.520508,0.458008,-11.125,-91.875,7.5,66,42,85
17,-2,-3,-3,-1,-1,-2,-1,-1,-0.20166,-0.543945,0.845703,-2.125,-0.125,1,73,101,52,-1,5,-3,6,4,-64,-6,-3,0.65625,-0.515137,0.394043,-4.125,-54.6875,-3.6875,65,41,87
18,-2,-8,-8,-1,-2,-1,-2,-3,-0.20459,-0.552734,0.839844,-2.25,-0.3125,0.6875,73,101,52,7,14,9,6,8,19,7,40,0.716797,-0.510742,0.369141,-6.4375,-19.3125,-3.625,64,40,88
19,0,3,3,2,0,-2,2,0,-0.199707,-0.547363,0.840332,-0.125,-1.375,-1.0625,73,101,52,-11,-27,-33,-7,-7,40,5,-33,0.729492,-0.519043,0.402832,-3.75,-13.625,0.0625,64,39,88
20,-4,-5,-2,-2,-2,-2,0,-2,-0.188477,-0.555664,0.839355,1.25,0.125,0.5625,73,101,52,5,-33,-46,-9,3,-3,5,-10,0.736816,-0.510742,0.392578,-1.9375,-13.875,-0.5,63,39,89
21,-2,-4,-3,-2,-3,-3,0,-3,-0.19873,-0.539551,0.850586,1.6875,1.625,3.375,73,101,52,11,22,38,16,23,2,-6,13,0.749512,-0.516113,0.356934,2.6875,-4.625,-0.8125,63,39,89
22,-4,-8,-6,-4,-3,-2,-1,-3,-0.208984,-0.550293,0.836914,1.0625,0.9375,0.9375,73,101,52,10,-1,4,-2,-19,-67,4,41,0.756836,-0.527344,0.362793,3.25,4.25,-3.25,63,39,89
23,1,-2,-2,0,1,0,-1,-1,-0.202637,-0.532715,0.849609,0.6875,0.4375,0.6875,73,101,52,-7,-7,-17,-2,11,27,-3,-5,0.741211,-0.51709,0.352051,0.75,14.1875,0.875,63,39,89
24,0,-1,-1,0,-3,-1,-3,0,-0.205566,-0.537598,0.838867,-0.25,0,0.1875,73,101,52,3,2,1,-1,-12,4,6,10,0.757324,-0.475098,0.344727,-6.625,26.3125,-3.9375,63,39,88
25,-2,-3,-6,-5,-3,-3,-3,-1,-0.207031,-0.537598,0.850586,-0.8125,-0.875,-0.875,73,101,52,6,-6,-7,1,-5,-13,-3,26,0.751953,-0.542969,0.339844,-9.625,63.375,-12.1875,65,41,86
26,0,-3,-4,0,-2,0,-1,-1,-0.206543,-0.543945,0.841309,-0.375,-2.4375,-3.0625,73,101,52,-15,-17,4,-14,-19,-39,-16,-14,0.617188,-0.606445,0.413086,-3.125,122.125,12.6875,66,44,83
27,-3,-5,-2,3,2,0,-1,-1,-0.193848,-0.557129,0.847656,-0.75,-2.5,-3,73,101,52,0,4,-8,-9,-18,-62,115,-8,0.56543,-0.347656,0.476562,19.625,106.75,40.125,68,48,81
28,-3,-4,0,-3,-4,-4,-4,-3,-0.180664,-0.544434,0.847168,-1,-2.3125,-2.8125,73,100,52,-12,12,-2,-11,-5,92,-21,-20,0.521484,-0.589355,0.522461,-23.25,159.75,48,69,53,80
29,0,-1,-5,-5,-1,-2,-1,-1,-0.194824,-0.547363,0.842773,-1.375,-0.6875,1.3125,73,100,52,0,-18,0,-1,5,81,-21,-4,0.642578,-0.359375,0.621582,0.5,93.25,2.375,71,60,77
30,1,2,-1,0,-1,-1,-1,-3,-0.194336,-0.544434,0.84082,-3.4375,0.25,0.6875,73,100,52,-10,21,-13,-11,-3,-46,-54,-22,0.277832,-0.635742,0.72168,17.25,109.75,-0.375,71,67,75
31,-3,-2,-1,-2,-2,-4,-3,-1,-0.19873,-0.557129,0.836914,-2.5,-0.0625,-0.5,73,100,52,-3,8,0,-2,-3,-1,5,-15,0.507324,-0.489746,0.865723,-20.5,127.688,-19.75,72,70,73
32,-1,2,0,1,1,0,0,0,-0.187988,-0.548828,0.842773,0.125,-1,-2.1875,73,100,52,13,14,3,-7,-15,-7,42,29,0.127441,-0.729492,0.837891,-30.5,106.938,19.8125,71,74,72
33,-2,-4,-5,-2,-3,-3,-4,-5,-0.194824,-0.555664,0.841309,-2.1875,0.125,1.625,73,100,52,-1,15,7,6,22,52,95,-13,0.17041,-0.505371,0.859375,-32.5625,99.375,10.9375,72,78,71
34,-3,-5,-6,1,0,-3,0,-3,-0.191406,-0.552246,0.838379,-1.125,-0.625,0.125,73,100,52,26,59,21,14,60,45,29,23,0.101074,-0.587402,0.85791,16.75,79.25,5.8125,72,83,69
35,0,-1,-3,0,0,-1,1,-2,-0.19873,-0.548828,0.847168,-1.0625,-0.125,1.625,73,100,52,2,-7,-4,8,21,-9,7,-11,-0.0932617,-0.657227,0.847656,-5.125,76.1875,17.1875,72,87,69
36,0,1,1,-1,0,1,-1,-1,-0.194824,-0.553223,0.834473,-0.75,-0.75,0.875,73,100,52,-13,-48,-15,-3,-6,-38,-45,-15,-0.065918,-0.64502,0.881836,3.5625,58.6875,14.1875,72,90,68
37,-1,-2,-10,-1,0,0,0,0,-0.194824,-0.554688,0.838867,-0.6875,-0.875,0.4375,73,100,52,-8,-1,15,10,-4,41,8,18,-0.145996,-0.620605,0.861816,5.875,40.25,10.9375,72,93,67
38,1,2,1,-2,-1,0,-2,-2,-0.192871,-0.555176,0.844727,-1.625,-0.8125,1.0625,73,100,52,10,45,21,19,69,34,76,-1,-0.15625,-0.650391,0.863281,0.9375,24.25,6.3125,72,95,67
39,-2,3,9,9,3,1,-1,-2,-0.188965,-0.557129,0.835449,-0.125,-0.875,0.1875,73,100,52,2,-7,-7,-6,4,-6,-23,-5,-0.121094,-0.642578,0.867676,3.125,11.625,2,72,96,67
40,0,1,-5,-8,-4,-1,-3,-1,-0.191406,-0.551758,0.84375,0.625,0.25,0.875,73,100,52,-5,2,-9,3,12,-77,-33,-11,-0.100586,-0.644043,0.845703,1.9375,6.9375,-3.375,72,96,67
41,3,5,13,6,-2,-1,0,-1,-0.196289,-0.555176,0.834961,0.5,-0.4375,0.1875,73,100,52,2,-34,0,0,1,65,9,15,-0.138672,-0.612305,0.843262,0.8125,-1.5625,-8.1875,72,96,67
42,-2,-2,-1,-1,-2,-1,1,-2,-0.193848,-0.556152,0.834473,1.3125,-1.1875,-0.6875,73,100,52,28,19,2,-2,10,-5,-6,-5,-0.124512,-0.637207,0.8125,2.4375,-9.0625,-8,72,95,67
43,-3,-4,-4,-1,-2,-2,-3,-1,-0.1875,-0.551758,0.841309,0.625,-1.375,-1.4375,73,100,52,-6,0,-4,8,31,17,16,25,-0.17627,-0.623047,0.818848,-2.1875,-10.375,-13.25,72,95,66
44,-1,-3,-1,-2,-1,-2,-4,-1,-0.181641,-0.552246,0.845215,-0.1875,-1.125,-1.0625,73,100,52,-3,-14,-6,-5,-10,1,-4,-5,-0.141113,-0.64502,0.81543,-4.125,-4.25,-16.5,71,94,66
45,-2,2,5,1,1,-2,0,-1,-0.187012,-0.558105,0.837402,-0.8125,0.8125,1.125,73,100,52,-2,-8,-2,-7,-11,16,42,0,-0.11377,-0.641602,0.808105,-3.0625,6.0625,-20.0625,71,94,66
46,-4,-7,-7,-5,-2,-1,-1,-1,-0.193848,-0.553711,0.841797,0.5,0.9375,2.125,73,100,52,0,-3,-3,-3,-3,-24,-19,-5,-0.0957031,-0.599121,0.806641,-3,18.0625,-21.3125,71,94,65
47,-1,-1,1,-1,-1,-1,-2,-1,-0.196777,-0.558594,0.835938,1.375,0.375,0.4375,73,100,52,-1,1,8,15,-5,-16,-9,-7,-0.0141602,-0.605957,0.824219,2.375,38.3125,-24.625,71,95,64
48,-1,-4,-2,-5,-1,-2,0,-1,-0.190918,-0.558105,0.839844,2.5625,0.5,-0.1875,73,100,52,-3,-5,-6,-6,-6,0,0,6,-0.0146484,-0.541992,0.850098,-1,45.6875,-26.8125,71,95,63
49,2,7,3,2,0,0,1,0,-0.188965,-0.553711,0.84375,2.4375,0.6875,0.625,73,100,52,1,-1,6,2,4,1,19,14,-0.0356445,-0.579102,0.844238,-3.625,57.1875,-22.5625,71,97,62
50,0,3,0,1,-1,-2,-4,0,-0.182617,-0.552246,0.845703,3.625,-0.125,-0.4375,73,100,52,5,0,-1,0,-6,-31,2,30,-0.0166016,-0.515137,0.891602,17.5,45.3125,-34.8125,71,97,60
