Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
18,-9,-6,3,-2,1,-4,-4,-2,0.858398,-0.408203,0.45459,72.9375,-73.4375,-41.0625,73,38,27,-1,0,0,5,13,11,-4,-2,-0.282715,-0.354004,0.935547,3.5625,-0.0625,-5.5,79,105,70
19,0,-1,-5,-7,8,1,0,-2,0.828613,-0.302734,0.324707,48.5625,-25.1875,-45.8125,75,34,27,-4,-3,2,0,0,-13,-24,10,-0.277344,-0.358398,0.944824,1.4375,-0.1875,-3.3125,79,105,70
20,4,0,27,10,10,5,4,4,0.796387,-0.238281,0.283203,26.4375,3.5,-33.25,76,33,26,0,0,1,-9,-16,-12,1,-5,-0.266113,-0.355469,0.952148,-0.875,2.5625,-3.125,79,105,70
21,1,5,1,-5,-11,-7,-9,-1,0.806641,-0.205566,0.337891,3.0625,12,-19.875,77,33,25,-2,-2,-3,-4,-3,9,6,2,-0.29248,-0.365723,0.927246,-2.25,3.25,-2.25,79,105,70
22,2,1,14,9,6,-2,2,3,0.793457,-0.213867,0.415039,-7.1875,7.3125,-14.0625,78,32,24,0,-2,0,1,2,4,2,4,-0.286133,-0.385254,0.930664,-2.25,2.0625,-1.3125,79,105,70
23,6,1,1,1,0,-2,1,0,0.849609,-0.212891,0.486328,-10.5625,-0.8125,-9.875,78,32,24,2,0,-1,3,15,4,5,-4,-0.287109,-0.374023,0.933105,-0.6875,0.4375,-1.25,79,105,69
24,-11,-1,-1,-3,-3,0,-2,-7,0.845215,-0.212891,0.566895,-6.9375,-3.75,-5.25,78,32,23,0,-1,0,0,-1,-4,-7,-1,-0.271973,-0.381348,0.929199,-1.625,-0.0625,-1.5,79,105,69
25,13,-2,-7,-2,-2,-11,-14,4,0.843262,-0.208008,0.53418,-1.5,-2.125,-4.5625,78,32,23,0,-1,-1,-2,-4,3,-2,-2,-0.28125,-0.377441,0.944336,0.125,2.75,-0.875,79,105,69
26,2,-5,-4,-8,-7,-2,0,-2,0.837891,-0.206543,0.51709,1.625,5.5625,-3.9375,78,32,23,-3,0,0,-3,-7,-15,-30,7,-0.286133,-0.367188,0.936035,-0.125,2,-0.625,79,105,69
27,-2,5,-9,-6,1,0,-5,-1,0.797852,-0.205566,0.514648,3.1875,6.0625,-1.5,78,32,23,0,0,1,4,13,1,9,-6,-0.279785,-0.366211,0.935547,-0.4375,1.875,-0.0625,79,106,69
28,-2,1,2,-15,2,4,0,-1,0.770996,-0.216797,0.511719,4.4375,4.1875,5.1875,78,33,23,-2,-2,0,10,19,6,7,2,-0.285645,-0.376953,0.934082,-3,4.5,0.625,78,106,69
29,-7,-2,-33,0,2,-2,-2,-3,0.749023,-0.200195,0.504883,3,6,8.625,78,33,23,-2,0,1,2,4,1,3,0,-0.305664,-0.388184,0.922852,-1.8125,5.5,0.4375,78,106,69
30,0,-2,9,14,-3,-4,-4,-2,0.695312,-0.22168,0.543457,14.25,-10.375,26.375,78,34,24,0,1,1,-2,-5,0,-15,-2,-0.318359,-0.375488,0.912109,-0.9375,3.75,0,78,106,69
31,-1,-3,-1,-5,-2,-1,-3,-1,0.664062,-0.246582,0.587891,28.625,-24.1875,46.875,77,34,25,-1,-2,0,10,17,-1,3,1,-0.313477,-0.38623,0.913574,-0.5,-0.875,-0.625,78,106,69
32,3,-3,-2,-4,1,0,0,-2,0.70752,-0.307129,0.535645,55.5625,-34.8125,78.25,75,35,29,-1,-2,-1,-2,-8,-1,2,-4,-0.285156,-0.383301,0.935059,1.625,-2,-0.25,78,106,69
33,0,-4,-1,5,1,0,1,0,0.741211,-0.353516,0.520508,72,-20.5,96.6875,74,36,33,0,0,0,-3,-8,1,3,-3,-0.286133,-0.375,0.932617,1.1875,-0.0625,-0.9375,78,106,69
34,-3,-1,10,25,5,0,1,0,0.729492,-0.38623,0.508301,60.4375,4.625,150,72,40,38,0,-1,2,3,-11,-14,-6,-5,-0.30127,-0.375488,0.927246,1.625,0.625,-0.75,78,106,69
35,-3,2,-9,-8,-3,0,-2,-1,0.8125,-0.48291,0.502441,37.1875,38.9375,170,69,48,43,0,0,0,0,7,1,1,-1,-0.307617,-0.368164,0.918945,0.375,-0.5625,-0.6875,78,106,69
36,0,1,4,-8,-7,2,1,0,0.57373,-0.597168,0.490723,30.5625,57.6875,159.5,69,53,45,0,-1,-2,-5,-2,6,-3,-4,-0.298828,-0.381836,0.925781,0.125,-0.8125,-0.125,78,106,69
37,-3,-3,2,-12,-12,3,-2,-3,0.558105,-0.632324,0.482422,4.125,71.5625,179,68,63,48,-2,0,2,-1,-2,0,-3,-2,-0.306152,-0.371094,0.92334,-0.25,-0.3125,-0.1875,78,106,69
38,-3,-3,-5,-2,-2,-6,-8,-5,0.415039,-0.791504,0.555176,8.4375,63.75,145.25,67,69,50,-1,0,-1,-1,-1,-4,0,-5,-0.304199,-0.383301,0.927734,-1.25,-0.5,0,78,106,69
39,-2,-39,17,-6,0,-3,0,-3,0.235352,-0.76709,0.531738,-19.25,71.75,135.938,66,78,51,0,-3,-4,-2,0,0,4,7,-0.291992,-0.375,0.930664,-0.3125,-1.375,0.3125,78,106,69
40,1,-6,-8,-6,-1,5,-1,1,0.230957,-0.894531,0.632324,-0.1875,81.5625,114.625,66,83,51,-2,-3,-2,2,6,-2,-6,-2,-0.290527,-0.373047,0.93457,-0.625,0.625,0.5625,78,106,69
41,-1,-9,0,-11,-13,-4,-5,-1,-0.0893555,-0.798828,0.554688,-22.5625,95.0625,95.1875,65,92,51,-1,1,0,-1,-6,-6,-3,0,-0.297852,-0.37207,0.938965,-2.4375,1.625,-0.4375,78,106,69
42,-3,-1,-8,-7,12,4,-1,-2,-0.166992,-0.803223,0.59082,-16.6875,108.25,35.4375,65,98,50,1,0,-1,-3,-11,-1,-5,-1,-0.299805,-0.391113,0.923828,-3.875,2.375,-0.1875,78,106,69
43,0,-4,-8,-17,-3,-2,-1,0,-0.257812,-0.830566,0.617676,-16.0625,86.5625,22.625,64,102,49,-2,-1,2,12,6,-6,-3,-5,-0.305176,-0.383301,0.927734,-3.875,2.9375,0.9375,78,106,69
44,-2,-11,-4,4,-2,-4,5,-1,-0.248047,-0.830566,0.653809,-19.5625,85.75,-6.6875,64,104,48,-2,0,0,1,1,3,1,2,-0.300781,-0.393555,0.916992,-3.0625,1.75,-1.125,78,106,69
45,-2,0,-2,4,3,-1,-3,-3,-0.240234,-0.822266,0.658691,-19.4375,67.125,4,62,106,46,-2,0,-1,8,22,7,-2,3,-0.308594,-0.389648,0.918945,-2.5,-0.5,0.9375,78,106,69
46,-1,-11,25,14,1,-1,-1,0,-0.325195,-0.861816,0.799316,-15.4375,26.875,-2.3125,62,108,45,1,2,-1,1,10,-4,0,0,-0.297363,-0.40332,0.92627,-1.6875,1.75,2.625,78,106,69
47,0,9,-11,-4,0,1,0,0,-0.228027,-0.818359,0.733887,-16,21.875,-3.1875,62,108,44,1,1,-1,0,3,19,4,1,-0.305664,-0.391113,0.913574,1.25,0.6875,1.5,78,107,69
48,-6,-7,-8,-6,-5,-5,-5,-3,-0.28418,-0.806152,0.645996,20.5625,17,8.6875,62,108,44,-1,-1,0,0,-6,-7,0,0,-0.319336,-0.382812,0.919434,-1.75,0.25,3.0625,78,107,69
49,-1,5,15,-2,2,7,14,2,-0.339355,-0.774902,0.557617,20.0625,10,13.6875,62,109,44,-2,-1,-2,-2,-1,1,3,2,-0.309082,-0.391113,0.912109,-0.5,-0.0625,0.25,78,107,69
50,-5,3,1,0,1,-1,-5,-3,-0.375,-0.794434,0.526855,3,0.8125,5.3125,62,109,44,-1,-1,1,-1,12,13,2,-3,-0.316406,-0.390137,0.919434,1.125,-1.5,0,78,107,69
51,0,0,0,0,0,0,0,0,-0.118652,-0.648926,0.832031,-78.625,-29.25,-72.5625,69,96,55,0,0,0,0,0,0,0,0,-0.293457,-0.379395,0.930176,-0.25,0.25,0.1875,78,106,70
52,0,0,0,0,0,0,0,0,0.108398,-0.646484,0.62207,-124.562,-20.75,-92.6875,67,93,54,0,0,0,0,0,0,0,0,-0.297852,-0.374023,0.924316,0.0625,1.25,0.0625,78,106,70
53,0,0,0,0,0,0,0,0,-0.119141,-0.812988,0.675781,-203.938,-2.625,-114.688,65,92,53,0,0,0,0,0,0,0,0,-0.29248,-0.370605,0.929688,-1.75,3.3125,0.75,78,106,70
54,-2,-1,-5,3,3,-3,-1,-1,0.32666,-0.854004,0.55127,-35.25,11.6875,-172.562,62,82,49,1,0,0,4,-9,-2,1,2,-0.296387,-0.407227,0.910645,-5.9375,5.8125,-0.25,78,106,70
55,-3,10,-1,-3,-6,3,-4,-2,0.46875,-0.889648,0.590332,-56.9375,23.5625,-196.75,62,73,45,-1,0,0,-3,-1,-9,-19,-1,-0.307129,-0.417969,0.925781,-2.1875,3.75,-0.9375,78,107,69
56,-1,1,-10,-11,4,8,-7,-3,0.484863,-0.765625,0.572266,-52.625,48.625,-205.438,62,64,40,-2,0,0,0,5,-14,-9,-3,-0.300781,-0.40625,0.90332,-2.5625,3,0.375,78,107,69
57,-1,-6,-8,-12,-23,-24,-19,-8,0.431641,-0.740234,0.581543,-43.3125,44.3125,-187.625,62,59,37,1,-1,0,3,20,13,0,-1,-0.306641,-0.391113,0.924805,-2.375,3.0625,0.5,78,107,69
58,-5,-5,5,10,11,17,14,3,0.349609,-0.690918,0.586914,-51.25,36.25,-157.5,64,52,32,-1,1,0,-1,0,0,25,-6,-0.317383,-0.385254,0.910645,-2.5,2.75,1.3125,78,107,69
59,-5,-4,-6,11,13,13,26,6,0.36084,-0.627441,0.592773,-28.4375,23.5,-104.125,65,48,29,-1,0,-3,1,-4,-9,-10,3,-0.317383,-0.398926,0.913086,-2.5625,1.125,0.8125,78,107,69
60,-2,-1,-13,0,-8,1,-16,-8,0.391113,-0.603027,0.573242,-21.125,8.8125,-64.625,66,47,27,-2,0,0,1,-4,-1,-28,2,-0.318848,-0.404785,0.916504,0.25,-0.1875,0.1875,78,107,69
61,1,-3,-8,4,-5,-5,-2,-1,0.638672,-0.546387,0.569336,-4.3125,8.5,-0.625,67,47,25,-2,-3,-2,-3,-2,-13,-49,11,-0.320801,-0.384766,0.911133,2.25,-1.8125,-0.6875,78,107,69
62,-3,-6,-4,-8,-5,-10,-6,-3,0.699219,-0.560059,0.557129,5.8125,3.0625,7.625,67,48,25,0,0,0,1,-4,-1,1,-4,-0.312012,-0.387695,0.924805,1.3125,-2.125,-1.1875,78,107,69
63,3,0,0,-13,-7,-29,-24,-3,0.643066,-0.514648,0.62793,19.4375,-16.5,14.25,67,48,25,1,-2,-1,-3,10,8,-5,3,-0.299316,-0.391602,0.918457,0.8125,-1.6875,-1.625,78,107,69
64,-4,1,7,13,4,8,1,-3,0.671387,-0.554199,0.685059,36.875,-47.5,16.375,67,48,27,0,0,-1,2,-1,-8,1,-2,-0.308105,-0.399902,0.915039,4.5625,-0.8125,-3.0625,78,107,69
65,0,2,-5,0,-7,4,4,2,0.776367,-0.563965,0.631348,48.4375,-63.75,5.1875,67,46,28,-1,-1,-3,-1,4,9,10,2,-0.294922,-0.388672,0.930176,2.6875,-1.0625,-3.9375,78,106,69
66,-1,-2,-6,-4,0,9,-6,-4,0.827148,-0.512695,0.554199,63.6875,-82.1875,-22.0625,68,42,30,-3,0,0,3,13,16,-4,-1,-0.293457,-0.376465,0.927246,3.5625,0.1875,-2.75,78,106,69
67,-2,-1,-1,3,3,0,3,-1,0.839355,-0.480469,0.457031,62.8125,-71.875,-39.375,68,39,31,0,-1,-1,1,1,7,-1,1,-0.29541,-0.374023,0.927246,1.25,0.125,-2.5,78,106,69
68,-1,2,-12,-7,-2,-5,1,1,0.872559,-0.382812,0.316406,42,-41.875,-54.5625,70,34,31,1,-1,-1,-4,-13,-12,7,-6,-0.29248,-0.37793,0.930664,0.4375,0.875,-0.3125,78,106,69
69,-6,-2,-2,-1,-3,-5,3,-3,0.828125,-0.326172,0.279785,19.0625,-13,-57.8125,71,32,30,-2,-1,-1,0,-2,-16,-5,-5,-0.300293,-0.390137,0.921387,-2.9375,1.375,0.1875,78,106,69
70,0,-4,3,6,3,11,7,2,0.821777,-0.261719,0.305664,1.75,-0.3125,-41.9375,73,30,28,0,-1,-1,-1,-8,-4,1,-1,-0.303223,-0.401855,0.917969,-1.125,0.875,0.75,78,106,69
71,3,0,18,-4,-12,-10,-13,-5,0.739746,-0.269043,0.367188,-9.5625,1.8125,-11.125,74,29,27,0,1,0,-1,-1,0,1,0,-0.3125,-0.379883,0.919922,0.875,0.3125,0.625,78,106,69
72,0,5,1,0,2,0,16,-1,0.834961,-0.253906,0.389648,-7.75,0.375,-0.375,73,29,27,-2,-1,-3,-4,-5,2,24,-7,-0.294434,-0.393066,0.924316,-0.125,-2.8125,-0.1875,78,106,69
73,-5,-1,-6,-4,-3,-10,-6,-5,0.826172,-0.275879,0.414062,-13.3125,7.625,-4,73,29,26,-1,1,1,-2,1,15,1,-2,-0.277832,-0.384277,0.934082,1,0.6875,-0.0625,78,106,69
74,4,1,2,0,0,-7,13,4,0.878418,-0.269043,0.470703,-9.6875,4.8125,-2.9375,73,30,26,1,-1,1,2,-1,-4,-4,9,-0.299316,-0.380371,0.928223,-1.0625,2.375,0.125,78,106,69
75,48,-2,-1,2,3,-3,1,13,0.884766,-0.266602,0.470215,-7.25,7,-3.5625,74,30,26,-1,-1,-1,-5,-7,1,3,-2,-0.289551,-0.384277,0.928223,-2,1.5,1.25,78,106,69
76,-15,-1,-5,-3,-6,2,5,-6,0.863281,-0.262695,0.472168,-4.3125,7.3125,-2.875,74,30,25,-2,0,-3,-3,-7,-2,-2,-4,-0.29834,-0.376465,0.91748,-1.5625,3.4375,1.1875,78,106,69
77,0,-3,16,4,-9,-11,-8,-8,0.837891,-0.265137,0.461914,-0.0625,3.4375,-1.4375,74,31,25,-1,1,2,1,5,1,-3,-2,-0.3125,-0.385254,0.918457,-3.625,2.875,1.375,78,107,69
78,1,-3,-1,4,1,-1,4,0,0.847168,-0.268555,0.444336,-0.5625,2,-1.125,74,31,25,0,-1,0,6,16,-5,-28,9,-0.308594,-0.402344,0.912109,-2.0625,2.75,1,78,107,69
79,-5,-3,-3,0,4,7,0,-1,0.832031,-0.26709,0.452148,-0.9375,3,0.3125,74,31,25,-3,-1,-1,0,4,-2,-4,-1,-0.308594,-0.400391,0.915039,-1.125,1.6875,0.25,78,107,69
80,2,0,4,-8,-9,-8,-7,0,0.844238,-0.265137,0.464844,-0.75,2.4375,0.8125,74,31,25,-1,-1,0,-3,-9,2,-5,0,-0.310547,-0.388672,0.915527,0.875,1.125,-1.125,78,107,69
81,2,-6,13,3,-7,3,7,4,0.839355,-0.258789,0.464844,0.3125,0.125,2.5,74,31,25,-2,-1,-2,-4,1,-3,-4,3,-0.308594,-0.390137,0.918945,0.1875,0,-0.6875,78,107,69
82,2,-3,41,14,2,0,3,1,0.839355,-0.282715,0.490234,2.4375,6.6875,6.375,74,32,25,0,0,-1,-3,3,5,4,2,-0.310547,-0.394043,0.918945,1.25,-0.75,-0.8125,78,107,69
83,-6,0,-20,-11,-2,-3,-3,-3,0.802246,-0.254395,0.51416,2.75,9.875,9.5625,74,32,25,-2,0,1,-6,-8,-10,-14,8,-0.306641,-0.380371,0.914062,1.0625,0.125,-0.4375,78,107,69
84,-1,-1,2,-6,-10,-3,-4,-3,0.688965,-0.293945,0.552734,29,-12.625,24.5625,74,33,26,0,-1,-1,0,1,-3,4,-2,-0.305176,-0.391602,0.914062,0.3125,-0.25,-0.375,78,107,69
85,0,-2,0,0,4,-1,-2,-1,0.613281,-0.325195,0.527832,51.5625,-29,47.375,74,34,27,0,-1,0,3,-2,1,2,-1,-0.303711,-0.385254,0.921387,0.375,0.1875,-0.25,78,107,69
86,-6,3,-11,3,5,8,0,-3,0.648926,-0.387695,0.477051,81.125,-36.4375,103.375,72,35,32,0,0,-1,-3,-1,0,13,-5,-0.307129,-0.387207,0.921387,0.125,0.75,-0.0625,78,107,69
87,3,-3,2,3,6,-4,-6,0,0.575684,-0.391113,0.460449,79.25,-27.6875,157.125,70,38,37,-1,-1,-2,-1,-1,-3,1,-3,-0.308105,-0.388184,0.91748,-0.25,0.1875,0.3125,78,107,69
88,-4,-1,2,-1,-13,-4,1,-4,0.734863,-0.588379,0.318848,50.1875,15.125,182.875,67,45,43,1,0,0,0,2,-5,-9,-1,-0.301758,-0.390625,0.922852,0.25,0.125,0.3125,78,107,69
89,-2,2,10,16,6,-1,-8,-3,0.463867,-0.743652,0.266113,10.5,52.3125,228.812,65,56,48,-1,-1,-2,0,1,7,7,-2,-0.309082,-0.387207,0.920898,-1.0625,1,-0.375,78,107,69
90,-9,-7,-14,-5,-2,4,8,2,0.723145,-0.76123,0.34668,-14.125,82.9375,184,64,64,49,-2,-1,0,0,6,-2,-10,-1,-0.302734,-0.387695,0.91748,-0.25,0.6875,0.3125,78,107,69
91,2,2,-17,-4,-8,-4,-5,-2,0.195801,-0.923828,0.47168,-36.0625,120.25,155.375,63,76,50,-2,-1,0,0,1,0,-2,-3,-0.317383,-0.384277,0.915039,-0.1875,-0.25,-0.1875,78,107,69
92,1,-1,-2,5,2,-3,-7,-7,0.390625,-0.870605,0.501465,-32.625,117,124.812,62,83,49,-1,1,-2,1,-1,-2,1,-2,-0.307617,-0.398926,0.920898,0.875,-1.4375,0.0625,78,107,69
93,-2,-11,1,18,5,2,-4,-3,0.0996094,-1.08496,0.673828,-30.375,101.375,117.5,61,93,49,-1,0,-1,-2,7,17,6,-2,-0.300781,-0.38623,0.913086,1.625,-2.25,-0.25,78,107,69
94,3,-19,18,5,3,3,3,2,-0.00927734,-0.93457,0.647461,-5.625,81.8125,93.9375,61,98,48,-1,-2,-4,2,3,6,19,-6,-0.308105,-0.369141,0.94043,0.1875,-0.25,0.25,78,107,69
95,-7,-8,-12,-15,-20,-11,-15,-11,-0.180176,-0.948242,0.79541,11.6875,32,58.75,61,103,48,0,-1,-1,-1,-6,-6,-4,0,-0.296875,-0.378418,0.91748,0,-0.3125,-0.875,78,107,69
96,0,0,8,10,7,2,-4,0,-0.291504,-0.914551,0.704102,10.125,8.5,33.6875,61,105,49,0,-1,-2,-4,-6,-2,-1,1,-0.306641,-0.370117,0.928223,-1.5,1.75,1.6875,78,107,69
97,-3,-1,-4,-5,2,1,1,-2,-0.322266,-0.847656,0.597168,3.1875,-0.875,11.6875,62,106,49,-3,-1,1,-2,-5,-11,-5,-5,-0.309082,-0.392578,0.920898,-3.125,4.25,1.875,78,107,69
98,2,1,-2,-3,-2,1,5,2,-0.243652,-0.847656,0.52832,13.3125,-13.6875,-7.4375,62,105,49,0,1,-1,-2,3,3,4,0,-0.320801,-0.370605,0.907715,-4.0625,0.5,1.8125,78,107,69
99,-3,-2,-1,-7,-7,-5,-3,-4,-0.243164,-0.81543,0.521484,8.625,-13.9375,-9.125,62,105,49,0,-2,0,1,-3,-8,3,0,-0.321777,-0.422363,0.911621,-6.5,2.625,0.625,78,107,69
100,-1,-15,-1,1,1,1,-2,-3,-0.234375,-0.82666,0.515625,12.875,-3.25,-6.5625,62,104,49,-2,1,-1,0,-2,-4,-14,1,-0.314941,-0.416504,0.90625,-1.75,1.1875,-0.9375,78,107,69
101,1,-1,5,-1,6,1,1,0,-0.244141,-0.816406,0.478027,10,7.125,-4.125,62,104,49,-1,-1,1,-1,-7,-9,-13,4,-0.319336,-0.383789,0.90625,-2,1.5,1.0625,78,107,69
