Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.142578,-0.817383,0.660156,72,101.688,-180.125,69,95,50,0,0,0,0,0,0,0,0,-0.156738,-0.40332,0.94873,-0.375,0.3125,-0.0625,78,98,59
2,0,0,0,0,0,0,0,0,0.0766602,-0.90918,0.625977,91,101.188,-179.5,70,94,48,0,0,0,0,0,0,0,0,-0.152344,-0.397949,0.963867,-1.125,1.0625,0.25,78,98,59
3,0,6,3,1,2,2,-1,-1,-0.034668,-0.583984,0.621582,78.25,90.25,-183.062,74,91,40,4,1,8,28,19,6,7,11,-0.078125,-0.648438,1.03027,12.6875,42.125,27.875,78,100,60
4,-3,-2,-3,6,-9,-1,-2,-4,-0.164062,-0.545898,0.703613,47.5,69.1875,-152.875,75,91,34,5,-1,3,-1,17,5,10,11,-0.247559,-0.145996,1.2207,32.0625,15.625,-8.5625,79,101,60
5,-3,0,-1,-5,-5,-2,-1,-3,-0.231934,-0.512207,0.74707,21.8125,68.5,-124.5,76,91,31,2,0,-6,-3,-9,19,0,4,-0.106445,-0.18457,1.29346,-76.0625,-75.25,35.4375,78,100,61
6,-5,-1,-9,-3,-7,-4,0,-3,-0.288574,-0.421875,0.882324,28.4375,45.75,-88.1875,77,91,28,-1,5,5,-4,-12,-8,0,0,0.0532227,-0.637695,1.03564,-50.625,-182.312,118,74,93,66
7,0,1,-2,-9,-6,0,-1,0,-0.347656,-0.399902,0.877441,12.25,30.0625,-70.25,77,92,26,2,1,3,8,12,9,0,11,0.034668,-0.245605,0.924316,-61.5625,-205.312,124.625,73,89,70
8,-1,-1,-7,-1,-5,-2,-1,-1,-0.265137,-0.37793,0.92334,0.5625,16.125,-45.625,77,93,25,1,2,-4,-5,0,-1,-8,-4,0.125,-0.452148,0.76416,-101,-212.562,137.312,70,83,77
9,1,-3,-2,5,5,0,-1,0,-0.387695,-0.139648,0.885742,67.5625,-13,-40.8125,78,93,24,6,0,2,3,2,8,12,25,0.102051,-0.482422,0.675781,-67.625,-185,116.438,68,81,82
10,-1,6,14,11,17,3,0,-2,0.108887,-0.339844,0.958496,-66.125,41.625,7.4375,78,93,24,-4,-2,0,-3,-3,-5,-8,-8,0.00830078,-0.557129,0.596191,-42.5,-112.25,106.75,65,80,87
11,3,5,6,10,13,-1,-3,2,-0.120117,-0.52832,1.08105,-30.8125,10.8125,28.5625,77,94,24,0,1,2,1,-3,-8,1,0,-0.09375,-0.669922,0.592773,-5.5625,-66.0625,99.1875,65,81,89
12,0,7,-2,1,0,-2,1,2,-0.00537109,-0.455078,0.924805,11.125,2,-19.5625,77,94,24,0,-1,-1,0,-9,-2,2,2,-0.180176,-0.693359,0.555664,17,-9.4375,75.6875,65,85,92
13,1,-6,-2,3,-4,-4,0,2,-0.0830078,-0.4375,0.85791,-32.625,26.25,-20.3125,77,94,23,-4,-2,2,8,15,8,-4,-5,-0.202148,-0.748047,0.592773,14.8125,15.25,55.25,65,89,93
14,-1,-1,-7,-3,-6,-7,-5,-4,-0.114746,-0.391602,0.827637,11.125,4.1875,-4.375,77,95,23,-1,-3,-1,-2,6,-2,-8,-6,-0.142578,-0.776367,0.657715,19.5625,17.8125,40,65,91,93
15,-6,-27,-12,-6,-1,-5,-7,-5,-0.0849609,-0.459961,0.879883,-5.5625,-3.4375,1.875,77,95,23,-1,-1,-2,1,-1,-1,-1,1,-0.192383,-1.02881,0.634766,21.6875,-2.25,13.5625,66,93,93
16,-3,-7,5,-4,-3,-1,0,0,-0.0537109,-0.471191,0.906738,-5.1875,-2.8125,-4.0625,76,94,23,-1,-3,3,3,3,3,0,-10,0.00878906,-0.661621,0.673828,27.6875,-2.1875,-12.5625,66,92,93
17,-2,5,2,-4,-1,2,1,0,-0.0146484,-0.452148,0.946777,-8.5625,-6.5,-6.25,76,94,23,2,1,4,3,-1,2,7,6,0.0283203,-0.869629,0.740234,7.8125,1.5625,-8.375,67,92,93
18,0,6,-11,-5,-7,1,0,-1,-0.00585938,-0.455078,0.979492,-5.1875,-10.9375,-8.8125,76,93,23,-2,-5,-5,-4,-1,20,11,3,-0.108398,-0.688477,0.687012,8.625,2,-43.4375,67,91,92
19,-2,20,-1,0,-3,-1,-1,1,0.00390625,-0.458984,0.947754,-6.125,-11.9375,-5.4375,76,92,23,2,0,4,6,3,4,5,-2,-0.0727539,-0.842285,0.731445,13.875,-22.5625,-88.1875,67,88,91
20,1,-1,-4,-7,-3,2,-3,-2,-0.00830078,-0.463379,0.908691,-3.3125,-13.6875,-1.9375,76,91,23,-3,-6,-6,-10,-12,-2,-3,-2,0.00585938,-0.763672,0.794922,7.625,-48.75,-144.125,68,83,90
21,4,-5,-5,6,6,0,-3,-2,-0.0209961,-0.507324,0.881348,-5.6875,-11.6875,-0.5625,76,91,23,-1,1,2,0,15,0,2,-4,0.276855,-0.833984,0.825195,10.1875,-79.9375,-218.375,68,72,87
22,-5,0,-4,7,1,-3,-2,-3,-0.0151367,-0.478516,0.89209,-2.5,-10.6875,-3,76,90,23,1,-1,-3,0,6,-1,-1,0,0.373535,-0.591797,0.756348,37.625,-99.1875,-237.688,70,63,84
