Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.183594,-0.447754,0.89502,7,-0.1875,-1.3125,76,100,60,0,0,0,0,0,0,0,0,-0.0585938,-0.331543,1.01025,1,8.875,4.0625,80,93,55
2,0,0,0,0,0,0,0,0,-0.191895,-0.461914,0.896973,0.3125,-1.75,-0.75,76,100,60,0,0,0,0,0,0,0,0,-0.0854492,-0.271484,0.998047,-3.9375,9.5625,3.75,80,94,55
3,0,1,2,3,0,-1,-1,0,-0.185547,-0.463379,0.889648,-0.3125,-1.3125,-0.5,75,100,60,2,3,-1,-2,-35,-50,-8,1,-0.148438,-0.251953,1.05664,-35.8125,-37.5625,-7.8125,80,93,55
4,-3,-1,-1,-2,0,0,-2,-2,-0.188477,-0.462891,0.884277,-2.6875,-2.3125,-1.25,75,100,60,5,4,4,6,15,21,7,2,-0.0429688,-0.432617,1.04395,-68.1875,-79.125,1.1875,78,89,55
5,1,-5,0,3,1,0,-1,0,-0.176758,-0.46875,0.891113,-4.9375,-2.0625,-0.9375,75,100,60,-1,4,2,-2,-15,3,-4,-2,0.130371,-0.373535,1.05127,93.5,-132.938,48.4375,78,85,58
6,-4,3,0,-1,-2,-2,-3,-1,-0.174316,-0.486816,0.883789,-6.5625,-0.9375,1.3125,75,100,60,-2,-6,-10,0,48,31,-5,-1,0.146973,-0.0302734,1.02295,77.1875,-148.875,47.1875,80,80,60
7,-4,12,-2,-4,-1,-1,-1,-2,-0.174805,-0.5,0.882324,-5,1.9375,2.5,75,100,60,10,10,7,22,53,49,20,11,0.401855,-0.280762,0.90918,16.125,-165,50.1875,80,72,63
8,-5,2,1,-2,-2,-1,-1,-2,-0.200684,-0.48584,0.887695,2.875,-0.3125,0.3125,75,100,60,16,12,18,24,-4,-56,32,29,0.61084,-0.338867,0.850586,39.75,-187.312,41.3125,80,62,66
9,-1,2,-2,-2,-1,-1,-1,0,-0.188477,-0.48291,0.885254,3.75,-1.8125,-0.8125,75,100,60,-7,0,1,9,3,-34,20,5,0.590332,-0.407227,0.690918,49.1875,-178,51.8125,79,56,69
10,1,-4,-2,1,-1,-1,0,-1,-0.179688,-0.475098,0.886719,2.125,-1.1875,-0.8125,75,100,60,1,8,11,5,-11,13,1,-8,0.695312,-0.441406,0.664551,37.5625,-166.375,34.5,78,47,73
11,-2,2,-2,-2,-3,-1,-4,-1,-0.178223,-0.475586,0.88623,1.125,-0.125,-1.0625,75,100,60,3,-14,-9,-14,-37,-102,-47,-15,0.695312,-0.40625,0.626953,25.375,-154.438,21.3125,77,42,75
12,-1,1,1,3,3,-1,-1,-2,-0.188965,-0.474609,0.884766,2.6875,0.375,-0.1875,75,100,60,-4,-5,-3,-13,-44,-38,0,-4,0.763184,-0.418457,0.519043,15.0625,-120.688,7.75,74,35,79
13,-1,1,-2,-2,-1,-1,0,-2,-0.185059,-0.468262,0.889648,-0.0625,0.0625,-0.6875,75,100,60,-2,4,4,10,11,11,8,0,0.746094,-0.397949,0.45166,6.875,-87.25,2.8125,73,32,81
