Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.189941,-0.530273,0.849609,-1.9375,1.125,0,73,100,39,0,0,0,0,0,0,0,0,-0.155762,-0.487793,0.910156,2.1875,-1.6875,0,76,98,41
2,0,0,0,0,0,0,0,0,-0.193359,-0.526367,0.858887,-4.9375,1.4375,0.1875,73,100,39,0,0,0,0,0,0,0,0,-0.154785,-0.476562,0.912109,2.3125,-1.125,0.0625,76,98,41
3,-2,-19,-8,4,0,-1,-2,1,-0.193359,-0.561523,0.841797,-6.25,-0.0625,-2.375,73,100,39,1,2,0,0,-2,3,2,-2,-0.152344,-0.48877,0.917969,3.8125,-1.3125,-0.5625,76,98,41
4,-3,1,-3,-1,-5,-2,-2,-2,-0.185547,-0.56543,0.848145,-1.6875,-0.125,-1.1875,73,100,38,-2,-3,-3,-3,2,0,-1,-2,-0.16748,-0.487793,0.916016,5.625,-0.625,1,76,98,41
5,0,-1,-10,6,-1,-2,-4,-4,-0.206543,-0.513184,0.847656,-11.1875,4.75,-2.625,73,100,38,-1,-2,-4,-4,-8,-8,0,-1,-0.164551,-0.453613,0.915527,8.1875,-5.1875,-0.1875,76,98,41
6,1,2,1,-1,1,0,0,0,-0.230469,-0.532227,0.84668,-35,-2.1875,-12.8125,72,100,38,-1,-1,1,2,1,0,-1,-1,-0.135742,-0.446777,0.927246,4.1875,-6,-0.3125,76,98,41
7,-3,-5,-6,0,-7,2,8,5,-0.223145,-0.694336,0.814941,-48.75,-37.25,-44.875,71,98,38,0,2,0,-6,-7,-4,0,-1,-0.138672,-0.463379,0.937012,-0.1875,-2.1875,1.4375,76,97,42
8,-2,-5,-4,-8,-25,-10,-8,-12,-0.287109,-0.679199,0.829102,-61.1875,-47.875,-74.875,69,95,37,-1,0,-5,-3,-2,4,0,0,-0.15625,-0.544922,0.934082,1.6875,2.3125,6,76,98,42
9,-2,-2,-4,10,15,9,5,-5,-0.100098,-0.776367,0.758789,-58.3125,-80,-103.938,68,88,37,-2,-1,3,4,-1,0,-2,1,-0.186523,-0.44873,0.968262,11.625,-11.3125,-9.875,77,97,42
10,1,-1,5,0,-6,-11,-24,-4,0.255371,-0.76709,0.727051,-56.9375,-102.062,-174.625,67,81,36,-1,-1,-4,-10,-24,-6,-4,-1,-0.193848,-0.554199,0.960449,13.8125,-34.8125,-26.3125,77,96,41
11,-2,1,5,-1,-5,-6,-14,-16,0.496582,-0.817383,0.710449,-32.75,-118.062,-191.125,65,69,35,-1,0,-3,-4,-7,-8,-1,0,-0.215332,-0.334473,1.05664,23.9375,-97.375,-25.875,78,92,41
12,11,11,3,-13,-10,1,-6,11,0.660156,-0.700195,0.621094,-8.625,-126.125,-195.562,66,59,34,1,21,5,2,5,8,-5,-2,0.0146484,-0.360352,0.966309,-52.625,-146,-16.8125,77,84,43
13,-1,10,-6,2,1,-3,5,-1,0.692871,-0.415039,0.520996,-15.25,-107.625,-185.688,66,46,32,2,-13,5,5,2,10,7,4,0.25293,-0.572754,0.952148,37.8125,-192.375,-29,77,74,44
14,-3,-29,14,46,28,16,2,-7,0.774414,-0.43457,0.47168,-29.4375,-65.1875,-173.062,67,39,30,3,-16,-5,-1,-1,-2,15,12,0.446289,-0.316895,0.840332,31,-217.062,-17.6875,77,66,46
15,3,8,-12,10,2,6,-8,-6,0.76123,-0.307617,0.396973,-53.4375,-12.125,-126.375,69,32,26,1,17,-3,-4,2,8,0,-4,0.658691,-0.331543,0.69873,-37.6875,-223.5,6.5625,75,54,49
16,-6,4,-9,1,6,3,3,4,0.707031,-0.258301,0.401855,-44.3125,8.1875,-67.75,72,29,22,-2,-24,-5,11,21,0,9,1,0.728516,-0.425293,0.547852,-37.625,-236.375,24.0625,71,46,53
17,7,-5,-4,6,19,-9,1,6,0.741211,-0.240723,0.41748,-31.5,17.25,-32.6875,73,29,20,4,-53,-20,0,0,4,-29,7,0.740234,-0.488281,0.405273,-22.25,-226.938,44.3125,65,38,61
18,6,-3,7,5,-12,-23,-3,1,0.831543,-0.210449,0.410645,-9.25,21.625,-2.3125,73,29,19,2,5,-2,2,3,-12,-18,9,0.808594,-0.547852,0.21875,-17,-219.5,53.0625,58,34,68
19,4,3,-7,27,24,3,6,5,0.822266,-0.294922,0.44873,-1.3125,17.1875,-0.3125,73,31,18,-2,9,-2,-12,-18,-5,11,-5,0.727539,-0.557129,0.0551758,-28.8125,-178.688,35,49,33,79
20,-5,2,-9,-18,-15,-13,-7,-4,0.838867,-0.291016,0.435547,-1,-2.4375,-2.5,74,31,18,3,11,-2,-27,1,-6,-29,-1,0.717773,-0.563965,-0.0527344,-8.5625,-103.188,17.1875,45,34,84
21,-2,2,-8,-7,-6,1,3,-2,0.855469,-0.279297,0.432129,1.3125,-12.9375,-5.125,73,30,18,-3,-2,-7,-1,-12,-3,-1,2,0.676758,-0.547852,-0.0341797,-5.0625,14.5,20.6875,44,35,84
22,-13,-9,-68,-24,2,-25,-7,-10,0.853516,-0.274414,0.418945,-2.1875,-9.3125,-4.625,73,30,18,3,-8,14,-5,-3,17,2,-5,0.724121,-0.549805,-0.0302734,1,25.0625,26.4375,44,36,84
23,0,2,-20,-5,-1,-24,-7,-2,0.895996,-0.270996,0.421875,4.5625,-12.6875,1.8125,73,29,19,6,9,-1,-20,60,32,0,18,0.709961,-0.572266,-0.00390625,-14.3125,4.5,-11.875,44,36,83
24,-67,-2,11,6,7,41,-44,-56,0.869629,-0.266113,0.412109,3.125,-6.5625,4,73,29,19,0,5,8,8,2,16,-4,-6,0.752441,-0.54541,-0.00976562,-18.125,-12.3125,-14.4375,44,35,83
25,9,-1,-8,-4,-30,-41,20,24,0.864258,-0.276367,0.405762,3.0625,-8.0625,-0.625,73,29,19,-1,2,3,9,42,11,-5,-3,0.800293,-0.537598,-0.0668945,-12,4.8125,-21.0625,43,35,84
26,1,-4,-10,-9,-15,29,16,-6,0.897949,-0.228516,0.32959,8.875,-8.5,5.1875,73,28,20,-2,1,0,6,27,31,-3,4,0.833984,-0.59668,-0.0610352,-14.8125,26.0625,-27,43,34,83
27,5,0,-7,10,27,19,35,18,0.934082,-0.285645,0.399902,-2.25,-7.4375,2.625,72,28,20,-5,-5,-3,-17,14,5,1,-8,0.847656,-0.579102,0.0078125,-17.5,30.625,-31.1875,44,32,81
28,5,1,-1,9,2,-2,15,10,0.919922,-0.258789,0.375977,-15.3125,20.6875,0.9375,72,28,19,2,2,-1,-12,61,73,-2,1,0.835449,-0.53418,0.0322266,-14.125,17.5,-17.5625,45,31,80
29,-2,-6,8,14,17,16,-14,-8,0.88916,-0.263672,0.400391,-27.5625,27.875,-18.4375,73,29,18,1,4,4,1,-7,2,-1,-2,0.868652,-0.514648,0.0151367,-13.625,8.5625,-13.6875,45,30,79
30,2,0,27,3,-1,35,30,3,0.875977,-0.256836,0.445312,-24.3125,21.625,-20.625,74,30,17,2,3,3,15,12,-13,-5,-4,0.868652,-0.494629,0.0146484,-9.4375,14.125,-12.3125,45,29,79
31,-4,-1,-33,-17,-13,-19,-12,-8,0.865234,-0.258789,0.472168,-16.4375,21.625,-15.75,74,30,15,1,-4,2,-6,-26,-13,1,8,0.870605,-0.480469,0.0195312,-2.875,14.4375,-5.25,46,29,78
32,-19,1,23,8,-16,-2,2,-1,0.760254,-0.266113,0.525879,-10.1875,22.4375,-15.6875,75,31,14,-2,-2,-1,8,-7,-17,-3,-7,0.870117,-0.489746,0.0219727,0.75,5.0625,3.125,46,29,78
33,-5,0,15,4,13,-7,-18,-17,0.75293,-0.274902,0.531738,28.0625,-18.625,-7.125,76,31,14,0,9,7,6,18,16,4,0,0.870117,-0.499023,0.019043,-0.125,-0.8125,0.375,46,29,78
34,4,3,-36,-60,-19,-3,-5,1,0.789062,-0.207031,0.473145,57.125,-58.375,34.4375,75,30,15,-5,-10,-12,-14,34,27,-2,-5,0.873047,-0.487305,0.0107422,0.625,-2.8125,-1.1875,46,29,78
