Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.188965,-0.558105,0.838867,-0.4375,-0.8125,-0.3125,73,100,53,0,0,0,0,0,0,0,0,-0.214844,-0.44873,0.913086,-0.5625,0.3125,0.25,76,102,57
2,0,0,0,0,0,0,0,0,-0.190918,-0.561523,0.833496,-0.5,0.3125,1.3125,73,100,53,0,0,0,0,0,0,0,0,-0.219238,-0.449219,0.906738,-0.5625,0,0.3125,76,102,57
3,-1,-3,-7,-2,-1,-3,0,-2,-0.192871,-0.560547,0.83252,0.5625,1.0625,1,73,100,53,0,0,0,0,0,0,0,0,-0.224121,-0.453125,0.917969,-0.5625,-0.25,0,76,102,57
4,1,0,-1,-1,0,1,2,1,-0.195312,-0.554199,0.836914,1.875,0.5,0,73,100,53,-1,0,0,5,2,-1,0,-1,-0.227051,-0.453613,0.91748,0.25,-0.25,0.125,76,102,57
5,-2,-2,-4,0,0,0,-1,-1,-0.194336,-0.557129,0.834473,-0.625,-0.25,-1.125,73,100,53,1,1,0,2,-5,13,5,7,-0.224609,-0.465332,0.910645,-1.8125,0.6875,2.125,76,102,57
6,0,0,-1,2,1,-1,0,-1,-0.192871,-0.556152,0.833496,0.625,-1.1875,-1.75,73,100,53,10,-2,6,0,0,3,-1,3,-0.229004,-0.487793,0.919922,6.875,-3.4375,2.5625,77,102,57
7,-5,-10,-3,-3,-4,-4,-3,-6,-0.185059,-0.556152,0.835449,-0.25,-0.75,-1.375,73,100,53,-23,16,3,4,-9,-6,5,0,-0.271973,-0.529785,0.904297,29,-8.5625,-7.5625,77,102,57
8,1,2,7,1,0,0,0,-1,-0.184082,-0.553711,0.841797,-0.0625,-0.125,-0.875,73,100,53,21,4,-4,-18,-32,-14,-12,-4,-0.208984,-0.563965,0.973633,29,-33.75,-12.5,78,100,57
9,-2,-3,-6,-2,-2,-2,-2,0,-0.19043,-0.554688,0.836426,1.625,0.8125,0.5,73,100,53,-12,-4,-8,-17,-85,-7,-15,-8,-0.245605,-0.314941,1.00146,38.5,-62.3125,-38,78,98,56
10,-2,1,-3,0,-1,0,0,0,-0.194336,-0.557129,0.841309,0.8125,1.125,1.5625,73,100,53,28,49,14,20,37,-4,8,59,-0.111328,-0.419434,1.03467,-11.375,-88.75,-21.75,79,93,57
11,-3,-4,-6,-4,-1,0,0,-1,-0.196289,-0.563477,0.836426,1.3125,0.25,0.5,73,100,53,-9,-24,6,33,41,23,-28,27,-0.112793,-0.355469,1.0874,76.6875,-121.688,36.0625,79,89,58
12,-2,1,1,-2,-2,-1,-2,-3,-0.184082,-0.559082,0.837891,3.125,0.5625,-0.1875,73,100,53,-35,-32,-16,-4,96,107,-3,-42,0.15625,-0.315918,0.961426,44,-148.875,26.4375,80,82,59
13,1,-1,2,0,-2,-1,0,-1,-0.18457,-0.538574,0.84082,1.9375,1.375,0,73,101,53,1,-7,-4,-5,16,40,-18,-29,0.345703,-0.250977,0.979492,17,-146.062,40.4375,81,74,62
14,1,4,8,3,1,1,2,1,-0.197754,-0.527832,0.844727,1.875,-0.0625,-0.5,73,101,53,-31,-15,2,-13,-49,-20,-28,-2,0.47998,-0.253418,0.931641,-9.9375,-152.5,46.0625,80,69,64
15,-2,2,-2,0,2,0,1,2,-0.202637,-0.523926,0.84668,1,-0.4375,-2.4375,73,101,53,14,12,16,23,25,-14,68,27,0.450195,-0.390137,0.832031,-20.8125,-154.75,47.1875,78,62,67
16,-3,-6,-8,0,0,-1,-2,-4,-0.199707,-0.540039,0.835938,-3.375,0.375,-0.75,73,101,53,-11,1,15,10,25,46,-45,-16,0.67627,-0.428223,0.75293,-21.625,-154.5,49.625,77,57,70
17,-2,2,3,0,0,-1,-1,0,-0.199707,-0.567383,0.842285,-5.25,1.3125,0.375,73,101,53,43,64,8,11,-1,-15,-27,12,0.630859,-0.473145,0.708496,-13.5625,-152.188,44.4375,74,50,74
18,-1,-6,-7,-2,-1,-3,-5,-2,-0.204102,-0.557129,0.842285,-2.125,1.625,1,73,101,53,-3,-15,-6,-5,-31,-11,37,18,0.714355,-0.46875,0.538086,-13.375,-148.625,32.375,70,44,79
19,-6,-3,-2,-4,-6,-5,-3,-3,-0.214844,-0.556641,0.838867,-2.5,0.6875,0.375,73,101,53,-17,-1,-4,-1,6,-2,-8,13,0.670898,-0.50293,0.461914,-7.6875,-130,37.4375,67,41,83
20,1,3,2,0,-2,-1,-1,-2,-0.201172,-0.561035,0.839355,1.3125,-2.0625,-2.375,73,101,53,-10,-8,0,-1,-1,22,-28,-15,0.618164,-0.499512,0.321289,-7.5625,-75.1875,21.5,64,39,87
21,-2,-8,3,0,0,-2,-3,-3,-0.183105,-0.548828,0.835938,1.3125,-0.5625,-1.3125,73,100,53,-2,6,-6,2,19,33,23,-10,0.692871,-0.517578,0.30127,-4.875,-42.25,14.5,62,38,89
22,-4,0,-4,-3,-1,-2,1,0,-0.1875,-0.550293,0.844238,1.1875,0.9375,1,73,100,53,-7,8,9,8,37,-13,3,-15,1.06885,-0.582031,0.347656,0.9375,-5.1875,5.4375,61,38,89
23,1,4,2,2,-1,0,1,2,-0.195801,-0.547852,0.842773,1,1.5625,1,73,101,53,9,-6,-7,-14,3,-40,-8,18,0.341309,-0.508789,0.344727,1.875,0.6875,-5.375,61,39,89
24,0,0,1,-2,-1,0,-2,1,-0.199219,-0.54834,0.84082,0.4375,1.1875,0.6875,73,101,53,-16,-16,-2,6,-10,-17,-61,-3,1.22607,-0.564941,0.476074,4.6875,0.5625,-0.25,62,38,89
25,-1,3,4,-1,-2,-2,-2,-2,-0.202637,-0.552734,0.839355,-1.25,0.1875,-0.375,73,101,53,7,-6,2,-1,39,70,-8,12,0.769043,-0.493652,0.459961,3.125,12.4375,0,62,39,89
26,0,-4,0,0,-2,-1,1,1,-0.202148,-0.5625,0.836426,-0.875,0.5,0.25,73,101,53,3,2,-3,0,-11,-14,21,-13,0.746094,-0.52002,0.333496,8.4375,23.875,8.5,63,40,88
27,-1,-2,-1,-2,-1,-2,-2,1,-0.197266,-0.549805,0.843262,2,0.75,-0.3125,73,101,53,-11,1,26,0,5,-6,72,-1,0.915527,-0.506836,0.0761719,3,57.3125,-5.5,64,41,87
28,0,0,5,-1,-2,-1,-3,-1,-0.194824,-0.54834,0.843262,1,-0.3125,-0.875,73,101,53,-6,-3,-2,-2,-34,-25,-19,11,0.811035,-0.536621,0.15918,4,76.375,-12.4375,65,42,85
29,0,-2,-3,-1,-1,-1,-3,-7,-0.193359,-0.54541,0.844238,-0.0625,-0.1875,0.0625,73,101,53,-5,19,11,3,3,-50,-29,-27,0.774902,-0.672852,0.40918,-13.5,129.875,29.1875,66,45,83
30,-1,2,1,0,0,0,-1,0,-0.198242,-0.546387,0.841797,0.125,0.875,0.875,73,101,53,-2,7,1,-7,-21,29,10,2,1.04932,-0.621094,0.626953,-14.3125,164.438,33.625,68,53,80
31,-1,-2,-5,-4,-1,1,1,0,-0.202148,-0.549805,0.84082,-0.6875,0.8125,-0.125,73,101,53,-8,-8,-11,-14,-32,-56,-90,-16,-0.0380859,-0.520996,0.869141,55.625,121.25,35.75,70,62,78
32,-1,-4,-7,-5,-3,-2,-2,-2,-0.20166,-0.549805,0.844727,-0.6875,-0.125,0.6875,73,101,53,-5,-17,4,2,-28,88,52,3,1.30225,-0.484375,0.980469,-43.3125,158.438,20.125,71,67,77
33,0,1,-1,1,1,1,1,-1,-0.197754,-0.552734,0.842773,-1.625,0.375,0.625,73,101,53,-19,8,-7,-12,-20,-39,-49,-22,-0.556641,-0.73584,0.583008,-14.9375,85.1875,8.3125,70,74,75
34,1,1,2,-2,-1,0,-3,-6,-0.20752,-0.54834,0.837891,-0.9375,0.125,0.6875,73,101,53,-4,-7,0,-14,-50,-65,-56,12,-0.287109,-0.564453,0.512207,-40.8125,93.875,4.0625,70,76,74
35,0,0,-4,0,0,-2,-1,0,-0.197754,-0.54834,0.842773,0.3125,0.3125,0.3125,73,101,53,-1,11,14,5,-22,-41,38,-53,0.37207,-0.712891,1.11328,18,56.1875,-0.1875,70,80,72
36,-2,-2,3,0,0,-2,-1,-1,-0.206543,-0.555176,0.839844,-0.3125,0.625,1,73,101,53,-4,-9,-1,0,-9,-68,-81,16,-0.242188,-0.84668,0.838379,-29.9375,69.0625,9.5625,70,83,72
37,-2,0,0,-3,-2,0,-1,-2,-0.208496,-0.54834,0.839844,0.6875,0.375,0.3125,73,101,53,-7,-22,-12,-3,31,25,31,6,0.0351562,-0.651367,0.821777,-0.75,52.6875,5.375,70,86,71
38,1,1,-2,0,-1,-2,-1,-2,-0.208496,-0.555176,0.838867,0,0.6875,0.1875,73,101,53,16,43,24,14,19,4,-73,-4,-0.0136719,-0.689941,0.838379,5.6875,33.125,2.5625,70,89,70
39,-4,-5,-3,-2,-2,-3,-2,-2,-0.205566,-0.546387,0.84082,0.6875,-0.0625,0.1875,73,101,53,-5,14,12,-5,-17,-52,14,-22,-0.0361328,-0.704102,0.855469,5.875,20.5625,2.875,70,89,70
40,1,0,-4,-2,-1,-2,0,-2,-0.213867,-0.543945,0.836914,-0.8125,-0.5625,0.625,73,101,53,-9,-26,-4,0,-15,16,39,-15,-0.0449219,-0.702148,0.84668,1.875,2.5625,2.1875,70,90,70
41,1,1,-1,0,-1,1,-1,-1,-0.20166,-0.549316,0.84375,0.25,-1.25,-2.3125,73,101,53,12,10,-12,-1,18,53,-53,-44,-0.0161133,-0.675781,0.836914,6.1875,-6.125,-2.625,70,90,70
42,-2,-3,-1,0,-2,0,-2,-2,-0.195801,-0.543945,0.841797,-0.4375,-0.375,-1.25,73,101,53,10,29,10,6,30,-5,2,0,0.0258789,-0.683105,0.810059,3.125,-7.25,-5.625,70,89,70
43,-1,-4,-4,-3,-3,-1,-1,-2,-0.190918,-0.541504,0.847168,1.25,0.8125,-1.6875,73,101,52,6,11,9,-1,-6,72,69,13,0.00878906,-0.658691,0.78125,2.875,-2.3125,-8.3125,70,89,70
44,-3,-3,-3,-1,-2,-2,-2,0,-0.214844,-0.541504,0.835449,-1.75,0.4375,1.5,73,101,53,1,2,-2,-5,-27,-46,-18,-8,-0.0297852,-0.630371,0.76123,-3,4.5625,-7.3125,70,89,69
45,-1,2,4,1,0,0,-1,-1,-0.197266,-0.559082,0.844238,0.375,-1.5,-3.25,73,101,52,-7,-6,-5,-2,1,-4,-10,-8,-0.065918,-0.615723,0.723633,-1.6875,15.4375,-8.9375,70,89,69
46,-1,0,-4,-2,0,0,-1,-2,-0.197754,-0.544922,0.841797,0.625,-0.25,-1.125,73,100,52,-2,-1,-1,1,34,38,4,-5,-0.0463867,-0.619629,0.753418,4.875,25.6875,-10.9375,70,90,69
47,0,0,-1,-2,-2,0,2,-1,-0.20166,-0.552734,0.842773,0.8125,-0.25,-1.1875,73,100,52,0,-13,-11,3,1,-19,-13,-7,0.0175781,-0.583496,0.802246,3.5,54.1875,-19.6875,70,91,67
