timestamp,Pitch,Roll,Yaw
1573315985408989,0.021865,0.608681,-1.64876
1573315985423627,0.0710831,0.602441,-1.64354
1573315985453882,0.117103,0.596693,-1.63855
1573315985467547,0.159379,0.590898,-1.6335
1573315985490001,0.198847,0.586458,-1.62746
1573315985506591,0.232565,0.583755,-1.62208
1573315985528061,0.260194,0.582462,-1.61792
1573315985544651,0.281971,0.581702,-1.61557
1573315985567099,0.299444,0.580478,-1.61405
1573315985589549,0.314365,0.578115,-1.6127
1573315985604189,0.326783,0.574856,-1.61207
1573315985626638,0.336172,0.571048,-1.6117
1573315985648110,0.343224,0.567975,-1.6116
1573315985664700,0.34865,0.566074,-1.6119
1573315985687147,0.352062,0.56444,-1.61307
1573315985709595,0.35554,0.560203,-1.61451
1573315985732043,0.360752,0.554874,-1.61588
1573315985746683,0.368143,0.550459,-1.61741
1573315985769541,0.377412,0.54725,-1.61781
1573315985783205,0.388325,0.545333,-1.61632
1573315985807605,0.400771,0.541567,-1.61226
1573315985828100,0.417317,0.535001,-1.60726
1573315985844693,0.438852,0.527698,-1.60112
1573315985867651,0.464947,0.524397,-1.59248
1573315985889122,0.493675,0.524997,-1.58055
1573315985905715,0.520667,0.529558,-1.5644
1573315985927187,0.551311,0.529788,-1.54649
1573315985949639,0.583907,0.531091,-1.52637
1573315985965764,0.618409,0.534699,-1.50373
1573315985987239,0.654379,0.538707,-1.48098
1573315986009686,0.690359,0.541671,-1.45622
1573315986023348,0.725738,0.54488,-1.42911
1573315986046773,0.76017,0.550764,-1.39932
1573315986069219,0.791473,0.557152,-1.36667
1573315986090702,0.820561,0.566606,-1.32945
1573315986106321,0.848072,0.580067,-1.28895
1573315986129735,0.874479,0.597879,-1.2457
1573315986150229,0.898051,0.620128,-1.1974
1573315986166821,0.920447,0.643038,-1.14794
1573315986189267,0.943725,0.66586,-1.10031
1573315986210739,0.964455,0.687187,-1.05678
1573315986240019,0.981057,0.707667,-1.01724
1573315986248803,0.993946,0.724834,-0.983837
1573315986270275,1.00457,0.737177,-0.956729
1573315986286866,1.01345,0.749533,-0.930551
1573315986309315,1.02022,0.757317,-0.911489
1573315986330787,1.02385,0.763233,-0.899199
1573315986346402,1.02527,0.765442,-0.89403
1573315986373730,1.02588,0.766101,-0.891612
1573315986390325,1.02561,0.770297,-0.885789
1573315986406914,1.02708,0.772455,-0.881487
1573315986429362,1.0301,0.77522,-0.878063
1573315986449858,1.03463,0.779136,-0.874014
1573315986466450,1.03848,0.78234,-0.870332
1573315986488898,1.04319,0.787595,-0.864746
1573315986510371,1.04791,0.793633,-0.859096
1573315986526962,1.05124,0.796729,-0.857574
1573315986549411,1.05383,0.799037,-0.860174
1573315986569908,1.0543,0.80078,-0.8657
1573315986586498,1.05212,0.798479,-0.877273
1573315986608946,1.04629,0.789305,-0.895914
1573315986637249,1.03862,0.776041,-0.917988
1573315986647009,1.03056,0.758958,-0.942983
1573315986669458,1.02651,0.735038,-0.9791
1573315986689954,1.01713,0.704138,-1.02835
1573315986706546,1.00727,0.66928,-1.08267
1573315986728994,0.996216,0.633081,-1.13868
1573315986750466,0.983154,0.600793,-1.19024
1573315986766082,0.968361,0.566303,-1.23998
1573315986795362,0.950443,0.532068,-1.28534
1573315986811954,0.932788,0.497385,-1.33087
1573315986825618,0.91409,0.466969,-1.37823
1573315986854898,0.895143,0.441934,-1.4258
1573315986871489,0.87427,0.422322,-1.46527
1573315986886130,0.853118,0.410621,-1.49878
1573315986909554,0.831751,0.391882,-1.54107
1573315986932002,0.811444,0.371735,-1.57926
1573315986952497,0.794362,0.35429,-1.60802
1573315986969089,0.779062,0.33824,-1.63258
1573315986997394,0.763791,0.320833,-1.65991
1573315987016913,0.749169,0.305062,-1.6859
1573315987021793,0.736229,0.293743,-1.70533
1573315987046193,0.87427,0.422322,-1.46527
1573315987052049,0.853118,0.410621,-1.49878
1573315987068641,0.722339,0.283252,-1.72554
1573315987074497,0.695435,0.269629,-1.74967
1573315987081331,0.686386,0.253716,-1.7691
1573315987103777,0.671488,0.245194,-1.78002
1573315987125250,0.671108,0.234031,-1.79583
1573315987140865,0.653881,0.225923,-1.80804
1573315987164289,0.65912,0.223087,-1.8157
1573315987184785,0.646924,0.216751,-1.82151
1573315987201377,0.637423,0.217673,-1.82079
1573315987224801,0.636126,0.214539,-1.82165
1573315987246274,0.63402,0.213484,-1.82094
1573315987260914,0.63258,0.215675,-1.81697
1573315987284337,0.629501,0.219801,-1.81167
1573315987304833,0.624229,0.224215,-1.80609
1573315987321424,0.615624,0.229104,-1.7993
1573315987343874,0.611106,0.235101,-1.79361
1573315987365344,0.596002,0.235078,-1.79215
1573315987380960,0.563493,0.242692,-1.78923
1573315987405361,0.535634,0.261189,-1.78246
1573315987425856,0.503202,0.292299,-1.77089
1573315987441473,0.459578,0.330219,-1.76013
1573315987478560,0.4093,0.361216,-1.75267
1573315987485392,0.356604,0.386883,-1.74849
1573315987501986,0.303158,0.415077,-1.74464
1573315987524434,0.247247,0.446555,-1.73774
1573315987552736,0.190889,0.479612,-1.72593
1573315987561520,0.135192,0.513059,-1.71036
1573315987583968,0.0804915,0.54364,-1.69645
1573315987605463,0.0259435,0.570826,-1.6864
1573315987621059,-0.0303808,0.592709,-1.67838
1573315987644482,-0.0863354,0.612636,-1.6696
1573315987664975,-0.136537,0.634425,-1.66148
1573315987687423,-0.179867,0.6638,-1.65744
1573315987711824,-0.22177,0.695026,-1.6587
1573315987725488,-0.257721,0.713025,-1.66146
1573315987741104,-0.295849,0.727467,-1.66606
1573315987764529,-0.336754,0.720919,-1.66536
1573315987785025,-0.351192,0.704339,-1.65863
1573315987801616,-0.376412,0.721842,-1.6618
1573315987823088,-0.415834,0.727462,-1.65766
1573315987845535,-0.414157,0.730317,-1.64403
1573315987869258,-0.40459,0.76541,-1.64159
1573315987883599,-0.389365,0.786075,-1.6441
1573315987913855,-0.381438,0.788544,-1.64351
1573315987928496,-0.388521,0.777441,-1.64144
1573315987951923,-0.401473,0.765111,-1.63929
1573315987974367,-0.413323,0.76412,-1.63626
1573315987995855,-0.418992,0.774276,-1.632
1573315988011456,-0.417091,0.790975,-1.63141
1573315988033903,-0.416897,0.809794,-1.63744
1573315988055376,-0.418772,0.826774,-1.64614
1573315988071970,-0.423962,0.83017,-1.65166
1573315988094417,-0.429163,0.819431,-1.65246
1573315988114915,-0.426667,0.806256,-1.65045
1573315988131503,-0.42313,0.804441,-1.65078
1573315988153952,-0.423845,0.813968,-1.65515
1573315988175425,-0.428583,0.822807,-1.6606
1573315988192019,-0.432413,0.822886,-1.66351
1573315988214465,-0.431985,0.815442,-1.66316
1573315988229107,-0.42911,0.809061,-1.66177
1573315988251550,-0.427836,0.810333,-1.66184
1573315988274000,-0.431269,0.81881,-1.66482
1573315988295473,-0.436779,0.825796,-1.6682
1573315988312063,-0.440123,0.824487,-1.66875
1573315988334510,-0.438846,0.817147,-1.66659
1573315988355007,-0.435321,0.81071,-1.66387
1573315988371599,-0.433763,0.806669,-1.66152
1573315988394047,-0.433213,0.805597,-1.66016
