timestamp,x,y,z
1573315946341549,-25.9375,73.4375,-45.4375
1573315946363997,-21.5625,66.0625,-40.3125
1573315946385475,-12.75,57.5625,-37.25
1573315946409871,-6.9375,52.9375,-32.5
1573315946424512,-4.8125,48.75,-28.5
1573315946445011,-6.125,40.875,-23.5625
1573315946461597,-9.625,31.6875,-18.125
1573315946484048,-10.1875,23.75,-15.3125
1573315946505517,-5.5,17.75,-13.1875
1573315946522113,-1.5,12.375,-10.1875
1573315946544562,0.5625,8,-7.9375
1573315946565076,0.875,4.5,-6.625
1573315946582240,2.3125,1.5625,-6.25
1573315946604686,0.125,0.75,-6.75
1573315946625206,-2.375,4.6875,-7.25
1573315946642750,-3.25,9.625,-7.4375
1573315946664222,-5.75,16.0625,-11.5
1573315946685011,-8.8125,26.4375,-16.6875
1573315946701601,-13.1875,37.8125,-20.1875
1573315946724049,-16.5,47.6875,-23.1875
1573315946745521,-20.25,58.1875,-24.5
1573315946762114,-22.0625,70.375,-24.4375
1573315946784562,-24.875,83.375,-25.625
1573315946806033,-28.75,94.5625,-24.875
1573315946821649,-33.125,108.313,-20.3125
1573315946845073,-36.375,115.875,-18.3125
1573315946865569,-34.9375,125.875,-16.8125
1573315946883138,-33.0625,138.125,-13.5
1573315946904610,-28.5,143.75,-9.6875
1573315946934865,-22,143.563,-7.1875
1573315946940721,-19.125,138.688,-2.6875
1573315946964145,-19,134.125,1.6875
1573315946986597,-21.5,128.438,9.875
1573315947001237,-24.125,123.438,15.75
1573315947024657,-26.5625,107.875,18.5625
1573315947047104,-30.9375,95.75,24.125
1573315947061746,-37.25,87.9375,22.625
1573315947084196,-38.25,82.9375,22.25
1573315947106643,-36.5625,85.0625,21.375
1573315947121286,-29.875,83.9375,18.125
1573315947144708,-21.6875,78.5,11.875
1573315947173033,-18.5,75.25,4.3125
1573315947187672,-17.4375,75.1875,0.125
1573315947204243,-18.875,69.75,-2.25
1573315947226692,-13.0625,64.9375,-1.5
1573315947248251,-14.3125,61.4375,-1.0625
1573315947264757,-7.875,55.6875,1.4375
1573315947287204,-6.5625,49.1875,1.8125
1573315947307786,2.5,42.25,4.5625
1573315947324294,-4.8125,30.125,5
1573315947346738,-8.6875,14.5625,4.875
1573315947368248,-5.25,1.5,2.3125
1573315947384802,1.875,-3.5,1.6875
1573315947407249,-0.9375,-2,3.3125
1573315947435577,-4.625,-0.3125,0.0625
1573315947444341,-4.5625,3.625,-1.875
1573315947474594,-2.0625,7,-4
1573315947488258,-1.125,4.6875,-3.875
1573315947504849,-2.3125,-0.1875,-4.75
1573315947527298,-2.1875,-9.8125,-4.125
1573315947547795,-0.4375,-16.9375,-3.375
1573315947564385,2.875,-20.625,-0.9375
1573315947586834,2.25,-21,4.75
1573315947608304,-1,-24,8.4375
1573315947624897,-4.125,-36.1875,7.75
1573315947647344,3.875,-46,1.9375
1573315947667840,13.125,-51.375,-6.8125
1573315947683455,22.4375,-52.625,-15
1573315947716639,24.6875,-60.5,-16.75
1573315947728352,17.75,-61.25,-16.875
1573315947744944,8.9375,-53.75,-21.0625
1573315947768368,9.75,-48.625,-28.0625
1573315947795701,17.0625,-55,-30.6875
1573315947803527,18.375,-69.4375,-28.375
1573315947826934,12.75,-71,-32.125
1573315947849381,12.9375,-73.3125,-38.0625
1573315947864017,22,-81.1875,-41.375
1573315947887442,18.625,-83.875,-35.9375
1573315947909889,10.125,-81.375,-40.25
1573315947923554,9.25,-84.8125,-47.1875
1573315947946977,7.6875,-82.1875,-41.5
1573315947970401,9.8125,-74.3125,-37.6875
1573315947991872,7.6875,-73.6875,-38.9375
1573315948006510,7.5,-75.375,-37.875
1573315948028959,6.875,-66.25,-32.875
1573315948043598,-2.25,-49.375,-26
1573315948067023,-9.5625,-41.5625,-19.875
1573315948089476,-5.25,-40.875,-20.1875
1573315948111920,0.125,-32.3125,-17.75
1573315948126559,6.125,-21.5625,-13.3125
1573315948149008,5.4375,-14.5,-13.0625
1573315948170484,-2.6875,-6.6875,-8.4375
1573315948187074,-8.6875,-3.0625,-4.5625
1573315948209518,-5.75,-4.125,-3
1573315948230014,-1.125,-2.125,1.6875
1573315948246609,3.625,-1.125,2.3125
1573315948269055,0.625,1.4375,4.375
1573315948290550,-4.3125,2.75,7.9375
1573315948307122,-2.9375,-0.0625,8.6875
1573315948329569,0.9375,-3.1875,8.75
1573315948352016,1.125,-5.625,9.9375
1573315948366656,0.1875,-11.75,11.8125
1573315948389103,1.875,-20.3125,16.375
1573315948410575,6.9375,-27.25,27.875
1573315948427166,25.5,-38,40.3125
1573315948449616,41.9375,-54.875,51.1875
1573315948470114,57.8125,-78.875,60.625
1573315948486703,68.875,-103.875,70.9375
1573315948509151,74.875,-119,77.875
1573315948530625,79.4375,-128.438,76.5625
1573315948547216,85.3125,-140.5,77.9375
1573315948569670,79.1875,-146.438,83.125
1573315948590183,75.9375,-145.313,88.25
1573315948606753,66.125,-143.375,90.5
1573315948629201,54.875,-136.125,88.75
1573315948650670,44,-124.875,81.9375
1573315948667264,35.75,-115.875,67.625
1573315948689709,25.9375,-106.938,61.5625
1573315948710205,9.1875,-99.75,61.0625
1573315948728749,6.875,-90.125,70.9375
1573315948749246,22.5,-77.6875,68
1573315948770717,33.3125,-65,49.625
1573315948786333,32.4375,-55.0625,37.75
1573315948809758,19.375,-48.8125,36.875
1573315948834157,1.5625,-41.5625,37.875
1573315948847821,-0.3125,-32.625,32.8125
1573315948869292,8.3125,-25.3125,25.125
1573315948891744,13.1875,-18.0625,19.9375
1573315948906384,10.625,-13.125,18.9375
1573315948929808,9.125,-12.6875,19.875
1573315948951280,10.375,-13.8125,18.8125
1573315948965920,11.9375,-15.4375,16.9375
1573315948989344,12.625,-19.0625,16.5
1573315949011794,12.0625,-22.1875,17
1573315949026430,13.625,-20.6875,15.3125
1573315949049852,16.9375,-11.125,9.125
1573315949071325,16,5.5,1.6875
1573315949092800,10.375,16.8125,2.125
1573315949115269,-1.1875,10.9375,3.4375
1573315949131842,-6.3125,0.6875,6.1875
1573315949146478,-2.75,-5.9375,11.25
1573315949169902,4.3125,-5.6875,10.5
1573315949192350,10,-5.875,2.125
1573315949206015,5.75,-5.8125,-4.1875
1573315949229442,-7.5625,-5.5625,-6.8125
1573315949257741,-18,-5.75,-6.3125
1573315949273359,-19.75,-6.8125,-6.8125
1573315949288971,-12.75,-6.3125,-4.75
1573315949312398,-4.875,-4.4375,-2.5
1573315949332965,5.5,-3.5,-2.125
