timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315946342527,15,11,10,-1,1,1,2,6
1573315946342527,-5,3,5,4,0,-1,-1,5
1573315946363997,-29,-5,2,-3,2,3,0,-12
1573315946363997,37,4,-3,-1,-1,0,1,11
1573315946364973,-1,-22,-15,-6,-3,1,1,-4
1573315946364973,-14,3,2,2,1,0,0,9
1573315946377662,37,8,0,-3,0,-1,-2,8
1573315946377662,-16,1,8,2,-2,-1,-2,-9
1573315946386445,-7,-2,-4,-3,1,-2,-1,-2
1573315946386445,12,-5,-1,-2,-2,0,-1,-4
1573315946408898,-8,-7,-6,-2,0,-2,0,-1
1573315946408898,0,2,2,2,2,0,-2,-5
1573315946409871,12,6,4,-1,-1,-3,-1,10
1573315946409871,-34,-3,-4,-2,-1,1,-1,-3
1573315946423536,33,3,-1,0,-2,0,-6,2
1573315946423536,-22,-12,-7,-3,-4,-2,-1,-9
1573315946425488,-14,-2,-3,-1,1,0,0,-1
1573315946425488,4,7,5,3,2,0,-2,-5
1573315946437235,-4,5,6,4,1,2,5,22
1573315946437235,-11,-6,1,-1,-2,-3,0,-5
1573315946445983,3,-1,-1,2,-1,0,-2,3
1573315946445983,4,-3,-4,-6,-3,-1,6,8
1573315946460623,-4,-9,-7,-5,2,0,-3,-14
1573315946460623,-4,-4,-7,-7,-6,-1,2,7
1573315946462574,5,5,5,0,-1,0,1,-1
1573315946462574,18,0,-6,0,3,-3,-2,4
1573315946484048,-26,3,7,6,-2,0,0,-7
1573315946484048,-20,-5,-8,-3,0,0,-6,-12
1573315946485022,3,7,5,-4,-1,-1,0,0
1573315946485022,10,-4,-10,-6,-5,-1,-2,3
1573315946496735,-2,-7,-10,-3,-2,-3,0,0
1573315946496735,-24,1,9,3,3,2,2,-7
1573315946506493,4,-5,-5,2,0,-1,0,7
1573315946506493,3,5,10,3,-1,2,-2,-11
1573315946521140,-13,-9,-8,-7,-3,0,1,-1
1573315946521140,7,-1,0,0,2,1,0,1
1573315946523088,0,1,0,1,0,-2,-3,-7
