timestamp,roll,pitch,yaw
1569407577400719,1.07347,-0.528664,-1.91627
1569407577423622,1.07687,-0.534894,-1.91688
1569407577438877,1.08255,-0.538849,-1.91702
1569407577460524,1.08905,-0.543232,-1.91893
1569407577475516,1.09569,-0.546831,-1.92155
1569407577499885,1.10122,-0.548191,-1.92317
1569407577553118,1.10679,-0.548933,-1.92295
1569407577553706,1.11231,-0.549709,-1.92203
1569407577554709,1.1175,-0.550411,-1.92082
1569407577566037,1.12418,-0.550353,-1.91841
1569407577590651,1.13155,-0.549603,-1.91542
1569407577611859,1.14056,-0.548863,-1.91192
1569407577626973,1.14949,-0.548423,-1.90823
1569407577663623,1.15769,-0.548205,-1.90424
1569407577673710,1.1651,-0.547375,-1.90005
1569407577686352,1.16969,-0.545932,-1.89699
1569407577708600,1.1714,-0.545231,-1.89514
1569407577730279,1.16835,-0.543828,-1.89335
1569407577748229,1.16217,-0.54214,-1.89188
1569407577768176,1.15464,-0.540933,-1.89142
1569407577790074,1.14796,-0.539806,-1.89114
1569407577809065,1.14032,-0.537396,-1.89077
1569407577828010,1.13167,-0.534611,-1.89076
1569407577849915,1.12543,-0.533493,-1.89183
1569407577867868,1.12181,-0.533544,-1.89272
1569407577887817,1.12193,-0.533788,-1.89286
1569407577909792,1.12513,-0.534619,-1.89172
1569407577927709,1.1306,-0.535782,-1.89252
1569407577947653,1.13546,-0.537986,-1.89409
1569407577970593,1.13865,-0.540791,-1.89484
1569407577988545,1.14033,-0.542635,-1.89577
1569407578007493,1.14113,-0.543634,-1.89669
1569407578030433,1.14168,-0.544338,-1.89729
1569407578048388,1.14045,-0.544594,-1.89825
1569407578067336,1.13659,-0.544822,-1.89861
1569407578090309,1.13202,-0.544189,-1.89736
1569407578108262,1.12764,-0.542237,-1.89431
1569407578127174,1.12344,-0.538733,-1.89058
1569407578151147,1.11928,-0.533003,-1.88624
1569407578168111,1.11679,-0.527773,-1.88194
1569407578188013,1.11646,-0.523212,-1.87868
1569407578211947,1.11612,-0.516925,-1.87561
1569407578235884,1.11447,-0.509233,-1.87232
1569407578247852,1.10908,-0.50243,-1.86961
1569407578269794,1.09915,-0.49576,-1.86755
1569407578290738,1.08853,-0.488794,-1.86536
1569407578308689,1.07959,-0.48234,-1.86324
1569407578330653,1.07135,-0.474615,-1.86167
1569407578347585,1.06482,-0.46661,-1.85981
1569407578369526,1.05923,-0.461382,-1.85801
1569407578390481,1.05614,-0.456549,-1.85597
1569407578408421,1.05459,-0.450577,-1.85422
1569407578429365,1.0531,-0.445273,-1.85371
1569407578450310,1.04962,-0.442307,-1.85423
1569407578468263,1.0421,-0.441381,-1.85564
1569407578489207,1.03135,-0.44048,-1.85662
1569407578513143,1.02262,-0.438551,-1.85947
1569407578528101,1.01423,-0.438614,-1.8633
1569407578549045,1.00664,-0.440145,-1.8674
1569407578569989,0.99971,-0.440926,-1.8733
1569407578587942,0.99493,-0.440997,-1.88091
1569407578608887,0.989417,-0.440032,-1.88896
1569407578629868,0.983597,-0.440424,-1.89244
1569407578653814,0.983613,-0.440552,-1.89401
1569407578669724,0.987826,-0.44008,-1.89451
1569407578692695,0.992932,-0.439114,-1.89412
1569407578713606,0.99671,-0.435631,-1.89329
1569407578729583,1.00164,-0.430318,-1.89097
1569407578752539,1.00752,-0.425955,-1.88719
1569407578773483,1.01223,-0.421185,-1.88277
1569407578789438,1.01398,-0.415963,-1.87816
1569407578812343,1.01052,-0.413283,-1.87108
1569407578833287,1.00576,-0.408705,-1.86314
1569407578850260,1.00392,-0.4029,-1.86296
1569407578872183,1.00165,-0.399904,-1.86614
1569407578893127,0.998128,-0.398546,-1.86977
1569407578910084,0.998953,-0.398338,-1.87434
1569407578932021,1.00577,-0.399753,-1.87772
1569407578952967,1.01505,-0.400921,-1.879
1569407578969921,1.02447,-0.402443,-1.87965
1569407578991863,1.0271,-0.403277,-1.8793
1569407579013804,1.0234,-0.402976,-1.87752
1569407579028765,1.01557,-0.402539,-1.87335
1569407579052699,1.00739,-0.401551,-1.86728
1569407579073680,1.00166,-0.40072,-1.86079
1569407579088640,0.999557,-0.4006,-1.85438
1569407579112580,1.0003,-0.39956,-1.84897
1569407579133484,1.00556,-0.398612,-1.84678
1569407579149482,1.01264,-0.398819,-1.84687
1569407579172381,1.0157,-0.398918,-1.84663
1569407579193324,1.01557,-0.399806,-1.84645
1569407579209322,1.01408,-0.401635,-1.84705
1569407579232220,1.01023,-0.402431,-1.84762
1569407579255159,1.00588,-0.401215,-1.84779
1569407579270119,1.00186,-0.397558,-1.8477
1569407579292060,0.997993,-0.392595,-1.8475
