timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315787207157,-19,-2,-5,-1,-3,-2,-3,-6
1573315787207157,-17,-7,-3,-3,-4,-1,-1,-7
1573315787221800,-5,-2,-4,2,1,-1,-1,-3
1573315787221800,-7,5,8,3,0,0,0,0
1573315787223746,-6,7,16,13,9,3,1,2
1573315787223746,6,3,4,7,1,0,0,2
1573315787244242,4,-6,-12,-12,-6,-1,1,-1
1573315787244242,-10,-13,-17,-10,-7,-3,-1,-3
1573315787246194,37,0,0,-1,-3,-3,-1,5
1573315787246194,1,6,2,5,3,-1,-4,-2
1573315787257904,-39,-8,-1,3,5,4,2,-13
1573315787257904,31,7,-5,-1,0,0,2,13
1573315787266687,9,-2,4,-1,-5,-1,-1,-3
1573315787266687,-6,-7,-8,-4,-2,-1,-1,0
1573315787281326,3,2,3,1,-1,-4,1,12
1573315787281326,16,-3,2,0,3,2,-2,2
1573315787288159,-8,-1,-8,-4,-3,0,3,-1
1573315787288159,-4,8,14,11,7,-1,0,-1
1573315787304765,9,1,2,-1,-2,0,-2,-2
1573315787304765,-15,-3,-5,-2,-1,1,0,-4
1573315787305726,33,-2,-4,-1,-1,-2,0,10
1573315787305726,-13,-1,-10,-8,-6,-3,-1,-4
1573315787318416,-12,3,8,4,0,-1,2,-7
1573315787318416,-20,-2,-5,-3,-2,-4,-2,-10
1573315787327199,-9,3,4,1,5,3,-10,-19
1573315787327199,-10,-5,-1,-1,1,-1,-3,-5
1573315787340863,18,0,-2,1,-2,0,2,11
1573315787340863,3,0,-5,-4,-4,-2,3,6
1573315787347706,-29,-4,-2,-5,-3,-2,4,2
1573315787347706,1,1,2,-1,1,0,-2,-4
1573315787364287,-5,-13,-11,-11,-5,-1,-3,-6
1573315787364287,2,10,9,12,3,-5,-4,-7
1573315787366239,-8,6,11,8,2,3,1,2
1573315787366239,14,1,-5,-4,-3,-1,2,10
1573315787386744,22,1,3,5,2,-1,-3,3
1573315787386744,-27,-6,3,-7,-4,1,-2,-6
1573315787388689,6,-9,-11,-3,-1,-4,-2,-1
1573315787388689,-8,5,1,-2,-3,1,2,8
1573315787401376,-9,-5,-4,-4,-5,-2,-1,-7
1573315787401376,-1,1,-5,2,4,1,-2,-2
1573315787408213,9,22,14,-3,0,1,0,3
1573315787408213,-38,-45,-8,-2,0,0,-3,-14
1573315787424805,19,17,1,6,0,0,-2,-7
1573315787424805,-9,-9,1,-6,-7,-2,-4,0
1573315787425778,-4,7,-9,-2,-1,-3,1,3
1573315787425778,-3,-4,3,0,-1,-2,-1,-5
1573315787447250,-7,-5,0,0,1,1,-3,-1
1573315787447250,14,10,-3,-3,-2,0,0,0
1573315787448226,-29,-18,-10,-5,-5,-1,4,-6
1573315787448226,16,23,9,2,2,-1,-3,-1
1573315787460913,-20,-24,-4,0,1,2,-8,-8
1573315787460913,12,-2,3,-3,3,10,6,10
1573315787461887,12,0,0,2,-5,-15,-3,12
1573315787461887,5,10,-7,-1,1,1,6,1
1573315787483361,-5,3,12,8,2,0,-2,-2
1573315787483361,5,10,-15,-14,-4,-7,-1,-5
1573315787491167,-8,-5,7,4,3,3,3,-1
1573315787491167,13,2,5,5,2,1,8,6
1573315787505806,0,-3,-11,2,3,0,0,4
1573315787505806,-10,-18,-9,-2,-1,2,-3,-4
1573315787506781,3,1,2,-4,-5,-6,1,2
1573315787506781,13,24,13,-1,5,4,-10,-5
1573315787529240,-1,-11,-26,-4,-1,-9,-16,-8
1573315787529240,3,-15,0,9,2,-2,9,10
1573315787530207,-10,14,13,-1,-4,0,-9,-23
1573315787530207,-6,-14,-12,-1,-1,4,11,7
1573315787543881,14,1,7,-6,9,21,13,18
1573315787543881,-4,14,4,1,-6,-15,-12,-16
1573315787544848,-5,-41,-12,-1,-5,-6,10,1
1573315787544848,3,10,0,-5,-11,-13,-28,-7
1573315787566347,15,21,17,-8,3,5,11,11
1573315787566347,6,-2,-16,-7,12,19,8,14
1573315787567298,-2,2,4,11,4,5,-4,-10
1573315787567298,-2,-8,-12,-5,-4,-1,27,16
1573315787580648,-18,-23,-26,-18,-24,-31,-36,-36
1573315787580648,2,12,33,13,7,4,-12,-1
1573315787588527,8,13,-1,0,8,10,2,6
1573315787588527,2,-10,-1,3,6,10,2,0
1573315787604078,12,22,30,-5,-12,-13,20,17
1573315787604078,-22,-43,-36,-14,-5,12,4,-7
1573315787604078,9,9,-2,-2,2,-6,8,3
1573315787604078,5,18,17,10,1,2,-20,-3
1573315787626531,8,5,-4,1,-21,-38,3,5
1573315787626531,3,18,27,7,-4,-10,-6,-3
1573315787626531,-1,-12,16,-4,4,12,9,20
1573315787626531,12,10,-6,0,7,0,11,14
1573315787640191,-34,-5,13,0,5,21,-15,-34
1573315787640191,4,-17,-35,-9,-8,-21,-22,-2
1573315787648976,5,15,-20,-4,4,14,12,11
1573315787648976,-7,3,6,-11,-9,-22,-23,-38
1573315787663607,7,2,1,15,14,13,14,29
1573315787663607,-9,-19,-14,-1,8,8,-6,-2
1573315787664582,-6,-1,2,-3,-10,-17,-15,-19
1573315787664582,1,-8,5,1,-9,6,23,11
1573315787686294,12,28,2,5,-1,-15,-7,2
1573315787686294,-7,-3,12,4,10,8,10,-3
1573315787687270,7,7,-16,-10,-1,8,-6,11
1573315787687270,-54,-85,-14,9,-4,-5,-10,-32
1573315787701909,4,1,0,-17,-12,-19,5,10
1573315787701909,13,36,5,8,1,10,10,0
1573315787708742,-2,-9,-38,-14,-2,-11,-27,-21
1573315787708742,4,13,-3,11,25,37,24,4
1573315787723381,11,11,4,0,-29,-34,-5,1
1573315787723381,-23,-29,0,-2,-8,-10,-13,-22
1573315787724357,3,15,44,9,0,-9,-8,2
1573315787724357,26,42,-3,2,3,7,-5,9
1573315787746805,-39,-64,-15,-18,12,28,3,-6
1573315787746805,8,20,-11,8,-3,-2,23,23
1573315787748757,-17,5,3,-8,-15,-11,3,-13
1573315787748757,20,14,4,-2,2,-6,-11,14
1573315787761445,2,13,0,2,5,16,-2,-15
1573315787761445,-7,12,17,-8,-6,-10,-7,-9
1573315787769254,-1,-8,-8,9,14,17,-2,-7
1573315787769254,15,15,8,-8,-16,-27,2,23
1573315787783894,25,45,5,12,15,6,-3,-4
1573315787783894,-30,-52,3,10,-10,-7,-16,-14
1573315787785845,-7,2,-16,1,1,6,13,-1
1573315787785845,17,26,22,-2,0,3,8,14
1573315787806341,-2,-8,-4,-5,-1,2,-26,-31
1573315787806341,8,20,-27,-2,7,4,15,34
1573315787807317,6,36,48,26,9,-1,-13,-22
1573315787807317,-26,-76,-77,-33,-14,-9,-17,2
1573315787820986,-12,5,-3,4,5,14,19,-4
1573315787820986,-6,-3,2,-15,-5,-6,-6,-16
1573315787828795,19,32,33,8,1,7,26,27
1573315787828795,-21,-4,-28,3,-7,-9,1,-2
1573315787843435,-38,-45,10,5,2,2,8,2
1573315787843435,28,9,-14,-6,-5,-8,10,38
1573315787844411,-17,-40,-21,-17,-7,0,-9,3
1573315787844411,-22,2,13,9,6,1,-4,-22
1573315787874673,53,14,4,7,5,3,8,25
1573315787874673,12,-6,12,-2,1,6,6,5
1573315787875640,-10,-21,-6,-10,-5,-4,-1,-10
1573315787875640,-20,-8,-21,-1,1,-7,-18,-30
1573315787880521,-2,-7,-12,-3,0,14,6,3
1573315787880521,-8,19,20,9,-2,-10,8,-10
1573315787888330,41,-9,-10,2,3,1,-14,-3
1573315787888330,20,34,31,6,4,0,-3,5
1573315787903948,-23,-23,-12,-2,5,5,13,36
1573315787903948,-9,20,16,-3,2,6,-18,-12
1573315787903948,-1,32,-9,-11,-10,-16,6,0
1573315787903948,-12,-27,-10,8,2,3,4,-9
1573315787926414,8,-20,8,12,7,4,-1,8
1573315787926414,11,9,2,-4,-2,2,5,11
1573315787926414,0,-10,-14,-12,-6,-4,-14,-25
1573315787926414,-19,-11,3,-9,-6,-2,21,14
1573315787940055,-9,7,-7,-2,-2,-8,-28,-37
1573315787940055,-11,1,10,2,2,-2,-7,5
1573315787948841,-10,-9,0,4,1,-1,2,-23
1573315787948841,32,4,12,-2,1,5,-2,20
1573315787963502,-36,-1,-21,-13,-9,-5,9,-27
1573315787963502,50,31,14,8,5,1,-25,-29
1573315787964459,-19,-4,-16,4,0,-5,-6,-3
1573315787964459,5,-9,15,2,1,3,6,13
1573315787985931,-3,9,3,0,-3,-4,-1,-12
