timestamp,Pitch,Roll,Yaw
1573315787222770,0.00793394,0.548996,-1.98275
1573315787245219,0.0277984,0.546105,-1.98078
1573315787265714,0.0447752,0.544012,-1.98056
1573315787282303,0.0592034,0.54186,-1.98087
1573315787304765,0.0717293,0.540446,-1.97974
1573315787326223,0.0821965,0.538548,-1.97881
1573315787341841,0.0902588,0.536322,-1.97836
1573315787365263,0.0957169,0.534969,-1.97769
1573315787387712,0.0993461,0.534819,-1.97711
1573315787402352,0.101257,0.535097,-1.97753
1573315787424805,0.101491,0.535709,-1.97887
1573315787447250,0.10055,0.53608,-1.98039
1573315787453105,0.0997593,0.536238,-1.98133
1573315787467745,0.0992875,0.53624,-1.98191
1573315787492142,0.100643,0.536352,-1.98212
1573315787512639,0.105031,0.536492,-1.98229
1573315787531183,0.11331,0.536183,-1.98217
1573315787550703,0.12425,0.536946,-1.98127
1573315787573178,0.138055,0.536983,-1.97934
1573315787589439,0.155501,0.536804,-1.97702
1573315787617736,0.17458,0.536325,-1.9746
1573315787633421,0.195857,0.536874,-1.97069
1573315787649944,0.222065,0.537223,-1.96517
1573315787670439,0.25235,0.537943,-1.95651
1573315787700933,0.285659,0.537555,-1.94883
1573315787709717,0.323061,0.535763,-1.94255
1573315787730213,0.362939,0.533329,-1.93518
1573315787753637,0.404331,0.531317,-1.92625
1573315787771205,0.447615,0.531819,-1.91553
1573315787799511,0.49436,0.534158,-1.90494
1573315787813179,0.542288,0.537605,-1.89521
1573315787829782,0.588433,0.540744,-1.88434
1573315787850268,0.632487,0.544162,-1.8733
1573315787876616,0.6754,0.548174,-1.86502
1573315787889307,0.71544,0.555216,-1.85622
1573315787910773,0.752641,0.563931,-1.84605
1573315787933246,0.786596,0.571022,-1.83785
1573315787955672,0.817425,0.577884,-1.8294
1573315787970334,0.845158,0.583111,-1.82252
1573315787992783,0.869273,0.587952,-1.8169
1573315788009355,0.88969,0.593388,-1.81203
1573315788030827,0.906668,0.597739,-1.80887
1573315788053360,0.920349,0.600318,-1.80736
1573315788072794,0.931772,0.60227,-1.80685
1573315788090359,0.941459,0.604523,-1.8062
1573315788112816,0.95053,0.607032,-1.80469
1573315788129399,0.957903,0.608848,-1.80232
1573315788150877,0.964201,0.608942,-1.8021
1573315788173390,0.968822,0.609746,-1.80227
1573315788189913,0.972532,0.611284,-1.80158
1573315788210414,0.975217,0.611999,-1.8012
1573315788235788,0.977089,0.61191,-1.80085
1573315788249464,0.979858,0.613171,-1.79863
1573315788271903,0.983371,0.611263,-1.79998
1573315788293443,0.989427,0.604164,-1.80913
1573315788310934,0.999307,0.590798,-1.83036
1573315788330452,1.01618,0.56148,-1.8704
1573315788352900,1.03483,0.530467,-1.91407
1573315788370470,1.04507,0.516781,-1.92993
1573315788390972,1.04852,0.525772,-1.91667
1573315788413423,1.04669,0.541334,-1.89536
1573315788430981,1.03926,0.557086,-1.87265
1573315788450500,1.03073,0.559094,-1.86398
