timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316882995441,1,7,10,6,1,-2,-1,-7
1573316882995441,3,-2,-7,-3,-1,0,1,1
1573316882996415,-20,-7,1,1,0,2,-1,-10
1573316882996415,-5,2,-7,-6,-5,-4,-8,-13
1573316883010081,1,3,3,-1,-1,0,-3,-7
1573316883010081,3,6,2,-2,-1,0,1,9
1573316883017888,17,-3,2,0,-2,0,2,12
1573316883017888,1,-3,-2,-1,0,1,4,10
1573316883041310,-13,-3,-1,-1,-2,-1,11,6
1573316883041310,9,4,0,-1,1,-3,0,17
1573316883042287,-4,-4,-2,-6,-2,0,-1,-4
1573316883042287,6,-4,-3,-1,-2,0,1,4
1573316883054975,1,6,8,8,2,-2,-7,-8
1573316883054975,-4,1,-2,-3,-1,1,6,1
1573316883062783,5,-7,-7,-4,-3,0,-5,-9
1573316883062783,6,5,2,3,3,0,0,2
1573316883070599,-9,5,9,2,0,2,-1,-5
1573316883070599,0,2,5,3,1,1,1,-1
1573316883077428,3,-3,-5,-5,-2,-1,-5,-4
1573316883077428,3,-6,-7,-2,-2,-1,0,2
1573316883092063,-11,-3,-2,6,3,2,-6,-2
1573316883092063,0,8,8,4,3,0,-2,-4
1573316883100847,7,-2,-4,-3,-4,0,4,10
1573316883100847,13,0,-5,-4,-4,-2,1,0
1573316883115487,1,1,-7,-4,-1,-1,2,5
1573316883115487,-4,-1,-1,-2,0,-1,-1,-2
1573316883123295,-10,0,6,4,0,1,2,-4
1573316883123295,-8,-7,-6,-5,-2,-2,-2,-3
1573316883130126,-4,2,-2,-2,-2,-1,-2,-1
1573316883130126,4,3,-2,0,-1,-3,-4,-1
1573316883137940,17,1,-1,0,-3,-3,-3,-11
1573316883137940,2,-1,-2,-3,-3,1,2,5
1573316883161359,-4,-2,-4,-4,0,-1,0,-2
1573316883161359,7,4,5,4,2,-1,-2,-2
1573316883162336,-15,-2,1,2,1,-1,0,-1
1573316883162336,-6,0,7,9,4,-1,-3,-4
1573316883175024,2,-9,-5,-6,-4,0,0,1
1573316883175024,5,2,-5,-4,-2,-3,-15,-21
1573316883183814,-8,0,1,4,2,0,0,1
1573316883183814,-5,3,6,2,1,0,1,-1
1573316883198472,1,-3,-5,-5,-1,-1,-1,1
1573316883198472,-15,-7,0,1,-1,-3,-2,-10
1573316883199426,8,0,-6,-4,-2,2,3,6
1573316883199426,0,-2,2,0,-1,0,-3,7
1573316883213090,6,-2,-10,-5,-2,-1,1,-1
1573316883213090,-12,-5,1,2,1,0,2,-1
1573316883220897,27,4,6,5,1,-4,0,1
1573316883220897,-20,0,1,2,1,-1,3,-15
1573316883235033,4,-3,-4,-3,-2,-2,-3,3
1573316883235033,1,-6,-6,-3,-4,1,3,0
1573316883242843,-4,1,-2,3,0,0,-2,5
1573316883242843,6,4,2,3,1,0,-2,6
1573316883249678,-2,7,11,-1,1,2,2,-6
1573316883249678,5,-4,-4,-2,0,0,1,8
1573316883257480,-6,-6,-5,-7,-3,-1,0,1
1573316883257480,4,8,-3,-1,0,-1,-1,1
1573316883272121,-6,-7,2,7,4,1,-2,-2
1573316883272121,1,26,11,-4,-5,-1,1,5
1573316883280910,-19,-28,0,2,-1,0,-2,-11
1573316883280910,1,-7,-11,-1,1,1,2,2
1573316883295550,-4,1,-8,-1,-3,-4,-3,-1
1573316883295550,18,2,1,-3,-1,0,1,7
1573316883303354,-4,15,5,-3,0,-3,-2,2
1573316883303354,7,4,3,-3,-2,1,3,1
1573316883317994,-2,-8,4,3,0,-2,-4,2
1573316883317994,-5,-2,-9,-3,-2,-3,-2,-2
1573316883318969,-3,14,-7,-8,-3,-1,1,0
1573316883318969,3,-8,13,3,2,0,0,1
1573316883332640,-3,-4,-6,4,0,-1,-1,-2
1573316883332640,-5,-6,4,1,-1,0,0,-5
1573316883340445,0,-2,-5,0,-1,-3,-2,3
1573316883340445,-2,7,2,1,0,-4,-3,-4
1573316883355086,1,-12,-6,-8,-3,0,2,2
1573316883355086,-18,-10,-10,-4,-3,-2,-2,-9
1573316883362890,0,-2,14,11,4,0,0,0
1573316883362890,5,29,2,3,0,3,1,2
1573316883378506,9,10,13,-2,-4,-5,-3,-5
1573316883378506,6,-17,-12,-4,1,2,3,5
1573316883379482,0,7,7,-4,-3,1,0,-1
1573316883379482,-20,-24,-16,-13,-5,-1,-2,-6
1573316883392168,2,4,0,7,24,12,2,2
1573316883392168,1,12,1,1,-6,-9,-2,-3
1573316883400958,0,-13,-12,-10,-41,-23,-6,-1
1573316883400958,5,-6,9,4,-1,-1,1,-1
1573316883414617,-5,-4,-5,-3,-4,-3,1,-2
1573316883414617,0,5,5,4,14,7,1,0
1573316883423400,2,4,-5,2,13,3,1,3
1573316883423400,5,-5,-6,-8,-6,-4,0,0
1573316883438040,-15,-10,-1,-1,-2,-3,-3,-3
1573316883438040,-2,2,7,3,0,0,0,-2
1573316883439016,0,6,3,2,1,4,0,0
1573316883439016,7,3,-6,-8,-1,1,-1,2
1573316883452689,2,-13,2,5,1,4,4,3
1573316883452689,7,25,16,5,-4,-1,-3,0
1573316883460488,-8,-25,-4,3,3,5,-1,-2
1573316883460488,-10,-3,-4,-4,1,2,-1,-2
1573316883475129,4,8,-1,-7,-8,-2,0,2
1573316883475129,-2,5,-7,-1,2,-3,-5,-2
1573316883482936,7,1,-2,0,9,7,4,3
1573316883482936,17,-14,15,10,-6,-9,0,8
1573316883498552,-30,-6,-20,-11,-24,-13,-4,-14
1573316883498552,-4,-5,-10,-9,-3,0,2,3
1573316883498552,-4,6,-1,-3,4,1,-3,-4
1573316883498552,2,2,-2,1,4,2,2,0
1573316883521002,21,13,0,9,9,1,1,14
1573316883521002,0,-8,12,6,2,4,6,20
1573316883521977,-26,-10,-4,-1,10,1,-10,-40
1573316883521977,4,13,-8,-5,-17,-6,0,-3
1573316883534664,-4,-21,-13,-11,1,0,-1,-3
1573316883534664,10,9,-6,5,26,16,2,4
1573316883543453,18,-3,10,7,11,-5,3,22
1573316883543453,-12,4,-1,-13,-53,-24,-9,-15
1573316883558088,20,15,13,6,21,19,11,19
1573316883558088,-21,-21,-18,-12,-35,-23,-11,-21
1573316883559067,-21,-1,2,0,5,6,3,-6
1573316883559067,-4,17,0,8,26,6,-3,-6
1573316883572733,-1,-17,-1,9,-12,-9,-2,7
1573316883572733,23,-1,-1,-2,33,26,6,7
1573316883580545,-5,1,-7,0,6,-8,-2,-1
1573316883580545,-1,1,14,5,-18,-2,0,6
1573316883595204,-7,23,3,-2,-13,-11,-3,-7
1573316883595204,16,-12,15,7,16,7,2,11
1573316883602988,-19,7,-20,-11,-6,-2,-1,5
1573316883602988,-6,-17,1,11,53,32,-5,-39
1573316883618604,5,6,12,-1,-60,-42,-6,4
1573316883618604,-10,2,-15,-30,-74,-33,-8,-18
1573316883618604,25,10,13,7,4,-2,4,15
1573316883618604,2,5,-1,2,14,14,7,13
1573316883632266,-24,-13,3,10,49,27,4,-18
1573316883632266,0,-11,-7,-1,-9,-12,-7,-4
1573316883641048,-8,8,-3,-8,-9,0,1,0
1573316883641048,-9,-11,-16,0,26,4,0,2
1573316883654712,8,-2,11,16,49,9,-5,-9
1573316883654712,-2,-1,-6,-8,-86,-22,1,-4
1573316883671304,9,-1,11,-4,-11,6,2,-2
1573316883671304,11,10,-6,-5,-11,-7,2,8
1573316883680088,5,11,5,-1,24,10,-6,-8
1573316883680088,-22,-13,-5,13,47,5,-1,-13
1573316883680088,27,19,9,-7,-58,-15,-3,8
1573316883680088,-57,-34,-19,-15,-13,-15,-10,1
1573316883693751,-24,-1,-13,0,42,17,-1,-27
1573316883693751,-8,13,11,0,-20,-11,-1,3
1573316883700583,-1,-18,1,-8,-32,-2,0,-11
1573316883700583,49,3,9,2,1,-2,15,49
1573316883715224,-59,-27,-25,-10,-1,-6,-17,-23
1573316883715224,-1,14,10,13,53,16,-8,-24
1573316883723039,-8,-14,-30,-8,-20,-5,-1,4
1573316883723039,34,30,32,8,-6,3,4,6
1573316883739625,35,2,2,-2,-13,-1,11,35
1573316883739625,-14,9,11,8,37,4,0,2
1573316883740603,21,4,0,7,13,8,5,25
1573316883740603,-37,-18,-24,-19,-38,-15,-13,-38
1573316883752313,27,21,10,-7,-23,-5,5,32
1573316883752313,-13,-23,3,1,0,0,1,-10
1573316883761095,-25,-18,-6,-5,32,2,-9,-27
1573316883761095,-4,2,2,7,8,-3,-2,4
1573316883774760,18,3,-4,-6,-22,-3,4,11
