timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323820600849,1,-1,1,3,2,-2,-1,-1
1573323820600849,7,10,10,6,14,-1,0,0
1573323820615489,-22,-14,-4,-3,-5,-3,-1,-6
1573323820615489,28,16,1,2,0,0,-1,3
1573323820617440,-4,-18,-8,-9,4,-3,1,2
1573323820617440,-33,-10,3,-5,-37,0,1,-1
1573323820637942,68,8,3,1,18,-2,-1,5
1573323820637942,-31,4,1,3,20,2,-1,-7
1573323820639887,-18,-8,-6,2,-2,-1,-3,-1
1573323820639887,48,2,-1,-3,0,1,2,-2
1573323820651604,-12,10,9,4,-8,0,0,-2
1573323820651604,3,-5,-5,-2,0,0,0,-1
1573323820661364,34,-5,-5,-1,15,-1,0,8
1573323820661364,-16,3,5,3,9,2,3,-1
1573323820675027,-39,-8,-4,1,4,-1,-1,-8
1573323820675027,-3,-16,-4,-1,-18,-5,-5,-13
1573323820681857,-8,16,2,-3,4,1,1,-1
1573323820681857,23,-11,-10,-2,9,1,3,6
1573323820698447,24,13,6,-3,0,3,2,5
1573323820698447,4,1,2,7,-6,-3,0,5
1573323820699424,25,-5,7,2,-18,3,0,21
1573323820699424,-36,1,-7,-8,-3,-3,-3,-5
1573323820712112,29,14,-11,-22,-45,-3,3,18
1573323820712112,-18,-20,14,23,42,1,-7,-15
1573323820720896,24,10,-1,-2,-1,-1,-2,-12
1573323820720896,-7,-11,-2,4,2,-1,2,-3
1573323820734559,-29,-16,-12,-15,-10,-2,-1,-1
1573323820734559,12,16,-6,-4,-12,-5,0,3
1573323820741393,9,-20,3,2,6,-1,-2,-15
1573323820741393,-1,5,9,12,23,4,-3,12
1573323820757983,-28,-1,-4,-15,-3,-3,0,15
1573323820757983,-1,2,-5,2,-10,1,0,19
1573323820759936,-5,3,-1,11,14,4,3,-11
1573323820759936,50,5,0,-8,-32,-4,0,14
1573323820771649,-41,-10,-3,3,23,0,-3,-28
1573323820771649,5,-4,-3,-9,-15,-4,-2,-7
1573323820780436,-40,-27,-14,-4,-14,-3,-1,-5
1573323820780436,13,29,15,2,15,4,5,9
1573323820795077,9,-16,-2,8,8,-3,-4,2
1573323820795077,42,3,-9,-22,-25,0,5,20
1573323820801910,-16,4,-1,-5,-7,-2,-5,-17
1573323820801910,4,2,0,11,16,-1,-2,-5
1573323820818500,20,10,4,18,-2,1,-1,-1
1573323820818500,-21,-6,-6,-11,-10,0,3,-10
1573323820819475,-10,-2,-2,-2,-11,0,5,11
1573323820819475,-34,-16,1,4,9,1,-11,-20
1573323820832251,46,19,-2,-24,-28,-4,-1,7
1573323820832251,2,-24,-4,34,58,6,-1,-4
1573323820840950,-36,4,-3,-5,-23,-7,-3,-9
1573323820840950,-25,4,5,-11,-9,0,-2,-14
1573323820855589,10,3,14,8,12,5,5,-17
1573323820855589,5,5,-7,-19,-23,-1,-2,-50
1573323820862423,48,7,-1,-1,9,-2,-3,-50
1573323820862423,-88,-4,19,14,-18,-2,-1,-6
1573323820878121,42,4,-12,0,-3,-5,-2,38
1573323820878121,-14,14,6,-15,-2,2,6,51
1573323820879986,15,2,7,4,4,-1,-5,78
1573323820879986,26,-16,-13,-29,-13,-8,-5,27
1573323820891784,-46,-10,0,38,41,8,0,9
1573323820891784,-19,-1,-3,-4,-33,-5,-1,7
1573323820901470,-2,-3,-7,-10,7,3,2,-17
1573323820901470,53,24,-9,-5,-4,-1,4,14
1573323820915125,-68,-14,-2,-4,-5,-7,-6,23
1573323820915125,8,-23,-3,1,5,-2,-2,-9
